ts,open,high,low,close,volume,open_time
1785981600000,507.55,508.66,506.83,506.95,167220,2026-08-06 02:00:00+00:00
1785982500000,506.94,507.41,505.72,506.72,398123,2026-08-06 02:15:00+00:00
1785983400000,506.71,508.59,506.2,508.27,267596,2026-08-06 02:30:00+00:00
1785984300000,508.26,508.84,506.67,508.02,209975,2026-08-06 02:45:00+00:00
1785985200000,508.01,508.28,506.29,506.83,155057,2026-08-06 03:00:00+00:00
1785986100000,506.81,509.21,506.46,508.51,256696,2026-08-06 03:15:00+00:00
1785987000000,508.52,508.94,507.16,507.43,113480,2026-08-06 03:30:00+00:00
1785987900000,507.42,509.62,507.42,509.12,230369,2026-08-06 03:45:00+00:00
1785988800000,509.13,509.33,508.08,508.97,190728,2026-08-06 04:00:00+00:00
1785989700000,508.98,511.62,508.97,510.34,427749,2026-08-06 04:15:00+00:00
1785990600000,510.34,514.85,510.26,512.3,614900,2026-08-06 04:30:00+00:00
1785991500000,512.29,512.29,510.92,511.98,177297,2026-08-06 04:45:00+00:00
1785992400000,511.98,513.62,511.41,511.42,232155,2026-08-06 05:00:00+00:00
1785993300000,511.42,512.13,510.2,510.92,191371,2026-08-06 05:15:00+00:00
1785994200000,510.89,511.05,509.16,510.09,174946,2026-08-06 05:30:00+00:00
1785995100000,510.09,510.39,508.38,509.4,207840,2026-08-06 05:45:00+00:00
1785996000000,509.39,509.39,506.75,507.09,219610,2026-08-06 06:00:00+00:00
1785996900000,507.09,508.48,506.38,508.05,251868,2026-08-06 06:15:00+00:00
1785997800000,508.04,509.43,507.41,508.74,257112,2026-08-06 06:30:00+00:00
1785998700000,508.74,509.31,507.83,508.26,150835,2026-08-06 06:45:00+00:00
1785999600000,508.27,508.27,507.0,507.71,170554,2026-08-06 07:00:00+00:00
1786000500000,507.71,509.95,507.44,508.92,189476,2026-08-06 07:15:00+00:00
1786001400000,508.9,510.36,507.77,508.23,205457,2026-08-06 07:30:00+00:00
1786002300000,508.23,509.1,507.84,507.9,96764,2026-08-06 07:45:00+00:00
1786003200000,507.89,508.03,504.26,504.79,428527,2026-08-06 08:00:00+00:00
1786004100000,504.78,506.22,503.12,505.24,473863,2026-08-06 08:15:00+00:00
1786005000000,505.23,506.42,504.65,505.78,217214,2026-08-06 08:30:00+00:00
1786005900000,505.77,507.55,505.41,506.52,200764,2026-08-06 08:45:00+00:00
1786006800000,506.52,507.12,500.38,503.73,612322,2026-08-06 09:00:00+00:00
1786007700000,503.73,505.1,503.13,503.95,189885,2026-08-06 09:15:00+00:00
1786008600000,503.95,503.95,500.84,501.76,412539,2026-08-06 09:30:00+00:00
1786009500000,501.77,503.88,501.24,503.45,245325,2026-08-06 09:45:00+00:00
1786010400000,503.45,503.81,501.62,501.82,222272,2026-08-06 10:00:00+00:00
1786011300000,501.83,502.34,501.35,502.06,129281,2026-08-06 10:15:00+00:00
1786012200000,502.06,502.38,497.27,499.14,676272,2026-08-06 10:30:00+00:00
1786013100000,499.13,500.03,494.45,495.39,729625,2026-08-06 10:45:00+00:00
1786014000000,495.33,495.5,491.82,492.92,828521,2026-08-06 11:00:00+00:00
1786014900000,492.94,494.81,492.47,493.61,577922,2026-08-06 11:15:00+00:00
1786015800000,493.61,495.6,493.38,495.0,469295,2026-08-06 11:30:00+00:00
1786016700000,494.99,496.1,494.05,494.62,200410,2026-08-06 11:45:00+00:00
1786017600000,494.62,494.78,492.26,492.47,279481,2026-08-06 12:00:00+00:00
1786018500000,492.48,494.22,492.48,493.31,195518,2026-08-06 12:15:00+00:00
1786019400000,493.31,493.95,489.11,491.55,725465,2026-08-06 12:30:00+00:00
1786020300000,491.55,492.56,490.77,492.04,278542,2026-08-06 12:45:00+00:00
1786021200000,492.04,492.11,488.5,489.76,769152,2026-08-06 13:00:00+00:00
1786022100000,489.75,490.87,489.14,490.68,390761,2026-08-06 13:15:00+00:00
1786023000000,490.66,494.83,490.0,493.74,688699,2026-08-06 13:30:00+00:00
1786023900000,493.75,495.25,492.61,492.86,561129,2026-08-06 13:45:00+00:00
1786024800000,492.93,493.84,490.62,490.77,438639,2026-08-06 14:00:00+00:00
1786025700000,490.77,495.5,490.17,493.39,730611,2026-08-06 14:15:00+00:00
1786026600000,493.38,495.17,491.67,494.52,648706,2026-08-06 14:30:00+00:00
1786027500000,494.51,495.0,493.29,494.55,287074,2026-08-06 14:45:00+00:00
1786028400000,494.59,498.41,494.38,497.28,809724,2026-08-06 15:00:00+00:00
1786029300000,497.28,497.98,495.18,496.66,396417,2026-08-06 15:15:00+00:00
