ts,open,high,low,close,volume,open_time
1785981600000,149.92,150.42,149.83,150.25,136.88,2026-08-06 02:00:00+00:00
1785982500000,150.22,150.27,149.76,150.06,82.05,2026-08-06 02:15:00+00:00
1785983400000,150.07,150.65,150.07,150.65,15.11,2026-08-06 02:30:00+00:00
1785984300000,150.64,150.64,150.4,150.42,22.12,2026-08-06 02:45:00+00:00
1785985200000,150.41,150.44,150.21,150.28,75.5,2026-08-06 03:00:00+00:00
1785986100000,150.25,150.3,150.11,150.13,4.73,2026-08-06 03:15:00+00:00
1785987000000,150.26,150.29,150.16,150.16,13.54,2026-08-06 03:30:00+00:00
1785987900000,150.23,150.3,150.19,150.19,0.34,2026-08-06 03:45:00+00:00
1785988800000,150.29,150.32,150.04,150.17,43.96,2026-08-06 04:00:00+00:00
1785989700000,150.19,150.58,150.19,150.58,1.8,2026-08-06 04:15:00+00:00
1785990600000,150.58,150.85,150.5,150.52,69.77,2026-08-06 04:30:00+00:00
1785991500000,150.55,150.98,150.52,150.98,51.05,2026-08-06 04:45:00+00:00
1785992400000,150.93,151.31,150.71,151.05,193.98,2026-08-06 05:00:00+00:00
1785993300000,151.32,151.4,151.05,151.22,41.78,2026-08-06 05:15:00+00:00
1785994200000,151.17,151.17,150.72,151.02,36.57,2026-08-06 05:30:00+00:00
1785995100000,151.01,151.01,150.83,150.83,6.11,2026-08-06 05:45:00+00:00
1785996000000,150.97,150.97,150.52,150.55,15.76,2026-08-06 06:00:00+00:00
1785996900000,150.57,150.75,150.5,150.75,5.32,2026-08-06 06:15:00+00:00
1785997800000,150.72,150.73,150.59,150.59,7.76,2026-08-06 06:30:00+00:00
1785998700000,150.67,150.93,150.56,150.88,66.68,2026-08-06 06:45:00+00:00
1785999600000,150.87,151.02,150.75,150.9,108.35,2026-08-06 07:00:00+00:00
1786000500000,150.93,151.04,150.87,150.92,122.82,2026-08-06 07:15:00+00:00
1786001400000,150.88,150.93,150.55,150.56,50.76,2026-08-06 07:30:00+00:00
1786002300000,150.52,150.62,150.47,150.52,5.7,2026-08-06 07:45:00+00:00
1786003200000,150.64,150.74,150.22,150.38,17.26,2026-08-06 08:00:00+00:00
1786004100000,150.35,150.66,150.2,150.66,173.04,2026-08-06 08:15:00+00:00
1786005000000,150.71,151.22,150.71,151.16,288.21,2026-08-06 08:30:00+00:00
1786005900000,151.15,151.61,151.09,151.51,156.89,2026-08-06 08:45:00+00:00
1786006800000,151.5,151.5,150.39,150.44,178.85,2026-08-06 09:00:00+00:00
1786007700000,150.49,151.02,150.49,150.95,28.92,2026-08-06 09:15:00+00:00
1786008600000,150.94,150.94,150.6,150.6,32.92,2026-08-06 09:30:00+00:00
1786009500000,150.61,150.81,150.59,150.75,49.86,2026-08-06 09:45:00+00:00
1786010400000,150.68,150.79,150.41,150.57,14.64,2026-08-06 10:00:00+00:00
1786011300000,150.55,150.83,150.5,150.81,3.04,2026-08-06 10:15:00+00:00
1786012200000,150.77,150.77,150.59,150.59,12.51,2026-08-06 10:30:00+00:00
1786013100000,150.53,150.64,150.37,150.46,131.71,2026-08-06 10:45:00+00:00
1786014000000,150.56,150.58,149.59,149.83,281.95,2026-08-06 11:00:00+00:00
1786014900000,149.91,150.1,149.86,150.02,63.15,2026-08-06 11:15:00+00:00
1786015800000,149.97,150.41,149.97,150.16,76.37,2026-08-06 11:30:00+00:00
1786016700000,150.15,150.23,149.65,149.65,278.33,2026-08-06 11:45:00+00:00
1786017600000,149.81,149.81,148.9,149.22,351.52,2026-08-06 12:00:00+00:00
1786018500000,149.18,149.3,149.04,149.22,21.4,2026-08-06 12:15:00+00:00
1786019400000,149.11,149.31,149.03,149.16,28.15,2026-08-06 12:30:00+00:00
1786020300000,149.07,149.07,148.43,148.48,142.54,2026-08-06 12:45:00+00:00
1786021200000,148.43,148.49,148.12,148.26,285.98,2026-08-06 13:00:00+00:00
1786022100000,148.26,148.34,146.41,147.2,980.06,2026-08-06 13:15:00+00:00
