ts,open,high,low,close,volume,open_time
1785981600000,0.0699,0.0701,0.0698,0.07004,59399,2026-08-06 02:00:00+00:00
1785982500000,0.0699,0.06994,0.0697,0.06992,12428,2026-08-06 02:15:00+00:00
1785983400000,0.06992,0.07,0.06987,0.06997,6519,2026-08-06 02:30:00+00:00
1785984300000,0.06997,0.0701,0.06993,0.07008,10037,2026-08-06 02:45:00+00:00
1785985200000,0.07004,0.07006,0.06989,0.07,34791,2026-08-06 03:00:00+00:00
1785986100000,0.07,0.0703,0.06991,0.07007,35034,2026-08-06 03:15:00+00:00
1785987000000,0.07004,0.07011,0.06995,0.07007,16028,2026-08-06 03:30:00+00:00
1785987900000,0.07008,0.07009,0.06999,0.07005,4105,2026-08-06 03:45:00+00:00
1785988800000,0.07006,0.07045,0.07001,0.07024,129653,2026-08-06 04:00:00+00:00
1785989700000,0.07027,0.07119,0.07027,0.07107,177439,2026-08-06 04:15:00+00:00
1785990600000,0.07108,0.07113,0.07085,0.07087,75352,2026-08-06 04:30:00+00:00
1785991500000,0.07083,0.071,0.07075,0.07094,3571,2026-08-06 04:45:00+00:00
1785992400000,0.07095,0.07194,0.07065,0.07192,224768,2026-08-06 05:00:00+00:00
1785993300000,0.07193,0.07203,0.07179,0.07179,82452,2026-08-06 05:15:00+00:00
1785994200000,0.07179,0.07275,0.07179,0.07224,199883,2026-08-06 05:30:00+00:00
1785995100000,0.07223,0.07304,0.07219,0.073,75531,2026-08-06 05:45:00+00:00
1785996000000,0.07303,0.0731,0.0722,0.07241,88406,2026-08-06 06:00:00+00:00
1785996900000,0.07241,0.07275,0.07201,0.0721,42863,2026-08-06 06:15:00+00:00
1785997800000,0.07209,0.07218,0.07066,0.07164,718840,2026-08-06 06:30:00+00:00
1785998700000,0.07166,0.0725,0.07166,0.07241,141680,2026-08-06 06:45:00+00:00
1785999600000,0.07242,0.07243,0.07168,0.07178,49478,2026-08-06 07:00:00+00:00
1786000500000,0.07181,0.07219,0.07179,0.07218,59843,2026-08-06 07:15:00+00:00
1786001400000,0.07215,0.07215,0.07193,0.07193,18089,2026-08-06 07:30:00+00:00
1786002300000,0.07191,0.072,0.07176,0.07184,17492,2026-08-06 07:45:00+00:00
1786003200000,0.07184,0.07221,0.07167,0.07206,50219,2026-08-06 08:00:00+00:00
1786004100000,0.07206,0.07257,0.07184,0.07185,60095,2026-08-06 08:15:00+00:00
1786005000000,0.07183,0.0721,0.07174,0.07198,24180,2026-08-06 08:30:00+00:00
1786005900000,0.072,0.0721,0.07197,0.07203,3882,2026-08-06 08:45:00+00:00
1786006800000,0.07204,0.07247,0.07182,0.07193,53618,2026-08-06 09:00:00+00:00
1786007700000,0.07195,0.07196,0.07158,0.07158,15670,2026-08-06 09:15:00+00:00
1786008600000,0.07157,0.07158,0.07149,0.07149,6560,2026-08-06 09:30:00+00:00
1786009500000,0.07146,0.07157,0.07137,0.07148,3113,2026-08-06 09:45:00+00:00
1786010400000,0.0715,0.07166,0.07135,0.07166,16898,2026-08-06 10:00:00+00:00
1786011300000,0.07167,0.07167,0.07018,0.07115,1043907,2026-08-06 10:15:00+00:00
1786012200000,0.07114,0.07125,0.07107,0.07125,65565,2026-08-06 10:30:00+00:00
