ts,open,high,low,close,volume,open_time
1785981600000,141.83,142.16,141.7,142.06,171.11,2026-08-06 02:00:00+00:00
1785982500000,142.15,142.42,142.03,142.34,89.52,2026-08-06 02:15:00+00:00
1785983400000,142.2,142.74,142.13,142.57,39.39,2026-08-06 02:30:00+00:00
1785984300000,142.62,142.62,142.34,142.4,91.88,2026-08-06 02:45:00+00:00
1785985200000,142.39,142.6,142.13,142.19,270.8,2026-08-06 03:00:00+00:00
1785986100000,142.21,142.29,141.9,141.93,37.6,2026-08-06 03:15:00+00:00
1785987000000,141.92,142.03,141.83,141.83,37.65,2026-08-06 03:30:00+00:00
1785987900000,141.87,141.97,141.8,141.95,424.94,2026-08-06 03:45:00+00:00
1785988800000,141.89,141.95,141.69,141.75,53.43,2026-08-06 04:00:00+00:00
1785989700000,141.75,142.14,141.75,142.14,46.33,2026-08-06 04:15:00+00:00
1785990600000,142.1,142.27,142.02,142.04,70.97,2026-08-06 04:30:00+00:00
1785991500000,142.06,142.29,142.01,142.29,28.33,2026-08-06 04:45:00+00:00
1785992400000,142.33,142.62,142.21,142.59,112.94,2026-08-06 05:00:00+00:00
1785993300000,142.43,142.56,142.32,142.4,44.29,2026-08-06 05:15:00+00:00
1785994200000,142.34,142.38,141.75,142.25,564.0,2026-08-06 05:30:00+00:00
1785995100000,142.26,142.28,142.02,142.18,146.5,2026-08-06 05:45:00+00:00
1785996000000,142.2,142.2,141.9,141.9,58.32,2026-08-06 06:00:00+00:00
1785996900000,141.88,141.94,141.71,141.87,26.74,2026-08-06 06:15:00+00:00
1785997800000,141.74,141.87,141.74,141.78,46.02,2026-08-06 06:30:00+00:00
1785998700000,141.77,141.82,141.7,141.8,16.39,2026-08-06 06:45:00+00:00
1785999600000,141.77,142.08,141.77,141.96,70.96,2026-08-06 07:00:00+00:00
1786000500000,141.97,142.28,141.97,142.26,10.31,2026-08-06 07:15:00+00:00
1786001400000,142.17,142.18,139.71,139.97,3309.48,2026-08-06 07:30:00+00:00
1786002300000,139.91,139.99,138.17,139.36,3197.69,2026-08-06 07:45:00+00:00
1786003200000,139.38,140.05,138.0,138.3,2191.34,2026-08-06 08:00:00+00:00
1786004100000,138.34,139.29,138.27,139.11,1443.62,2026-08-06 08:15:00+00:00
1786005000000,139.09,139.59,139.07,139.24,1511.03,2026-08-06 08:30:00+00:00
1786005900000,139.36,139.83,139.24,139.67,400.38,2026-08-06 08:45:00+00:00
1786006800000,139.67,139.72,139.24,139.3,280.71,2026-08-06 09:00:00+00:00
1786007700000,139.38,139.94,139.38,139.81,98.09,2026-08-06 09:15:00+00:00
1786008600000,139.77,140.1,139.77,140.04,147.99,2026-08-06 09:30:00+00:00
1786009500000,140.05,140.35,140.02,140.35,129.21,2026-08-06 09:45:00+00:00
1786010400000,140.36,140.75,140.33,140.58,235.59,2026-08-06 10:00:00+00:00
1786011300000,140.57,141.01,140.54,140.97,148.29,2026-08-06 10:15:00+00:00
1786012200000,140.92,140.92,140.58,140.58,95.19,2026-08-06 10:30:00+00:00
1786013100000,140.58,141.13,140.58,140.99,122.93,2026-08-06 10:45:00+00:00
1786014000000,141.05,141.05,139.52,140.27,1720.58,2026-08-06 11:00:00+00:00
1786014900000,140.2,140.81,140.2,140.76,629.18,2026-08-06 11:15:00+00:00
1786015800000,140.8,141.39,140.73,141.25,557.88,2026-08-06 11:30:00+00:00
1786016700000,141.2,141.25,140.86,140.96,65.83,2026-08-06 11:45:00+00:00
1786017600000,140.94,140.94,140.11,140.27,170.17,2026-08-06 12:00:00+00:00
1786018500000,140.23,140.57,140.11,140.57,296.0,2026-08-06 12:15:00+00:00
1786019400000,140.41,140.81,140.29,140.44,351.24,2026-08-06 12:30:00+00:00
1786020300000,140.51,140.54,140.04,140.04,62.25,2026-08-06 12:45:00+00:00
1786021200000,140.03,140.2,139.58,139.61,260.89,2026-08-06 13:00:00+00:00
1786022100000,139.64,140.39,139.28,139.83,1342.81,2026-08-06 13:15:00+00:00
1786023000000,139.93,144.31,138.91,144.23,3955.36,2026-08-06 13:30:00+00:00
1786023900000,144.31,145.71,143.47,144.85,1601.73,2026-08-06 13:45:00+00:00
1786024800000,144.79,145.52,143.77,145.13,889.0,2026-08-06 14:00:00+00:00
1786025700000,144.99,146.88,144.9,145.25,1682.58,2026-08-06 14:15:00+00:00
1786026600000,145.26,146.18,145.02,145.79,745.24,2026-08-06 14:30:00+00:00
1786027500000,145.75,145.87,144.9,145.71,577.37,2026-08-06 14:45:00+00:00
1786028400000,145.74,146.0,144.6,144.92,339.21,2026-08-06 15:00:00+00:00
1786029300000,144.88,145.24,144.1,145.03,1510.57,2026-08-06 15:15:00+00:00
1786030200000,145.1,145.42,144.69,144.98,79.55,2026-08-06 15:30:00+00:00
1786031100000,144.93,145.44,144.62,144.74,336.67,2026-08-06 15:45:00+00:00
1786032000000,144.8,144.9,143.83,143.98,939.87,2026-08-06 16:00:00+00:00
1786032900000,143.96,144.09,143.52,143.85,560.79,2026-08-06 16:15:00+00:00
1786033800000,143.8,144.17,143.65,143.97,386.86,2026-08-06 16:30:00+00:00
1786034700000,143.99,144.5,143.93,144.5,120.57,2026-08-06 16:45:00+00:00
1786035600000,144.52,144.63,144.26,144.33,220.19,2026-08-06 17:00:00+00:00
1786036500000,144.29,144.6,144.18,144.54,107.92,2026-08-06 17:15:00+00:00
1786037400000,144.46,144.83,144.28,144.32,172.88,2026-08-06 17:30:00+00:00
1786038300000,144.42,144.56,143.8,144.08,193.87,2026-08-06 17:45:00+00:00
1786039200000,144.05,144.41,144.0,144.34,130.63,2026-08-06 18:00:00+00:00
1786040100000,144.39,144.71,144.1,144.36,59.01,2026-08-06 18:15:00+00:00
1786041000000,144.38,144.39,143.56,143.7,26.93,2026-08-06 18:30:00+00:00
1786041900000,143.78,143.83,143.42,143.53,77.04,2026-08-06 18:45:00+00:00
1786042800000,143.56,144.0,143.55,143.95,18.99,2026-08-06 19:00:00+00:00
1786043700000,143.86,144.16,143.85,143.94,188.63,2026-08-06 19:15:00+00:00
1786044600000,143.97,144.21,143.63,143.63,114.72,2026-08-06 19:30:00+00:00
1786045500000,143.57,143.77,143.34,143.61,127.66,2026-08-06 19:45:00+00:00
1786046400000,143.57,143.67,142.88,142.92,616.16,2026-08-06 20:00:00+00:00
1786047300000,143.06,143.13,142.94,142.94,1.62,2026-08-06 20:15:00+00:00
1786048200000,142.95,143.04,142.91,143.0,144.51,2026-08-06 20:30:00+00:00
1786049100000,143.0,143.19,143.0,143.05,45.49,2026-08-06 20:45:00+00:00
1786050000000,143.1,143.35,143.08,143.35,11.3,2026-08-06 21:00:00+00:00
1786050900000,143.38,143.6,143.37,143.43,5.37,2026-08-06 21:15:00+00:00
1786051800000,143.4,143.56,143.23,143.35,201.96,2026-08-06 21:30:00+00:00
1786052700000,143.29,143.44,143.27,143.39,25.83,2026-08-06 21:45:00+00:00
1786053600000,143.43,143.88,143.33,143.84,74.67,2026-08-06 22:00:00+00:00
1786054500000,143.85,143.88,143.62,143.64,32.52,2026-08-06 22:15:00+00:00
1786055400000,143.64,143.64,143.54,143.54,27.62,2026-08-06 22:30:00+00:00
1786056300000,143.59,143.59,143.5,143.56,0.55,2026-08-06 22:45:00+00:00
1786057200000,143.51,143.51,143.36,143.5,6.23,2026-08-06 23:00:00+00:00
1786058100000,143.46,143.7,143.46,143.65,42.16,2026-08-06 23:15:00+00:00
1786059000000,143.63,143.84,143.62,143.8,97.29,2026-08-06 23:30:00+00:00
1786059900000,143.79,143.85,143.23,143.25,119.38,2026-08-06 23:45:00+00:00
1786060800000,143.38,144.02,143.3,143.65,337.16,2026-08-07 00:00:00+00:00
1786061700000,143.64,143.64,143.02,143.26,76.26,2026-08-07 00:15:00+00:00
1786062600000,143.27,143.85,143.24,143.68,212.86,2026-08-07 00:30:00+00:00
1786063500000,143.64,143.75,143.4,143.73,44.53,2026-08-07 00:45:00+00:00
1786064400000,143.72,143.85,143.25,143.25,85.12,2026-08-07 01:00:00+00:00
1786065300000,143.21,143.21,142.78,143.06,208.47,2026-08-07 01:15:00+00:00
1786066200000,143.14,143.36,142.86,143.1,158.15,2026-08-07 01:30:00+00:00
