ts,open,high,low,close,volume,open_time
1785981600000,0.11271,0.11346,0.11254,0.11328,65830,2026-08-06 02:00:00+00:00
1785982500000,0.11328,0.11328,0.11261,0.1128,287820,2026-08-06 02:15:00+00:00
1785983400000,0.1128,0.11308,0.11268,0.11302,46340,2026-08-06 02:30:00+00:00
1785984300000,0.11302,0.11315,0.11297,0.11308,15149,2026-08-06 02:45:00+00:00
1785985200000,0.11308,0.11337,0.11295,0.11322,360597,2026-08-06 03:00:00+00:00
1785986100000,0.11322,0.11365,0.11314,0.11354,263284,2026-08-06 03:15:00+00:00
1785987000000,0.11354,0.11392,0.11337,0.11373,217574,2026-08-06 03:30:00+00:00
1785987900000,0.11373,0.11386,0.11336,0.11345,99550,2026-08-06 03:45:00+00:00
1785988800000,0.11346,0.1138,0.11317,0.11324,148665,2026-08-06 04:00:00+00:00
1785989700000,0.11321,0.11359,0.1131,0.1131,57526,2026-08-06 04:15:00+00:00
1785990600000,0.1131,0.11332,0.11299,0.113,46504,2026-08-06 04:30:00+00:00
1785991500000,0.113,0.11304,0.11272,0.11301,96704,2026-08-06 04:45:00+00:00
1785992400000,0.11301,0.11342,0.113,0.11335,50866,2026-08-06 05:00:00+00:00
1785993300000,0.11337,0.11357,0.11335,0.11341,60391,2026-08-06 05:15:00+00:00
1785994200000,0.11341,0.11341,0.11314,0.11336,71172,2026-08-06 05:30:00+00:00
1785995100000,0.11336,0.1134,0.1132,0.11333,25478,2026-08-06 05:45:00+00:00
1785996000000,0.11334,0.11399,0.11328,0.11368,195236,2026-08-06 06:00:00+00:00
1785996900000,0.11368,0.11495,0.11366,0.11492,430859,2026-08-06 06:15:00+00:00
1785997800000,0.11488,0.11488,0.11441,0.11459,288621,2026-08-06 06:30:00+00:00
1785998700000,0.11459,0.11489,0.11437,0.11485,185823,2026-08-06 06:45:00+00:00
1785999600000,0.11485,0.11494,0.11434,0.11475,309602,2026-08-06 07:00:00+00:00
1786000500000,0.11475,0.11498,0.11462,0.11493,220404,2026-08-06 07:15:00+00:00
1786001400000,0.11494,0.11551,0.1149,0.11536,152703,2026-08-06 07:30:00+00:00
1786002300000,0.11536,0.1154,0.11467,0.11471,295244,2026-08-06 07:45:00+00:00
1786003200000,0.11471,0.115,0.11452,0.11462,336969,2026-08-06 08:00:00+00:00
1786004100000,0.11462,0.11467,0.11422,0.11433,260747,2026-08-06 08:15:00+00:00
1786005000000,0.11433,0.11444,0.11419,0.11434,35088,2026-08-06 08:30:00+00:00
1786005900000,0.11433,0.11462,0.11424,0.11458,42826,2026-08-06 08:45:00+00:00
1786006800000,0.11456,0.11466,0.11401,0.11406,129634,2026-08-06 09:00:00+00:00
1786007700000,0.11406,0.11473,0.11399,0.11449,477803,2026-08-06 09:15:00+00:00
1786008600000,0.11449,0.11496,0.11412,0.11413,234454,2026-08-06 09:30:00+00:00
1786009500000,0.11413,0.11468,0.11407,0.11462,129187,2026-08-06 09:45:00+00:00
1786010400000,0.11462,0.11469,0.1133,0.11414,546847,2026-08-06 10:00:00+00:00
1786011300000,0.11414,0.11426,0.11389,0.11394,45293,2026-08-06 10:15:00+00:00
1786012200000,0.11394,0.11404,0.1137,0.11384,72850,2026-08-06 10:30:00+00:00
1786013100000,0.11384,0.1141,0.11384,0.11393,22125,2026-08-06 10:45:00+00:00
1786014000000,0.11393,0.11402,0.11357,0.11401,119335,2026-08-06 11:00:00+00:00
1786014900000,0.11401,0.11447,0.114,0.11441,128102,2026-08-06 11:15:00+00:00
1786015800000,0.11441,0.11466,0.11439,0.11463,88447,2026-08-06 11:30:00+00:00
1786016700000,0.11462,0.11523,0.11458,0.1152,140797,2026-08-06 11:45:00+00:00
1786017600000,0.1152,0.11561,0.11509,0.1153,636632,2026-08-06 12:00:00+00:00
1786018500000,0.1153,0.1158,0.11484,0.11499,336869,2026-08-06 12:15:00+00:00
1786019400000,0.11499,0.11517,0.11486,0.11501,150338,2026-08-06 12:30:00+00:00
1786020300000,0.11501,0.11508,0.11486,0.11499,44333,2026-08-06 12:45:00+00:00
1786021200000,0.11499,0.11517,0.11416,0.11485,481579,2026-08-06 13:00:00+00:00
1786022100000,0.11484,0.11489,0.11427,0.11449,110725,2026-08-06 13:15:00+00:00
1786023000000,0.11449,0.11558,0.11435,0.11557,335215,2026-08-06 13:30:00+00:00
1786023900000,0.11557,0.11644,0.11553,0.11583,695803,2026-08-06 13:45:00+00:00
1786024800000,0.11583,0.11631,0.11566,0.11573,609652,2026-08-06 14:00:00+00:00
1786025700000,0.11573,0.11641,0.11564,0.11607,266376,2026-08-06 14:15:00+00:00
1786026600000,0.11607,0.11685,0.11574,0.11633,434708,2026-08-06 14:30:00+00:00
1786027500000,0.11634,0.11644,0.11575,0.11615,254090,2026-08-06 14:45:00+00:00
1786028400000,0.11614,0.11642,0.11594,0.11597,204838,2026-08-06 15:00:00+00:00
1786029300000,0.11597,0.11656,0.11597,0.11656,104004,2026-08-06 15:15:00+00:00
1786030200000,0.11656,0.1166,0.11597,0.11607,282485,2026-08-06 15:30:00+00:00
1786031100000,0.11607,0.11629,0.11597,0.11614,174749,2026-08-06 15:45:00+00:00
1786032000000,0.11614,0.1167,0.11614,0.11664,189975,2026-08-06 16:00:00+00:00
1786032900000,0.11664,0.11699,0.11654,0.11684,205718,2026-08-06 16:15:00+00:00
1786033800000,0.11686,0.11757,0.11686,0.11728,602574,2026-08-06 16:30:00+00:00
1786034700000,0.11728,0.1173,0.11693,0.11718,170274,2026-08-06 16:45:00+00:00
1786035600000,0.11718,0.11724,0.11537,0.11554,1084076,2026-08-06 17:00:00+00:00
1786036500000,0.11556,0.11584,0.11542,0.11548,293817,2026-08-06 17:15:00+00:00
1786037400000,0.11548,0.11567,0.11518,0.11544,249167,2026-08-06 17:30:00+00:00
1786038300000,0.11543,0.11554,0.11521,0.11541,116406,2026-08-06 17:45:00+00:00
1786039200000,0.11541,0.11551,0.11517,0.11545,233044,2026-08-06 18:00:00+00:00
1786040100000,0.11545,0.1158,0.11535,0.11561,117676,2026-08-06 18:15:00+00:00
1786041000000,0.11561,0.11571,0.11525,0.11536,257190,2026-08-06 18:30:00+00:00
1786041900000,0.11532,0.11555,0.11517,0.11553,123720,2026-08-06 18:45:00+00:00
1786042800000,0.11552,0.11572,0.11541,0.11545,102496,2026-08-06 19:00:00+00:00
1786043700000,0.11545,0.11565,0.11527,0.11551,98896,2026-08-06 19:15:00+00:00
1786044600000,0.11551,0.11554,0.11528,0.11535,36326,2026-08-06 19:30:00+00:00
1786045500000,0.11534,0.11564,0.11533,0.11551,53366,2026-08-06 19:45:00+00:00
1786046400000,0.11551,0.11575,0.11548,0.11565,72508,2026-08-06 20:00:00+00:00
1786047300000,0.11565,0.11606,0.11542,0.11568,302775,2026-08-06 20:15:00+00:00
1786048200000,0.11567,0.11598,0.11565,0.11586,50442,2026-08-06 20:30:00+00:00
1786049100000,0.11587,0.11594,0.11556,0.11556,85283,2026-08-06 20:45:00+00:00
1786050000000,0.11556,0.11595,0.11551,0.11593,282454,2026-08-06 21:00:00+00:00
1786050900000,0.11594,0.11615,0.11552,0.1156,132119,2026-08-06 21:15:00+00:00
1786051800000,0.1156,0.11605,0.1156,0.11584,68249,2026-08-06 21:30:00+00:00
1786052700000,0.11584,0.11645,0.11582,0.11626,107619,2026-08-06 21:45:00+00:00
1786053600000,0.11626,0.11627,0.11599,0.11606,42386,2026-08-06 22:00:00+00:00
1786054500000,0.11606,0.11606,0.1157,0.11578,51382,2026-08-06 22:15:00+00:00
1786055400000,0.11578,0.11583,0.11563,0.11564,71076,2026-08-06 22:30:00+00:00
1786056300000,0.11564,0.1157,0.11535,0.11536,46295,2026-08-06 22:45:00+00:00
1786057200000,0.11536,0.11536,0.11498,0.11506,143653,2026-08-06 23:00:00+00:00
1786058100000,0.11502,0.11507,0.11437,0.11442,315969,2026-08-06 23:15:00+00:00
1786059000000,0.11442,0.11458,0.11427,0.11431,162876,2026-08-06 23:30:00+00:00
1786059900000,0.11431,0.11481,0.11431,0.11477,95335,2026-08-06 23:45:00+00:00
1786060800000,0.11477,0.11579,0.11461,0.11542,355356,2026-08-07 00:00:00+00:00
1786061700000,0.1154,0.1157,0.11517,0.11568,159507,2026-08-07 00:15:00+00:00
1786062600000,0.11567,0.11572,0.11539,0.11556,106175,2026-08-07 00:30:00+00:00
1786063500000,0.11556,0.11573,0.11528,0.11559,135545,2026-08-07 00:45:00+00:00
1786064400000,0.11559,0.11579,0.11536,0.11553,147408,2026-08-07 01:00:00+00:00
1786065300000,0.1155,0.11571,0.11518,0.11531,172070,2026-08-07 01:15:00+00:00
1786066200000,0.11531,0.11613,0.11524,0.11599,314930,2026-08-07 01:30:00+00:00
1786067100000,0.11599,0.116,0.11563,0.1159,57470,2026-08-07 01:45:00+00:00
1786068000000,0.1159,0.1159,0.11547,0.11574,161911,2026-08-07 02:00:00+00:00
1786068900000,0.11574,0.11627,0.11569,0.11606,218170,2026-08-07 02:15:00+00:00
1786069800000,0.11606,0.11633,0.11586,0.11594,120047,2026-08-07 02:30:00+00:00
1786070700000,0.11595,0.1161,0.1157,0.11582,92112,2026-08-07 02:45:00+00:00
1786071600000,0.11582,0.11589,0.11547,0.11547,126029,2026-08-07 03:00:00+00:00
1786072500000,0.11547,0.1158,0.11544,0.11572,176694,2026-08-07 03:15:00+00:00
1786073400000,0.11572,0.11601,0.11572,0.11591,66525,2026-08-07 03:30:00+00:00
1786074300000,0.11591,0.11591,0.11546,0.11548,84028,2026-08-07 03:45:00+00:00
1786075200000,0.11548,0.11593,0.11537,0.11591,150752,2026-08-07 04:00:00+00:00
1786076100000,0.11591,0.11627,0.11553,0.11557,165752,2026-08-07 04:15:00+00:00
1786077000000,0.11553,0.11553,0.11513,0.11526,114382,2026-08-07 04:30:00+00:00
