ts,open,high,low,close,volume,open_time
1785981600000,0.013185,0.013514,0.013147,0.013426,9375,2026-08-06 02:00:00+00:00
1785982500000,0.013408,0.013417,0.013252,0.013343,4161,2026-08-06 02:15:00+00:00
1785983400000,0.013329,0.013388,0.013329,0.01338,483,2026-08-06 02:30:00+00:00
1785984300000,0.013418,0.013458,0.013384,0.013458,1549,2026-08-06 02:45:00+00:00
1785985200000,0.013454,0.013531,0.013454,0.01347,980,2026-08-06 03:00:00+00:00
1785986100000,0.013473,0.013618,0.013415,0.013445,6739,2026-08-06 03:15:00+00:00
1785987000000,0.013445,0.013475,0.013415,0.01344,1848,2026-08-06 03:30:00+00:00
1785987900000,0.013422,0.013572,0.013388,0.01356,3591,2026-08-06 03:45:00+00:00
1785988800000,0.013576,0.013581,0.013458,0.013486,1701,2026-08-06 04:00:00+00:00
1785989700000,0.013465,0.013536,0.013434,0.01351,983,2026-08-06 04:15:00+00:00
1785990600000,0.013533,0.013615,0.013513,0.013531,4394,2026-08-06 04:30:00+00:00
1785991500000,0.013519,0.013519,0.013376,0.013489,1750,2026-08-06 04:45:00+00:00
1785992400000,0.013458,0.013458,0.013384,0.013425,1205,2026-08-06 05:00:00+00:00
1785993300000,0.013389,0.013454,0.013385,0.013392,795,2026-08-06 05:15:00+00:00
1785994200000,0.013399,0.013428,0.013237,0.013343,5115,2026-08-06 05:30:00+00:00
1785995100000,0.013336,0.013479,0.013336,0.013479,1035,2026-08-06 05:45:00+00:00
1785996000000,0.013445,0.013456,0.013386,0.013431,1713,2026-08-06 06:00:00+00:00
1785996900000,0.013444,0.013489,0.013412,0.013485,498,2026-08-06 06:15:00+00:00
1785997800000,0.013485,0.013529,0.013455,0.013484,1965,2026-08-06 06:30:00+00:00
1785998700000,0.013476,0.013476,0.013423,0.013429,562,2026-08-06 06:45:00+00:00
1785999600000,0.013413,0.013441,0.013373,0.01342,831,2026-08-06 07:00:00+00:00
1786000500000,0.013392,0.013421,0.013321,0.013406,2730,2026-08-06 07:15:00+00:00
1786001400000,0.01341,0.013418,0.013277,0.013322,9105,2026-08-06 07:30:00+00:00
1786002300000,0.013328,0.013356,0.013272,0.013276,1430,2026-08-06 07:45:00+00:00
1786003200000,0.013289,0.01333,0.013285,0.013288,399,2026-08-06 08:00:00+00:00
1786004100000,0.013289,0.013351,0.013285,0.013308,1514,2026-08-06 08:15:00+00:00
1786005000000,0.013321,0.013385,0.013321,0.013363,652,2026-08-06 08:30:00+00:00
1786005900000,0.013359,0.013386,0.013338,0.013378,153,2026-08-06 08:45:00+00:00
1786006800000,0.013366,0.013418,0.013355,0.013374,1049,2026-08-06 09:00:00+00:00
1786007700000,0.013348,0.013364,0.013315,0.013351,568,2026-08-06 09:15:00+00:00
1786008600000,0.013341,0.013352,0.013293,0.013326,1296,2026-08-06 09:30:00+00:00
1786009500000,0.013332,0.013397,0.013311,0.013371,2075,2026-08-06 09:45:00+00:00
1786010400000,0.013368,0.013497,0.013292,0.013381,3029,2026-08-06 10:00:00+00:00
1786011300000,0.013375,0.013409,0.013375,0.013399,291,2026-08-06 10:15:00+00:00
1786012200000,0.013398,0.013406,0.013343,0.013381,850,2026-08-06 10:30:00+00:00
1786013100000,0.013372,0.013372,0.013314,0.013314,182,2026-08-06 10:45:00+00:00
1786014000000,0.013307,0.013339,0.012964,0.013005,15782,2026-08-06 11:00:00+00:00
1786014900000,0.012993,0.013014,0.012782,0.012825,21395,2026-08-06 11:15:00+00:00
1786015800000,0.012816,0.012839,0.01276,0.012823,671,2026-08-06 11:30:00+00:00
