ts,open,high,low,close,volume,open_time
1785981600000,0.00838,0.008424,0.008376,0.008398,74280,2026-08-06 02:00:00+00:00
1785982500000,0.008393,0.008418,0.008326,0.008412,383363,2026-08-06 02:15:00+00:00
1785983400000,0.008412,0.008436,0.008396,0.008397,115423,2026-08-06 02:30:00+00:00
1785984300000,0.008398,0.008424,0.008374,0.008387,328231,2026-08-06 02:45:00+00:00
1785985200000,0.008387,0.008466,0.008375,0.008465,360771,2026-08-06 03:00:00+00:00
1785986100000,0.008465,0.008465,0.008411,0.008411,313227,2026-08-06 03:15:00+00:00
1785987000000,0.008412,0.008425,0.008371,0.008384,205436,2026-08-06 03:30:00+00:00
1785987900000,0.008387,0.008428,0.008378,0.008403,137188,2026-08-06 03:45:00+00:00
1785988800000,0.008404,0.008422,0.008386,0.008397,123217,2026-08-06 04:00:00+00:00
1785989700000,0.008396,0.008416,0.008394,0.008407,69225,2026-08-06 04:15:00+00:00
1785990600000,0.008408,0.008426,0.008382,0.0084,174550,2026-08-06 04:30:00+00:00
1785991500000,0.008398,0.008398,0.008237,0.00825,526546,2026-08-06 04:45:00+00:00
1785992400000,0.00825,0.008318,0.008222,0.00831,943615,2026-08-06 05:00:00+00:00
1785993300000,0.00831,0.00831,0.008247,0.008261,117854,2026-08-06 05:15:00+00:00
1785994200000,0.00826,0.008314,0.008257,0.008296,167296,2026-08-06 05:30:00+00:00
1785995100000,0.008293,0.008304,0.008268,0.008289,73382,2026-08-06 05:45:00+00:00
1785996000000,0.008288,0.0083,0.008232,0.008244,243773,2026-08-06 06:00:00+00:00
1785996900000,0.008245,0.008286,0.008212,0.008257,405149,2026-08-06 06:15:00+00:00
1785997800000,0.008257,0.008271,0.00824,0.008243,73851,2026-08-06 06:30:00+00:00
1785998700000,0.008245,0.008283,0.008234,0.008279,131163,2026-08-06 06:45:00+00:00
1785999600000,0.008276,0.008322,0.008264,0.008299,425648,2026-08-06 07:00:00+00:00
1786000500000,0.008299,0.00835,0.008299,0.008338,158062,2026-08-06 07:15:00+00:00
1786001400000,0.008337,0.008417,0.008328,0.008414,269474,2026-08-06 07:30:00+00:00
1786002300000,0.008414,0.008509,0.008408,0.008421,411580,2026-08-06 07:45:00+00:00
1786003200000,0.008421,0.008427,0.008355,0.008409,586733,2026-08-06 08:00:00+00:00
1786004100000,0.008405,0.00842,0.008372,0.008379,152720,2026-08-06 08:15:00+00:00
1786005000000,0.008378,0.008394,0.008351,0.008376,230913,2026-08-06 08:30:00+00:00
1786005900000,0.008377,0.00842,0.008367,0.008389,268066,2026-08-06 08:45:00+00:00
1786006800000,0.008389,0.008389,0.008233,0.008252,412714,2026-08-06 09:00:00+00:00
1786007700000,0.008253,0.008296,0.008229,0.008276,1065533,2026-08-06 09:15:00+00:00
1786008600000,0.008275,0.008276,0.008236,0.008245,203417,2026-08-06 09:30:00+00:00
1786009500000,0.008245,0.00829,0.008227,0.008261,210721,2026-08-06 09:45:00+00:00
1786010400000,0.008261,0.008274,0.008241,0.008273,115947,2026-08-06 10:00:00+00:00
1786011300000,0.008272,0.008313,0.008266,0.008307,50213,2026-08-06 10:15:00+00:00
1786012200000,0.008307,0.008325,0.008297,0.008319,166216,2026-08-06 10:30:00+00:00
1786013100000,0.008317,0.008327,0.008292,0.008295,112251,2026-08-06 10:45:00+00:00
1786014000000,0.008297,0.008297,0.008186,0.008218,585915,2026-08-06 11:00:00+00:00
1786014900000,0.008218,0.008291,0.008216,0.00828,405957,2026-08-06 11:15:00+00:00
1786015800000,0.008278,0.008307,0.008277,0.008295,182562,2026-08-06 11:30:00+00:00
1786016700000,0.008294,0.008303,0.008266,0.00827,71174,2026-08-06 11:45:00+00:00
1786017600000,0.008269,0.00829,0.008217,0.008223,162312,2026-08-06 12:00:00+00:00
1786018500000,0.00823,0.00828,0.008216,0.008276,300156,2026-08-06 12:15:00+00:00
1786019400000,0.008276,0.00834,0.00827,0.008332,115658,2026-08-06 12:30:00+00:00
1786020300000,0.008339,0.008345,0.008306,0.008328,684518,2026-08-06 12:45:00+00:00
1786021200000,0.008325,0.008382,0.008297,0.008376,706124,2026-08-06 13:00:00+00:00
1786022100000,0.008377,0.0084,0.008354,0.008397,263244,2026-08-06 13:15:00+00:00
1786023000000,0.00839,0.008518,0.008364,0.008466,808930,2026-08-06 13:30:00+00:00
1786023900000,0.008469,0.008482,0.008431,0.008444,408571,2026-08-06 13:45:00+00:00
1786024800000,0.008443,0.008443,0.008371,0.008431,647189,2026-08-06 14:00:00+00:00
1786025700000,0.008429,0.008429,0.00837,0.008382,462366,2026-08-06 14:15:00+00:00
1786026600000,0.008384,0.008473,0.008379,0.008443,375939,2026-08-06 14:30:00+00:00
1786027500000,0.008446,0.008506,0.008443,0.008471,396158,2026-08-06 14:45:00+00:00
1786028400000,0.008473,0.008538,0.00846,0.008482,382206,2026-08-06 15:00:00+00:00
1786029300000,0.008482,0.008488,0.008448,0.008464,243358,2026-08-06 15:15:00+00:00
1786030200000,0.008464,0.008475,0.008433,0.008435,90402,2026-08-06 15:30:00+00:00
1786031100000,0.008431,0.008434,0.008387,0.008387,212646,2026-08-06 15:45:00+00:00
1786032000000,0.008389,0.008433,0.008381,0.008384,244105,2026-08-06 16:00:00+00:00
1786032900000,0.00839,0.008438,0.008387,0.00842,138033,2026-08-06 16:15:00+00:00
1786033800000,0.00842,0.008447,0.00842,0.008442,213556,2026-08-06 16:30:00+00:00
1786034700000,0.008443,0.008468,0.008433,0.008435,141687,2026-08-06 16:45:00+00:00
1786035600000,0.008434,0.008439,0.008389,0.008389,450609,2026-08-06 17:00:00+00:00
1786036500000,0.008388,0.008416,0.008386,0.00841,70158,2026-08-06 17:15:00+00:00
1786037400000,0.00841,0.008415,0.008382,0.008387,70620,2026-08-06 17:30:00+00:00
1786038300000,0.008389,0.008402,0.008351,0.008365,217600,2026-08-06 17:45:00+00:00
1786039200000,0.008364,0.008364,0.008287,0.008318,321376,2026-08-06 18:00:00+00:00
1786040100000,0.008319,0.008336,0.008312,0.008326,40043,2026-08-06 18:15:00+00:00
1786041000000,0.00833,0.00833,0.008303,0.008303,55065,2026-08-06 18:30:00+00:00
1786041900000,0.008303,0.008315,0.008282,0.008293,263946,2026-08-06 18:45:00+00:00
1786042800000,0.00829,0.00829,0.008273,0.008276,72499,2026-08-06 19:00:00+00:00
1786043700000,0.008274,0.008298,0.008271,0.00829,64022,2026-08-06 19:15:00+00:00
1786044600000,0.008289,0.008301,0.008275,0.008286,67839,2026-08-06 19:30:00+00:00
1786045500000,0.008286,0.008343,0.00828,0.008326,474834,2026-08-06 19:45:00+00:00
1786046400000,0.008327,0.008369,0.008327,0.00836,60679,2026-08-06 20:00:00+00:00
1786047300000,0.008361,0.008402,0.008359,0.008368,179491,2026-08-06 20:15:00+00:00
1786048200000,0.00837,0.008389,0.008356,0.008388,57110,2026-08-06 20:30:00+00:00
1786049100000,0.008387,0.00839,0.00837,0.00839,58104,2026-08-06 20:45:00+00:00
1786050000000,0.008389,0.008415,0.008371,0.00838,217238,2026-08-06 21:00:00+00:00
1786050900000,0.00838,0.00841,0.008378,0.008396,64242,2026-08-06 21:15:00+00:00
1786051800000,0.008395,0.008429,0.00839,0.008407,86470,2026-08-06 21:30:00+00:00
1786052700000,0.00841,0.008417,0.008398,0.008398,27406,2026-08-06 21:45:00+00:00
1786053600000,0.008397,0.008402,0.008348,0.008348,160014,2026-08-06 22:00:00+00:00
1786054500000,0.008348,0.008353,0.008313,0.008323,74444,2026-08-06 22:15:00+00:00
1786055400000,0.008321,0.008324,0.008297,0.008314,162933,2026-08-06 22:30:00+00:00
1786056300000,0.008314,0.008318,0.008303,0.00831,57899,2026-08-06 22:45:00+00:00
1786057200000,0.008312,0.008312,0.00829,0.008295,72791,2026-08-06 23:00:00+00:00
1786058100000,0.008295,0.008328,0.00828,0.008328,347037,2026-08-06 23:15:00+00:00
1786059000000,0.008328,0.008345,0.008321,0.008331,106746,2026-08-06 23:30:00+00:00
1786059900000,0.008331,0.00835,0.008317,0.008349,93263,2026-08-06 23:45:00+00:00
1786060800000,0.008348,0.008387,0.008297,0.008374,659410,2026-08-07 00:00:00+00:00
1786061700000,0.008375,0.008383,0.008315,0.008331,314117,2026-08-07 00:15:00+00:00
1786062600000,0.00833,0.008336,0.008205,0.008281,642761,2026-08-07 00:30:00+00:00
1786063500000,0.008282,0.008361,0.008282,0.008331,510263,2026-08-07 00:45:00+00:00
1786064400000,0.008331,0.008362,0.008316,0.008334,280663,2026-08-07 01:00:00+00:00
