ts,open,high,low,close,volume,open_time
1785981600000,0.10489,0.10521,0.10393,0.10464,41113,2026-08-06 02:00:00+00:00
1785982500000,0.10457,0.10521,0.10388,0.10516,42910,2026-08-06 02:15:00+00:00
1785983400000,0.1051,0.10517,0.1038,0.10391,23744,2026-08-06 02:30:00+00:00
1785984300000,0.10383,0.1042,0.10309,0.10325,9506,2026-08-06 02:45:00+00:00
1785985200000,0.10329,0.10424,0.10318,0.10398,12794,2026-08-06 03:00:00+00:00
1785986100000,0.10393,0.10468,0.103,0.10306,16575,2026-08-06 03:15:00+00:00
1785987000000,0.10302,0.10344,0.10239,0.10334,17596,2026-08-06 03:30:00+00:00
1785987900000,0.10329,0.1035,0.1026,0.1026,3422,2026-08-06 03:45:00+00:00
1785988800000,0.10262,0.10293,0.10209,0.10239,6790,2026-08-06 04:00:00+00:00
1785989700000,0.10245,0.10288,0.10221,0.10245,9166,2026-08-06 04:15:00+00:00
1785990600000,0.10246,0.10257,0.10203,0.10257,3075,2026-08-06 04:30:00+00:00
1785991500000,0.10255,0.10269,0.10164,0.10182,6591,2026-08-06 04:45:00+00:00
1785992400000,0.10185,0.10248,0.10167,0.10233,6112,2026-08-06 05:00:00+00:00
1785993300000,0.10231,0.10299,0.10226,0.10233,18959,2026-08-06 05:15:00+00:00
1785994200000,0.10233,0.10249,0.10211,0.10232,4449,2026-08-06 05:30:00+00:00
1785995100000,0.10233,0.10308,0.10222,0.10272,6293,2026-08-06 05:45:00+00:00
1785996000000,0.10276,0.10492,0.10267,0.10492,30392,2026-08-06 06:00:00+00:00
1785996900000,0.10489,0.10584,0.10485,0.10486,40597,2026-08-06 06:15:00+00:00
1785997800000,0.10492,0.10511,0.10424,0.10435,12224,2026-08-06 06:30:00+00:00
1785998700000,0.10434,0.10539,0.10374,0.10517,59821,2026-08-06 06:45:00+00:00
1785999600000,0.10518,0.10777,0.105,0.10769,62077,2026-08-06 07:00:00+00:00
1786000500000,0.10773,0.10809,0.10581,0.10656,32619,2026-08-06 07:15:00+00:00
1786001400000,0.10653,0.10727,0.10624,0.10694,22215,2026-08-06 07:30:00+00:00
1786002300000,0.10693,0.10732,0.10644,0.10726,15689,2026-08-06 07:45:00+00:00
1786003200000,0.10726,0.10756,0.10683,0.10683,14465,2026-08-06 08:00:00+00:00
1786004100000,0.1068,0.10756,0.10654,0.10702,24320,2026-08-06 08:15:00+00:00
1786005000000,0.10715,0.10728,0.10616,0.1062,11031,2026-08-06 08:30:00+00:00
1786005900000,0.10618,0.10618,0.10564,0.10606,8120,2026-08-06 08:45:00+00:00
1786006800000,0.10581,0.10604,0.10532,0.10549,9185,2026-08-06 09:00:00+00:00
1786007700000,0.10556,0.10581,0.10525,0.10544,30262,2026-08-06 09:15:00+00:00
1786008600000,0.10544,0.10592,0.10529,0.10538,6434,2026-08-06 09:30:00+00:00
1786009500000,0.10536,0.10551,0.10493,0.10524,21023,2026-08-06 09:45:00+00:00
1786010400000,0.10534,0.10565,0.10512,0.1052,7299,2026-08-06 10:00:00+00:00
1786011300000,0.10517,0.10517,0.10442,0.10479,8325,2026-08-06 10:15:00+00:00
1786012200000,0.1047,0.10477,0.10333,0.1038,107051,2026-08-06 10:30:00+00:00
1786013100000,0.10384,0.10466,0.10384,0.10424,22641,2026-08-06 10:45:00+00:00
1786014000000,0.10422,0.10528,0.104,0.10512,20883,2026-08-06 11:00:00+00:00
1786014900000,0.1051,0.10547,0.10488,0.105,21941,2026-08-06 11:15:00+00:00
1786015800000,0.10508,0.10547,0.10469,0.10547,10011,2026-08-06 11:30:00+00:00
1786016700000,0.10548,0.10624,0.10548,0.10574,11474,2026-08-06 11:45:00+00:00
1786017600000,0.10576,0.10596,0.10408,0.1042,12597,2026-08-06 12:00:00+00:00
1786018500000,0.1042,0.10432,0.10329,0.10357,23553,2026-08-06 12:15:00+00:00
1786019400000,0.10352,0.10472,0.10351,0.10439,34850,2026-08-06 12:30:00+00:00
1786020300000,0.1044,0.10525,0.1044,0.10517,13476,2026-08-06 12:45:00+00:00
1786021200000,0.10519,0.10596,0.1048,0.10513,37152,2026-08-06 13:00:00+00:00
1786022100000,0.10517,0.10529,0.1048,0.10529,11114,2026-08-06 13:15:00+00:00
1786023000000,0.1053,0.10572,0.10516,0.10544,4871,2026-08-06 13:30:00+00:00
1786023900000,0.10545,0.10578,0.10515,0.10544,15541,2026-08-06 13:45:00+00:00
1786024800000,0.10541,0.10624,0.10504,0.10522,33167,2026-08-06 14:00:00+00:00
1786025700000,0.10522,0.10526,0.1048,0.10514,11955,2026-08-06 14:15:00+00:00
1786026600000,0.10512,0.10532,0.10464,0.10474,11187,2026-08-06 14:30:00+00:00
1786027500000,0.10476,0.1053,0.10457,0.10518,3136,2026-08-06 14:45:00+00:00
1786028400000,0.10519,0.10741,0.10509,0.10724,10050,2026-08-06 15:00:00+00:00
1786029300000,0.1072,0.10732,0.10659,0.10687,8118,2026-08-06 15:15:00+00:00
1786030200000,0.10693,0.10693,0.10598,0.10644,5633,2026-08-06 15:30:00+00:00
1786031100000,0.10642,0.10656,0.106,0.10616,10435,2026-08-06 15:45:00+00:00
1786032000000,0.10612,0.10726,0.10608,0.10726,12321,2026-08-06 16:00:00+00:00
1786032900000,0.10723,0.10728,0.10648,0.10649,6989,2026-08-06 16:15:00+00:00
1786033800000,0.10646,0.10666,0.1062,0.10629,3235,2026-08-06 16:30:00+00:00
1786034700000,0.10636,0.10729,0.10588,0.10712,24475,2026-08-06 16:45:00+00:00
1786035600000,0.1071,0.10736,0.10644,0.10654,11206,2026-08-06 17:00:00+00:00
1786036500000,0.10652,0.10712,0.1064,0.10694,3008,2026-08-06 17:15:00+00:00
1786037400000,0.10696,0.10719,0.1068,0.1068,2308,2026-08-06 17:30:00+00:00
1786038300000,0.1068,0.10722,0.10665,0.10707,4934,2026-08-06 17:45:00+00:00
1786039200000,0.10703,0.10705,0.10657,0.10663,2666,2026-08-06 18:00:00+00:00
1786040100000,0.10656,0.10656,0.10608,0.1062,2047,2026-08-06 18:15:00+00:00
1786041000000,0.10616,0.10616,0.10546,0.10597,6152,2026-08-06 18:30:00+00:00
1786041900000,0.10595,0.10646,0.10594,0.10646,4839,2026-08-06 18:45:00+00:00
1786042800000,0.10638,0.10685,0.1063,0.1065,2297,2026-08-06 19:00:00+00:00
1786043700000,0.10655,0.10681,0.10617,0.10617,9203,2026-08-06 19:15:00+00:00
1786044600000,0.10615,0.10679,0.10607,0.10617,3332,2026-08-06 19:30:00+00:00
1786045500000,0.10613,0.10669,0.10609,0.10631,1610,2026-08-06 19:45:00+00:00
1786046400000,0.1064,0.10658,0.10618,0.10645,1303,2026-08-06 20:00:00+00:00
1786047300000,0.10641,0.10643,0.10607,0.10607,441,2026-08-06 20:15:00+00:00
1786048200000,0.10607,0.10607,0.10531,0.10557,2474,2026-08-06 20:30:00+00:00
1786049100000,0.10546,0.10603,0.10527,0.10535,10881,2026-08-06 20:45:00+00:00
1786050000000,0.10536,0.10578,0.10522,0.10535,3965,2026-08-06 21:00:00+00:00
1786050900000,0.10532,0.10574,0.10525,0.10574,1117,2026-08-06 21:15:00+00:00
1786051800000,0.10584,0.10596,0.10552,0.10596,731,2026-08-06 21:30:00+00:00
1786052700000,0.10603,0.10626,0.10603,0.10613,4313,2026-08-06 21:45:00+00:00
1786053600000,0.10611,0.10623,0.10582,0.10596,1221,2026-08-06 22:00:00+00:00
