ts,open,high,low,close,volume,open_time
1785981600000,56.514,56.546,56.369,56.377,225127,2026-08-06 02:00:00+00:00
1785982500000,56.377,56.422,56.165,56.21,397753,2026-08-06 02:15:00+00:00
1785983400000,56.211,56.286,56.102,56.263,538130,2026-08-06 02:30:00+00:00
1785984300000,56.262,56.297,56.083,56.177,157388,2026-08-06 02:45:00+00:00
1785985200000,56.176,56.247,56.073,56.239,172315,2026-08-06 03:00:00+00:00
1785986100000,56.238,56.4,56.151,56.376,181458,2026-08-06 03:15:00+00:00
1785987000000,56.377,56.424,56.246,56.275,194079,2026-08-06 03:30:00+00:00
1785987900000,56.276,56.366,56.14,56.352,163332,2026-08-06 03:45:00+00:00
1785988800000,56.351,56.467,56.262,56.406,147305,2026-08-06 04:00:00+00:00
1785989700000,56.405,56.581,56.392,56.527,144770,2026-08-06 04:15:00+00:00
1785990600000,56.525,56.695,56.461,56.467,238360,2026-08-06 04:30:00+00:00
1785991500000,56.466,56.466,56.32,56.376,100872,2026-08-06 04:45:00+00:00
1785992400000,56.378,56.668,56.375,56.578,195338,2026-08-06 05:00:00+00:00
1785993300000,56.577,56.651,56.387,56.407,125283,2026-08-06 05:15:00+00:00
1785994200000,56.407,56.522,56.353,56.514,72494,2026-08-06 05:30:00+00:00
1785995100000,56.515,56.564,56.402,56.483,61816,2026-08-06 05:45:00+00:00
1785996000000,56.484,56.491,56.162,56.166,168291,2026-08-06 06:00:00+00:00
1785996900000,56.168,56.26,56.146,56.194,208474,2026-08-06 06:15:00+00:00
1785997800000,56.192,56.205,56.06,56.178,199960,2026-08-06 06:30:00+00:00
1785998700000,56.178,56.215,56.124,56.158,76498,2026-08-06 06:45:00+00:00
1785999600000,56.158,56.158,55.726,55.844,856763,2026-08-06 07:00:00+00:00
1786000500000,55.844,56.086,55.782,55.994,260905,2026-08-06 07:15:00+00:00
1786001400000,55.993,56.057,55.87,55.896,135423,2026-08-06 07:30:00+00:00
1786002300000,55.896,56.051,55.882,56.033,75907,2026-08-06 07:45:00+00:00
1786003200000,56.032,56.045,55.851,55.863,93417,2026-08-06 08:00:00+00:00
1786004100000,55.864,56.002,55.791,55.988,173986,2026-08-06 08:15:00+00:00
1786005000000,55.989,56.118,55.978,56.085,171952,2026-08-06 08:30:00+00:00
1786005900000,56.085,56.224,56.076,56.13,194951,2026-08-06 08:45:00+00:00
1786006800000,56.13,56.131,55.905,55.945,159579,2026-08-06 09:00:00+00:00
1786007700000,55.944,56.018,55.838,55.861,115824,2026-08-06 09:15:00+00:00
1786008600000,55.862,55.925,55.719,55.739,340669,2026-08-06 09:30:00+00:00
1786009500000,55.739,55.752,55.565,55.592,588006,2026-08-06 09:45:00+00:00
1786010400000,55.591,55.683,55.502,55.518,278621,2026-08-06 10:00:00+00:00
1786011300000,55.518,55.68,55.42,55.641,425768,2026-08-06 10:15:00+00:00
1786012200000,55.641,55.689,55.356,55.375,301726,2026-08-06 10:30:00+00:00
1786013100000,55.375,55.57,55.361,55.57,214301,2026-08-06 10:45:00+00:00
1786014000000,55.57,55.579,55.393,55.42,200774,2026-08-06 11:00:00+00:00
1786014900000,55.422,55.596,55.421,55.491,157648,2026-08-06 11:15:00+00:00
1786015800000,55.491,55.537,55.373,55.449,118249,2026-08-06 11:30:00+00:00
1786016700000,55.45,55.45,55.31,55.368,198173,2026-08-06 11:45:00+00:00
1786017600000,55.37,55.409,55.245,55.322,227680,2026-08-06 12:00:00+00:00
1786018500000,55.322,55.424,55.172,55.272,238337,2026-08-06 12:15:00+00:00
1786019400000,55.272,55.295,55.035,55.055,372831,2026-08-06 12:30:00+00:00
1786020300000,55.055,55.06,54.909,54.991,496612,2026-08-06 12:45:00+00:00
1786021200000,54.992,55.054,54.67,54.808,561840,2026-08-06 13:00:00+00:00
1786022100000,54.807,54.963,54.671,54.815,359088,2026-08-06 13:15:00+00:00
1786023000000,54.815,55.358,54.75,55.331,555202,2026-08-06 13:30:00+00:00
1786023900000,55.326,55.408,55.138,55.157,446401,2026-08-06 13:45:00+00:00
1786024800000,55.158,55.562,55.065,55.555,758092,2026-08-06 14:00:00+00:00
1786025700000,55.556,55.956,55.47,55.775,1110973,2026-08-06 14:15:00+00:00
1786026600000,55.77,56.133,55.556,55.904,700049,2026-08-06 14:30:00+00:00
1786027500000,55.905,55.97,55.683,55.894,383069,2026-08-06 14:45:00+00:00
1786028400000,55.891,56.143,55.791,55.866,368140,2026-08-06 15:00:00+00:00
1786029300000,55.865,55.937,55.674,55.865,363194,2026-08-06 15:15:00+00:00
1786030200000,55.863,55.932,55.555,55.619,249749,2026-08-06 15:30:00+00:00
1786031100000,55.619,55.937,55.575,55.589,211054,2026-08-06 15:45:00+00:00
1786032000000,55.59,55.644,55.308,55.494,457810,2026-08-06 16:00:00+00:00
1786032900000,55.493,55.912,55.465,55.753,382966,2026-08-06 16:15:00+00:00
1786033800000,55.756,56.018,55.756,55.981,233698,2026-08-06 16:30:00+00:00
1786034700000,55.98,56.307,55.959,56.268,537901,2026-08-06 16:45:00+00:00
1786035600000,56.269,56.6,56.161,56.191,664945,2026-08-06 17:00:00+00:00
1786036500000,56.195,56.389,56.15,56.273,162057,2026-08-06 17:15:00+00:00
1786037400000,56.274,56.359,56.106,56.188,136871,2026-08-06 17:30:00+00:00
1786038300000,56.188,56.364,56.086,56.222,182630,2026-08-06 17:45:00+00:00
1786039200000,56.221,56.242,55.959,56.134,154987,2026-08-06 18:00:00+00:00
1786040100000,56.136,56.257,56.007,56.118,152737,2026-08-06 18:15:00+00:00
1786041000000,56.12,56.13,55.933,56.005,229018,2026-08-06 18:30:00+00:00
