ts,open,high,low,close,volume,open_time
1785981600000,0.08747,0.08764,0.08736,0.08736,605595,2026-08-06 02:00:00+00:00
1785982500000,0.08737,0.08739,0.08695,0.08717,2030102,2026-08-06 02:15:00+00:00
1785983400000,0.08718,0.08737,0.08696,0.08735,1668327,2026-08-06 02:30:00+00:00
1785984300000,0.08735,0.08737,0.0872,0.08725,226419,2026-08-06 02:45:00+00:00
1785985200000,0.08725,0.08725,0.08698,0.08715,839941,2026-08-06 03:00:00+00:00
1785986100000,0.08715,0.08725,0.08704,0.0872,757597,2026-08-06 03:15:00+00:00
1785987000000,0.0872,0.08727,0.08704,0.08721,491802,2026-08-06 03:30:00+00:00
1785987900000,0.08721,0.08727,0.08712,0.08723,345048,2026-08-06 03:45:00+00:00
1785988800000,0.08723,0.08744,0.08712,0.08735,515372,2026-08-06 04:00:00+00:00
1785989700000,0.08735,0.08794,0.08735,0.0877,608908,2026-08-06 04:15:00+00:00
1785990600000,0.0877,0.08782,0.08764,0.08765,441642,2026-08-06 04:30:00+00:00
1785991500000,0.08765,0.08776,0.08754,0.08776,470834,2026-08-06 04:45:00+00:00
1785992400000,0.08777,0.08844,0.08775,0.08816,1006441,2026-08-06 05:00:00+00:00
1785993300000,0.08816,0.08838,0.08794,0.08805,676742,2026-08-06 05:15:00+00:00
1785994200000,0.08804,0.08806,0.08782,0.08786,624480,2026-08-06 05:30:00+00:00
1785995100000,0.08787,0.08791,0.08771,0.08781,200863,2026-08-06 05:45:00+00:00
1785996000000,0.08782,0.08782,0.08756,0.08764,758246,2026-08-06 06:00:00+00:00
1785996900000,0.08765,0.08808,0.08746,0.08801,1071274,2026-08-06 06:15:00+00:00
1785997800000,0.08801,0.08802,0.0879,0.08798,219711,2026-08-06 06:30:00+00:00
1785998700000,0.08798,0.08799,0.08785,0.0879,106696,2026-08-06 06:45:00+00:00
1785999600000,0.0879,0.08791,0.08776,0.0879,241578,2026-08-06 07:00:00+00:00
1786000500000,0.0879,0.08804,0.08787,0.08797,191913,2026-08-06 07:15:00+00:00
1786001400000,0.08797,0.08812,0.08778,0.08779,437927,2026-08-06 07:30:00+00:00
1786002300000,0.08779,0.0879,0.08771,0.08777,115280,2026-08-06 07:45:00+00:00
1786003200000,0.08778,0.08788,0.08758,0.08759,373614,2026-08-06 08:00:00+00:00
1786004100000,0.0876,0.0878,0.08756,0.08778,465078,2026-08-06 08:15:00+00:00
1786005000000,0.08778,0.0878,0.08766,0.08778,289690,2026-08-06 08:30:00+00:00
1786005900000,0.08778,0.08798,0.08772,0.08783,664930,2026-08-06 08:45:00+00:00
1786006800000,0.08784,0.08785,0.08703,0.08715,1066698,2026-08-06 09:00:00+00:00
1786007700000,0.08716,0.08725,0.08705,0.08712,1083690,2026-08-06 09:15:00+00:00
1786008600000,0.08712,0.08728,0.0868,0.08698,1370470,2026-08-06 09:30:00+00:00
1786009500000,0.08699,0.08714,0.08684,0.0871,738056,2026-08-06 09:45:00+00:00
1786010400000,0.0871,0.08713,0.0867,0.08683,1282915,2026-08-06 10:00:00+00:00
1786011300000,0.08683,0.087,0.08675,0.08682,373096,2026-08-06 10:15:00+00:00
1786012200000,0.08682,0.08692,0.08663,0.08665,408734,2026-08-06 10:30:00+00:00
1786013100000,0.08666,0.08676,0.08651,0.08659,633571,2026-08-06 10:45:00+00:00
1786014000000,0.0866,0.08668,0.08639,0.08665,1513014,2026-08-06 11:00:00+00:00
1786014900000,0.08665,0.08681,0.08665,0.08672,318428,2026-08-06 11:15:00+00:00
1786015800000,0.08672,0.08704,0.08671,0.08695,281583,2026-08-06 11:30:00+00:00
1786016700000,0.08695,0.08701,0.08688,0.08694,244324,2026-08-06 11:45:00+00:00
1786017600000,0.08694,0.08694,0.0867,0.08671,238280,2026-08-06 12:00:00+00:00
1786018500000,0.08671,0.08681,0.08669,0.08674,315184,2026-08-06 12:15:00+00:00
1786019400000,0.08674,0.08685,0.08659,0.08675,279218,2026-08-06 12:30:00+00:00
1786020300000,0.08675,0.08675,0.08641,0.08644,734632,2026-08-06 12:45:00+00:00
1786021200000,0.08645,0.08647,0.08522,0.08522,4955016,2026-08-06 13:00:00+00:00
1786022100000,0.08526,0.08658,0.08521,0.08639,3521688,2026-08-06 13:15:00+00:00
1786023000000,0.08639,0.08681,0.08628,0.08668,835264,2026-08-06 13:30:00+00:00
1786023900000,0.08668,0.0868,0.0866,0.08674,509700,2026-08-06 13:45:00+00:00
1786024800000,0.08674,0.08684,0.08663,0.08665,524253,2026-08-06 14:00:00+00:00
1786025700000,0.08665,0.08668,0.0864,0.08644,765548,2026-08-06 14:15:00+00:00
1786026600000,0.08644,0.08691,0.08618,0.08687,883971,2026-08-06 14:30:00+00:00
1786027500000,0.08688,0.0869,0.08664,0.08678,629953,2026-08-06 14:45:00+00:00
1786028400000,0.08678,0.08711,0.08674,0.08692,613860,2026-08-06 15:00:00+00:00
1786029300000,0.08692,0.08718,0.08691,0.08717,256488,2026-08-06 15:15:00+00:00
1786030200000,0.08718,0.08742,0.08717,0.08725,930707,2026-08-06 15:30:00+00:00
1786031100000,0.08727,0.08757,0.08726,0.0873,468365,2026-08-06 15:45:00+00:00
1786032000000,0.08731,0.08746,0.08717,0.08719,780135,2026-08-06 16:00:00+00:00
1786032900000,0.0872,0.08753,0.08717,0.08749,416334,2026-08-06 16:15:00+00:00
1786033800000,0.08749,0.08813,0.08736,0.0881,1646918,2026-08-06 16:30:00+00:00
1786034700000,0.08811,0.08833,0.08799,0.08824,1218237,2026-08-06 16:45:00+00:00
1786035600000,0.08824,0.08859,0.08804,0.08814,1993922,2026-08-06 17:00:00+00:00
1786036500000,0.08814,0.08821,0.08793,0.08797,410105,2026-08-06 17:15:00+00:00
