ts,open,high,low,close,volume,open_time
1785981600000,0.0947,0.09497,0.09455,0.0946,81813,2026-08-06 02:00:00+00:00
1785982500000,0.09458,0.09467,0.09421,0.09443,146145,2026-08-06 02:15:00+00:00
1785983400000,0.09443,0.09467,0.09431,0.09467,65902,2026-08-06 02:30:00+00:00
1785984300000,0.09467,0.09477,0.09463,0.09466,23447,2026-08-06 02:45:00+00:00
1785985200000,0.09466,0.09467,0.09426,0.09436,47641,2026-08-06 03:00:00+00:00
1785986100000,0.09438,0.09486,0.09432,0.09486,44372,2026-08-06 03:15:00+00:00
1785987000000,0.09487,0.09488,0.09453,0.09477,39916,2026-08-06 03:30:00+00:00
1785987900000,0.09477,0.09488,0.09463,0.09467,28645,2026-08-06 03:45:00+00:00
1785988800000,0.09464,0.0947,0.09453,0.09468,57834,2026-08-06 04:00:00+00:00
1785989700000,0.09468,0.09544,0.09468,0.09514,57551,2026-08-06 04:15:00+00:00
1785990600000,0.09514,0.09541,0.09512,0.09524,47746,2026-08-06 04:30:00+00:00
1785991500000,0.09525,0.09526,0.09512,0.09521,20193,2026-08-06 04:45:00+00:00
1785992400000,0.09521,0.09577,0.09517,0.09553,102351,2026-08-06 05:00:00+00:00
1785993300000,0.09553,0.09571,0.09526,0.09527,33244,2026-08-06 05:15:00+00:00
1785994200000,0.09527,0.0953,0.09511,0.09523,41773,2026-08-06 05:30:00+00:00
1785995100000,0.09522,0.09522,0.0949,0.09514,71462,2026-08-06 05:45:00+00:00
1785996000000,0.09514,0.0953,0.09507,0.09512,59607,2026-08-06 06:00:00+00:00
1785996900000,0.09516,0.09542,0.09499,0.09536,71337,2026-08-06 06:15:00+00:00
1785997800000,0.09537,0.09551,0.09525,0.09547,59676,2026-08-06 06:30:00+00:00
1785998700000,0.09549,0.09566,0.09533,0.0956,35202,2026-08-06 06:45:00+00:00
1785999600000,0.09559,0.09562,0.09532,0.09561,66593,2026-08-06 07:00:00+00:00
1786000500000,0.09561,0.09581,0.09557,0.0956,57819,2026-08-06 07:15:00+00:00
1786001400000,0.0956,0.09572,0.09542,0.09547,80082,2026-08-06 07:30:00+00:00
1786002300000,0.09545,0.09577,0.0954,0.09553,41827,2026-08-06 07:45:00+00:00
1786003200000,0.09553,0.09578,0.09542,0.09551,142500,2026-08-06 08:00:00+00:00
1786004100000,0.09552,0.09573,0.0954,0.09553,123048,2026-08-06 08:15:00+00:00
1786005000000,0.0955,0.09585,0.09542,0.09585,69851,2026-08-06 08:30:00+00:00
1786005900000,0.09586,0.09597,0.09571,0.09579,66249,2026-08-06 08:45:00+00:00
1786006800000,0.09579,0.0958,0.09444,0.09467,294213,2026-08-06 09:00:00+00:00
1786007700000,0.09465,0.09483,0.0945,0.09457,149265,2026-08-06 09:15:00+00:00
1786008600000,0.09452,0.09478,0.09434,0.09445,125196,2026-08-06 09:30:00+00:00
1786009500000,0.09445,0.09467,0.09428,0.09456,88733,2026-08-06 09:45:00+00:00
1786010400000,0.09456,0.09457,0.09402,0.09426,127283,2026-08-06 10:00:00+00:00
1786011300000,0.09425,0.09458,0.09422,0.0945,38276,2026-08-06 10:15:00+00:00
1786012200000,0.09452,0.09452,0.09425,0.09429,44215,2026-08-06 10:30:00+00:00
1786013100000,0.09427,0.0944,0.0942,0.09421,58412,2026-08-06 10:45:00+00:00
1786014000000,0.09423,0.09425,0.09372,0.09408,157210,2026-08-06 11:00:00+00:00
1786014900000,0.09404,0.09441,0.09404,0.09435,25637,2026-08-06 11:15:00+00:00
1786015800000,0.09436,0.09447,0.09434,0.09441,37619,2026-08-06 11:30:00+00:00
1786016700000,0.09442,0.09462,0.09438,0.09451,57087,2026-08-06 11:45:00+00:00
1786017600000,0.09454,0.09458,0.09416,0.09432,26286,2026-08-06 12:00:00+00:00
1786018500000,0.09432,0.09446,0.0943,0.09439,14160,2026-08-06 12:15:00+00:00
1786019400000,0.09438,0.09441,0.09419,0.0943,60583,2026-08-06 12:30:00+00:00
1786020300000,0.09431,0.09437,0.09405,0.09405,35760,2026-08-06 12:45:00+00:00
1786021200000,0.09404,0.0941,0.09365,0.094,174003,2026-08-06 13:00:00+00:00
