ts,open,high,low,close,volume,open_time
1785981600000,0.0006028,0.0006048,0.0005992,0.0006018,107853,2026-08-06 02:00:00+00:00
1785982500000,0.0006016,0.0006016,0.0005978,0.0006006,98548,2026-08-06 02:15:00+00:00
1785983400000,0.0006007,0.0006038,0.0005982,0.0006011,121320,2026-08-06 02:30:00+00:00
1785984300000,0.0006012,0.0006038,0.0005973,0.0006023,117774,2026-08-06 02:45:00+00:00
1785985200000,0.0006025,0.0006028,0.0005985,0.0006007,61269,2026-08-06 03:00:00+00:00
1785986100000,0.0006002,0.0006035,0.0005991,0.0006021,90644,2026-08-06 03:15:00+00:00
1785987000000,0.0006025,0.0006025,0.0005963,0.0005989,96232,2026-08-06 03:30:00+00:00
1785987900000,0.0005989,0.0005989,0.0005953,0.0005963,92642,2026-08-06 03:45:00+00:00
1785988800000,0.0005963,0.0005992,0.0005944,0.000597,80800,2026-08-06 04:00:00+00:00
1785989700000,0.0005971,0.0006009,0.0005971,0.0005992,65286,2026-08-06 04:15:00+00:00
1785990600000,0.0005994,0.0006023,0.0005937,0.0005943,158818,2026-08-06 04:30:00+00:00
1785991500000,0.0005941,0.0005945,0.0005913,0.0005927,80529,2026-08-06 04:45:00+00:00
1785992400000,0.0005926,0.0006003,0.0005924,0.0006003,121698,2026-08-06 05:00:00+00:00
1785993300000,0.0006003,0.000606,0.0005986,0.0006045,191203,2026-08-06 05:15:00+00:00
1785994200000,0.0006045,0.0006065,0.0006003,0.0006042,205021,2026-08-06 05:30:00+00:00
1785995100000,0.0006042,0.0006042,0.0005994,0.0006008,81047,2026-08-06 05:45:00+00:00
1785996000000,0.0006009,0.0006023,0.0005944,0.0005952,106617,2026-08-06 06:00:00+00:00
1785996900000,0.0005952,0.0005955,0.0005904,0.0005942,180264,2026-08-06 06:15:00+00:00
1785997800000,0.0005943,0.0005955,0.0005933,0.0005944,73924,2026-08-06 06:30:00+00:00
1785998700000,0.0005944,0.0005944,0.000589,0.0005914,139099,2026-08-06 06:45:00+00:00
1785999600000,0.0005912,0.0005923,0.0005899,0.0005923,38362,2026-08-06 07:00:00+00:00
1786000500000,0.0005924,0.0005957,0.0005921,0.0005921,90461,2026-08-06 07:15:00+00:00
1786001400000,0.000592,0.0005959,0.0005916,0.0005927,25898,2026-08-06 07:30:00+00:00
1786002300000,0.0005926,0.0005926,0.0005893,0.0005901,45301,2026-08-06 07:45:00+00:00
1786003200000,0.0005902,0.0005941,0.0005898,0.0005922,55653,2026-08-06 08:00:00+00:00
1786004100000,0.0005921,0.0005921,0.0005873,0.0005882,39897,2026-08-06 08:15:00+00:00
1786005000000,0.0005881,0.000593,0.0005879,0.0005919,93751,2026-08-06 08:30:00+00:00
1786005900000,0.0005918,0.0005935,0.000591,0.0005917,17914,2026-08-06 08:45:00+00:00
1786006800000,0.000592,0.0006,0.0005916,0.0005916,170723,2026-08-06 09:00:00+00:00
1786007700000,0.0005916,0.0005944,0.0005909,0.0005913,56677,2026-08-06 09:15:00+00:00
1786008600000,0.0005913,0.0005959,0.00059,0.0005912,64013,2026-08-06 09:30:00+00:00
1786009500000,0.0005911,0.0005949,0.0005907,0.0005913,72027,2026-08-06 09:45:00+00:00
1786010400000,0.0005914,0.0005932,0.0005895,0.0005931,34533,2026-08-06 10:00:00+00:00
1786011300000,0.0005933,0.0005965,0.0005917,0.0005957,25722,2026-08-06 10:15:00+00:00
1786012200000,0.000596,0.0005965,0.0005898,0.0005899,22632,2026-08-06 10:30:00+00:00
1786013100000,0.00059,0.0005913,0.0005886,0.0005905,36346,2026-08-06 10:45:00+00:00
1786014000000,0.0005905,0.0005913,0.0005885,0.0005904,40799,2026-08-06 11:00:00+00:00
1786014900000,0.0005904,0.0005916,0.0005877,0.0005878,12688,2026-08-06 11:15:00+00:00
1786015800000,0.000588,0.0005896,0.0005873,0.0005887,29695,2026-08-06 11:30:00+00:00
1786016700000,0.0005887,0.0005919,0.0005887,0.0005894,14960,2026-08-06 11:45:00+00:00
1786017600000,0.0005893,0.0005926,0.000589,0.0005903,39029,2026-08-06 12:00:00+00:00
1786018500000,0.0005902,0.000591,0.0005877,0.000588,31536,2026-08-06 12:15:00+00:00
1786019400000,0.0005878,0.0005922,0.0005869,0.0005914,46437,2026-08-06 12:30:00+00:00
1786020300000,0.0005915,0.0005927,0.0005901,0.000591,32503,2026-08-06 12:45:00+00:00
1786021200000,0.000591,0.0005911,0.0005874,0.0005892,38436,2026-08-06 13:00:00+00:00
