ts,open,high,low,close,volume,open_time
1785981600000,0.16224,0.16224,0.16071,0.16121,81685.2,2026-08-06 02:00:00+00:00
1785982500000,0.16121,0.16121,0.16016,0.16106,44483.0,2026-08-06 02:15:00+00:00
1785983400000,0.16105,0.16178,0.16075,0.16174,15944.1,2026-08-06 02:30:00+00:00
1785984300000,0.16173,0.16201,0.16164,0.16201,9331.8,2026-08-06 02:45:00+00:00
1785985200000,0.16202,0.16226,0.16168,0.16218,6141.2,2026-08-06 03:00:00+00:00
1785986100000,0.16217,0.1624,0.16207,0.16221,4993.3,2026-08-06 03:15:00+00:00
1785987000000,0.16221,0.16226,0.16177,0.16182,7956.6,2026-08-06 03:30:00+00:00
1785987900000,0.16183,0.16193,0.16156,0.16169,5534.8,2026-08-06 03:45:00+00:00
1785988800000,0.1617,0.16201,0.16144,0.16194,7438.0,2026-08-06 04:00:00+00:00
1785989700000,0.16195,0.16224,0.16194,0.16202,4076.1,2026-08-06 04:15:00+00:00
1785990600000,0.16203,0.1623,0.16189,0.16203,10041.8,2026-08-06 04:30:00+00:00
1785991500000,0.16203,0.16226,0.16184,0.16194,4733.7,2026-08-06 04:45:00+00:00
1785992400000,0.16194,0.16271,0.1619,0.16255,9884.9,2026-08-06 05:00:00+00:00
1785993300000,0.16254,0.1627,0.16237,0.16248,7281.1,2026-08-06 05:15:00+00:00
1785994200000,0.16248,0.16262,0.16227,0.16262,6374.1,2026-08-06 05:30:00+00:00
1785995100000,0.16258,0.16261,0.16211,0.16244,5791.8,2026-08-06 05:45:00+00:00
1785996000000,0.16244,0.16253,0.1623,0.16234,4152.9,2026-08-06 06:00:00+00:00
1785996900000,0.16234,0.16268,0.16195,0.16241,15495.0,2026-08-06 06:15:00+00:00
1785997800000,0.16239,0.16252,0.16227,0.16245,3485.2,2026-08-06 06:30:00+00:00
1785998700000,0.16245,0.16248,0.16229,0.16238,1980.1,2026-08-06 06:45:00+00:00
