ts,open,high,low,close,volume,open_time
1785981600000,0.10244,0.1031,0.10219,0.10244,77692,2026-08-06 02:00:00+00:00
1785982500000,0.10247,0.10277,0.10236,0.10245,35192,2026-08-06 02:15:00+00:00
1785983400000,0.10244,0.10279,0.10235,0.10251,37635,2026-08-06 02:30:00+00:00
1785984300000,0.10249,0.10302,0.10235,0.10284,38751,2026-08-06 02:45:00+00:00
1785985200000,0.10284,0.10307,0.10261,0.10285,34581,2026-08-06 03:00:00+00:00
1785986100000,0.10284,0.103,0.10232,0.10247,30623,2026-08-06 03:15:00+00:00
1785987000000,0.10249,0.10262,0.10218,0.10238,25288,2026-08-06 03:30:00+00:00
1785987900000,0.10238,0.10246,0.10171,0.10176,36786,2026-08-06 03:45:00+00:00
1785988800000,0.10179,0.10258,0.10178,0.10249,26561,2026-08-06 04:00:00+00:00
1785989700000,0.10249,0.1025,0.10169,0.10183,21965,2026-08-06 04:15:00+00:00
1785990600000,0.10184,0.10225,0.10129,0.10169,38565,2026-08-06 04:30:00+00:00
1785991500000,0.1017,0.10221,0.1017,0.10185,20411,2026-08-06 04:45:00+00:00
1785992400000,0.10185,0.10189,0.10143,0.10179,23233,2026-08-06 05:00:00+00:00
1785993300000,0.10179,0.10186,0.10152,0.10153,6354,2026-08-06 05:15:00+00:00
1785994200000,0.10155,0.10162,0.10111,0.10122,20135,2026-08-06 05:30:00+00:00
1785995100000,0.10124,0.10137,0.10084,0.10117,19532,2026-08-06 05:45:00+00:00
1785996000000,0.1012,0.10144,0.10098,0.10136,25663,2026-08-06 06:00:00+00:00
1785996900000,0.10136,0.10159,0.10135,0.10152,12214,2026-08-06 06:15:00+00:00
1785997800000,0.10152,0.10209,0.10145,0.10189,31213,2026-08-06 06:30:00+00:00
1785998700000,0.10188,0.10207,0.1017,0.10205,10363,2026-08-06 06:45:00+00:00
1785999600000,0.10208,0.1023,0.10173,0.10216,12783,2026-08-06 07:00:00+00:00
1786000500000,0.10218,0.10221,0.10155,0.10188,21042,2026-08-06 07:15:00+00:00
1786001400000,0.10186,0.10186,0.10114,0.10131,11717,2026-08-06 07:30:00+00:00
1786002300000,0.10131,0.10249,0.10131,0.10183,39585,2026-08-06 07:45:00+00:00
1786003200000,0.1018,0.10206,0.10101,0.10102,25016,2026-08-06 08:00:00+00:00
1786004100000,0.10101,0.10122,0.10032,0.10062,33038,2026-08-06 08:15:00+00:00
1786005000000,0.1006,0.10066,0.0998,0.10015,54149,2026-08-06 08:30:00+00:00
1786005900000,0.10018,0.10102,0.10015,0.10099,31757,2026-08-06 08:45:00+00:00
1786006800000,0.101,0.10113,0.10042,0.10049,35553,2026-08-06 09:00:00+00:00
1786007700000,0.1005,0.10056,0.09993,0.09997,39168,2026-08-06 09:15:00+00:00
1786008600000,0.09997,0.10023,0.09985,0.09993,20492,2026-08-06 09:30:00+00:00
1786009500000,0.09993,0.10086,0.09993,0.10076,33283,2026-08-06 09:45:00+00:00
1786010400000,0.10079,0.10099,0.10051,0.10092,19398,2026-08-06 10:00:00+00:00
1786011300000,0.10093,0.10168,0.10093,0.10134,23836,2026-08-06 10:15:00+00:00
1786012200000,0.10137,0.10178,0.10132,0.10175,13098,2026-08-06 10:30:00+00:00
1786013100000,0.10179,0.10195,0.10127,0.1014,28855,2026-08-06 10:45:00+00:00
1786014000000,0.1014,0.1015,0.10079,0.10121,14433,2026-08-06 11:00:00+00:00
1786014900000,0.10118,0.10122,0.10062,0.10079,16071,2026-08-06 11:15:00+00:00
1786015800000,0.10075,0.10111,0.10058,0.1007,27900,2026-08-06 11:30:00+00:00
1786016700000,0.10067,0.10106,0.1006,0.10099,5776,2026-08-06 11:45:00+00:00
1786017600000,0.10099,0.10108,0.10065,0.10098,15427,2026-08-06 12:00:00+00:00
1786018500000,0.10102,0.10157,0.10096,0.10101,16318,2026-08-06 12:15:00+00:00
1786019400000,0.10103,0.10116,0.10077,0.10109,31455,2026-08-06 12:30:00+00:00
1786020300000,0.1011,0.10187,0.1008,0.10183,58344,2026-08-06 12:45:00+00:00
1786021200000,0.10183,0.10191,0.10106,0.10107,20804,2026-08-06 13:00:00+00:00
1786022100000,0.10108,0.10115,0.1008,0.10083,5876,2026-08-06 13:15:00+00:00
1786023000000,0.10079,0.10123,0.10079,0.10109,9207,2026-08-06 13:30:00+00:00
1786023900000,0.10109,0.10123,0.1008,0.10123,11255,2026-08-06 13:45:00+00:00
1786024800000,0.10121,0.10121,0.10018,0.10055,54784,2026-08-06 14:00:00+00:00
1786025700000,0.10055,0.10055,0.1,0.10018,76074,2026-08-06 14:15:00+00:00
1786026600000,0.10017,0.10034,0.09982,0.09993,39700,2026-08-06 14:30:00+00:00
1786027500000,0.09993,0.09998,0.09955,0.09976,44482,2026-08-06 14:45:00+00:00
1786028400000,0.09981,0.09987,0.09929,0.09929,49907,2026-08-06 15:00:00+00:00
1786029300000,0.0993,0.09976,0.09929,0.09961,24759,2026-08-06 15:15:00+00:00
1786030200000,0.09961,0.09983,0.09953,0.09973,14840,2026-08-06 15:30:00+00:00
1786031100000,0.09969,0.09984,0.09957,0.09973,12731,2026-08-06 15:45:00+00:00
1786032000000,0.09975,0.09984,0.09933,0.09956,20924,2026-08-06 16:00:00+00:00
1786032900000,0.09958,0.09968,0.09938,0.0996,12382,2026-08-06 16:15:00+00:00
1786033800000,0.09964,0.09974,0.0987,0.0992,72543,2026-08-06 16:30:00+00:00
1786034700000,0.09921,0.0997,0.09884,0.09891,37268,2026-08-06 16:45:00+00:00
1786035600000,0.09895,0.09904,0.09872,0.09888,45473,2026-08-06 17:00:00+00:00
1786036500000,0.09889,0.09895,0.09861,0.09878,20768,2026-08-06 17:15:00+00:00
1786037400000,0.09884,0.09892,0.09862,0.09877,23028,2026-08-06 17:30:00+00:00
1786038300000,0.09876,0.09876,0.0984,0.09845,17031,2026-08-06 17:45:00+00:00
1786039200000,0.09844,0.09845,0.09648,0.09715,105524,2026-08-06 18:00:00+00:00
1786040100000,0.09713,0.09753,0.09682,0.09702,41415,2026-08-06 18:15:00+00:00
1786041000000,0.09702,0.0971,0.09515,0.09539,160842,2026-08-06 18:30:00+00:00
1786041900000,0.09538,0.09548,0.0951,0.09519,44969,2026-08-06 18:45:00+00:00
1786042800000,0.09518,0.09611,0.09512,0.09514,49497,2026-08-06 19:00:00+00:00
1786043700000,0.09509,0.09564,0.09505,0.09535,35864,2026-08-06 19:15:00+00:00
1786044600000,0.09535,0.0954,0.09414,0.09451,92638,2026-08-06 19:30:00+00:00
1786045500000,0.09448,0.09496,0.09441,0.09452,21179,2026-08-06 19:45:00+00:00
1786046400000,0.09455,0.09456,0.09098,0.09156,325340,2026-08-06 20:00:00+00:00
1786047300000,0.09154,0.0929,0.09151,0.0927,88124,2026-08-06 20:15:00+00:00
1786048200000,0.09271,0.09319,0.09226,0.09261,58032,2026-08-06 20:30:00+00:00
1786049100000,0.0926,0.09291,0.09133,0.09165,68415,2026-08-06 20:45:00+00:00
1786050000000,0.09165,0.09198,0.09122,0.09122,78214,2026-08-06 21:00:00+00:00
1786050900000,0.09119,0.09177,0.09077,0.09121,96360,2026-08-06 21:15:00+00:00
1786051800000,0.09121,0.09177,0.09077,0.09171,90033,2026-08-06 21:30:00+00:00
1786052700000,0.09172,0.09302,0.09172,0.09255,50991,2026-08-06 21:45:00+00:00
1786053600000,0.09257,0.09257,0.09058,0.09089,148711,2026-08-06 22:00:00+00:00
1786054500000,0.0909,0.09174,0.09065,0.09144,91508,2026-08-06 22:15:00+00:00
1786055400000,0.09143,0.09153,0.09075,0.09098,87756,2026-08-06 22:30:00+00:00
1786056300000,0.09097,0.09153,0.09035,0.09127,127541,2026-08-06 22:45:00+00:00
1786057200000,0.09126,0.09284,0.09111,0.09215,97389,2026-08-06 23:00:00+00:00
1786058100000,0.09215,0.0927,0.09201,0.09234,73219,2026-08-06 23:15:00+00:00
1786059000000,0.09233,0.09234,0.09126,0.09164,91155,2026-08-06 23:30:00+00:00
1786059900000,0.09164,0.09209,0.0913,0.09149,83486,2026-08-06 23:45:00+00:00
1786060800000,0.09146,0.09181,0.09071,0.09087,179131,2026-08-07 00:00:00+00:00
1786061700000,0.09088,0.09137,0.09003,0.0906,139842,2026-08-07 00:15:00+00:00
1786062600000,0.09056,0.09073,0.08958,0.09056,114726,2026-08-07 00:30:00+00:00
1786063500000,0.09052,0.0914,0.09027,0.09124,89339,2026-08-07 00:45:00+00:00
1786064400000,0.09124,0.09133,0.09034,0.09115,63770,2026-08-07 01:00:00+00:00
1786065300000,0.09112,0.09112,0.08985,0.08989,76592,2026-08-07 01:15:00+00:00
1786066200000,0.08989,0.09034,0.08968,0.09004,56908,2026-08-07 01:30:00+00:00
1786067100000,0.09006,0.09082,0.08987,0.09018,70942,2026-08-07 01:45:00+00:00
1786068000000,0.09023,0.09177,0.08999,0.09164,116128,2026-08-07 02:00:00+00:00
1786068900000,0.09168,0.09242,0.09099,0.09111,146724,2026-08-07 02:15:00+00:00
1786069800000,0.09111,0.09131,0.09079,0.09099,75686,2026-08-07 02:30:00+00:00
1786070700000,0.09094,0.09094,0.0899,0.09064,73371,2026-08-07 02:45:00+00:00
1786071600000,0.09063,0.09066,0.08993,0.09023,45318,2026-08-07 03:00:00+00:00
1786072500000,0.09023,0.09059,0.08977,0.09042,82203,2026-08-07 03:15:00+00:00
1786073400000,0.09039,0.09067,0.09033,0.09041,27139,2026-08-07 03:30:00+00:00
1786074300000,0.09038,0.09057,0.09023,0.09038,22563,2026-08-07 03:45:00+00:00
1786075200000,0.09039,0.09041,0.08816,0.0886,257057,2026-08-07 04:00:00+00:00
1786076100000,0.08858,0.08863,0.08769,0.08781,160092,2026-08-07 04:15:00+00:00
1786077000000,0.08782,0.08825,0.08751,0.08783,91279,2026-08-07 04:30:00+00:00
1786077900000,0.08785,0.08835,0.08718,0.08725,147921,2026-08-07 04:45:00+00:00
1786078800000,0.08725,0.08743,0.08665,0.08726,224527,2026-08-07 05:00:00+00:00
1786079700000,0.08726,0.08877,0.08726,0.08839,139805,2026-08-07 05:15:00+00:00
1786080600000,0.08839,0.08848,0.08766,0.08814,101494,2026-08-07 05:30:00+00:00
