ts,open,high,low,close,volume,open_time
1785981600000,0.06058,0.06058,0.06034,0.06046,2159,2026-08-06 02:00:00+00:00
1785982500000,0.06044,0.0606,0.06034,0.06053,2150,2026-08-06 02:15:00+00:00
1785983400000,0.06054,0.06092,0.06053,0.06074,3018,2026-08-06 02:30:00+00:00
1785984300000,0.06073,0.06077,0.0604,0.06061,3542,2026-08-06 02:45:00+00:00
1785985200000,0.06059,0.06062,0.06039,0.06048,2005,2026-08-06 03:00:00+00:00
1785986100000,0.06046,0.06084,0.06032,0.06072,3312,2026-08-06 03:15:00+00:00
1785987000000,0.06074,0.06129,0.06072,0.06129,3580,2026-08-06 03:30:00+00:00
1785987900000,0.06127,0.06177,0.0611,0.06119,8871,2026-08-06 03:45:00+00:00
1785988800000,0.06118,0.06159,0.06103,0.06123,5544,2026-08-06 04:00:00+00:00
1785989700000,0.06123,0.06147,0.06064,0.06088,5865,2026-08-06 04:15:00+00:00
1785990600000,0.06089,0.06089,0.06027,0.06033,6675,2026-08-06 04:30:00+00:00
1785991500000,0.06032,0.06036,0.06018,0.06027,4554,2026-08-06 04:45:00+00:00
1785992400000,0.06027,0.06036,0.0601,0.06023,4438,2026-08-06 05:00:00+00:00
1785993300000,0.06023,0.06032,0.06021,0.06024,1319,2026-08-06 05:15:00+00:00
1785994200000,0.06022,0.06022,0.05962,0.05984,15083,2026-08-06 05:30:00+00:00
1785995100000,0.05982,0.06001,0.05981,0.05996,2659,2026-08-06 05:45:00+00:00
1785996000000,0.05997,0.06018,0.05984,0.05986,8550,2026-08-06 06:00:00+00:00
1785996900000,0.05986,0.05986,0.05907,0.05963,15149,2026-08-06 06:15:00+00:00
1785997800000,0.05963,0.06025,0.0596,0.06025,8433,2026-08-06 06:30:00+00:00
1785998700000,0.06024,0.06028,0.05975,0.05985,6288,2026-08-06 06:45:00+00:00
1785999600000,0.05985,0.06015,0.0598,0.05995,2688,2026-08-06 07:00:00+00:00
1786000500000,0.05994,0.06024,0.05992,0.06024,1685,2026-08-06 07:15:00+00:00
1786001400000,0.06018,0.06033,0.05998,0.05998,1629,2026-08-06 07:30:00+00:00
1786002300000,0.05997,0.06003,0.05979,0.05989,2381,2026-08-06 07:45:00+00:00
