ts,open,high,low,close,volume,open_time
1785981600000,92.74,92.76,92.59,92.68,39.4,2026-08-06 02:00:00+00:00
1785982500000,92.66,92.75,92.65,92.75,3.5,2026-08-06 02:15:00+00:00
1785983400000,92.71,92.94,92.71,92.94,16.9,2026-08-06 02:30:00+00:00
1785984300000,92.96,92.99,92.95,92.95,1.6,2026-08-06 02:45:00+00:00
1785985200000,92.73,92.85,92.71,92.81,23.0,2026-08-06 03:00:00+00:00
1785986100000,92.87,92.87,92.59,92.6,95.7,2026-08-06 03:15:00+00:00
1785987000000,92.72,92.72,92.72,92.72,0.1,2026-08-06 03:30:00+00:00
1785987900000,92.73,92.75,92.73,92.75,0.9,2026-08-06 03:45:00+00:00
1785988800000,92.75,92.85,92.75,92.82,4.5,2026-08-06 04:00:00+00:00
1785989700000,92.79,93.03,92.79,93.02,62.2,2026-08-06 04:15:00+00:00
1785990600000,93.04,93.18,92.82,92.82,22.4,2026-08-06 04:30:00+00:00
1785991500000,92.83,93.0,92.82,93.0,3.7,2026-08-06 04:45:00+00:00
1785992400000,93.02,93.28,93.02,93.24,2.3,2026-08-06 05:00:00+00:00
1785993300000,93.19,93.2,93.07,93.2,3.2,2026-08-06 05:15:00+00:00
1785994200000,93.16,93.16,92.85,92.98,8.8,2026-08-06 05:30:00+00:00
1785995100000,92.91,93.1,92.91,93.1,2.9,2026-08-06 05:45:00+00:00
1785996000000,93.07,93.07,92.76,92.76,9.8,2026-08-06 06:00:00+00:00
1785996900000,92.77,92.82,92.74,92.77,4.1,2026-08-06 06:15:00+00:00
1785997800000,92.75,92.76,92.73,92.73,4.4,2026-08-06 06:30:00+00:00
1785998700000,92.73,92.82,92.7,92.79,13.0,2026-08-06 06:45:00+00:00
1785999600000,92.8,92.89,92.73,92.89,4.5,2026-08-06 07:00:00+00:00
1786000500000,92.79,92.79,92.79,92.79,0.6,2026-08-06 07:15:00+00:00
1786001400000,92.8,92.8,92.7,92.74,7.4,2026-08-06 07:30:00+00:00
1786002300000,92.7,92.81,92.7,92.81,11.0,2026-08-06 07:45:00+00:00
1786003200000,92.79,92.82,92.53,92.59,187.6,2026-08-06 08:00:00+00:00
1786004100000,92.48,92.84,92.48,92.84,13.0,2026-08-06 08:15:00+00:00
1786005000000,92.91,93.03,92.89,92.93,53.1,2026-08-06 08:30:00+00:00
1786005900000,92.96,93.1,92.88,93.1,5.6,2026-08-06 08:45:00+00:00
1786006800000,93.0,93.0,92.73,92.74,37.5,2026-08-06 09:00:00+00:00
1786007700000,92.72,92.92,92.72,92.8,10.0,2026-08-06 09:15:00+00:00
1786008600000,92.78,92.78,92.7,92.71,4.9,2026-08-06 09:30:00+00:00
1786009500000,92.67,92.74,92.67,92.74,0.7,2026-08-06 09:45:00+00:00
1786010400000,92.78,92.82,92.72,92.76,21.0,2026-08-06 10:00:00+00:00
1786011300000,92.75,92.81,92.75,92.81,0.8,2026-08-06 10:15:00+00:00
1786012200000,92.82,92.82,92.81,92.81,0.8,2026-08-06 10:30:00+00:00
1786013100000,92.74,92.78,92.73,92.76,17.9,2026-08-06 10:45:00+00:00
1786014000000,92.78,92.78,91.89,92.04,705.6,2026-08-06 11:00:00+00:00
1786014900000,92.18,92.4,92.18,92.4,41.7,2026-08-06 11:15:00+00:00
1786015800000,92.48,92.72,92.48,92.68,40.8,2026-08-06 11:30:00+00:00
1786016700000,92.64,92.67,92.36,92.41,63.7,2026-08-06 11:45:00+00:00
1786017600000,92.43,92.43,92.05,92.05,83.1,2026-08-06 12:00:00+00:00
1786018500000,92.1,92.53,92.08,92.53,2.7,2026-08-06 12:15:00+00:00
1786019400000,92.38,92.7,92.29,92.37,742.9,2026-08-06 12:30:00+00:00
1786020300000,92.37,92.37,91.92,91.93,188.3,2026-08-06 12:45:00+00:00
1786021200000,91.93,91.93,91.55,91.57,56.3,2026-08-06 13:00:00+00:00
1786022100000,91.56,91.62,90.63,90.78,365.4,2026-08-06 13:15:00+00:00
1786023000000,90.78,92.67,90.43,91.92,2308.4,2026-08-06 13:30:00+00:00
1786023900000,92.06,92.42,91.75,91.86,926.5,2026-08-06 13:45:00+00:00
1786024800000,91.9,92.23,91.81,92.0,632.8,2026-08-06 14:00:00+00:00
1786025700000,91.98,92.51,91.72,91.72,570.8,2026-08-06 14:15:00+00:00
1786026600000,91.76,92.5,91.72,92.0,431.3,2026-08-06 14:30:00+00:00
1786027500000,91.93,92.22,91.52,92.08,325.2,2026-08-06 14:45:00+00:00
1786028400000,92.08,92.55,91.92,92.01,279.4,2026-08-06 15:00:00+00:00
1786029300000,92.01,92.2,91.78,91.94,153.2,2026-08-06 15:15:00+00:00
1786030200000,92.03,92.05,91.57,91.8,242.3,2026-08-06 15:30:00+00:00
1786031100000,91.67,92.21,91.62,91.62,40.8,2026-08-06 15:45:00+00:00
1786032000000,91.69,91.7,91.24,91.28,119.9,2026-08-06 16:00:00+00:00
1786032900000,91.26,91.44,90.92,91.14,162.3,2026-08-06 16:15:00+00:00
1786033800000,91.21,91.44,91.08,91.29,154.2,2026-08-06 16:30:00+00:00
1786034700000,91.14,91.43,91.11,91.26,162.2,2026-08-06 16:45:00+00:00
1786035600000,91.44,91.61,91.22,91.27,215.0,2026-08-06 17:00:00+00:00
