ts,open,high,low,close,volume,open_time
1785981600000,0.1341,0.13467,0.13392,0.13444,870563,2026-08-06 02:00:00+00:00
1785982500000,0.13442,0.13464,0.13408,0.1343,710692,2026-08-06 02:15:00+00:00
1785983400000,0.1343,0.13459,0.13421,0.13439,786365,2026-08-06 02:30:00+00:00
1785984300000,0.13439,0.13439,0.13405,0.13408,871434,2026-08-06 02:45:00+00:00
1785985200000,0.13408,0.13467,0.13393,0.13427,3422519,2026-08-06 03:00:00+00:00
1785986100000,0.13427,0.13456,0.13413,0.13441,1546659,2026-08-06 03:15:00+00:00
1785987000000,0.1344,0.13528,0.1344,0.1352,1647001,2026-08-06 03:30:00+00:00
1785987900000,0.13519,0.1352,0.13462,0.13486,888132,2026-08-06 03:45:00+00:00
1785988800000,0.13486,0.13531,0.13463,0.13509,2585007,2026-08-06 04:00:00+00:00
1785989700000,0.13509,0.13594,0.13509,0.13568,1302966,2026-08-06 04:15:00+00:00
1785990600000,0.13569,0.1362,0.13565,0.13603,1318495,2026-08-06 04:30:00+00:00
1785991500000,0.13602,0.13636,0.1356,0.13635,1350403,2026-08-06 04:45:00+00:00
1785992400000,0.13634,0.13651,0.13593,0.136,1466778,2026-08-06 05:00:00+00:00
1785993300000,0.136,0.13602,0.13549,0.13594,1211175,2026-08-06 05:15:00+00:00
1785994200000,0.13595,0.136,0.13528,0.13528,1225093,2026-08-06 05:30:00+00:00
1785995100000,0.13527,0.13582,0.13492,0.13558,912922,2026-08-06 05:45:00+00:00
1785996000000,0.13558,0.13559,0.135,0.13506,900853,2026-08-06 06:00:00+00:00
1785996900000,0.13503,0.13512,0.13456,0.13495,1204425,2026-08-06 06:15:00+00:00
1785997800000,0.13494,0.13513,0.13468,0.13489,936381,2026-08-06 06:30:00+00:00
1785998700000,0.1349,0.13492,0.13473,0.13477,383787,2026-08-06 06:45:00+00:00
1785999600000,0.13477,0.13491,0.13456,0.13489,1254229,2026-08-06 07:00:00+00:00
1786000500000,0.13489,0.13548,0.13481,0.13497,1431157,2026-08-06 07:15:00+00:00
1786001400000,0.13497,0.13535,0.13467,0.13476,598711,2026-08-06 07:30:00+00:00
1786002300000,0.13477,0.13488,0.1345,0.13455,599003,2026-08-06 07:45:00+00:00
1786003200000,0.13455,0.13456,0.13395,0.13426,1776883,2026-08-06 08:00:00+00:00
1786004100000,0.13426,0.13427,0.13393,0.13403,608614,2026-08-06 08:15:00+00:00
1786005000000,0.13403,0.13451,0.13402,0.13445,995128,2026-08-06 08:30:00+00:00
1786005900000,0.13444,0.13453,0.13419,0.13436,744909,2026-08-06 08:45:00+00:00
1786006800000,0.13436,0.13446,0.13372,0.13384,1757141,2026-08-06 09:00:00+00:00
1786007700000,0.13383,0.13413,0.13371,0.13407,1463107,2026-08-06 09:15:00+00:00
1786008600000,0.13405,0.13405,0.13341,0.13374,1154874,2026-08-06 09:30:00+00:00
1786009500000,0.13375,0.13377,0.13322,0.13332,1480338,2026-08-06 09:45:00+00:00
1786010400000,0.13331,0.13399,0.1332,0.13398,1886986,2026-08-06 10:00:00+00:00
1786011300000,0.13398,0.13402,0.13355,0.13365,981571,2026-08-06 10:15:00+00:00
1786012200000,0.13365,0.13399,0.1336,0.13378,1514412,2026-08-06 10:30:00+00:00
1786013100000,0.13378,0.1343,0.13369,0.13392,1169392,2026-08-06 10:45:00+00:00
1786014000000,0.13392,0.13392,0.13327,0.13342,1976079,2026-08-06 11:00:00+00:00
1786014900000,0.13342,0.13359,0.1334,0.13347,594388,2026-08-06 11:15:00+00:00
1786015800000,0.13346,0.13382,0.13346,0.13354,1219302,2026-08-06 11:30:00+00:00
1786016700000,0.13354,0.13361,0.13341,0.13357,538679,2026-08-06 11:45:00+00:00
1786017600000,0.13357,0.13374,0.13322,0.13343,1519322,2026-08-06 12:00:00+00:00
1786018500000,0.13343,0.13363,0.13339,0.13356,532840,2026-08-06 12:15:00+00:00
1786019400000,0.13356,0.13372,0.13338,0.13349,1394076,2026-08-06 12:30:00+00:00
1786020300000,0.13347,0.13355,0.13311,0.13322,1465880,2026-08-06 12:45:00+00:00
1786021200000,0.13324,0.13331,0.13205,0.13258,5698234,2026-08-06 13:00:00+00:00
1786022100000,0.13257,0.13282,0.13244,0.13248,1458327,2026-08-06 13:15:00+00:00
1786023000000,0.13248,0.13325,0.13238,0.13325,2736424,2026-08-06 13:30:00+00:00
1786023900000,0.13325,0.13334,0.1331,0.13321,825381,2026-08-06 13:45:00+00:00
1786024800000,0.13321,0.13341,0.13302,0.13324,1398528,2026-08-06 14:00:00+00:00
1786025700000,0.13324,0.1333,0.13292,0.13303,1245405,2026-08-06 14:15:00+00:00
1786026600000,0.13303,0.13352,0.1329,0.1335,622258,2026-08-06 14:30:00+00:00
1786027500000,0.13351,0.13351,0.13291,0.13315,844025,2026-08-06 14:45:00+00:00
1786028400000,0.13314,0.13358,0.13309,0.13325,1071165,2026-08-06 15:00:00+00:00
1786029300000,0.13325,0.13346,0.13316,0.13321,645332,2026-08-06 15:15:00+00:00
1786030200000,0.1332,0.13327,0.13279,0.13284,1060342,2026-08-06 15:30:00+00:00
1786031100000,0.13285,0.13302,0.13242,0.13249,1116346,2026-08-06 15:45:00+00:00
1786032000000,0.13249,0.13269,0.13221,0.13226,1089353,2026-08-06 16:00:00+00:00
1786032900000,0.13226,0.13324,0.13226,0.13283,2239980,2026-08-06 16:15:00+00:00
1786033800000,0.13283,0.13329,0.13283,0.13329,816080,2026-08-06 16:30:00+00:00
1786034700000,0.13329,0.1334,0.13298,0.13299,805973,2026-08-06 16:45:00+00:00
1786035600000,0.133,0.13307,0.13273,0.13287,283212,2026-08-06 17:00:00+00:00
1786036500000,0.13287,0.1332,0.13278,0.13293,964554,2026-08-06 17:15:00+00:00
1786037400000,0.1329,0.13296,0.13219,0.13258,1101719,2026-08-06 17:30:00+00:00
1786038300000,0.13258,0.13272,0.13241,0.13252,1208864,2026-08-06 17:45:00+00:00
1786039200000,0.13252,0.13266,0.13218,0.13266,2331715,2026-08-06 18:00:00+00:00
1786040100000,0.13266,0.13279,0.13259,0.13268,823878,2026-08-06 18:15:00+00:00
1786041000000,0.13268,0.13268,0.13233,0.13261,1542340,2026-08-06 18:30:00+00:00
1786041900000,0.13261,0.13296,0.13261,0.13295,975801,2026-08-06 18:45:00+00:00
1786042800000,0.13295,0.13329,0.13293,0.13303,1206538,2026-08-06 19:00:00+00:00
1786043700000,0.13303,0.13303,0.13289,0.13298,411130,2026-08-06 19:15:00+00:00
