conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,predicted_core_bars,symbol,window_len,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.4354856610298157,414,2025-10-15T10:45:00+00:00,411.0,2025-10-15T10:00:00+00:00,408,2025-10-15T09:15:00+00:00,3,417,2025-10-15T11:30:00+00:00,7,AERO_USDT_SWAP,15,403,2025-10-15T08:00:00+00:00,0.3448863923549652,0.8055986762046814,0.43639251589775085,0.6604642271995544
0.41109979152679443,414,2025-10-15T10:45:00+00:00,412.5,2025-10-15T10:15:00+00:00,411,2025-10-15T10:00:00+00:00,3,417,2025-10-15T11:30:00+00:00,4,AERO_USDT_SWAP,12,406,2025-10-15T08:45:00+00:00,0.43343105912208557,0.7487406134605408,0.43067315220832825,0.6149324178695679
0.40152645111083984,414,2025-10-15T10:45:00+00:00,412.0,2025-10-15T10:15:00+00:00,410,2025-10-15T09:45:00+00:00,3,417,2025-10-15T11:30:00+00:00,5,AERO_USDT_SWAP,13,405,2025-10-15T08:30:00+00:00,0.3907144069671631,0.7719497084617615,0.4339902997016907,0.6615540385246277
0.346789687871933,414,2025-10-15T10:45:00+00:00,411.5,2025-10-15T10:15:00+00:00,409,2025-10-15T09:30:00+00:00,3,417,2025-10-15T11:30:00+00:00,6,AERO_USDT_SWAP,14,404,2025-10-15T08:15:00+00:00,0.35622432827949524,0.7868327498435974,0.43446850776672363,0.6617283225059509
0.6528306007385254,415,2025-10-15T11:00:00+00:00,413.5,2025-10-15T10:45:00+00:00,412,2025-10-15T10:15:00+00:00,3,418,2025-10-15T11:45:00+00:00,4,AERO_USDT_SWAP,12,407,2025-10-15T09:00:00+00:00,0.43509650230407715,0.7485889792442322,0.39648717641830444,0.5691847205162048
0.5272018313407898,415,2025-10-15T11:00:00+00:00,412.0,2025-10-15T10:15:00+00:00,409,2025-10-15T09:30:00+00:00,3,418,2025-10-15T11:45:00+00:00,7,AERO_USDT_SWAP,14,405,2025-10-15T08:30:00+00:00,0.3348083198070526,0.7876206636428833,0.43918389081954956,0.6606709361076355
0.44850093126296997,414,2025-10-15T10:45:00+00:00,411.0,2025-10-15T10:00:00+00:00,408,2025-10-15T09:15:00+00:00,4,418,2025-10-15T11:45:00+00:00,7,AERO_USDT_SWAP,17,402,2025-10-15T07:45:00+00:00,0.36422133445739746,0.7602496147155762,0.4111737310886383,0.6585787534713745
0.438218355178833,415,2025-10-15T11:00:00+00:00,413.0,2025-10-15T10:30:00+00:00,411,2025-10-15T10:00:00+00:00,3,418,2025-10-15T11:45:00+00:00,5,AERO_USDT_SWAP,13,406,2025-10-15T08:45:00+00:00,0.39225149154663086,0.7780486345291138,0.4362429976463318,0.6191675066947937
0.3784886598587036,415,2025-10-15T11:00:00+00:00,412.0,2025-10-15T10:15:00+00:00,409,2025-10-15T09:30:00+00:00,3,418,2025-10-15T11:45:00+00:00,7,AERO_USDT_SWAP,15,404,2025-10-15T08:15:00+00:00,0.34337732195854187,0.8071425557136536,0.4359336793422699,0.6625012159347534
0.31691300868988037,414,2025-10-15T10:45:00+00:00,411.0,2025-10-15T10:00:00+00:00,408,2025-10-15T09:15:00+00:00,4,418,2025-10-15T11:45:00+00:00,7,AERO_USDT_SWAP,16,403,2025-10-15T08:00:00+00:00,0.31678256392478943,0.7475996017456055,0.4380383789539337,0.6576679348945618
0.7344778776168823,416,2025-10-15T11:15:00+00:00,414.5,2025-10-15T10:45:00+00:00,413,2025-10-15T10:30:00+00:00,3,419,2025-10-15T12:00:00+00:00,4,AERO_USDT_SWAP,12,408,2025-10-15T09:15:00+00:00,0.4257030189037323,0.7541493773460388,0.4499267339706421,0.684206485748291
0.7104794383049011,416,2025-10-15T11:15:00+00:00,414.0,2025-10-15T10:45:00+00:00,412,2025-10-15T10:15:00+00:00,3,419,2025-10-15T12:00:00+00:00,5,AERO_USDT_SWAP,13,407,2025-10-15T09:00:00+00:00,0.3886679410934448,0.7741655111312866,0.3921521306037903,0.7000106573104858
0.6413032412528992,414,2025-10-15T10:45:00+00:00,411.0,2025-10-15T10:00:00+00:00,408,2025-10-15T09:15:00+00:00,5,419,2025-10-15T12:00:00+00:00,7,AERO_USDT_SWAP,19,401,2025-10-15T07:30:00+00:00,0.3818867802619934,0.7363490462303162,0.408099889755249,0.6573222279548645
0.5578925609588623,416,2025-10-15T11:15:00+00:00,413.0,2025-10-15T10:30:00+00:00,410,2025-10-15T09:45:00+00:00,3,419,2025-10-15T12:00:00+00:00,7,AERO_USDT_SWAP,15,405,2025-10-15T08:30:00+00:00,0.35083261132240295,0.8029045462608337,0.46663016080856323,0.7936573028564453
0.5393104553222656,416,2025-10-15T11:15:00+00:00,413.5,2025-10-15T10:45:00+00:00,411,2025-10-15T10:00:00+00:00,3,419,2025-10-15T12:00:00+00:00,6,AERO_USDT_SWAP,14,406,2025-10-15T08:45:00+00:00,0.3508252799510956,0.7799437642097473,0.4302498996257782,0.7430541515350342
0.4505339562892914,415,2025-10-15T11:00:00+00:00,412.0,2025-10-15T10:15:00+00:00,409,2025-10-15T09:30:00+00:00,4,419,2025-10-15T12:00:00+00:00,7,AERO_USDT_SWAP,17,403,2025-10-15T08:00:00+00:00,0.35472699999809265,0.77042156457901,0.434071809053421,0.6601749062538147
0.3638576865196228,414,2025-10-15T10:45:00+00:00,411.0,2025-10-15T10:00:00+00:00,408,2025-10-15T09:15:00+00:00,5,419,2025-10-15T12:00:00+00:00,7,AERO_USDT_SWAP,18,402,2025-10-15T07:45:00+00:00,0.35362470149993896,0.7179595828056335,0.4339483678340912,0.6600931882858276
0.3181837201118469,415,2025-10-15T11:00:00+00:00,412.0,2025-10-15T10:15:00+00:00,409,2025-10-15T09:30:00+00:00,4,419,2025-10-15T12:00:00+00:00,7,AERO_USDT_SWAP,16,404,2025-10-15T08:15:00+00:00,0.31698426604270935,0.7531934380531311,0.43637123703956604,0.6642909049987793
0.3294050097465515,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,5,399,2025-10-15T07:00:00+00:00,7,API3_USDT_SWAP,18,382,2025-10-15T02:45:00+00:00,0.3390837609767914,0.7143550515174866,0.30942779779434204,0.5733082890510559
0.3113655149936676,415,2025-10-15T11:00:00+00:00,413.5,2025-10-15T10:45:00+00:00,412,2025-10-15T10:15:00+00:00,3,418,2025-10-15T11:45:00+00:00,4,API3_USDT_SWAP,12,407,2025-10-15T09:00:00+00:00,0.42287465929985046,0.7486899495124817,0.44261807203292847,0.598151445388794
0.34534865617752075,416,2025-10-15T11:15:00+00:00,414.5,2025-10-15T10:45:00+00:00,413,2025-10-15T10:30:00+00:00,3,419,2025-10-15T12:00:00+00:00,4,API3_USDT_SWAP,12,408,2025-10-15T09:15:00+00:00,0.424164742231369,0.7502809166908264,0.4580953121185303,0.7012909650802612
0.29701733589172363,395,2025-10-15T06:00:00+00:00,393.5,2025-10-15T05:45:00+00:00,392,2025-10-15T05:15:00+00:00,3,398,2025-10-15T06:45:00+00:00,4,APT_USDT_SWAP,12,387,2025-10-15T04:00:00+00:00,0.4231341481208801,0.7479255795478821,0.3959600031375885,0.5708582401275635
0.3720429837703705,414,2025-10-15T10:45:00+00:00,412.5,2025-10-15T10:15:00+00:00,411,2025-10-15T10:00:00+00:00,3,417,2025-10-15T11:30:00+00:00,4,APT_USDT_SWAP,12,406,2025-10-15T08:45:00+00:00,0.4331192672252655,0.7491058707237244,0.464254230260849,0.6309884786605835
0.3897045850753784,415,2025-10-15T11:00:00+00:00,413.5,2025-10-15T10:45:00+00:00,412,2025-10-15T10:15:00+00:00,3,418,2025-10-15T11:45:00+00:00,4,APT_USDT_SWAP,12,407,2025-10-15T09:00:00+00:00,0.4272853434085846,0.7457154393196106,0.4415503442287445,0.633463978767395
0.38327106833457947,415,2025-10-15T11:00:00+00:00,413.0,2025-10-15T10:30:00+00:00,411,2025-10-15T10:00:00+00:00,3,418,2025-10-15T11:45:00+00:00,5,APT_USDT_SWAP,13,406,2025-10-15T08:45:00+00:00,0.38963326811790466,0.7733193635940552,0.4687472879886627,0.6723629236221313
0.6580256223678589,416,2025-10-15T11:15:00+00:00,414.5,2025-10-15T10:45:00+00:00,413,2025-10-15T10:30:00+00:00,3,419,2025-10-15T12:00:00+00:00,4,APT_USDT_SWAP,12,408,2025-10-15T09:15:00+00:00,0.42302051186561584,0.7548753023147583,0.4661466181278229,0.6879329085350037
0.48122718930244446,416,2025-10-15T11:15:00+00:00,414.0,2025-10-15T10:45:00+00:00,412,2025-10-15T10:15:00+00:00,3,419,2025-10-15T12:00:00+00:00,5,APT_USDT_SWAP,13,407,2025-10-15T09:00:00+00:00,0.3898872137069702,0.7805654406547546,0.447791188955307,0.7032492756843567
0.3322295844554901,416,2025-10-15T11:15:00+00:00,413.5,2025-10-15T10:45:00+00:00,411,2025-10-15T10:00:00+00:00,3,419,2025-10-15T12:00:00+00:00,6,APT_USDT_SWAP,14,406,2025-10-15T08:45:00+00:00,0.35017475485801697,0.7868863940238953,0.45885857939720154,0.7417122721672058
0.4745522141456604,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,4,ARKM_USDT_SWAP,12,376,2025-10-15T01:15:00+00:00,0.4273316562175751,0.7452043294906616,0.28929001092910767,0.627016544342041
0.7237043976783752,385,2025-10-15T03:30:00+00:00,383.5,2025-10-15T03:15:00+00:00,382,2025-10-15T02:45:00+00:00,3,388,2025-10-15T04:15:00+00:00,4,ARKM_USDT_SWAP,12,377,2025-10-15T01:30:00+00:00,0.4254630208015442,0.750468373298645,0.3883311152458191,0.6477704644203186
0.4231821596622467,385,2025-10-15T03:30:00+00:00,383.0,2025-10-15T03:00:00+00:00,381,2025-10-15T02:30:00+00:00,3,388,2025-10-15T04:15:00+00:00,5,ARKM_USDT_SWAP,13,376,2025-10-15T01:15:00+00:00,0.38945817947387695,0.7736546993255615,0.2743050456047058,0.6491833925247192
0.3015800416469574,385,2025-10-15T03:30:00+00:00,382.0,2025-10-15T02:45:00+00:00,379,2025-10-15T02:00:00+00:00,3,388,2025-10-15T04:15:00+00:00,7,ARKM_USDT_SWAP,15,374,2025-10-15T00:45:00+00:00,0.3435990810394287,0.800030529499054,0.27392205595970154,0.6425967812538147
0.2623233199119568,383,2025-10-15T03:00:00+00:00,380.0,2025-10-15T02:15:00+00:00,377,2025-10-15T01:30:00+00:00,5,388,2025-10-15T04:15:00+00:00,7,ARKM_USDT_SWAP,18,371,2025-10-15T00:00:00+00:00,0.3373204171657562,0.7178410887718201,0.2906518280506134,0.5783883333206177
0.7583245635032654,386,2025-10-15T03:45:00+00:00,384.5,2025-10-15T03:15:00+00:00,383,2025-10-15T03:00:00+00:00,3,389,2025-10-15T04:30:00+00:00,4,ARKM_USDT_SWAP,12,378,2025-10-15T01:45:00+00:00,0.4251987934112549,0.7532515525817871,0.431354284286499,0.7100780606269836
0.42507773637771606,386,2025-10-15T03:45:00+00:00,384.0,2025-10-15T03:15:00+00:00,382,2025-10-15T02:45:00+00:00,3,389,2025-10-15T04:30:00+00:00,5,ARKM_USDT_SWAP,13,377,2025-10-15T01:30:00+00:00,0.3880675137042999,0.7755164504051208,0.3834152817726135,0.7097386717796326
0.3761461079120636,384,2025-10-15T03:15:00+00:00,381.0,2025-10-15T02:30:00+00:00,378,2025-10-15T01:45:00+00:00,5,389,2025-10-15T04:30:00+00:00,7,ARKM_USDT_SWAP,19,371,2025-10-15T00:00:00+00:00,0.37006935477256775,0.7399938106536865,0.27348822355270386,0.6061056852340698
0.36962834000587463,386,2025-10-15T03:45:00+00:00,383.5,2025-10-15T03:15:00+00:00,381,2025-10-15T02:30:00+00:00,3,389,2025-10-15T04:30:00+00:00,6,ARKM_USDT_SWAP,14,376,2025-10-15T01:15:00+00:00,0.36022457480430603,0.7895829677581787,0.2760677635669708,0.7208849787712097
0.32998964190483093,384,2025-10-15T03:15:00+00:00,381.0,2025-10-15T02:30:00+00:00,378,2025-10-15T01:45:00+00:00,5,389,2025-10-15T04:30:00+00:00,7,ARKM_USDT_SWAP,18,372,2025-10-15T00:15:00+00:00,0.33762475848197937,0.7146169543266296,0.28647711873054504,0.6159379482269287
0.31209447979927063,385,2025-10-15T03:30:00+00:00,382.0,2025-10-15T02:45:00+00:00,379,2025-10-15T02:00:00+00:00,4,389,2025-10-15T04:30:00+00:00,7,ARKM_USDT_SWAP,17,373,2025-10-15T00:30:00+00:00,0.359942764043808,0.7605243921279907,0.26203614473342896,0.6566662192344666
0.36853140592575073,385,2025-10-15T03:30:00+00:00,382.0,2025-10-15T02:45:00+00:00,379,2025-10-15T02:00:00+00:00,5,390,2025-10-15T04:45:00+00:00,7,ARKM_USDT_SWAP,18,373,2025-10-15T00:30:00+00:00,0.3360670208930969,0.716616153717041,0.2644883990287781,0.6536996960639954
0.3116729259490967,387,2025-10-15T04:00:00+00:00,385.0,2025-10-15T03:30:00+00:00,383,2025-10-15T03:00:00+00:00,3,390,2025-10-15T04:45:00+00:00,5,ARKM_USDT_SWAP,13,378,2025-10-15T01:45:00+00:00,0.3920709490776062,0.7736495137214661,0.4335765540599823,0.7096583843231201
0.25806841254234314,387,2025-10-15T04:00:00+00:00,384.5,2025-10-15T03:15:00+00:00,382,2025-10-15T02:45:00+00:00,3,390,2025-10-15T04:45:00+00:00,6,ARKM_USDT_SWAP,14,377,2025-10-15T01:30:00+00:00,0.358721524477005,0.789512038230896,0.38975363969802856,0.7073171734809875
0.25070393085479736,385,2025-10-15T03:30:00+00:00,381.5,2025-10-15T02:45:00+00:00,378,2025-10-15T01:45:00+00:00,5,390,2025-10-15T04:45:00+00:00,8,ARKM_USDT_SWAP,19,372,2025-10-15T00:15:00+00:00,0.3612971901893616,0.736384928226471,0.281196266412735,0.6442081332206726
0.32511165738105774,385,2025-10-15T03:30:00+00:00,382.0,2025-10-15T02:45:00+00:00,379,2025-10-15T02:00:00+00:00,6,391,2025-10-15T05:00:00+00:00,7,ARKM_USDT_SWAP,19,373,2025-10-15T00:30:00+00:00,0.3148314356803894,0.6798507571220398,0.27452990412712097,0.6523358225822449
0.5396392941474915,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,3,397,2025-10-15T06:30:00+00:00,7,ATOM_USDT_SWAP,15,383,2025-10-15T03:00:00+00:00,0.34339118003845215,0.8063198328018188,0.3895551860332489,0.5166473984718323
0.6621731519699097,395,2025-10-15T06:00:00+00:00,392.0,2025-10-15T05:15:00+00:00,389,2025-10-15T04:30:00+00:00,3,398,2025-10-15T06:45:00+00:00,7,ATOM_USDT_SWAP,15,384,2025-10-15T03:15:00+00:00,0.34265315532684326,0.8038265109062195,0.3874232769012451,0.5468772053718567
0.6426846981048584,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,4,398,2025-10-15T06:45:00+00:00,7,ATOM_USDT_SWAP,17,382,2025-10-15T02:45:00+00:00,0.36059337854385376,0.7628856301307678,0.39351317286491394,0.5140562653541565
0.41347363591194153,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,4,398,2025-10-15T06:45:00+00:00,7,ATOM_USDT_SWAP,16,383,2025-10-15T03:00:00+00:00,0.3127981126308441,0.7480542659759521,0.38939082622528076,0.5134127140045166
0.40862584114074707,395,2025-10-15T06:00:00+00:00,393.0,2025-10-15T05:30:00+00:00,391,2025-10-15T05:00:00+00:00,3,398,2025-10-15T06:45:00+00:00,5,ATOM_USDT_SWAP,13,386,2025-10-15T03:45:00+00:00,0.38958102464675903,0.769439697265625,0.38760441541671753,0.5453687906265259
0.3885747790336609,395,2025-10-15T06:00:00+00:00,393.5,2025-10-15T05:45:00+00:00,392,2025-10-15T05:15:00+00:00,3,398,2025-10-15T06:45:00+00:00,4,ATOM_USDT_SWAP,12,387,2025-10-15T04:00:00+00:00,0.42108163237571716,0.7557637095451355,0.38884657621383667,0.5517622232437134
0.331039696931839,395,2025-10-15T06:00:00+00:00,392.5,2025-10-15T05:15:00+00:00,390,2025-10-15T04:45:00+00:00,3,398,2025-10-15T06:45:00+00:00,6,ATOM_USDT_SWAP,14,385,2025-10-15T03:30:00+00:00,0.35942134261131287,0.7831036448478699,0.38532939553260803,0.5413669943809509
0.5392282009124756,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,5,399,2025-10-15T07:00:00+00:00,7,ATOM_USDT_SWAP,18,382,2025-10-15T02:45:00+00:00,0.3344711363315582,0.7193507552146912,0.39272749423980713,0.5210274457931519
0.5218899846076965,395,2025-10-15T06:00:00+00:00,392.0,2025-10-15T05:15:00+00:00,389,2025-10-15T04:30:00+00:00,4,399,2025-10-15T07:00:00+00:00,7,ATOM_USDT_SWAP,17,383,2025-10-15T03:00:00+00:00,0.35805925726890564,0.762568473815918,0.38669341802597046,0.543565034866333
0.45958295464515686,396,2025-10-15T06:15:00+00:00,393.0,2025-10-15T05:30:00+00:00,390,2025-10-15T04:45:00+00:00,3,399,2025-10-15T07:00:00+00:00,7,ATOM_USDT_SWAP,14,386,2025-10-15T03:45:00+00:00,0.3448585271835327,0.7815501093864441,0.390413373708725,0.614497721195221
0.4191816449165344,396,2025-10-15T06:15:00+00:00,394.5,2025-10-15T05:45:00+00:00,393,2025-10-15T05:30:00+00:00,3,399,2025-10-15T07:00:00+00:00,4,ATOM_USDT_SWAP,12,388,2025-10-15T04:15:00+00:00,0.42454957962036133,0.7461395263671875,0.41340896487236023,0.6046346426010132
0.32384100556373596,396,2025-10-15T06:15:00+00:00,393.0,2025-10-15T05:30:00+00:00,390,2025-10-15T04:45:00+00:00,3,399,2025-10-15T07:00:00+00:00,7,ATOM_USDT_SWAP,15,385,2025-10-15T03:30:00+00:00,0.3424268662929535,0.8032212257385254,0.3867509961128235,0.6088269352912903
0.3126768469810486,395,2025-10-15T06:00:00+00:00,392.0,2025-10-15T05:15:00+00:00,389,2025-10-15T04:30:00+00:00,4,399,2025-10-15T07:00:00+00:00,7,ATOM_USDT_SWAP,18,382,2025-10-15T02:45:00+00:00,0.3928435146808624,0.7826068997383118,0.39122456312179565,0.5408860445022583
0.30464163422584534,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,5,399,2025-10-15T07:00:00+00:00,7,ATOM_USDT_SWAP,17,383,2025-10-15T03:00:00+00:00,0.29659977555274963,0.6998886466026306,0.3916859030723572,0.5176059007644653
0.2981710731983185,395,2025-10-15T06:00:00+00:00,392.0,2025-10-15T05:15:00+00:00,389,2025-10-15T04:30:00+00:00,4,399,2025-10-15T07:00:00+00:00,7,ATOM_USDT_SWAP,16,384,2025-10-15T03:15:00+00:00,0.31497886776924133,0.747759997844696,0.38884106278419495,0.5425307750701904
0.47498953342437744,395,2025-10-15T06:00:00+00:00,392.0,2025-10-15T05:15:00+00:00,389,2025-10-15T04:30:00+00:00,5,400,2025-10-15T07:15:00+00:00,7,ATOM_USDT_SWAP,18,383,2025-10-15T03:00:00+00:00,0.33648568391799927,0.7147960662841797,0.39289164543151855,0.5420498251914978
0.3556419014930725,395,2025-10-15T06:00:00+00:00,391.5,2025-10-15T05:15:00+00:00,388,2025-10-15T04:15:00+00:00,5,400,2025-10-15T07:15:00+00:00,8,ATOM_USDT_SWAP,19,382,2025-10-15T02:45:00+00:00,0.3559366762638092,0.7402076721191406,0.3903079628944397,0.5489751696586609
0.3004795014858246,396,2025-10-15T06:15:00+00:00,393.0,2025-10-15T05:30:00+00:00,390,2025-10-15T04:45:00+00:00,5,401,2025-10-15T07:30:00+00:00,7,ATOM_USDT_SWAP,19,383,2025-10-15T03:00:00+00:00,0.3678155541419983,0.7364148497581482,0.385953426361084,0.6048393249511719
0.2799893915653229,396,2025-10-15T06:15:00+00:00,393.0,2025-10-15T05:30:00+00:00,390,2025-10-15T04:45:00+00:00,5,401,2025-10-15T07:30:00+00:00,7,ATOM_USDT_SWAP,18,384,2025-10-15T03:15:00+00:00,0.335632860660553,0.7166221737861633,0.3951030671596527,0.5801768898963928
0.29324257373809814,397,2025-10-15T06:30:00+00:00,394.0,2025-10-15T05:45:00+00:00,391,2025-10-15T05:00:00+00:00,5,402,2025-10-15T07:45:00+00:00,7,ATOM_USDT_SWAP,19,384,2025-10-15T03:15:00+00:00,0.37000712752342224,0.735485851764679,0.38600975275039673,0.6094249486923218
0.3095342516899109,399,2025-10-15T07:00:00+00:00,396.0,2025-10-15T06:15:00+00:00,393,2025-10-15T05:30:00+00:00,4,403,2025-10-15T08:00:00+00:00,7,ATOM_USDT_SWAP,17,387,2025-10-15T04:00:00+00:00,0.3591913878917694,0.7616291046142578,0.4176366627216339,0.6122633218765259
0.5907878279685974,413,2025-10-15T10:30:00+00:00,411.5,2025-10-15T10:15:00+00:00,410,2025-10-15T09:45:00+00:00,3,416,2025-10-15T11:15:00+00:00,4,ATOM_USDT_SWAP,12,405,2025-10-15T08:30:00+00:00,0.423145055770874,0.7508702874183655,0.5124010443687439,0.6580345630645752
0.4599577486515045,413,2025-10-15T10:30:00+00:00,410.5,2025-10-15T09:45:00+00:00,408,2025-10-15T09:15:00+00:00,3,416,2025-10-15T11:15:00+00:00,6,ATOM_USDT_SWAP,14,403,2025-10-15T08:00:00+00:00,0.35744306445121765,0.7883197665214539,0.4429818093776703,0.6690343022346497
0.4211326241493225,413,2025-10-15T10:30:00+00:00,410.0,2025-10-15T09:45:00+00:00,407,2025-10-15T09:00:00+00:00,3,416,2025-10-15T11:15:00+00:00,7,ATOM_USDT_SWAP,15,402,2025-10-15T07:45:00+00:00,0.3433001935482025,0.806793212890625,0.43098410964012146,0.6597853899002075
0.4162261188030243,413,2025-10-15T10:30:00+00:00,411.0,2025-10-15T10:00:00+00:00,409,2025-10-15T09:30:00+00:00,3,416,2025-10-15T11:15:00+00:00,5,ATOM_USDT_SWAP,13,404,2025-10-15T08:15:00+00:00,0.3900570571422577,0.7765621542930603,0.48535826802253723,0.6603522300720215
0.3011681139469147,412,2025-10-15T10:15:00+00:00,409.0,2025-10-15T09:30:00+00:00,406,2025-10-15T08:45:00+00:00,4,416,2025-10-15T11:15:00+00:00,7,ATOM_USDT_SWAP,17,400,2025-10-15T07:15:00+00:00,0.3579352796077728,0.7637322545051575,0.3699675500392914,0.630286693572998
0.28098443150520325,412,2025-10-15T10:15:00+00:00,409.0,2025-10-15T09:30:00+00:00,406,2025-10-15T08:45:00+00:00,4,416,2025-10-15T11:15:00+00:00,7,ATOM_USDT_SWAP,16,401,2025-10-15T07:30:00+00:00,0.31246957182884216,0.750280499458313,0.37167802453041077,0.63333660364151
0.514593780040741,414,2025-10-15T10:45:00+00:00,411.5,2025-10-15T10:15:00+00:00,409,2025-10-15T09:30:00+00:00,3,417,2025-10-15T11:30:00+00:00,6,ATOM_USDT_SWAP,14,404,2025-10-15T08:15:00+00:00,0.36353805661201477,0.7900843024253845,0.48310375213623047,0.6633444428443909
0.4945058822631836,414,2025-10-15T10:45:00+00:00,411.0,2025-10-15T10:00:00+00:00,408,2025-10-15T09:15:00+00:00,3,417,2025-10-15T11:30:00+00:00,7,ATOM_USDT_SWAP,15,403,2025-10-15T08:00:00+00:00,0.3430364429950714,0.8080551028251648,0.46383288502693176,0.6642513275146484
0.494223415851593,414,2025-10-15T10:45:00+00:00,412.0,2025-10-15T10:15:00+00:00,410,2025-10-15T09:45:00+00:00,3,417,2025-10-15T11:30:00+00:00,5,ATOM_USDT_SWAP,13,405,2025-10-15T08:30:00+00:00,0.3900342583656311,0.7739465236663818,0.5115125775337219,0.664292573928833
0.44260650873184204,414,2025-10-15T10:45:00+00:00,412.5,2025-10-15T10:15:00+00:00,411,2025-10-15T10:00:00+00:00,3,417,2025-10-15T11:30:00+00:00,4,ATOM_USDT_SWAP,12,406,2025-10-15T08:45:00+00:00,0.4260125160217285,0.748408854007721,0.45992374420166016,0.6112339496612549
