conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,event_conf_max,event_decision_first,event_decision_last,event_id,predicted_core_bars,raw_detection_count,symbol,window_len,window_lengths_seen,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.5042523741722107,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.5042523741722107,2025-10-15T04:00:00+00:00,2025-10-15T04:30:00+00:00,e7bcdfcf4d2a4e25,4,5,AVAX_USDT_SWAP,12,"[12, 17, 18]",376,2025-10-15T01:15:00+00:00,0.4259999394416809,0.7515625953674316,0.3370359539985657,0.5948532223701477
0.5097420811653137,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.7482666373252869,2025-10-15T04:00:00+00:00,2025-10-15T06:00:00+00:00,0ab6cf432e37ca86,4,35,A_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",376,2025-10-15T01:15:00+00:00,0.42728081345558167,0.7510932087898254,0.36081886291503906,0.5828863978385925
0.2783840596675873,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.2783840596675873,2025-10-15T04:00:00+00:00,2025-10-15T04:00:00+00:00,71d6ec630d7618cc,4,1,CELO_USDT_SWAP,12,[12],376,2025-10-15T01:15:00+00:00,0.4334287643432617,0.7455549240112305,0.3266303539276123,0.6219340562820435
0.31449830532073975,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.31449830532073975,2025-10-15T04:00:00+00:00,2025-10-15T04:00:00+00:00,eab4cb9fb7524d16,4,1,DYDX_USDT_SWAP,12,[12],376,2025-10-15T01:15:00+00:00,0.42510730028152466,0.7513191103935242,0.3139829933643341,0.6026853322982788
0.2615226209163666,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.4256131649017334,2025-10-15T04:00:00+00:00,2025-10-15T06:00:00+00:00,05351189165c5cab,4,4,ENJ_USDT_SWAP,12,"[12, 18, 19]",376,2025-10-15T01:15:00+00:00,0.43020501732826233,0.7478317618370056,0.3240301012992859,0.607015073299408
0.37647268176078796,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.5195767879486084,2025-10-15T04:00:00+00:00,2025-10-15T06:15:00+00:00,b11610d0b504a77f,4,17,GAS_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",376,2025-10-15T01:15:00+00:00,0.42770177125930786,0.7532429695129395,0.3611113727092743,0.6083664298057556
0.3792376220226288,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.6685928106307983,2025-10-15T04:00:00+00:00,2025-10-15T05:15:00+00:00,eb663def140ec899,4,21,INJ_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",376,2025-10-15T01:15:00+00:00,0.4287501275539398,0.7503370046615601,0.31336459517478943,0.6541915535926819
0.3967573046684265,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.3967573046684265,2025-10-15T04:00:00+00:00,2025-10-15T04:15:00+00:00,8ae0567d62313b9e,4,3,KAITO_USDT_SWAP,12,"[12, 13]",376,2025-10-15T01:15:00+00:00,0.4265304505825043,0.7541318535804749,0.33756011724472046,0.5993797779083252
0.29604411125183105,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.5893826484680176,2025-10-15T04:00:00+00:00,2025-10-15T04:30:00+00:00,6b1694c70cc18439,4,3,KSM_USDT_SWAP,12,[12],376,2025-10-15T01:15:00+00:00,0.42905980348587036,0.750785231590271,0.32281821966171265,0.614419162273407
0.419332355260849,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.419332355260849,2025-10-15T04:00:00+00:00,2025-10-15T04:15:00+00:00,2658825cee8e5a72,4,2,SAHARA_USDT_SWAP,12,[12],376,2025-10-15T01:15:00+00:00,0.43180280923843384,0.7481513023376465,0.31123408675193787,0.6012988686561584
0.45327988266944885,383,2025-10-15T03:00:00+00:00,380.0,2025-10-15T02:15:00+00:00,377,2025-10-15T01:30:00+00:00,4,387,2025-10-15T04:00:00+00:00,0.5544813275337219,2025-10-15T04:00:00+00:00,2025-10-15T04:30:00+00:00,c079e7653b0b75ae,7,6,UMA_USDT_SWAP,16,"[16, 17, 18, 19]",372,2025-10-15T00:15:00+00:00,0.3163796365261078,0.7527784705162048,0.601563036441803,0.8693028092384338
0.26566943526268005,384,2025-10-15T03:15:00+00:00,382.5,2025-10-15T02:45:00+00:00,381,2025-10-15T02:30:00+00:00,3,387,2025-10-15T04:00:00+00:00,0.26566943526268005,2025-10-15T04:00:00+00:00,2025-10-15T04:00:00+00:00,a3c35fb28c2e928b,4,1,ZRO_USDT_SWAP,12,[12],376,2025-10-15T01:15:00+00:00,0.4295785129070282,0.7499462366104126,0.34811630845069885,0.5966328978538513
0.3053780198097229,385,2025-10-15T03:30:00+00:00,383.0,2025-10-15T03:00:00+00:00,381,2025-10-15T02:30:00+00:00,3,388,2025-10-15T04:15:00+00:00,0.45417118072509766,2025-10-15T04:15:00+00:00,2025-10-15T06:00:00+00:00,62d22a3baaa6af57,5,3,PI_USDT_SWAP,13,"[13, 18, 19]",376,2025-10-15T01:15:00+00:00,0.389879435300827,0.7732766270637512,0.39836424589157104,0.5717079043388367
0.3260003328323364,385,2025-10-15T03:30:00+00:00,383.0,2025-10-15T03:00:00+00:00,381,2025-10-15T02:30:00+00:00,3,388,2025-10-15T04:15:00+00:00,0.4024099111557007,2025-10-15T04:15:00+00:00,2025-10-15T06:15:00+00:00,9e4a2f342db24789,5,4,TRUMP_USDT_SWAP,13,"[13, 18, 19]",376,2025-10-15T01:15:00+00:00,0.38535386323928833,0.773261547088623,0.40036889910697937,0.5985720753669739
0.4836036264896393,386,2025-10-15T03:45:00+00:00,384.5,2025-10-15T03:15:00+00:00,383,2025-10-15T03:00:00+00:00,3,389,2025-10-15T04:30:00+00:00,0.4836036264896393,2025-10-15T04:30:00+00:00,2025-10-15T06:30:00+00:00,ceb46e1307ee9a5f,4,3,ADA_USDT_SWAP,12,"[12, 19]",378,2025-10-15T01:45:00+00:00,0.42710715532302856,0.7505988478660583,0.4329666197299957,0.6737052798271179
0.5953202843666077,386,2025-10-15T03:45:00+00:00,384.5,2025-10-15T03:15:00+00:00,383,2025-10-15T03:00:00+00:00,3,389,2025-10-15T04:30:00+00:00,0.7676146626472473,2025-10-15T04:30:00+00:00,2025-10-15T05:45:00+00:00,4f619381a4be06af,4,24,MANA_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",378,2025-10-15T01:45:00+00:00,0.4247712194919586,0.7572790384292603,0.39752835035324097,0.6622048616409302
0.2759122848510742,390,2025-10-15T04:45:00+00:00,387.0,2025-10-15T04:00:00+00:00,384,2025-10-15T03:15:00+00:00,5,395,2025-10-15T06:00:00+00:00,0.38416439294815063,2025-10-15T06:00:00+00:00,2025-10-15T07:00:00+00:00,7b0e7fb8e48d8ef7,7,6,ETC_USDT_SWAP,18,"[15, 17, 18, 19]",378,2025-10-15T01:45:00+00:00,0.3406919538974762,0.7146888971328735,0.4317304491996765,0.6379927396774292
0.28035345673561096,392,2025-10-15T05:15:00+00:00,389.0,2025-10-15T04:30:00+00:00,386,2025-10-15T03:45:00+00:00,3,395,2025-10-15T06:00:00+00:00,0.8693617582321167,2025-10-15T06:00:00+00:00,2025-10-15T07:00:00+00:00,29c671abae495146,7,42,PI_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",381,2025-10-15T02:30:00+00:00,0.34419572353363037,0.8029910922050476,0.4504077732563019,0.5860624313354492
0.3008161783218384,393,2025-10-15T05:30:00+00:00,391.5,2025-10-15T05:15:00+00:00,390,2025-10-15T04:45:00+00:00,3,396,2025-10-15T06:15:00+00:00,0.31754177808761597,2025-10-15T06:15:00+00:00,2025-10-15T06:45:00+00:00,5ccb062bad08cbe5,4,2,0G_USDT_SWAP,12,"[12, 19]",385,2025-10-15T03:30:00+00:00,0.42533692717552185,0.7521049380302429,0.1682189255952835,0.6450807452201843
0.6626272201538086,391,2025-10-15T05:00:00+00:00,388.0,2025-10-15T04:15:00+00:00,385,2025-10-15T03:30:00+00:00,5,396,2025-10-15T06:15:00+00:00,0.8642845749855042,2025-10-15T06:15:00+00:00,2025-10-15T06:45:00+00:00,a1b7532513d4e1df,7,25,A_USDT_SWAP,19,"[12, 13, 14, 15, 16, 17, 18, 19]",378,2025-10-15T01:45:00+00:00,0.3750936686992645,0.7350674867630005,0.43343979120254517,0.5917224884033203
0.5575338006019592,393,2025-10-15T05:30:00+00:00,391.5,2025-10-15T05:15:00+00:00,390,2025-10-15T04:45:00+00:00,3,396,2025-10-15T06:15:00+00:00,0.5575338006019592,2025-10-15T06:15:00+00:00,2025-10-15T07:00:00+00:00,b72f57a1369d0c78,4,10,BNB_USDT_SWAP,12,"[12, 13, 16, 17, 18, 19]",385,2025-10-15T03:30:00+00:00,0.42220696806907654,0.7503835558891296,0.30351853370666504,0.6890025734901428
0.549161970615387,391,2025-10-15T05:00:00+00:00,388.0,2025-10-15T04:15:00+00:00,385,2025-10-15T03:30:00+00:00,5,396,2025-10-15T06:15:00+00:00,0.549161970615387,2025-10-15T06:15:00+00:00,2025-10-15T06:45:00+00:00,d3790bc4b3e35731,7,16,CELO_USDT_SWAP,19,"[12, 13, 14, 17, 18, 19]",378,2025-10-15T01:45:00+00:00,0.3748096227645874,0.7384647727012634,0.2727358341217041,0.5350239276885986
0.4980027973651886,392,2025-10-15T05:15:00+00:00,388.5,2025-10-15T04:15:00+00:00,385,2025-10-15T03:30:00+00:00,4,396,2025-10-15T06:15:00+00:00,0.698834240436554,2025-10-15T06:15:00+00:00,2025-10-15T07:00:00+00:00,e34395990e9e0470,8,18,DYDX_USDT_SWAP,19,"[12, 14, 15, 16, 17, 18, 19]",378,2025-10-15T01:45:00+00:00,0.3658265769481659,0.7453691363334656,0.3382158577442169,0.6660218834877014
0.33805790543556213,391,2025-10-15T05:00:00+00:00,388.0,2025-10-15T04:15:00+00:00,385,2025-10-15T03:30:00+00:00,5,396,2025-10-15T06:15:00+00:00,0.33805790543556213,2025-10-15T06:15:00+00:00,2025-10-15T07:30:00+00:00,19cbb1b732bdd174,7,3,GAS_USDT_SWAP,19,"[18, 19]",378,2025-10-15T01:45:00+00:00,0.38009926676750183,0.7344692349433899,0.41489601135253906,0.6363818049430847
0.3005818724632263,391,2025-10-15T05:00:00+00:00,388.0,2025-10-15T04:15:00+00:00,385,2025-10-15T03:30:00+00:00,5,396,2025-10-15T06:15:00+00:00,0.3005818724632263,2025-10-15T06:15:00+00:00,2025-10-15T06:15:00+00:00,a1a25601b71d188c,7,1,INJ_USDT_SWAP,19,[19],378,2025-10-15T01:45:00+00:00,0.38148579001426697,0.7377294301986694,0.433284729719162,0.6846665143966675
0.36278036236763,394,2025-10-15T05:45:00+00:00,391.5,2025-10-15T05:15:00+00:00,389,2025-10-15T04:30:00+00:00,2,396,2025-10-15T06:15:00+00:00,0.5709773898124695,2025-10-15T06:15:00+00:00,2025-10-15T06:45:00+00:00,d123c068d3cbdc2d,6,14,MANA_USDT_SWAP,13,"[13, 14, 15, 16, 17, 18, 19]",384,2025-10-15T03:15:00+00:00,0.38889503479003906,0.7906157374382019,0.37798309326171875,0.5873817205429077
0.2569316625595093,391,2025-10-15T05:00:00+00:00,388.0,2025-10-15T04:15:00+00:00,385,2025-10-15T03:30:00+00:00,5,396,2025-10-15T06:15:00+00:00,0.2569316625595093,2025-10-15T06:15:00+00:00,2025-10-15T06:15:00+00:00,82cab10b974db816,7,1,PEPE_USDT_SWAP,19,[19],378,2025-10-15T01:45:00+00:00,0.38578587770462036,0.7312127351760864,0.4735559821128845,0.6750205755233765
0.28195351362228394,393,2025-10-15T05:30:00+00:00,391.5,2025-10-15T05:15:00+00:00,390,2025-10-15T04:45:00+00:00,3,396,2025-10-15T06:15:00+00:00,0.7969722747802734,2025-10-15T06:15:00+00:00,2025-10-15T08:00:00+00:00,32a645bc6db920a4,4,22,SNX_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 19]",385,2025-10-15T03:30:00+00:00,0.42822369933128357,0.7484403252601624,0.15452374517917633,0.6897473335266113
0.5396392941474915,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,3,397,2025-10-15T06:30:00+00:00,0.6621731519699097,2025-10-15T06:30:00+00:00,2025-10-15T08:00:00+00:00,35375dc09cf67f80,7,21,ATOM_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",383,2025-10-15T03:00:00+00:00,0.34339118003845215,0.8063198328018188,0.3895551860332489,0.5166473984718323
0.33583226799964905,394,2025-10-15T05:45:00+00:00,392.5,2025-10-15T05:15:00+00:00,391,2025-10-15T05:00:00+00:00,3,397,2025-10-15T06:30:00+00:00,0.46572810411453247,2025-10-15T06:30:00+00:00,2025-10-15T08:15:00+00:00,2890e79bd1b24ce1,4,3,GMX_USDT_SWAP,12,"[12, 18, 19]",386,2025-10-15T03:45:00+00:00,0.4251457750797272,0.752051055431366,0.3435909152030945,0.5802733302116394
0.3115583658218384,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,3,397,2025-10-15T06:30:00+00:00,0.476083904504776,2025-10-15T06:30:00+00:00,2025-10-15T07:30:00+00:00,0282655165ce81bd,7,7,HMSTR_USDT_SWAP,15,"[15, 17, 18, 19]",383,2025-10-15T03:00:00+00:00,0.34217673540115356,0.802977979183197,0.23579613864421844,0.46674513816833496
0.3965950012207031,394,2025-10-15T05:45:00+00:00,392.5,2025-10-15T05:15:00+00:00,391,2025-10-15T05:00:00+00:00,3,397,2025-10-15T06:30:00+00:00,0.3965950012207031,2025-10-15T06:30:00+00:00,2025-10-15T06:30:00+00:00,5e385bbc168ac280,4,1,PLUME_USDT_SWAP,12,[12],386,2025-10-15T03:45:00+00:00,0.4262312054634094,0.7520217299461365,0.3027993142604828,0.5461552143096924
0.28038138151168823,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,3,397,2025-10-15T06:30:00+00:00,0.5893296003341675,2025-10-15T06:30:00+00:00,2025-10-15T07:45:00+00:00,c99e17b5f46d28c8,7,17,XRP_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",383,2025-10-15T03:00:00+00:00,0.3465132415294647,0.8122252821922302,0.42057549953460693,0.5475261211395264
0.2611643671989441,394,2025-10-15T05:45:00+00:00,392.5,2025-10-15T05:15:00+00:00,391,2025-10-15T05:00:00+00:00,3,397,2025-10-15T06:30:00+00:00,0.3073004484176636,2025-10-15T06:30:00+00:00,2025-10-15T07:15:00+00:00,e8e40394d90b162b,4,3,ZRO_USDT_SWAP,12,"[12, 18, 19]",386,2025-10-15T03:45:00+00:00,0.43472060561180115,0.7467883229255676,0.35598689317703247,0.5339078307151794
0.3258592188358307,395,2025-10-15T06:00:00+00:00,393.5,2025-10-15T05:45:00+00:00,392,2025-10-15T05:15:00+00:00,3,398,2025-10-15T06:45:00+00:00,0.3258592188358307,2025-10-15T06:45:00+00:00,2025-10-15T08:00:00+00:00,7ec01e295cf817a7,4,4,AERO_USDT_SWAP,12,"[12, 16, 17]",387,2025-10-15T04:00:00+00:00,0.42192021012306213,0.7489396333694458,0.34364959597587585,0.563464343547821
0.29701733589172363,395,2025-10-15T06:00:00+00:00,393.5,2025-10-15T05:45:00+00:00,392,2025-10-15T05:15:00+00:00,3,398,2025-10-15T06:45:00+00:00,0.29701733589172363,2025-10-15T06:45:00+00:00,2025-10-15T06:45:00+00:00,be594c8cce4e8802,4,1,APT_USDT_SWAP,12,[12],387,2025-10-15T04:00:00+00:00,0.4231341481208801,0.7479255795478821,0.3959600031375885,0.5708582401275635
0.7301152348518372,395,2025-10-15T06:00:00+00:00,393.5,2025-10-15T05:45:00+00:00,392,2025-10-15T05:15:00+00:00,3,398,2025-10-15T06:45:00+00:00,0.7874762415885925,2025-10-15T06:45:00+00:00,2025-10-15T08:15:00+00:00,40c93db893e8e5d0,4,46,A_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",387,2025-10-15T04:00:00+00:00,0.42058372497558594,0.7563735246658325,0.38141804933547974,0.542147696018219
0.2674899995326996,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,4,398,2025-10-15T06:45:00+00:00,0.39047810435295105,2025-10-15T06:45:00+00:00,2025-10-15T07:00:00+00:00,52c417f88b3bc1fc,7,2,JUP_USDT_SWAP,17,[17],382,2025-10-15T02:45:00+00:00,0.35445258021354675,0.7642054557800293,0.34967130422592163,0.5656028985977173
0.5077008008956909,395,2025-10-15T06:00:00+00:00,393.5,2025-10-15T05:45:00+00:00,392,2025-10-15T05:15:00+00:00,3,398,2025-10-15T06:45:00+00:00,0.5077008008956909,2025-10-15T06:45:00+00:00,2025-10-15T08:00:00+00:00,9947af210aa7a742,4,9,LINK_USDT_SWAP,12,"[12, 13, 15, 17, 18, 19]",387,2025-10-15T04:00:00+00:00,0.4242490828037262,0.7441851496696472,0.38096123933792114,0.5737259984016418
0.3068650960922241,395,2025-10-15T06:00:00+00:00,392.0,2025-10-15T05:15:00+00:00,389,2025-10-15T04:30:00+00:00,3,398,2025-10-15T06:45:00+00:00,0.3068650960922241,2025-10-15T06:45:00+00:00,2025-10-15T07:00:00+00:00,ab33da961f4c2ac6,7,3,TRUMP_USDT_SWAP,15,"[15, 17]",384,2025-10-15T03:15:00+00:00,0.3422395884990692,0.8041166663169861,0.401991605758667,0.5312235951423645
0.3294050097465515,394,2025-10-15T05:45:00+00:00,391.0,2025-10-15T05:00:00+00:00,388,2025-10-15T04:15:00+00:00,5,399,2025-10-15T07:00:00+00:00,0.3294050097465515,2025-10-15T07:00:00+00:00,2025-10-15T07:00:00+00:00,1981e15b72e615c3,7,1,API3_USDT_SWAP,18,[18],382,2025-10-15T02:45:00+00:00,0.3390837609767914,0.7143550515174866,0.30942779779434204,0.5733082890510559
0.41687870025634766,396,2025-10-15T06:15:00+00:00,394.5,2025-10-15T05:45:00+00:00,393,2025-10-15T05:30:00+00:00,3,399,2025-10-15T07:00:00+00:00,0.41687870025634766,2025-10-15T07:00:00+00:00,2025-10-15T07:45:00+00:00,a83dacc94e8b2b60,4,3,DOGE_USDT_SWAP,12,"[12, 14, 18]",388,2025-10-15T04:15:00+00:00,0.4250783920288086,0.7482648491859436,0.42531508207321167,0.6049888730049133
0.2816312909126282,396,2025-10-15T06:15:00+00:00,394.5,2025-10-15T05:45:00+00:00,393,2025-10-15T05:30:00+00:00,3,399,2025-10-15T07:00:00+00:00,0.2816312909126282,2025-10-15T07:00:00+00:00,2025-10-15T07:00:00+00:00,47d93c575b1a6f23,4,1,DYDX_USDT_SWAP,12,[12],388,2025-10-15T04:15:00+00:00,0.4281158447265625,0.747114360332489,0.4370991587638855,0.689444899559021
0.25388458371162415,396,2025-10-15T06:15:00+00:00,394.0,2025-10-15T05:45:00+00:00,392,2025-10-15T05:15:00+00:00,3,399,2025-10-15T07:00:00+00:00,0.25388458371162415,2025-10-15T07:00:00+00:00,2025-10-15T07:00:00+00:00,e616abc50bc7f022,5,1,METIS_USDT_SWAP,13,[13],387,2025-10-15T04:00:00+00:00,0.3860803544521332,0.7851948738098145,0.3460701107978821,0.574912428855896
0.6127910614013672,396,2025-10-15T06:15:00+00:00,394.5,2025-10-15T05:45:00+00:00,393,2025-10-15T05:30:00+00:00,3,399,2025-10-15T07:00:00+00:00,0.7486809492111206,2025-10-15T07:00:00+00:00,2025-10-15T08:15:00+00:00,b9b4b6d2f6ccae21,4,48,PI_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",388,2025-10-15T04:15:00+00:00,0.42511269450187683,0.7471063137054443,0.417304664850235,0.5762529373168945
0.2680356204509735,399,2025-10-15T07:00:00+00:00,396.0,2025-10-15T06:15:00+00:00,393,2025-10-15T05:30:00+00:00,4,403,2025-10-15T08:00:00+00:00,0.2680356204509735,2025-10-15T08:00:00+00:00,2025-10-15T08:00:00+00:00,bf7bc342cabece4e,7,1,KAITO_USDT_SWAP,17,[17],387,2025-10-15T04:00:00+00:00,0.3629891872406006,0.7588874697685242,0.3782810568809509,0.5974582433700562
0.5698617696762085,401,2025-10-15T07:30:00+00:00,399.5,2025-10-15T07:15:00+00:00,398,2025-10-15T06:45:00+00:00,3,404,2025-10-15T08:15:00+00:00,0.5698617696762085,2025-10-15T08:15:00+00:00,2025-10-15T08:15:00+00:00,c1d4e8f70f816640,4,3,LINK_USDT_SWAP,12,"[12, 18, 19]",393,2025-10-15T05:30:00+00:00,0.42713865637779236,0.747657299041748,0.3654225170612335,0.5855373740196228
0.3239870071411133,401,2025-10-15T07:30:00+00:00,398.0,2025-10-15T06:45:00+00:00,395,2025-10-15T06:00:00+00:00,3,404,2025-10-15T08:15:00+00:00,0.3239870071411133,2025-10-15T08:15:00+00:00,2025-10-15T09:15:00+00:00,4e54eb52e6482e37,7,7,SNX_USDT_SWAP,15,"[15, 17, 18, 19]",390,2025-10-15T04:45:00+00:00,0.34392648935317993,0.8068456649780273,0.5642073154449463,0.9403025507926941
0.5046151876449585,404,2025-10-15T08:15:00+00:00,401.0,2025-10-15T07:30:00+00:00,398,2025-10-15T06:45:00+00:00,4,408,2025-10-15T09:15:00+00:00,0.8868219256401062,2025-10-15T09:15:00+00:00,2025-10-15T09:45:00+00:00,b134c4330082e115,7,18,BAT_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",392,2025-10-15T05:15:00+00:00,0.34935423731803894,0.771908164024353,0.35310351848602295,0.7071064710617065
