event_id,mother_decision_time,before,after,difference
2023-10-11T15:00:00+00:00_S,2023-10-11 16:00:00+00:00,0.00393036168256522,-0.008210725774575118,-0.012141087457140338
2023-10-15T11:00:00+00:00_S,2023-10-15 12:00:00+00:00,0.0004824514405966278,0.0007427081581183881,0.00026025671752176027
2023-10-16T05:00:00+00:00_L,2023-10-16 06:00:00+00:00,-0.006789613138410496,0.008351300430417355,0.015140913568827852
2023-10-16T18:00:00+00:00_L,2023-10-16 19:00:00+00:00,-0.0059044077902983645,-0.01101257941853003,-0.005108171628231665
2023-10-19T00:00:00+00:00_L,2023-10-19 01:00:00+00:00,-0.0051771843303292835,-0.0037753634997265513,0.0014018208306027322
2023-10-19T09:00:00+00:00_L,2023-10-19 10:00:00+00:00,0.002002024589778865,0.006724595319878013,0.004722570730099148
2023-10-27T07:00:00+00:00_S,2023-10-27 08:00:00+00:00,-0.0020833189493591293,-0.0015404755573219893,0.00054284339203714
2023-11-05T08:00:00+00:00_S,2023-11-05 09:00:00+00:00,-3.996733599106062e-05,0.0006853826370494991,0.0007253499730405597
2023-11-10T11:00:00+00:00_L,2023-11-10 12:00:00+00:00,-0.002801158043798139,0.009650677219136594,0.012451835262934733
2023-11-11T01:00:00+00:00_S,2023-11-11 02:00:00+00:00,-0.0012546486901145646,-0.0019472246020389994,-0.0006925759119244348
2023-11-13T03:00:00+00:00_S,2023-11-13 04:00:00+00:00,0.0008025521260639859,-0.0011328856406617183,-0.0019354377667257041
2023-11-17T00:00:00+00:00_L,2023-11-17 01:00:00+00:00,-0.00024920102656085996,0.0037972105892464247,0.004046411615807285
2023-11-21T22:00:00+00:00_S,2023-11-21 23:00:00+00:00,0.003138202843238403,-0.003526364773767295,-0.006664567617005698
2023-12-03T21:00:00+00:00_L,2023-12-03 22:00:00+00:00,0.027793420139724044,0.032113927596092995,0.004320507456368951
2023-12-08T20:00:00+00:00_L,2023-12-08 21:00:00+00:00,0.0010567246820979057,0.0013671935054444155,0.00031046882334650984
2023-12-09T08:00:00+00:00_S,2023-12-09 09:00:00+00:00,-0.0017828584867097448,-0.0012949114131834607,0.0004879470735262841
2023-12-10T20:00:00+00:00_L,2023-12-10 21:00:00+00:00,-0.006176048419609985,-0.006361490028162812,-0.00018544160855282765
2023-12-12T00:00:00+00:00_L,2023-12-12 01:00:00+00:00,0.003963590723237967,-0.0009283160194016142,-0.0048919067426395815
2023-12-17T23:00:00+00:00_S,2023-12-18 00:00:00+00:00,0.008960038787387714,0.007309622744717025,-0.001650416042670689
2023-12-19T14:00:00+00:00_S,2023-12-19 15:00:00+00:00,0.0067349542590660425,0.010282932095877275,0.003547977836811232
2023-12-20T04:00:00+00:00_L,2023-12-20 05:00:00+00:00,-0.007804999882830823,0.008545649342980856,0.01635064922581168
2023-12-20T13:00:00+00:00_L,2023-12-20 14:00:00+00:00,-0.000577022244383496,-0.004066211484988017,-0.003489189240604521
2023-12-21T06:00:00+00:00_L,2023-12-21 07:00:00+00:00,0.0005204119417607043,-0.022611030639504495,-0.023131442581265198
2023-12-23T12:00:00+00:00_L,2023-12-23 13:00:00+00:00,0.001995041152184999,0.0010007168158211455,-0.0009943243363638534
2023-12-24T13:00:00+00:00_L,2023-12-24 14:00:00+00:00,-0.0019036385502211688,-0.0014216102239202888,0.00048202832630088
2023-12-26T05:00:00+00:00_S,2023-12-26 06:00:00+00:00,0.0014307602815927614,0.0029290640545522515,0.0014983037729594901
2023-12-27T08:00:00+00:00_L,2023-12-27 09:00:00+00:00,0.0066741653946846835,0.015768764920897477,0.009094599526212794
2023-12-27T20:00:00+00:00_L,2023-12-27 21:00:00+00:00,-0.00034202519633830253,0.0011465151120424446,0.0014885403083807472
2024-01-03T07:00:00+00:00_S,2024-01-03 08:00:00+00:00,-0.0033969845680789463,-0.006918028778557146,-0.0035210442104782
2024-01-07T22:00:00+00:00_S,2024-01-07 23:00:00+00:00,0.004330330689902406,-0.007439088284584727,-0.011769418974487134
2024-01-08T11:00:00+00:00_L,2024-01-08 12:00:00+00:00,0.0098741302215641,0.05000988932985132,0.04013575910828722
2024-01-14T19:00:00+00:00_S,2024-01-14 20:00:00+00:00,7.675396562027313e-06,0.0005090594939080411,0.0005013840973460137
2024-01-23T23:00:00+00:00_L,2024-01-24 00:00:00+00:00,-0.0009280677121880814,0.007785958147402793,0.008714025859590874
2024-01-29T23:00:00+00:00_L,2024-01-30 00:00:00+00:00,-0.0021083237614979433,0.002621652576084303,0.004729976337582246
2024-01-31T09:00:00+00:00_S,2024-01-31 10:00:00+00:00,0.0005429751392994988,-0.005645652808567214,-0.006188627947866713
2024-02-04T04:00:00+00:00_S,2024-02-04 05:00:00+00:00,0.0011186120347416173,0.0013894592877866652,0.00027084725304504786
2024-02-05T03:00:00+00:00_L,2024-02-05 04:00:00+00:00,0.013155403962427092,0.00560923969629501,-0.007546164266132083
2024-02-06T08:00:00+00:00_L,2024-02-06 09:00:00+00:00,-0.0033409634720450816,-0.0004419122789043337,0.002899051193140748
2024-02-07T03:00:00+00:00_S,2024-02-07 04:00:00+00:00,-0.0034055829004412397,-0.006601883560857891,-0.003196300660416651
2024-02-08T08:00:00+00:00_L,2024-02-08 09:00:00+00:00,-0.0015643836685813595,0.010423559329199694,0.011987942997781054
2024-02-09T02:00:00+00:00_L,2024-02-09 03:00:00+00:00,0.0012269034447438196,0.007336974874579516,0.0061100714298356965
2024-02-11T11:00:00+00:00_L,2024-02-11 12:00:00+00:00,-0.00029643951033238823,0.0008259043169603908,0.001122343827292779
2024-02-15T00:00:00+00:00_L,2024-02-15 01:00:00+00:00,-0.007217735159578057,-0.006739127395127757,0.00047860776445029975
2024-02-15T20:00:00+00:00_S,2024-02-15 21:00:00+00:00,0.000637670788830702,-0.0008696833846251204,-0.0015073541734558224
2024-02-18T22:00:00+00:00_L,2024-02-18 23:00:00+00:00,-0.003416086159911439,-0.004247907926472301,-0.000831821766560862
2024-02-19T16:00:00+00:00_S,2024-02-19 17:00:00+00:00,-0.00560632926258268,0.003266814195602855,0.008873143458185535
2024-02-20T10:00:00+00:00_L,2024-02-20 11:00:00+00:00,0.004598893467298619,-0.002020677705223296,-0.006619571172521915
2024-02-22T20:00:00+00:00_L,2024-02-22 21:00:00+00:00,-0.0065702160304755095,-0.023570845722836815,-0.017000629692361303
2024-02-25T14:00:00+00:00_L,2024-02-25 15:00:00+00:00,-0.002518070051418649,3.7481113341524333e-06,0.0025218181627528016
2024-02-26T01:00:00+00:00_S,2024-02-26 02:00:00+00:00,-0.002547918333688652,0.004569537577557995,0.007117455911246647
2024-02-26T14:00:00+00:00_L,2024-02-26 15:00:00+00:00,0.033611798068421184,0.09660578584828353,0.06299398777986234
2024-02-27T01:00:00+00:00_L,2024-02-27 02:00:00+00:00,0.0010453519404963751,0.011569688064127762,0.010524336123631387
2024-02-28T07:00:00+00:00_L,2024-02-28 08:00:00+00:00,0.016116563334015604,0.03324221560890143,0.017125652274885824
2024-02-28T23:00:00+00:00_L,2024-02-29 00:00:00+00:00,-0.017800301408921897,-0.02389135164294835,-0.006091050234026452
2024-03-01T20:00:00+00:00_L,2024-03-01 21:00:00+00:00,-0.019661609370527446,-0.012966586796965274,0.006695022573562172
2024-03-04T08:00:00+00:00_L,2024-03-04 09:00:00+00:00,-0.009551353405457319,0.037252000050513726,0.046803353455971045
2024-03-13T01:00:00+00:00_L,2024-03-13 02:00:00+00:00,0.021643552280827406,0.0169282790552178,-0.004715273225609606
2024-03-17T06:00:00+00:00_S,2024-03-17 07:00:00+00:00,-0.012803937572522631,-0.01685064432474759,-0.00404670675222496
2024-03-18T00:00:00+00:00_S,2024-03-18 01:00:00+00:00,-0.011153252148833745,-0.013639105971979558,-0.0024858538231458133
2024-03-18T13:00:00+00:00_S,2024-03-18 14:00:00+00:00,0.0016101325880370316,0.0018514018458453503,0.00024126925780831865
2024-03-19T01:00:00+00:00_S,2024-03-19 02:00:00+00:00,0.03224510090501239,0.033036432042017116,0.0007913311370047263
2024-03-19T22:00:00+00:00_S,2024-03-19 23:00:00+00:00,0.00322179205383914,0.010245691157325841,0.007023899103486701
2024-03-24T08:00:00+00:00_L,2024-03-24 09:00:00+00:00,0.0036641817451645853,-0.035431053832313555,-0.03909523557747814
2024-03-25T13:00:00+00:00_L,2024-03-25 14:00:00+00:00,0.04112913011994879,0.01885774315934478,-0.022271386960604007
2024-03-27T00:00:00+00:00_L,2024-03-27 01:00:00+00:00,-0.006592411482304494,-0.007395062062338716,-0.0008026505800342214
2024-03-31T23:00:00+00:00_L,2024-04-01 00:00:00+00:00,-0.005376406543666852,-0.002023494493751943,0.0033529120499149094
2024-04-01T12:00:00+00:00_L,2024-04-01 13:00:00+00:00,0.0007517222453535437,-0.0019532558502188832,-0.002704978095572427
2024-04-06T11:00:00+00:00_S,2024-04-06 12:00:00+00:00,-0.012066998907006611,-0.01424339982841612,-0.0021764009214095097
2024-04-06T22:00:00+00:00_L,2024-04-06 23:00:00+00:00,0.003906555545896953,0.008551573160737479,0.004645017614840525
2024-04-08T05:00:00+00:00_L,2024-04-08 06:00:00+00:00,0.028244928664598302,0.013109913379923288,-0.015135015284675014
2024-04-09T13:00:00+00:00_S,2024-04-09 14:00:00+00:00,0.016596433902467306,0.013099303901328444,-0.0034971300011388626
2024-04-12T02:00:00+00:00_L,2024-04-12 03:00:00+00:00,0.0023940190955793845,0.00015675872714993044,-0.002237260368429454
2024-04-13T01:00:00+00:00_S,2024-04-13 02:00:00+00:00,-0.009829962966345343,-0.04272606046354872,-0.03289609749720338
2024-04-14T22:00:00+00:00_L,2024-04-14 23:00:00+00:00,0.004538789785621277,0.004587267706967492,4.847792134621536e-05
2024-04-15T14:00:00+00:00_S,2024-04-15 15:00:00+00:00,0.008748800159466403,0.009260121835919436,0.0005113216764530328
2024-04-17T07:00:00+00:00_S,2024-04-17 08:00:00+00:00,0.010895650527382766,0.03322650753583796,0.022330857008455194
2024-04-19T01:00:00+00:00_S,2024-04-19 02:00:00+00:00,-0.009561511379795995,-0.02520514922188851,-0.015643637842092516
2024-04-28T02:00:00+00:00_L,2024-04-28 03:00:00+00:00,0.0006011179384932674,-0.00039288269997539513,-0.0009940006384686626
2024-04-29T14:00:00+00:00_L,2024-04-29 15:00:00+00:00,0.0029923904666833145,0.0007723092175169191,-0.0022200812491663955
2024-04-30T08:00:00+00:00_S,2024-04-30 09:00:00+00:00,0.010455406923307856,0.016925621239459655,0.006470214316151799
2024-05-01T06:00:00+00:00_S,2024-05-01 07:00:00+00:00,0.03807590553119659,0.04564978889631133,0.0075738833651147405
2024-05-01T15:00:00+00:00_S,2024-05-01 16:00:00+00:00,-0.0049664261858592225,-0.006175158409196025,-0.0012087322233368027
2024-05-04T10:00:00+00:00_L,2024-05-04 11:00:00+00:00,-0.013854301769082497,-0.015737055452358782,-0.0018827536832762854
2024-05-05T13:00:00+00:00_L,2024-05-05 14:00:00+00:00,-0.0010813974962877735,0.0008190241727266115,0.001900421669014385
2024-05-06T07:00:00+00:00_L,2024-05-06 08:00:00+00:00,0.004718612233615286,-0.02735698570964743,-0.032075597943262715
2024-05-07T13:00:00+00:00_S,2024-05-07 14:00:00+00:00,-0.008353451545699553,-0.007299531161148046,0.0010539203845515068
2024-05-08T20:00:00+00:00_S,2024-05-08 21:00:00+00:00,0.005081178466679215,0.0006008122540465859,-0.004480366212632629
2024-05-09T22:00:00+00:00_L,2024-05-09 23:00:00+00:00,-0.0047499585031622145,-0.017020004459502358,-0.012270045956340143
2024-05-10T11:00:00+00:00_L,2024-05-10 12:00:00+00:00,-0.008571961696372272,-0.007604543033126039,0.0009674186632462325
2024-05-19T02:00:00+00:00_L,2024-05-19 03:00:00+00:00,-0.0027512964861027647,-0.00035751049546669123,0.0023937859906360734
2024-05-20T15:00:00+00:00_L,2024-05-20 16:00:00+00:00,0.02657214428983164,0.0574141571304152,0.03084201284058356
2024-05-27T14:00:00+00:00_L,2024-05-27 15:00:00+00:00,0.006008658293018887,-0.010317424587735472,-0.016326082880754357
2024-05-28T01:00:00+00:00_S,2024-05-28 02:00:00+00:00,0.012507929321673697,0.010310047184957982,-0.002197882136715715
2024-05-29T07:00:00+00:00_S,2024-05-29 08:00:00+00:00,0.0008651683474366254,0.00483678177905511,0.003971613431618485
2024-06-02T00:00:00+00:00_L,2024-06-02 01:00:00+00:00,-0.0009799019932879016,-0.0033049805001617028,-0.002325078506873801
2024-06-03T01:00:00+00:00_L,2024-06-03 02:00:00+00:00,-0.001095633057221379,0.0033611558782760493,0.004456788935497428
2024-06-05T00:00:00+00:00_L,2024-06-05 01:00:00+00:00,0.0015696954579410192,0.0021478786598010022,0.0005781832018599831
2024-06-07T03:00:00+00:00_L,2024-06-07 04:00:00+00:00,0.0023361825558270892,-0.0027555574738914457,-0.005091740029718535
2024-06-07T17:00:00+00:00_S,2024-06-07 18:00:00+00:00,0.007334976635896032,0.006763611239481474,-0.0005713653964145582
2024-06-09T12:00:00+00:00_L,2024-06-09 13:00:00+00:00,-0.0029186830342677883,-0.0019221189942181622,0.000996564040049626
2024-06-10T14:00:00+00:00_L,2024-06-10 15:00:00+00:00,0.004024895062735326,-0.0005947481728275266,-0.004619643235562853
2024-06-12T09:00:00+00:00_L,2024-06-12 10:00:00+00:00,0.030023129906950215,0.021817774824800407,-0.008205355082149809
2024-06-15T16:00:00+00:00_S,2024-06-15 17:00:00+00:00,7.383184727401603e-05,0.00044807878069863527,0.00037424693342461924
2024-06-18T00:00:00+00:00_S,2024-06-18 01:00:00+00:00,0.006108666483437626,0.0005071358213200039,-0.005601530662117622
2024-06-23T10:00:00+00:00_S,2024-06-23 11:00:00+00:00,0.0012602919395569385,0.0008408950325271558,-0.0004193969070297827
2024-06-25T09:00:00+00:00_L,2024-06-25 10:00:00+00:00,-0.0029501466226359665,-0.0048939460831711,-0.0019437994605351334
2024-07-01T08:00:00+00:00_S,2024-07-01 09:00:00+00:00,0.003710120454924544,0.0019156556901556146,-0.0017944647647689296
2024-07-03T19:00:00+00:00_S,2024-07-03 20:00:00+00:00,-0.007277328788195758,-0.013842339240017654,-0.0065650104518218955
2024-07-04T07:00:00+00:00_S,2024-07-04 08:00:00+00:00,0.004214369474239366,0.0012064719637263261,-0.0030078975105130397
2024-07-09T02:00:00+00:00_L,2024-07-09 03:00:00+00:00,0.0012238824255950131,0.00999936291692649,0.008775480491331478
2024-07-10T00:00:00+00:00_S,2024-07-10 01:00:00+00:00,-0.01011145130484877,-0.0028065588350711193,0.007304892469777651
2024-07-12T00:00:00+00:00_S,2024-07-12 01:00:00+00:00,-0.000479398139406932,0.0036558261128737755,0.0041352242522807075
2024-07-12T13:00:00+00:00_L,2024-07-12 14:00:00+00:00,0.007448929793005673,-0.003121116891588153,-0.010570046684593826
2024-07-14T21:00:00+00:00_L,2024-07-14 22:00:00+00:00,-0.00905864547953524,0.022761477008214882,0.031820122487750124
2024-07-16T15:00:00+00:00_L,2024-07-16 16:00:00+00:00,0.0013548060419167713,-0.017307069441856893,-0.018661875483773665
2024-07-19T03:00:00+00:00_L,2024-07-19 04:00:00+00:00,-0.0013497062917276668,-0.005746616457734517,-0.004396910166006851
2024-07-21T06:00:00+00:00_S,2024-07-21 07:00:00+00:00,0.0005349342349017698,0.0010259786563495679,0.000491044421447798
