event_id,mother_decision_time,before,after,difference
2023-04-26T19:00:00+00:00_S,2023-04-26 20:00:00+00:00,-0.030656881273511738,-0.05650222520270698,-0.02584534392919524
2023-05-01T01:00:00+00:00_S,2023-05-01 02:00:00+00:00,-0.005570664431201687,-0.004718334905875475,0.000852329525326212
2023-05-03T00:00:00+00:00_S,2023-05-03 01:00:00+00:00,-0.0030911821256647248,-0.0060138660828314965,-0.0029226839571667718
2023-05-05T01:00:00+00:00_L,2023-05-05 02:00:00+00:00,-0.005078716962605421,-0.010844066224804381,-0.00576534926219896
2023-05-07T21:00:00+00:00_S,2023-05-07 22:00:00+00:00,0.017442340169716464,0.02762394100926424,0.010181600839547778
2023-05-08T17:00:00+00:00_S,2023-05-08 18:00:00+00:00,-0.003075956729091443,-0.00787777713155746,-0.004801820402466017
2023-05-16T07:00:00+00:00_L,2023-05-16 08:00:00+00:00,-0.007500977992418332,-0.008007405586116565,-0.0005064275936982332
2023-05-27T00:00:00+00:00_S,2023-05-27 01:00:00+00:00,-0.00345925709183925,-0.00418700998596999,-0.0007277528941307398
2023-05-28T15:00:00+00:00_L,2023-05-28 16:00:00+00:00,-0.0037783807568201305,0.02264065708418883,0.026419037841008963
2023-05-31T04:00:00+00:00_S,2023-05-31 05:00:00+00:00,0.0017197358767425692,0.005406456346294998,0.003686720469552429
2023-06-02T02:00:00+00:00_L,2023-06-02 03:00:00+00:00,0.001894499853492661,0.0014827955832663626,-0.0004117042702262985
2023-06-02T13:00:00+00:00_S,2023-06-02 14:00:00+00:00,-0.005593473034087635,-0.007061334304475196,-0.0014678612703875604
2023-06-03T15:00:00+00:00_L,2023-06-03 16:00:00+00:00,-0.00560099640999334,-0.008436368964759298,-0.002835372554765958
2023-06-04T23:00:00+00:00_S,2023-06-05 00:00:00+00:00,0.008720410082422194,0.009671860306455506,0.0009514502240333123
2023-06-07T09:00:00+00:00_S,2023-06-07 10:00:00+00:00,-0.011936575052854169,-0.014533977650256656,-0.0025974025974024872
2023-06-10T17:00:00+00:00_L,2023-06-10 18:00:00+00:00,-0.02716151099735209,-0.02716151099735209,0.0
2023-06-12T08:00:00+00:00_L,2023-06-12 09:00:00+00:00,-0.0013599975325206941,-0.004124345539645578,-0.002764348007124884
2023-06-17T11:00:00+00:00_S,2023-06-17 12:00:00+00:00,-0.0036632785067454137,-0.0036670501133366767,-3.771606591262966e-06
2023-06-21T13:00:00+00:00_L,2023-06-21 14:00:00+00:00,0.026582153216174742,0.020351134618665778,-0.006231018597508964
2023-06-22T02:00:00+00:00_L,2023-06-22 03:00:00+00:00,-0.00895745777118495,-0.014556242185166933,-0.005598784413981983
2023-06-24T00:00:00+00:00_S,2023-06-24 01:00:00+00:00,-0.005649814557939557,-0.008984820313038043,-0.0033350057550984857
2023-06-24T15:00:00+00:00_S,2023-06-24 16:00:00+00:00,-0.009531730291698402,-0.010745358447871388,-0.0012136281561729856
2023-06-25T03:00:00+00:00_L,2023-06-25 04:00:00+00:00,-0.0007642276422763477,-0.0034276422764227803,-0.0026634146341464326
2023-07-04T19:00:00+00:00_S,2023-07-04 20:00:00+00:00,-0.005576582181584742,-0.006469099046570557,-0.0008925168649858151
2023-07-06T23:00:00+00:00_S,2023-07-07 00:00:00+00:00,-0.008643740298667211,-0.011112562222341136,-0.002468821923673925
2023-07-11T06:00:00+00:00_L,2023-07-11 07:00:00+00:00,-0.005885067303077694,-0.007703539981913086,-0.0018184726788353922
2023-07-12T15:00:00+00:00_S,2023-07-12 16:00:00+00:00,-0.001764116945576653,0.00319270335084987,0.004956820296426523
2023-07-19T00:00:00+00:00_L,2023-07-19 01:00:00+00:00,-0.0013079147271086704,-0.004249277136896377,-0.0029413624097877067
2023-07-22T00:00:00+00:00_L,2023-07-22 01:00:00+00:00,-0.004094352584924741,-0.004621275687501368,-0.0005269231025766263
2023-07-24T02:00:00+00:00_S,2023-07-24 03:00:00+00:00,-0.001724877453036176,0.020627151911262964,0.022352029364299142
2023-07-24T14:00:00+00:00_S,2023-07-24 15:00:00+00:00,-0.005225750925208715,-0.004857388759790025,0.0003683621654186897
2023-08-09T07:00:00+00:00_L,2023-08-09 08:00:00+00:00,-0.0029690897263074927,-0.005266067105271886,-0.0022969773789643932
2023-08-11T02:00:00+00:00_S,2023-08-11 03:00:00+00:00,-0.003766489790778314,-0.004644629224344275,-0.0008781394335659609
2023-08-13T04:00:00+00:00_S,2023-08-13 05:00:00+00:00,-0.0021734994846043226,-0.002850487669629807,-0.0006769881850254844
2023-08-19T15:00:00+00:00_L,2023-08-19 16:00:00+00:00,-0.006659238342364258,-0.007754407387621119,-0.0010951690452568608
2023-08-23T10:00:00+00:00_S,2023-08-23 11:00:00+00:00,-0.0028356020377908724,-0.004930383183220364,-0.002094781145429492
2023-08-29T06:00:00+00:00_S,2023-08-29 07:00:00+00:00,-0.000819825395666161,-0.003410827621467714,-0.002591002225801553
2023-08-30T14:00:00+00:00_S,2023-08-30 15:00:00+00:00,-0.0058946669617170305,-0.007377295861916265,-0.0014826289001992343
2023-09-03T19:00:00+00:00_L,2023-09-03 20:00:00+00:00,-0.0029304078031224794,-0.005044970992037599,-0.0021145631889151195
2023-09-04T21:00:00+00:00_S,2023-09-04 22:00:00+00:00,-0.006362899770168571,-0.008583304117486755,-0.0022204043473181834
2023-09-08T09:00:00+00:00_S,2023-09-08 10:00:00+00:00,0.006199553170417206,0.004268665883563229,-0.0019308872868539773
2023-09-11T05:00:00+00:00_L,2023-09-11 06:00:00+00:00,-0.005034737317616498,-0.006972953772379274,-0.0019382164547627756
2023-09-12T03:00:00+00:00_L,2023-09-12 04:00:00+00:00,-0.002782942701772371,0.007131747551366143,0.009914690253138514
2023-09-14T00:00:00+00:00_L,2023-09-14 01:00:00+00:00,-0.014960966304503496,-0.014960966304503496,0.0
2023-09-18T17:00:00+00:00_S,2023-09-18 18:00:00+00:00,-0.005643742852658338,-0.004380578663736754,0.0012631641889215839
2023-09-19T08:00:00+00:00_L,2023-09-19 09:00:00+00:00,-0.00020805083962982356,-0.0014753468437678201,-0.0012672960041379966
2023-10-02T13:00:00+00:00_L,2023-10-02 14:00:00+00:00,-0.011696129599098269,-0.011696129599098269,0.0
2023-10-09T00:00:00+00:00_S,2023-10-09 01:00:00+00:00,-0.0056413176321730134,-0.0056413176321730134,0.0
2023-10-10T02:00:00+00:00_L,2023-10-10 03:00:00+00:00,-0.004745744096650182,-0.004687938957773417,5.7805138876765305e-05
2023-10-11T02:00:00+00:00_S,2023-10-11 03:00:00+00:00,-0.0020626799744853912,-0.008161072786198485,-0.006098392811713094
2023-10-11T15:00:00+00:00_S,2023-10-11 16:00:00+00:00,0.001144125675408116,-0.004020156758189895,-0.005164282433598011
2023-10-15T11:00:00+00:00_S,2023-10-15 12:00:00+00:00,-0.003548984781969409,-0.003548984781969409,0.0
2023-10-16T05:00:00+00:00_L,2023-10-16 06:00:00+00:00,-0.005434887569217171,0.010987385115725836,0.016422272684943007
2023-10-16T18:00:00+00:00_L,2023-10-16 19:00:00+00:00,-0.006630910804174104,-0.013212969352618285,-0.006582058548444181
2023-10-19T00:00:00+00:00_L,2023-10-19 01:00:00+00:00,-0.005660267949932905,-0.005660267949932905,0.0
2023-10-19T09:00:00+00:00_L,2023-10-19 10:00:00+00:00,-0.00018323932653107992,0.006369070001619683,0.006552309328150763
2023-10-27T07:00:00+00:00_S,2023-10-27 08:00:00+00:00,-0.0069297060434545515,-0.005878388804796407,0.0010513172386581449
2023-11-05T08:00:00+00:00_S,2023-11-05 09:00:00+00:00,-0.004214883675793811,-0.004060755172581308,0.00015412850321250282
2023-11-10T11:00:00+00:00_L,2023-11-10 12:00:00+00:00,-0.0049586516963026055,0.0038498774195809844,0.00880852911588359
2023-11-11T01:00:00+00:00_S,2023-11-11 02:00:00+00:00,-0.0020188822261604216,-0.003027732595308084,-0.0010088503691476625
2023-11-13T03:00:00+00:00_S,2023-11-13 04:00:00+00:00,-0.0019945840701255362,-0.004613186164465597,-0.002618602094340061
2023-11-17T00:00:00+00:00_L,2023-11-17 01:00:00+00:00,-0.0028277849739151133,-0.004637361428520446,-0.0018095764546053328
2023-11-21T22:00:00+00:00_S,2023-11-21 23:00:00+00:00,0.0053410986087367735,-0.004275713084251008,-0.009616811692987781
2023-12-03T21:00:00+00:00_L,2023-12-03 22:00:00+00:00,0.04106985034945332,0.04566964087897052,0.0045997905295172
2023-12-08T20:00:00+00:00_L,2023-12-08 21:00:00+00:00,-0.0028046357839790464,-0.0053109522875772735,-0.002506316503598227
2023-12-09T08:00:00+00:00_S,2023-12-09 09:00:00+00:00,-0.0033615433561473545,-0.007872653504320757,-0.004511110148173403
2023-12-10T20:00:00+00:00_L,2023-12-10 21:00:00+00:00,-0.0044808986720028515,-0.006206840094597042,-0.0017259414225941905
2023-12-12T00:00:00+00:00_L,2023-12-12 01:00:00+00:00,-0.0015949486016140196,-0.009166293971445081,-0.007571345369831062
2023-12-17T23:00:00+00:00_S,2023-12-18 00:00:00+00:00,0.004964717254712371,0.0012044465925568088,-0.0037602706621555626
2023-12-19T14:00:00+00:00_S,2023-12-19 15:00:00+00:00,0.0004827657822009685,-0.001296707031277709,-0.0017794728134786775
2023-12-20T04:00:00+00:00_L,2023-12-20 05:00:00+00:00,-0.002819955521501048,0.01538959801154949,0.018209553533050538
2023-12-20T13:00:00+00:00_L,2023-12-20 14:00:00+00:00,-0.0028243533621513644,-0.007487316147506749,-0.0046629627853553846
2023-12-21T06:00:00+00:00_L,2023-12-21 07:00:00+00:00,-0.005123524083534224,-0.002093546009806378,0.003029978073727846
2023-12-23T12:00:00+00:00_L,2023-12-23 13:00:00+00:00,-0.0013274773538292078,-0.0027777472778844885,-0.0014502699240552808
2023-12-24T13:00:00+00:00_L,2023-12-24 14:00:00+00:00,-0.0037954182570737443,-0.005257336430772417,-0.001461918173698673
2023-12-26T05:00:00+00:00_S,2023-12-26 06:00:00+00:00,-0.0022290886479563437,0.005487458565343941,0.007716547213300284
2023-12-27T08:00:00+00:00_L,2023-12-27 09:00:00+00:00,0.003423435232432938,0.012184729179345545,0.008761293946912607
2023-12-27T20:00:00+00:00_L,2023-12-27 21:00:00+00:00,-0.004987341772151986,-0.0048078250863060595,0.00017951668584592628
2024-01-03T07:00:00+00:00_S,2024-01-03 08:00:00+00:00,-0.007354246739685875,-0.008493968141121131,-0.0011397214014352564
2024-01-07T22:00:00+00:00_S,2024-01-07 23:00:00+00:00,0.004137333087110397,-0.010189190359918719,-0.014326523447029116
2024-01-08T11:00:00+00:00_L,2024-01-08 12:00:00+00:00,0.001488247049440396,0.041528035917518746,0.04003978886807835
2024-01-14T19:00:00+00:00_S,2024-01-14 20:00:00+00:00,-0.0010670351643354819,-0.0011631446072054557,-9.61094428699738e-05
2024-01-23T23:00:00+00:00_L,2024-01-24 00:00:00+00:00,-0.005335580443624697,2.7411404126544484e-05,0.005362991847751242
2024-01-29T23:00:00+00:00_L,2024-01-30 00:00:00+00:00,-0.004577039867915132,-0.00162129521654286,0.002955744651372272
2024-01-31T09:00:00+00:00_S,2024-01-31 10:00:00+00:00,-0.0021547265442762847,-0.009506581738985663,-0.007351855194709378
2024-02-04T04:00:00+00:00_S,2024-02-04 05:00:00+00:00,-0.0007791893724240478,-0.0019906808349039445,-0.0012114914624798967
2024-02-05T03:00:00+00:00_L,2024-02-05 04:00:00+00:00,0.009800259366938626,0.0012069738807192216,-0.008593285486219404
2024-02-06T08:00:00+00:00_L,2024-02-06 09:00:00+00:00,-0.004890535759061619,-0.006448406838845065,-0.001557871079783446
2024-02-07T03:00:00+00:00_S,2024-02-07 04:00:00+00:00,-0.006015323164607176,-0.007636401859335338,-0.001621078694728162
2024-02-08T08:00:00+00:00_L,2024-02-08 09:00:00+00:00,-0.001767476177487291,0.010565229639632802,0.012332705817120093
2024-02-09T02:00:00+00:00_L,2024-02-09 03:00:00+00:00,0.010030078436370495,0.02192190493883417,0.011891826502463674
2024-02-11T11:00:00+00:00_L,2024-02-11 12:00:00+00:00,-0.0075020291830601975,-0.0075020291830601975,0.0
2024-02-15T00:00:00+00:00_L,2024-02-15 01:00:00+00:00,-0.009274318426744864,-0.012948737742381698,-0.0036744193156368343
2024-02-15T20:00:00+00:00_S,2024-02-15 21:00:00+00:00,-0.0030658506106879795,-0.006553561411178464,-0.0034877108004904844
2024-02-18T22:00:00+00:00_L,2024-02-18 23:00:00+00:00,-0.005667839533455397,-0.005005829894135781,0.0006620096393196162
2024-02-19T16:00:00+00:00_S,2024-02-19 17:00:00+00:00,-0.00896787400662413,-0.0021815355201282288,0.006786338486495902
2024-02-20T10:00:00+00:00_L,2024-02-20 11:00:00+00:00,0.00042877697841725744,-0.008958273381294955,-0.009387050359712212
2024-02-22T20:00:00+00:00_L,2024-02-22 21:00:00+00:00,-0.00865414408404097,-0.012241729423775325,-0.003587585339734356
2024-02-25T14:00:00+00:00_L,2024-02-25 15:00:00+00:00,-0.004739895427968597,-0.004739895427968597,0.0
2024-02-26T01:00:00+00:00_S,2024-02-26 02:00:00+00:00,-0.003847229641140258,-0.0007859952411013432,0.0030612344000389147
2024-02-26T14:00:00+00:00_L,2024-02-26 15:00:00+00:00,0.05263979932657592,0.09056390469946374,0.03792410537288782
2024-02-27T01:00:00+00:00_L,2024-02-27 02:00:00+00:00,-0.001620245228435067,0.009938988455096666,0.011559233683531733
2024-02-28T07:00:00+00:00_L,2024-02-28 08:00:00+00:00,0.012125893810352563,0.03261787998311072,0.02049198617275816
2024-02-28T23:00:00+00:00_L,2024-02-29 00:00:00+00:00,-0.020803856872857684,-0.020803856872857684,0.0
2024-03-01T20:00:00+00:00_L,2024-03-01 21:00:00+00:00,-0.010923076433759114,-0.01208557311404401,-0.0011624966802848968
2024-03-04T08:00:00+00:00_L,2024-03-04 09:00:00+00:00,-0.007152508748243467,0.030092200210019016,0.037244708958262485
2024-03-13T01:00:00+00:00_L,2024-03-13 02:00:00+00:00,0.015468994755414746,0.008039396858801508,-0.007429597896613238
2024-03-17T06:00:00+00:00_S,2024-03-17 07:00:00+00:00,-0.01883985668730981,-0.022819738737518636,-0.003979882050208827
2024-03-18T00:00:00+00:00_S,2024-03-18 01:00:00+00:00,-0.013410136633489776,-0.018488404942510916,-0.005078268309021141
2024-03-18T13:00:00+00:00_S,2024-03-18 14:00:00+00:00,-0.002769597352585194,-0.0030685563241661367,-0.00029895897158094265
2024-03-19T01:00:00+00:00_S,2024-03-19 02:00:00+00:00,0.02377247574909036,0.025319856893818327,0.0015473811447279662
2024-03-19T22:00:00+00:00_S,2024-03-19 23:00:00+00:00,-0.004177174780526814,-0.001434956105347161,0.002742218675179653
2024-03-24T08:00:00+00:00_L,2024-03-24 09:00:00+00:00,0.0016401464025210827,-0.008022481274541525,-0.009662627677062607
2024-03-25T13:00:00+00:00_L,2024-03-25 14:00:00+00:00,0.03657872200263523,0.025484177959721466,-0.011094544042913768
2024-03-27T00:00:00+00:00_L,2024-03-27 01:00:00+00:00,-0.0071353551081071425,-0.006679571110088876,0.0004557839980182665
2024-03-31T23:00:00+00:00_L,2024-04-01 00:00:00+00:00,-0.00714089443431931,-0.00714089443431931,0.0
2024-04-01T12:00:00+00:00_L,2024-04-01 13:00:00+00:00,-0.0059774468170403754,-0.008044917372766023,-0.002067470555725648
2024-04-06T11:00:00+00:00_S,2024-04-06 12:00:00+00:00,-0.004257749933508801,-0.0056171281657260135,-0.001359378232217212
2024-04-06T22:00:00+00:00_L,2024-04-06 23:00:00+00:00,0.0013931933381607937,0.0006039102099928435,-0.0007892831281679502
2024-04-08T05:00:00+00:00_L,2024-04-08 06:00:00+00:00,0.034500266074561026,0.025965799019755487,-0.008534467054805539
2024-04-09T13:00:00+00:00_S,2024-04-09 14:00:00+00:00,0.012913635323724583,0.006251830244795366,-0.006661805078929217
2024-04-12T02:00:00+00:00_L,2024-04-12 03:00:00+00:00,0.0009327671620664741,-0.0023014861995753737,-0.003234253361641848
2024-04-13T01:00:00+00:00_S,2024-04-13 02:00:00+00:00,-0.012926515729721809,-0.01790952887461894,-0.004983013144897132
2024-04-14T22:00:00+00:00_L,2024-04-14 23:00:00+00:00,-0.0014444852536086277,-0.007962218875870895,-0.006517733622262267
2024-04-15T14:00:00+00:00_S,2024-04-15 15:00:00+00:00,0.012670497452195619,0.007747647522077352,-0.004922849930118267
2024-04-17T07:00:00+00:00_S,2024-04-17 08:00:00+00:00,0.006554867269220057,0.028228777530795224,0.02167391026157517
2024-04-19T01:00:00+00:00_S,2024-04-19 02:00:00+00:00,-0.011572271386430575,-0.030964274008521864,-0.019392002622091287
2024-04-28T02:00:00+00:00_L,2024-04-28 03:00:00+00:00,-0.0035793094821116016,-0.005654303227420552,-0.0020749937453089506
2024-04-29T14:00:00+00:00_L,2024-04-29 15:00:00+00:00,-0.0006983849152677451,-0.004611186251889497,-0.003912801336621752
2024-04-30T08:00:00+00:00_S,2024-04-30 09:00:00+00:00,0.008541633557506591,0.01615189513602211,0.007610261578515519
2024-05-01T06:00:00+00:00_S,2024-05-01 07:00:00+00:00,0.03336860844956879,0.033296389912917834,-7.221853665095868e-05
2024-05-01T15:00:00+00:00_S,2024-05-01 16:00:00+00:00,-0.010255237311703745,-0.013104841162272727,-0.0028496038505689825
2024-05-04T10:00:00+00:00_L,2024-05-04 11:00:00+00:00,-0.011403649075313103,-0.016568049945825836,-0.005164400870512733
2024-05-05T13:00:00+00:00_L,2024-05-05 14:00:00+00:00,-0.007093590435403805,-0.004436064990845366,0.0026575254445584395
2024-05-06T07:00:00+00:00_L,2024-05-06 08:00:00+00:00,0.002223488545762599,-0.008158608572783164,-0.010382097118545763
2024-05-07T13:00:00+00:00_S,2024-05-07 14:00:00+00:00,-0.008987265680613808,-0.010089852092066696,-0.0011025864114528883
2024-05-08T20:00:00+00:00_S,2024-05-08 21:00:00+00:00,0.0011055093555093504,-0.0037200493762994374,-0.004825558731808788
2024-05-09T22:00:00+00:00_L,2024-05-09 23:00:00+00:00,-0.009612223806017115,-0.011194087212665014,-0.0015818634066478987
2024-05-10T11:00:00+00:00_L,2024-05-10 12:00:00+00:00,-0.006765094733116704,-0.009533147111240202,-0.002768052378123498
2024-05-19T02:00:00+00:00_L,2024-05-19 03:00:00+00:00,-0.005218754789813483,-0.004441967919594945,0.0007767868702185377
2024-05-20T15:00:00+00:00_L,2024-05-20 16:00:00+00:00,0.022110735840968454,0.0496790001498113,0.02756826430884285
2024-05-27T14:00:00+00:00_L,2024-05-27 15:00:00+00:00,0.007026846168335156,-0.0029921191233117633,-0.01001896529164692
2024-05-28T01:00:00+00:00_S,2024-05-28 02:00:00+00:00,0.006684059069086314,0.0024483946875706337,-0.00423566438151568
2024-05-29T07:00:00+00:00_S,2024-05-29 08:00:00+00:00,-0.002626768303179315,0.0019415781319654952,0.00456834643514481
2024-06-02T00:00:00+00:00_L,2024-06-02 01:00:00+00:00,-0.004137195898822553,-0.004137195898822553,0.0
2024-06-03T01:00:00+00:00_L,2024-06-03 02:00:00+00:00,-0.003954744525547336,0.002067153284671665,0.006021897810219001
2024-06-05T00:00:00+00:00_L,2024-06-05 01:00:00+00:00,-0.0011637319591415434,-0.0009094612710427424,0.00025427068809880105
2024-06-07T03:00:00+00:00_L,2024-06-07 04:00:00+00:00,0.0008704265780656879,-0.005488737308080636,-0.006359163886146324
2024-06-07T17:00:00+00:00_S,2024-06-07 18:00:00+00:00,0.005077424734310056,0.0031433106874844147,-0.0019341140468256413
2024-06-09T12:00:00+00:00_L,2024-06-09 13:00:00+00:00,-0.00685939044563799,-0.00685939044563799,0.0
2024-06-10T14:00:00+00:00_L,2024-06-10 15:00:00+00:00,0.0006867252522035922,-0.0045704727172521924,-0.005257197969455785
2024-06-12T09:00:00+00:00_L,2024-06-12 10:00:00+00:00,0.024803864976785217,0.015411587548810337,-0.00939227742797488
2024-06-15T16:00:00+00:00_S,2024-06-15 17:00:00+00:00,-0.0035032436825994644,-0.0033763366782395537,0.00012690700435991076
2024-06-18T00:00:00+00:00_S,2024-06-18 01:00:00+00:00,0.0012656624792568589,-0.0018965696094133105,-0.0031622320886701694
2024-06-23T10:00:00+00:00_S,2024-06-23 11:00:00+00:00,-0.0027090864136864994,-0.0035845593323391416,-0.0008754729186526422
2024-06-25T09:00:00+00:00_L,2024-06-25 10:00:00+00:00,-0.0060631620741165,-0.008453544567859848,-0.002390382493743348
2024-07-01T08:00:00+00:00_S,2024-07-01 09:00:00+00:00,-0.0007128780523460981,-0.0051018049899016465,-0.004388926937555548
2024-07-03T19:00:00+00:00_S,2024-07-03 20:00:00+00:00,-0.009834329246318772,-0.011748493559390115,-0.0019141643130713426
2024-07-04T07:00:00+00:00_S,2024-07-04 08:00:00+00:00,0.004533590899334585,-0.0003292552049795044,-0.004862846104314089
2024-07-09T02:00:00+00:00_L,2024-07-09 03:00:00+00:00,-0.002728132453754027,-0.00113567010885318,0.0015924623449008468
2024-07-10T00:00:00+00:00_S,2024-07-10 01:00:00+00:00,-0.009335903305940361,-0.00638205843672379,0.002953844869216571
2024-07-12T00:00:00+00:00_S,2024-07-12 01:00:00+00:00,-0.004785827082856018,-0.0045514888348316945,0.0002343382480243239
2024-07-12T13:00:00+00:00_L,2024-07-12 14:00:00+00:00,0.003645126431813363,-0.006417549167927359,-0.010062675599740722
2024-07-14T21:00:00+00:00_L,2024-07-14 22:00:00+00:00,-0.011682765460453435,0.017063760097088654,0.02874652555754209
2024-07-16T15:00:00+00:00_L,2024-07-16 16:00:00+00:00,-0.0032607522282793715,-0.00978337255844852,-0.006522620330169149
2024-07-19T03:00:00+00:00_L,2024-07-19 04:00:00+00:00,-0.0036120006217937855,-0.009926317425773433,-0.006314316803979647
