cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
68,6,-5.272632173882812,loss_cap,False,676.3289394155679
69,7,-3.9377111813799957,loss_cap,False,672.3912282341879
70,8,-3.487674302099208,loss_cap,False,668.9035539320887
71,7,-3.6952699741691504,loss_cap,False,665.2082839579195
72,1,1.7441517194874905,reset_recovery,True,666.952435677407
73,1,0.9665263157895652,reset_recovery,True,667.9189619931966
74,7,-3.117008648279466,loss_cap,False,664.8019533449171
75,1,1.3732975912976144,reset_recovery,True,666.1752509362148
76,6,-7.457860921878478,loss_cap,False,658.7173900143363
77,6,-4.190139248048808,loss_cap,False,654.5272507662875
78,2,1.565747964749903,reset_recovery,True,656.0929987310374
79,7,-3.562735293133983,loss_cap,False,652.5302634379034
80,5,0.07866146597234547,reset_recovery,True,652.6089249038757
81,7,-6.579101900710839,loss_cap,False,646.0298230031649
82,7,-6.423490105234009,loss_cap,False,639.6063328979309
83,5,0.771971262598413,reset_recovery,True,640.3783041605293
84,6,-5.129453500328054,loss_cap,False,635.2488506602012
85,1,1.7699353869270453,reset_recovery,True,637.0187860471283
86,1,1.6479611206403888,reset_recovery,True,638.6667471677687
87,3,1.1502564783686466,reset_recovery,True,639.8170036461373
88,2,0.4114167027858002,reset_recovery,True,640.2284203489231
89,1,1.4589804618117341,reset_recovery,True,641.6874008107349
90,6,-7.214044251269115,loss_cap,False,634.4733565594657
91,1,1.6663430079155432,reset_recovery,True,636.1396995673813
92,1,1.7066167279411957,reset_recovery,True,637.8463162953225
93,2,1.2466150736056534,reset_recovery,True,639.0929313689281
94,1,1.4044461247636946,reset_recovery,True,640.4973774936918
95,2,0.674332984185412,reset_recovery,True,641.1717104778772
96,7,-2.9496279785050774,loss_cap,False,638.2220824993722
97,7,-5.15309761783908,loss_cap,False,633.0689848815331
98,1,1.6888079331940844,reset_recovery,True,634.7577928147272
99,6,-5.552104444572478,loss_cap,False,629.2056883701547
100,8,-3.605640330933511,loss_cap,False,625.6000480392212
101,2,0.1759358640775872,reset_recovery,True,625.7759839032988
102,7,-5.189244718825762,loss_cap,False,620.586739184473
103,6,-7.575812338296259,loss_cap,False,613.0109268461767
104,6,-5.804525302048319,loss_cap,False,607.2064015441284
105,6,-7.440924975308803,loss_cap,False,599.7654765688196
106,1,1.6179017543859118,reset_recovery,True,601.3833783232055
107,6,-8.911559601237173,loss_cap,False,592.4718187219684
108,6,-6.825613861824422,loss_cap,False,585.6462048601439
109,6,-8.247895325845889,loss_cap,False,577.398309534298
110,1,1.649728557013077,reset_recovery,True,579.0480380913111
111,1,1.4265937500000518,reset_recovery,True,580.4746318413112
112,1,1.5475003236246039,reset_recovery,True,582.0221321649358
113,1,0.9469155555555062,reset_recovery,True,582.9690477204913
114,6,-6.4227242985837165,loss_cap,False,576.5463234219076
115,6,-5.578259977254106,loss_cap,False,570.9680634446535
116,6,-6.50004894435142,loss_cap,False,564.468014500302
117,6,-5.23875604982868,loss_cap,False,559.2292584504734
118,8,-4.496384213173201,loss_cap,False,554.7328742373002
119,8,-7.866845277875996,loss_cap,False,546.8660289594242
120,8,-2.9319178507213337,loss_cap,False,543.9341111087028
121,1,1.4078234126983489,reset_recovery,True,545.3419345214012
122,1,1.6611486033519895,reset_recovery,True,547.0030831247532
123,2,1.0469379669875707,reset_recovery,True,548.0500210917407
124,3,1.0615024092733165,reset_recovery,True,549.1115235010141
125,7,-2.4872584251955914,loss_cap,False,546.6242650758185
126,6,-5.319103994187344,loss_cap,False,541.3051610816311
127,2,0.8418062799407835,reset_recovery,True,542.1469673615719
128,7,-6.523087061544516,loss_cap,False,535.6238803000274
129,2,1.0233309491528644,reset_recovery,True,536.6472112491803
130,8,-4.02012158104003,loss_cap,False,532.6270896681402
131,1,1.1844235006119561,reset_recovery,True,533.8115131687522
132,8,-3.7216364108777498,loss_cap,False,530.0898767578744
133,2,1.5264794700306084,reset_recovery,True,531.616356227905
134,2,0.9234187661209035,reset_recovery,True,532.539774994026
135,7,-4.138961015775067,loss_cap,False,528.4008139782509
136,2,0.40197945381817135,reset_recovery,True,528.802793432069
137,6,-4.586388914337363,loss_cap,False,524.2164045177317
138,2,0.5714681134712691,reset_recovery,True,524.787872631203
139,1,1.7501847725162634,reset_recovery,True,526.5380574037192
140,1,1.1289448818897654,reset_recovery,True,527.667002285609
141,8,-6.038349879836346,loss_cap,False,521.6286524057726
142,7,-4.638671080309223,loss_cap,False,516.9899813254634
143,3,0.6613590970040377,reset_recovery,True,517.6513404224675
144,2,0.7597223614792483,reset_recovery,True,518.4110627839467
145,7,-5.454152575433,loss_cap,False,512.9569102085137
146,7,-3.480086393755471,loss_cap,False,509.47682381475823
147,1,1.4079818652850236,reset_recovery,True,510.88480568004326
148,1,1.1100349514564414,reset_recovery,True,511.9948406314997
149,1,1.3531738525729793,reset_recovery,True,513.3480144840727
150,8,-1.6206698837886506,loss_cap,False,511.727344600284
151,3,0.5896118967527855,reset_recovery,True,512.3169564970368
152,7,-4.352798742653874,loss_cap,False,507.96415775438294
153,7,-4.529660745144383,loss_cap,False,503.43449700923856
154,6,-7.118713409049747,loss_cap,False,496.3157836001888
155,8,-3.1899517691755364,loss_cap,False,493.1258318310133
156,6,-6.47580489661226,loss_cap,False,486.650026934401
157,6,-8.572298205254981,loss_cap,False,478.07772872914603
158,1,1.3985113122172947,reset_recovery,True,479.4762400413633
159,7,-5.298812538541654,loss_cap,False,474.1774275028217
160,6,-8.356396550938712,loss_cap,False,465.82103095188296
161,6,-4.603484498904379,loss_cap,False,461.2175464529786
162,7,-4.333097361327475,loss_cap,False,456.8844490916511
163,5,0.08328953311848863,reset_recovery,True,456.9677386247696
164,6,-2.799737387078153,loss_cap,False,454.16800123769144
165,1,1.5836175298804278,reset_recovery,True,455.75161876757187
166,3,0.8843948395461325,reset_recovery,True,456.636013607118
167,4,0.3899595614254281,reset_recovery,True,457.02597316854343
168,8,-2.689463099181978,loss_cap,False,454.33651006936145
169,6,-4.006796540547668,loss_cap,False,450.3297135288138
170,7,-3.122619580617709,loss_cap,False,447.2070939481961
171,1,1.5173383364602273,reset_recovery,True,448.7244322846563
172,7,-3.108647741750758,loss_cap,False,445.61578454290554
173,8,-2.280274847744522,loss_cap,False,443.335509695161
174,2,0.6248421479106696,reset_recovery,True,443.9603518430717
175,6,-5.296559873618435,loss_cap,False,438.66379196945326
176,1,1.6780244590781308,reset_recovery,True,440.3418164285314
177,1,1.7719670944389918,reset_recovery,True,442.1137835229704
178,5,-5.886256927947159,unfinished,False,436.2275265950232
