setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
675bf89ddedb30a5,matched_exact,3,-0.006534916814958656,-0.0012665485043905616,-0.0052683683105680945
f2b895222ace7e87,matched_exact,3,-0.014569629363925472,-0.0012560778721545502,-0.013313551491770922
53c1653cdc96fffb,matched_exact,3,-0.012560900958224595,-0.012525842717891957,-3.505824033263848e-05
6bbee14a6d17acf9,matched_exact,3,-0.012182416693032659,0.003503068611207652,-0.015685485304240313
d7a378d849c9f5a5,matched_exact,3,-0.00766488002049681,-0.0034577895733189537,-0.004207090447177856
d4b731b0600287ca,matched_exact,3,0.06190332584864412,-0.007403167416361724,0.06930649326500585
e720482e236b3e9b,matched_exact,3,-0.015721952868003042,-0.015581653835081847,-0.00014029903292119526
6e4f0d31ef83e6c6,matched_exact,3,-0.013125444716052257,0.016128142683184115,-0.02925358739923637
dad4d58592f7f6f0,matched_exact,3,-0.012012900422534665,0.004716597176896637,-0.016729497599431303
ebad7e017d336d5c,matched_exact,3,-0.014915045236985723,-0.009467252734214152,-0.005447792502771571
21bcf0cb4ee0705a,matched_exact,3,0.002753628970596035,0.013228037761689829,-0.010474408791093794
33e7a896f0763c5b,matched_exact,3,0.010540277383907616,-0.005952406903961628,0.016492684287869243
faf734463aeca548,matched_exact,3,-0.01075625323395024,-0.008075763068774658,-0.002680490165175582
9b5fd5908e451914,matched_exact,3,0.02290591972710132,-0.00860923515223814,0.03151515487933946
f5e8bedf05c42093,matched_exact,3,0.001976214589449279,-0.004117064612161471,0.00609327920161075
f42ddc52762d2cd4,matched_exact,3,0.03911925686784457,-0.007983735392626236,0.04710299226047081
032fda42f796e04a,matched_exact,3,-0.015717392054031443,0.008910318420884763,-0.024627710474916208
7dcaf34476f007dd,matched_exact,3,0.0036568624741489825,-0.011306749115127225,0.014963611589276208
f98ce193da455846,matched_exact,3,-0.009850486775108134,-0.001459958157808551,-0.008390528617299583
7158f787a886f878,matched_exact,3,-0.005906821153549922,0.013298566086881286,-0.019205387240431207
2bc3e98737d882d3,matched_exact,3,-0.007839467259094455,-0.003660107086064259,-0.004179360173030196
a8b5cb4ad54b1770,matched_exact,3,0.04899695368034587,-0.008016876397623975,0.05701383007796985
3b2e6ca429298ccc,matched_exact,3,-0.007950948118772947,-0.0063713696135366425,-0.001579578505236305
87415c3cc9464abd,matched_exact,3,0.04281746183206114,-0.007679643777247278,0.050497105609308424
8475a4bd65fb01c9,matched_exact,3,-0.013087591657355178,0.015034454590247659,-0.02812204624760284
3a8522b49f351ccd,matched_exact,3,-0.00017759257086808877,0.03156137661231496,-0.031738969183183044
2df2f207f122386e,matched_exact,3,-0.01016420062759642,0.004844533049640619,-0.015008733677237037
868e31cc0179bf76,matched_exact,3,-0.010776468796069414,-0.008691902940977905,-0.0020845658550915098
c55fbffe3dc37f81,matched_exact,3,0.025595050975908022,-0.008428935553133864,0.034023986529041886
52d721db7748ae27,matched_exact,3,0.04150504523561111,0.013345134279155188,0.028159910956455925
55eddf6b9d7f70ca,matched_exact,3,0.01662934196332258,-0.008268985299546892,0.024898327262869474
e2b027a18a3574b4,matched_exact,3,-0.009564135030967756,-0.00963387815501996,6.974312405220486e-05
4ca1a589a5296e38,matched_exact,3,-0.011519061191349598,0.0022472784424464355,-0.013766339633796034
f5d60a669f8cd775,matched_exact,3,-0.006040551265206683,0.0031115687299392903,-0.009152119995145973
f4c91019d78ac7a4,matched_exact,3,0.02230582037257161,-0.010479909520912213,0.03278572989348382
11669f661ee4a9cf,matched_exact,3,-0.009347360454913465,0.011247604702245721,-0.020594965157159188
dcdfd18ca9cd3fd1,matched_exact,3,-0.013132601238025952,0.00225933807502785,-0.015391939313053802
991f011a7c789505,matched_exact,3,-0.00867444828259145,-0.004407624578408078,-0.004266823704183372
953a214026b2753e,matched_exact,3,-0.007489818789828571,-0.0012187424055836106,-0.006271076384244961
25b72b489a0a31d6,matched_exact,3,-0.007543877181291901,0.023651986168200564,-0.031195863349492467
044997b633d208c3,matched_exact,3,0.03294803545711767,-0.00722674177872943,0.0401747772358471
4dfea62ecb280131,matched_exact,3,0.005214633623676766,-0.006660727060827355,0.011875360684504122
830ef0e46c7d7ce9,matched_exact,3,-0.0028276527233854084,-0.009885528685598369,0.00705787596221296
2c28c970107e50ed,matched_exact,3,0.007952246448158775,0.005383684509599307,0.0025685619385594684
f8f30d0eb846c13d,matched_exact,3,-0.006512266783122665,-0.006369255258330421,-0.0001430115247922437
325e36e43fd0cca5,matched_exact,3,0.07461711758609643,-0.001138180837752417,0.07575529842384884
c5efed1112b40e98,matched_exact,3,-0.020894052512469674,0.01877156349819406,-0.039665616010663735
beb5f972298af120,matched_exact,3,-0.011898911860399595,-0.006726462631588801,-0.005172449228810794
3a3df9e25d536166,matched_exact,3,-0.0013212067964475144,-0.008640134474949155,0.007318927678501641
dce1251f59b026d0,matched_exact,3,-0.011351146940177024,-0.0032948177746931133,-0.00805632916548391
5a40ad2ed765acf2,matched_exact,3,0.04358920931685217,-0.0022385183144695495,0.04582772763132172
689bb3871ee6817e,matched_exact,3,-0.012997744537967535,-0.009075375042690936,-0.0039223694952765994
e7a9fee759d209f8,matched_exact,3,-0.011182674348215292,0.0013484447940037985,-0.012531119142219091
7af6c5d6e9f3bdf0,matched_exact,3,-0.010486456152476563,0.006121221407627784,-0.016607677560104346
390175a04b017037,matched_exact,3,-0.013467385900649996,-0.0046518776270373366,-0.00881550827361266
12a62de3cf5d1e5b,matched_exact,3,-0.024275583128419376,-0.02218766407352087,-0.0020879190548985065
edd10f10630a386e,matched_exact,3,0.06771914900728668,-0.00794399642553815,0.07566314543282483
8c2ef0168c5d226a,matched_exact,3,-0.008480244136594848,-0.011515913369953314,0.0030356692333584658
683aa48ae8e30be7,matched_exact,3,-0.011097291361090165,-0.011418263001390185,0.00032097164030001936
e7482143c3a604af,matched_exact,3,-0.007684312337534525,-0.0029307756589750356,-0.004753536678559489
21bfd6f986270faa,matched_exact,3,-0.0075378104593084565,-0.002297737375441535,-0.005240073083866922
7d37483433ae87dd,matched_exact,3,-0.0006244067765228884,-0.00793147289668025,0.007307066120157361
1721a93a498e6cbe,matched_exact,3,0.04197738875814431,-0.008559983005038239,0.05053737176318255
8fee79e706c60fd3,matched_exact,3,-0.01061833869134232,0.0006787773350053657,-0.011297116026347686
ffdee7a2e151713c,matched_exact,3,-0.006928697217569722,-0.006687792659282652,-0.00024090455828707034
b398a1c2bbddf851,matched_exact,3,-0.0075422182230893125,0.01309885714733306,-0.02064107537042237
f7945cb0b1fb97db,matched_exact,3,-0.007920339375846684,-0.0031242148455876417,-0.004796124530259042
897903ab211a5d3f,matched_exact,3,-0.011809390637294024,0.002572733465932082,-0.014382124103226106
f1d2c5765860519f,matched_exact,3,0.006984578533485639,0.014417700286941337,-0.007433121753455698
e6509f797329ce71,matched_exact,3,0.00020211088484880678,-0.0010583794936560532,0.00126049037850486
4f29907f69f069fb,matched_exact,3,-0.01276518383148195,0.0028807118804031555,-0.015645895711885106
424475eecb676693,matched_exact,3,0.012808144167464966,-0.01533513687893373,0.028143281046398697
823e2a2357875658,matched_exact,3,-0.016608646365974256,0.008471282738175464,-0.025079929104149717
c71ff3d0c011d5c7,matched_exact,3,-0.01598668420071714,0.010478124222679214,-0.026464808423396352
7b60740c572ec191,matched_exact,3,0.06974332592311214,-0.028371532078496298,0.09811485800160843
78f3937f5f552ed1,matched_exact,3,0.00023058266110302,0.015755582019253523,-0.015524999358150503
6a5c905715578d2b,matched_exact,3,-0.016405881148055856,-0.010971491646838626,-0.0054343895012172305
8684a6bf68680635,matched_exact,3,-0.008586615137503448,0.0175355038644254,-0.02612211900192885
9acf4deffa4b3b69,matched_exact,3,-0.014403168447477686,-0.012575151999932517,-0.0018280164475451693
2ca6be350fddc89d,matched_exact,3,-0.010369100593279777,-0.005071276632639404,-0.005297823960640373
d73765af09013e18,matched_exact,3,-0.01487195642499539,-0.0037725785790939117,-0.011099377845901478
