open_time,open,high,low,close,volume
2026-04-29 03:15:00+00:00,0.0011588,0.0011661,0.0011588,0.0011648,3111.9
2026-04-29 03:30:00+00:00,0.0011648,0.0011684,0.00116,0.0011678,3210.7
2026-04-29 03:45:00+00:00,0.0011679,0.0011697,0.0011676,0.0011697,995.1
2026-04-29 04:00:00+00:00,0.0011692,0.001171,0.001168,0.001168,3107.2
2026-04-29 04:15:00+00:00,0.0011677,0.0011711,0.0011662,0.00117,4636.8
2026-04-29 04:30:00+00:00,0.0011691,0.0011777,0.0011676,0.0011748,3613.3
2026-04-29 04:45:00+00:00,0.0011752,0.0011803,0.0011752,0.0011784,2092.2
2026-04-29 05:00:00+00:00,0.0011781,0.0011802,0.0011755,0.0011791,720.9
2026-04-29 05:15:00+00:00,0.0011797,0.0011857,0.0011785,0.0011845,4454.8
2026-04-29 05:30:00+00:00,0.0011845,0.0011859,0.0011822,0.0011822,1453.7
2026-04-29 05:45:00+00:00,0.0011821,0.001185,0.0011815,0.0011818,1670.7
2026-04-29 06:00:00+00:00,0.0011818,0.0011877,0.0011793,0.0011793,2322.3
2026-04-29 06:15:00+00:00,0.0011793,0.0011821,0.0011783,0.0011815,2668.1
2026-04-29 06:30:00+00:00,0.001182,0.001183,0.0011768,0.0011768,3698.3
2026-04-29 06:45:00+00:00,0.0011772,0.0011779,0.0011716,0.0011753,1879.3
2026-04-29 07:00:00+00:00,0.0011757,0.0011764,0.0011696,0.0011722,4778.9
2026-04-29 07:15:00+00:00,0.0011723,0.0011785,0.0011709,0.0011773,1669.7
2026-04-29 07:30:00+00:00,0.0011772,0.0011872,0.0011772,0.0011843,4796.0
2026-04-29 07:45:00+00:00,0.0011843,0.0011875,0.0011831,0.0011841,2023.1
2026-04-29 08:00:00+00:00,0.0011841,0.0011908,0.0011841,0.0011875,4445.3
2026-04-29 08:15:00+00:00,0.0011875,0.001201,0.0011865,0.0011982,8426.7
2026-04-29 08:30:00+00:00,0.0011981,0.0011993,0.0011899,0.0011948,5339.9
2026-04-29 08:45:00+00:00,0.0011949,0.0011989,0.0011876,0.001189,4007.2
2026-04-29 09:00:00+00:00,0.0011892,0.0011944,0.0011845,0.0011887,2641.0
2026-04-29 09:15:00+00:00,0.0011886,0.0011999,0.0011883,0.0011976,2560.2
2026-04-29 09:30:00+00:00,0.0011978,0.0012076,0.0011962,0.0012043,4121.7
2026-04-29 09:45:00+00:00,0.0012038,0.0012267,0.001202,0.0012243,14914.6
2026-04-29 10:00:00+00:00,0.0012252,0.0012354,0.0012213,0.0012313,11094.6
2026-04-29 10:15:00+00:00,0.0012312,0.0012312,0.0012128,0.0012187,12406.7
2026-04-29 10:30:00+00:00,0.0012187,0.0012219,0.0012106,0.0012176,5725.3
2026-04-29 10:45:00+00:00,0.0012183,0.0012328,0.0012179,0.0012259,5380.2
2026-04-29 11:00:00+00:00,0.0012256,0.0012301,0.0012173,0.0012176,9303.8
2026-04-29 11:15:00+00:00,0.0012174,0.0012186,0.0012124,0.0012144,2411.0
2026-04-29 11:30:00+00:00,0.0012154,0.0012228,0.001211,0.0012167,3915.1
2026-04-29 11:45:00+00:00,0.0012169,0.0012187,0.001211,0.0012127,2940.2
2026-04-29 12:00:00+00:00,0.0012127,0.0012144,0.0011873,0.0011874,10603.5
2026-04-29 12:15:00+00:00,0.0011875,0.0011923,0.0011837,0.001188,5849.9
2026-04-29 12:30:00+00:00,0.0011878,0.00119,0.0011825,0.0011865,7574.3
2026-04-29 12:45:00+00:00,0.0011861,0.0011878,0.0011823,0.0011845,2316.4
2026-04-29 13:00:00+00:00,0.0011845,0.0011892,0.0011822,0.0011868,1738.9
2026-04-29 13:15:00+00:00,0.0011867,0.0011875,0.0011713,0.0011732,6666.8
2026-04-29 13:30:00+00:00,0.0011734,0.0011745,0.0011658,0.0011709,9352.4
2026-04-29 13:45:00+00:00,0.0011709,0.0011727,0.0011636,0.0011727,2883.2
2026-04-29 14:00:00+00:00,0.0011726,0.0011739,0.0011645,0.0011683,3854.6
