conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,predicted_core_bars,symbol,window_len,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.5727950930595398,385,2026-05-03T15:15:00+00:00,382.0,2026-05-03T14:30:00+00:00,379,2026-05-03T13:45:00+00:00,3,388,2026-05-03T16:00:00+00:00,7,0G_USDT_SWAP,15,374,2026-05-03T12:30:00+00:00,0.34239116311073303,0.80354243516922,0.4500991404056549,0.5434461832046509
0.5614174604415894,385,2026-05-03T15:15:00+00:00,382.0,2026-05-03T14:30:00+00:00,379,2026-05-03T13:45:00+00:00,3,388,2026-05-03T16:00:00+00:00,7,0G_USDT_SWAP,14,375,2026-05-03T12:45:00+00:00,0.3429752290248871,0.7901679873466492,0.4544278681278229,0.539357602596283
0.41186535358428955,384,2026-05-03T15:00:00+00:00,381.0,2026-05-03T14:15:00+00:00,378,2026-05-03T13:30:00+00:00,4,388,2026-05-03T16:00:00+00:00,7,0G_USDT_SWAP,17,372,2026-05-03T12:00:00+00:00,0.35322389006614685,0.7674942016601562,0.4437941312789917,0.5423091650009155
0.4056914150714874,383,2026-05-03T14:45:00+00:00,380.0,2026-05-03T14:00:00+00:00,377,2026-05-03T13:15:00+00:00,5,388,2026-05-03T16:00:00+00:00,7,0G_USDT_SWAP,18,371,2026-05-03T11:45:00+00:00,0.3335474729537964,0.7212247848510742,0.42009028792381287,0.5185437798500061
0.3555041253566742,383,2026-05-03T14:45:00+00:00,379.5,2026-05-03T14:00:00+00:00,376,2026-05-03T13:00:00+00:00,5,388,2026-05-03T16:00:00+00:00,8,0G_USDT_SWAP,19,370,2026-05-03T11:30:00+00:00,0.35752245783805847,0.7385972738265991,0.40777456760406494,0.5236450433731079
0.699052631855011,386,2026-05-03T15:30:00+00:00,383.0,2026-05-03T14:45:00+00:00,380,2026-05-03T14:00:00+00:00,3,389,2026-05-03T16:15:00+00:00,7,0G_USDT_SWAP,15,375,2026-05-03T12:45:00+00:00,0.3422503173351288,0.8026801943778992,0.4553242325782776,0.5696632266044617
0.6845170259475708,386,2026-05-03T15:30:00+00:00,383.5,2026-05-03T15:00:00+00:00,381,2026-05-03T14:15:00+00:00,3,389,2026-05-03T16:15:00+00:00,6,0G_USDT_SWAP,14,376,2026-05-03T13:00:00+00:00,0.3560437858104706,0.7891902923583984,0.45891979336738586,0.5662755966186523
0.612334132194519,385,2026-05-03T15:15:00+00:00,382.0,2026-05-03T14:30:00+00:00,379,2026-05-03T13:45:00+00:00,4,389,2026-05-03T16:15:00+00:00,7,0G_USDT_SWAP,16,374,2026-05-03T12:30:00+00:00,0.3135741651058197,0.7483856081962585,0.4480140805244446,0.5385281443595886
0.4539194107055664,385,2026-05-03T15:15:00+00:00,382.0,2026-05-03T14:30:00+00:00,379,2026-05-03T13:45:00+00:00,4,389,2026-05-03T16:15:00+00:00,7,0G_USDT_SWAP,17,373,2026-05-03T12:15:00+00:00,0.35922518372535706,0.7632588744163513,0.4515557587146759,0.5401469469070435
0.4071294367313385,384,2026-05-03T15:00:00+00:00,381.0,2026-05-03T14:15:00+00:00,378,2026-05-03T13:30:00+00:00,5,389,2026-05-03T16:15:00+00:00,7,0G_USDT_SWAP,18,372,2026-05-03T12:00:00+00:00,0.3317367732524872,0.7223489284515381,0.44799408316612244,0.5375643968582153
0.3868788182735443,386,2026-05-03T15:30:00+00:00,384.0,2026-05-03T15:00:00+00:00,382,2026-05-03T14:30:00+00:00,3,389,2026-05-03T16:15:00+00:00,5,0G_USDT_SWAP,13,377,2026-05-03T13:15:00+00:00,0.39086928963661194,0.7700693011283875,0.48022714257240295,0.570419430732727
0.3599144518375397,384,2026-05-03T15:00:00+00:00,380.5,2026-05-03T14:00:00+00:00,377,2026-05-03T13:15:00+00:00,5,389,2026-05-03T16:15:00+00:00,8,0G_USDT_SWAP,19,371,2026-05-03T11:45:00+00:00,0.35391929745674133,0.7394497990608215,0.4373343288898468,0.5363327860832214
0.2926788926124573,385,2026-05-03T15:15:00+00:00,382.0,2026-05-03T14:30:00+00:00,379,2026-05-03T13:45:00+00:00,4,389,2026-05-03T16:15:00+00:00,7,0G_USDT_SWAP,15,375,2026-05-03T12:45:00+00:00,0.29940345883369446,0.732088029384613,0.4556910991668701,0.5404506921768188
0.6033076643943787,387,2026-05-03T15:45:00+00:00,384.0,2026-05-03T15:00:00+00:00,381,2026-05-03T14:15:00+00:00,3,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,15,376,2026-05-03T13:00:00+00:00,0.3423149287700653,0.8022319674491882,0.4627607762813568,0.583430290222168
0.5550370812416077,386,2026-05-03T15:30:00+00:00,383.0,2026-05-03T14:45:00+00:00,380,2026-05-03T14:00:00+00:00,4,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,16,375,2026-05-03T12:45:00+00:00,0.31134307384490967,0.7502248883247375,0.459440678358078,0.5692750215530396
0.4798390567302704,387,2026-05-03T15:45:00+00:00,384.0,2026-05-03T15:00:00+00:00,381,2026-05-03T14:15:00+00:00,3,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,14,377,2026-05-03T13:15:00+00:00,0.3375861942768097,0.7824668884277344,0.47706153988838196,0.5802722573280334
0.4737817943096161,385,2026-05-03T15:15:00+00:00,382.0,2026-05-03T14:30:00+00:00,379,2026-05-03T13:45:00+00:00,5,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,19,372,2026-05-03T12:00:00+00:00,0.36562660336494446,0.7349124550819397,0.45054373145103455,0.5396324992179871
0.46328678727149963,386,2026-05-03T15:30:00+00:00,383.0,2026-05-03T14:45:00+00:00,380,2026-05-03T14:00:00+00:00,4,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,17,374,2026-05-03T12:30:00+00:00,0.3516136109828949,0.7638835310935974,0.45703795552253723,0.5715795755386353
0.34754282236099243,387,2026-05-03T15:45:00+00:00,385.5,2026-05-03T15:30:00+00:00,384,2026-05-03T15:00:00+00:00,3,390,2026-05-03T16:30:00+00:00,4,0G_USDT_SWAP,12,379,2026-05-03T13:45:00+00:00,0.42955929040908813,0.7469865679740906,0.47469499707221985,0.5523931384086609
0.32736364006996155,387,2026-05-03T15:45:00+00:00,385.0,2026-05-03T15:15:00+00:00,383,2026-05-03T14:45:00+00:00,3,390,2026-05-03T16:30:00+00:00,5,0G_USDT_SWAP,13,378,2026-05-03T13:30:00+00:00,0.38016384840011597,0.776327908039093,0.468972384929657,0.5638769268989563
0.2862726151943207,385,2026-05-03T15:15:00+00:00,382.0,2026-05-03T14:30:00+00:00,379,2026-05-03T13:45:00+00:00,5,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,18,373,2026-05-03T12:15:00+00:00,0.32736071944236755,0.7230623364448547,0.4499724805355072,0.5416420698165894
0.3605874478816986,387,2026-05-03T15:45:00+00:00,384.0,2026-05-03T15:00:00+00:00,381,2026-05-03T14:15:00+00:00,4,391,2026-05-03T16:45:00+00:00,7,0G_USDT_SWAP,16,376,2026-05-03T13:00:00+00:00,0.3163717985153198,0.7473348379135132,0.45597073435783386,0.5778387188911438
0.35291776061058044,388,2026-05-03T16:00:00+00:00,385.0,2026-05-03T15:15:00+00:00,382,2026-05-03T14:30:00+00:00,3,391,2026-05-03T16:45:00+00:00,7,0G_USDT_SWAP,15,377,2026-05-03T13:15:00+00:00,0.34205934405326843,0.804206371307373,0.4745636284351349,0.5881445407867432
0.3225889205932617,388,2026-05-03T16:00:00+00:00,385.0,2026-05-03T15:15:00+00:00,382,2026-05-03T14:30:00+00:00,3,391,2026-05-03T16:45:00+00:00,7,0G_USDT_SWAP,14,378,2026-05-03T13:30:00+00:00,0.34226903319358826,0.7862533926963806,0.4681282043457031,0.5694652199745178
0.2732497453689575,386,2026-05-03T15:30:00+00:00,383.0,2026-05-03T14:45:00+00:00,380,2026-05-03T14:00:00+00:00,5,391,2026-05-03T16:45:00+00:00,7,0G_USDT_SWAP,18,374,2026-05-03T12:30:00+00:00,0.3306816816329956,0.7170817255973816,0.45650768280029297,0.5685833692550659
0.3121997117996216,401,2026-05-03T19:15:00+00:00,398.0,2026-05-03T18:30:00+00:00,395,2026-05-03T17:45:00+00:00,3,404,2026-05-03T20:00:00+00:00,7,0G_USDT_SWAP,15,390,2026-05-03T16:30:00+00:00,0.34333324432373047,0.7994563579559326,0.45471104979515076,0.5280713438987732
0.3039940595626831,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,4,412,2026-05-03T22:00:00+00:00,7,0G_USDT_SWAP,17,396,2026-05-03T18:00:00+00:00,0.3596351742744446,0.7626466155052185,0.42796796560287476,0.530307412147522
0.3262673318386078,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,4,413,2026-05-03T22:15:00+00:00,7,0G_USDT_SWAP,17,397,2026-05-03T18:15:00+00:00,0.3601018488407135,0.7633256316184998,0.4296378791332245,0.5329405665397644
0.2887856960296631,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,4,413,2026-05-03T22:15:00+00:00,7,0G_USDT_SWAP,16,398,2026-05-03T18:30:00+00:00,0.31667888164520264,0.7452073693275452,0.4295313358306885,0.5315819978713989
0.2755127251148224,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,5,413,2026-05-03T22:15:00+00:00,7,0G_USDT_SWAP,18,396,2026-05-03T18:00:00+00:00,0.3317321240901947,0.7230486869812012,0.42996683716773987,0.5255597233772278
0.28734374046325684,409,2026-05-03T21:15:00+00:00,405.5,2026-05-03T20:30:00+00:00,402,2026-05-03T19:30:00+00:00,5,414,2026-05-03T22:30:00+00:00,8,0G_USDT_SWAP,19,396,2026-05-03T18:00:00+00:00,0.36285558342933655,0.7373365163803101,0.4313775599002838,0.5368754863739014
0.27093011140823364,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,5,414,2026-05-03T22:30:00+00:00,7,0G_USDT_SWAP,18,397,2026-05-03T18:15:00+00:00,0.33223801851272583,0.7219655513763428,0.43075740337371826,0.5332035422325134
0.2673662304878235,410,2026-05-03T21:30:00+00:00,406.5,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,5,415,2026-05-03T22:45:00+00:00,8,0G_USDT_SWAP,19,397,2026-05-03T18:15:00+00:00,0.3554520308971405,0.7396853566169739,0.4304250478744507,0.5502540469169617
0.26694807410240173,399,2026-05-03T18:45:00+00:00,396.0,2026-05-03T18:00:00+00:00,393,2026-05-03T17:15:00+00:00,3,402,2026-05-03T19:30:00+00:00,7,1INCH_USDT_SWAP,15,388,2026-05-03T16:00:00+00:00,0.34809738397598267,0.7978714108467102,0.4746789038181305,0.5346696972846985
0.2643815577030182,399,2026-05-03T18:45:00+00:00,396.0,2026-05-03T18:00:00+00:00,393,2026-05-03T17:15:00+00:00,4,403,2026-05-03T19:45:00+00:00,7,1INCH_USDT_SWAP,17,387,2026-05-03T15:45:00+00:00,0.3484862148761749,0.7755021452903748,0.4743742346763611,0.5331869125366211
0.3703868091106415,410,2026-05-03T21:30:00+00:00,407.0,2026-05-03T20:45:00+00:00,404,2026-05-03T20:00:00+00:00,3,413,2026-05-03T22:15:00+00:00,7,1INCH_USDT_SWAP,15,399,2026-05-03T18:45:00+00:00,0.34292352199554443,0.7990583181381226,0.4125065505504608,0.5827846527099609
0.338277667760849,368,2026-05-03T11:00:00+00:00,365.0,2026-05-03T10:15:00+00:00,362,2026-05-03T09:30:00+00:00,5,373,2026-05-03T12:15:00+00:00,7,AAVE_USDT_SWAP,18,356,2026-05-03T08:00:00+00:00,0.32869753241539,0.7202746868133545,0.5343282222747803,0.5923851132392883
0.26838603615760803,390,2026-05-03T16:30:00+00:00,387.0,2026-05-03T15:45:00+00:00,384,2026-05-03T15:00:00+00:00,4,394,2026-05-03T17:30:00+00:00,7,AAVE_USDT_SWAP,17,378,2026-05-03T13:30:00+00:00,0.3583495616912842,0.7613570690155029,0.4458400011062622,0.5562311410903931
0.26597949862480164,390,2026-05-03T16:30:00+00:00,387.0,2026-05-03T15:45:00+00:00,384,2026-05-03T15:00:00+00:00,4,394,2026-05-03T17:30:00+00:00,7,AAVE_USDT_SWAP,16,379,2026-05-03T13:45:00+00:00,0.3119482100009918,0.7483190298080444,0.44620493054389954,0.5570739507675171
0.4456745684146881,390,2026-05-03T16:30:00+00:00,387.0,2026-05-03T15:45:00+00:00,384,2026-05-03T15:00:00+00:00,5,395,2026-05-03T17:45:00+00:00,7,AAVE_USDT_SWAP,19,377,2026-05-03T13:15:00+00:00,0.36809977889060974,0.7364599108695984,0.44914165139198303,0.5593868494033813
0.29756322503089905,390,2026-05-03T16:30:00+00:00,387.0,2026-05-03T15:45:00+00:00,384,2026-05-03T15:00:00+00:00,5,395,2026-05-03T17:45:00+00:00,7,AAVE_USDT_SWAP,18,378,2026-05-03T13:30:00+00:00,0.3334585130214691,0.7186105847358704,0.4462563991546631,0.5579554438591003
0.25872549414634705,389,2026-05-03T16:15:00+00:00,386.0,2026-05-03T15:30:00+00:00,383,2026-05-03T14:45:00+00:00,6,395,2026-05-03T17:45:00+00:00,7,AAVE_USDT_SWAP,19,377,2026-05-03T13:15:00+00:00,0.31180039048194885,0.680063784122467,0.45357441902160645,0.5623645186424255
0.5179084539413452,406,2026-05-03T20:30:00+00:00,403.0,2026-05-03T19:45:00+00:00,400,2026-05-03T19:00:00+00:00,4,410,2026-05-03T21:30:00+00:00,7,AEVO_USDT_SWAP,17,394,2026-05-03T17:30:00+00:00,0.3582083582878113,0.7662616968154907,0.41191697120666504,0.47985896468162537
0.3753175735473633,406,2026-05-03T20:30:00+00:00,403.0,2026-05-03T19:45:00+00:00,400,2026-05-03T19:00:00+00:00,4,410,2026-05-03T21:30:00+00:00,7,AEVO_USDT_SWAP,16,395,2026-05-03T17:45:00+00:00,0.31231430172920227,0.7519602179527283,0.40956342220306396,0.476063996553421
0.31124138832092285,405,2026-05-03T20:15:00+00:00,402.0,2026-05-03T19:30:00+00:00,399,2026-05-03T18:45:00+00:00,5,410,2026-05-03T21:30:00+00:00,7,AEVO_USDT_SWAP,18,393,2026-05-03T17:15:00+00:00,0.3359085023403168,0.7205645442008972,0.4127367436885834,0.4805009067058563
0.30994898080825806,406,2026-05-03T20:30:00+00:00,403.0,2026-05-03T19:45:00+00:00,400,2026-05-03T19:00:00+00:00,4,410,2026-05-03T21:30:00+00:00,7,AEVO_USDT_SWAP,18,393,2026-05-03T17:15:00+00:00,0.3870050013065338,0.7814230918884277,0.40887507796287537,0.47853371500968933
0.29353776574134827,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,3,410,2026-05-03T21:30:00+00:00,7,AEVO_USDT_SWAP,15,396,2026-05-03T18:00:00+00:00,0.34243106842041016,0.8050758242607117,0.39769625663757324,0.48362356424331665
0.6111583113670349,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,3,411,2026-05-03T21:45:00+00:00,7,AEVO_USDT_SWAP,15,397,2026-05-03T18:15:00+00:00,0.342328280210495,0.7996281981468201,0.39370331168174744,0.5133671760559082
0.4647270739078522,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,4,411,2026-05-03T21:45:00+00:00,7,AEVO_USDT_SWAP,17,395,2026-05-03T17:45:00+00:00,0.35430216789245605,0.7677071690559387,0.3893671929836273,0.4824802577495575
0.4332078695297241,406,2026-05-03T20:30:00+00:00,403.0,2026-05-03T19:45:00+00:00,400,2026-05-03T19:00:00+00:00,5,411,2026-05-03T21:45:00+00:00,7,AEVO_USDT_SWAP,19,393,2026-05-03T17:15:00+00:00,0.363985151052475,0.7373072504997253,0.4086485505104065,0.48132652044296265
0.37723222374916077,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,3,411,2026-05-03T21:45:00+00:00,7,AEVO_USDT_SWAP,14,398,2026-05-03T18:30:00+00:00,0.34631919860839844,0.7814403772354126,0.3951699733734131,0.5138905048370361
0.3644508123397827,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,4,411,2026-05-03T21:45:00+00:00,7,AEVO_USDT_SWAP,16,396,2026-05-03T18:00:00+00:00,0.30979105830192566,0.7513561248779297,0.4100903570652008,0.47948428988456726
0.3628580570220947,406,2026-05-03T20:30:00+00:00,403.0,2026-05-03T19:45:00+00:00,400,2026-05-03T19:00:00+00:00,5,411,2026-05-03T21:45:00+00:00,7,AEVO_USDT_SWAP,18,394,2026-05-03T17:30:00+00:00,0.3351595103740692,0.7197906374931335,0.4117882251739502,0.47599899768829346
0.7873468399047852,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,3,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,15,398,2026-05-03T18:30:00+00:00,0.34231746196746826,0.800933837890625,0.39285147190093994,0.5698124766349792
0.6887543201446533,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,4,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,17,396,2026-05-03T18:00:00+00:00,0.3544793725013733,0.7629130482673645,0.3922243118286133,0.514004647731781
0.6688124537467957,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,4,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,16,397,2026-05-03T18:15:00+00:00,0.31267333030700684,0.7475682497024536,0.39280712604522705,0.5150104761123657
0.6182504892349243,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,3,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,14,399,2026-05-03T18:45:00+00:00,0.34493526816368103,0.780448853969574,0.3918359577655792,0.5703708529472351
0.5427305102348328,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,5,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,18,395,2026-05-03T17:45:00+00:00,0.33093753457069397,0.7201663255691528,0.4006792902946472,0.48098161816596985
0.41562920808792114,406,2026-05-03T20:30:00+00:00,402.5,2026-05-03T19:30:00+00:00,399,2026-05-03T18:45:00+00:00,6,412,2026-05-03T22:00:00+00:00,8,AEVO_USDT_SWAP,19,394,2026-05-03T17:30:00+00:00,0.30838677287101746,0.680961549282074,0.408817321062088,0.48363545536994934
0.41515329480171204,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,4,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,15,398,2026-05-03T18:30:00+00:00,0.30985045433044434,0.7371902465820312,0.39256751537323,0.5192251801490784
0.3958660662174225,409,2026-05-03T21:15:00+00:00,407.0,2026-05-03T20:45:00+00:00,405,2026-05-03T20:15:00+00:00,3,412,2026-05-03T22:00:00+00:00,5,AEVO_USDT_SWAP,13,400,2026-05-03T19:00:00+00:00,0.3929586112499237,0.7677129507064819,0.3943198323249817,0.5696858167648315
0.3770968019962311,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,5,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,19,394,2026-05-03T17:30:00+00:00,0.3666526675224304,0.7361712455749512,0.39400357007980347,0.479556143283844
0.3520367741584778,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,4,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,18,395,2026-05-03T17:45:00+00:00,0.38993340730667114,0.7714237570762634,0.39106664061546326,0.513081967830658
0.34645166993141174,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,5,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,17,396,2026-05-03T18:00:00+00:00,0.2918357849121094,0.7060053944587708,0.4022187888622284,0.4764905869960785
0.2876521944999695,409,2026-05-03T21:15:00+00:00,407.5,2026-05-03T21:00:00+00:00,406,2026-05-03T20:30:00+00:00,3,412,2026-05-03T22:00:00+00:00,4,AEVO_USDT_SWAP,12,401,2026-05-03T19:15:00+00:00,0.4288650453090668,0.7473518252372742,0.392252653837204,0.5672948956489563
0.6115350127220154,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,4,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,17,397,2026-05-03T18:15:00+00:00,0.3552425801753998,0.7615520358085632,0.3964063823223114,0.5675644278526306
0.5267212390899658,410,2026-05-03T21:30:00+00:00,407.0,2026-05-03T20:45:00+00:00,404,2026-05-03T20:00:00+00:00,3,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,15,399,2026-05-03T18:45:00+00:00,0.342245876789093,0.8010684251785278,0.39149758219718933,0.605859637260437
0.50826096534729,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,4,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,16,398,2026-05-03T18:30:00+00:00,0.3140009045600891,0.7476415634155273,0.39228954911231995,0.567571759223938
0.49061840772628784,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,5,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,18,396,2026-05-03T18:00:00+00:00,0.33232563734054565,0.7216436266899109,0.3912281394004822,0.515852153301239
0.40841200947761536,408,2026-05-03T21:00:00+00:00,404.5,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,5,413,2026-05-03T22:15:00+00:00,8,AEVO_USDT_SWAP,19,395,2026-05-03T17:45:00+00:00,0.35885483026504517,0.7352624535560608,0.39525172114372253,0.5145489573478699
0.40204918384552,409,2026-05-03T21:15:00+00:00,406.5,2026-05-03T20:30:00+00:00,404,2026-05-03T20:00:00+00:00,4,413,2026-05-03T22:15:00+00:00,6,AEVO_USDT_SWAP,15,399,2026-05-03T18:45:00+00:00,0.3303084075450897,0.7294347882270813,0.39086979627609253,0.568846583366394
0.39884376525878906,410,2026-05-03T21:30:00+00:00,407.0,2026-05-03T20:45:00+00:00,404,2026-05-03T20:00:00+00:00,3,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,14,400,2026-05-03T19:00:00+00:00,0.348684698343277,0.7846344113349915,0.39074739813804626,0.6141117215156555
0.3376292884349823,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,5,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,17,397,2026-05-03T18:15:00+00:00,0.2960917353630066,0.6999677419662476,0.39629435539245605,0.5135904550552368
0.3334754407405853,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,4,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,18,396,2026-05-03T18:00:00+00:00,0.3873864710330963,0.7728431820869446,0.39315730333328247,0.5664594769477844
0.3268991708755493,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,6,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,19,395,2026-05-03T17:45:00+00:00,0.31091099977493286,0.6780709624290466,0.39490675926208496,0.48539984226226807
