cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
139,2,0.01579822695640587,reset_recovery,True,148.10418920203185
140,3,10.504886746223178,reset_recovery,True,158.60907594825503
141,2,-5.706091765108027,capacity,False,152.902984183147
142,2,5.8585095645463525,reset_recovery,True,158.76149374769335
143,1,2.7066167279411673,reset_recovery,True,161.46811047563452
144,2,2.2466150736056534,reset_recovery,True,163.71472554924017
145,3,3.8316587118136454,reset_recovery,True,167.54638426105382
146,3,11.771991314515304,reset_recovery,True,179.31837557556912
147,1,2.521808441558477,reset_recovery,True,181.8401840171276
148,3,-8.610961077167929,capacity,False,173.22922293995967
149,3,9.571196312885888,reset_recovery,True,182.80041925284556
150,2,-4.350887955993272,capacity,False,178.44953129685229
151,1,0.27388100208767696,reset_recovery,True,178.72341229893996
152,3,-5.389987867688234,capacity,False,173.33342443125173
153,2,-1.7772341923681267,capacity,False,171.5561902388836
154,2,2.766456194386649,reset_recovery,True,174.32264643327025
155,2,-2.5007912240627945,capacity,False,171.82185520920746
156,1,2.4404716471647987,reset_recovery,True,174.26232685637225
157,1,-2.272199592668045,capacity,False,171.9901272637042
158,3,-12.087500039885327,capacity,False,159.90262722381888
159,3,-9.590089193425541,capacity,False,150.31253803039334
160,2,-1.5594111009123992,capacity,False,148.75312692948094
161,2,-5.57184040602894,capacity,False,143.181286523452
162,4,-6.638896056835392,capacity,False,136.5423904666166
163,2,-7.02680535309554,capacity,False,129.51558511352107
164,1,-0.9444472049689239,capacity,False,128.57113790855215
165,1,-1.530072289156621,capacity,False,127.04106561939552
166,2,1.7620607707581968,reset_recovery,True,128.80312639015372
167,1,-1.500945069490399,capacity,False,127.30218132066332
168,2,-3.7904017020464806,capacity,False,123.51177961861684
169,2,-5.201950446547372,capacity,False,118.30982917206947
170,2,-6.430328667500021,capacity,False,111.87950050456945
171,2,-3.8822134506456365,capacity,False,107.99728705392381
172,1,-1.6082227074236073,capacity,False,106.3890643465002
173,2,-4.433439789641284,capacity,False,101.95562455685892
174,2,2.0758177661453487,reset_recovery,True,104.03144232300427
175,2,-1.2020242502697158,capacity,False,102.82941807273455
176,1,-1.3083308823529336,capacity,False,101.52108719038162
177,3,14.89239399176455,reset_recovery,True,116.41348118214617
178,2,-4.893652824698634,capacity,False,111.51982835744754
179,2,5.010249772195877,reset_recovery,True,116.53007812964341
180,2,-2.731670992384039,capacity,False,113.79840713725937
181,1,-1.9837342657342845,capacity,False,111.81467287152509
182,1,-1.7993865450399227,capacity,False,110.01528632648517
183,2,-3.6973283863390094,capacity,False,106.31795794014616
184,3,-3.399864975271285,capacity,False,102.91809296487487
185,1,-1.4929379108838674,capacity,False,101.425155053991
186,1,-1.8031537544696477,capacity,False,99.62200129952136
187,2,-3.0454136292718488,capacity,False,96.57658767024951
188,1,-2.5876533957845567,capacity,False,93.98893427446495
189,1,-1.0017050147492341,capacity,False,92.98722925971572
190,1,-1.6107714285713257,capacity,False,91.37645783114439
191,1,2.17452747252743,reset_recovery,True,93.55098530367182
192,1,2.1714671445638203,reset_recovery,True,95.72245244823564
193,1,-1.9966522366522668,capacity,False,93.72580021158338
194,2,-1.9398699985417807,capacity,False,91.7859302130416
195,1,2.371427516158704,reset_recovery,True,94.1573577292003
196,2,-3.4193831110585364,capacity,False,90.73797461814176
197,1,1.2270703910615026,reset_recovery,True,91.96504500920327
198,1,2.677403805496837,reset_recovery,True,94.6424488147001
199,5,-11.504841087427621,capacity,False,83.13760772727248
200,2,-4.741298641440466,capacity,False,78.39630908583202
201,2,2.2260829857266486,reset_recovery,True,80.62239207155866
202,1,-1.8128963730569865,capacity,False,78.80949569850168
203,2,-2.187612597075855,capacity,False,76.62188310142582
204,1,2.2350121278940946,reset_recovery,True,78.85689522931992
205,2,-2.3282084641013228,capacity,False,76.5286867652186
206,1,-1.28619708029197,capacity,False,75.24248968492662
207,1,1.8986635220125834,reset_recovery,True,77.14115320693921
208,2,6.099317179078454,reset_recovery,True,83.24047038601766
209,3,-7.805414550365143,capacity,False,75.43505583565252
210,2,-4.156565820086755,capacity,False,71.27849001556577
211,1,-1.4716871428571636,capacity,False,69.8068028727086
212,1,-1.380404858299599,capacity,False,68.426398014409
213,1,0.7318773162939323,reset_recovery,True,69.15827533070293
214,2,-4.743530823013785,capacity,False,64.41474450768915
215,1,-1.6150169133192307,capacity,False,62.79972759436992
216,2,0.6541821395796248,reset_recovery,True,63.453909733949544
217,2,4.235279025239464,reset_recovery,True,67.68918875918901
218,3,-1.6675849772107085,capacity,False,66.0216037819783
219,2,-6.077721687119308,capacity,False,59.94388209485899
220,3,-6.400959658868416,capacity,False,53.542922435990576
221,1,-1.192942105263164,capacity,False,52.34998033072741
222,1,-1.6540150564617377,capacity,False,50.695965274265674
223,1,2.750184772516249,reset_recovery,True,53.44615004678192
224,1,2.1289448818898222,reset_recovery,True,55.575094928671746
225,1,-1.2810241397020903,capacity,False,54.294070788969655
226,1,0.42595633717402137,reset_recovery,True,54.72002712614368
227,1,-1.5640926315789443,capacity,False,53.15593449456473
228,2,-2.447560005494452,capacity,False,50.70837448907028
229,1,-1.512723014256622,capacity,False,49.19565147481366
230,2,-4.878949411664522,capacity,False,44.31670206314914
231,1,-1.3336559843034763,capacity,False,42.98304607884566
232,1,0.23570419963481015,reset_recovery,True,43.21875027848047
233,1,2.3523178807946294,reset_recovery,True,45.5710681592751
234,3,-1.9994280634656647,capacity,False,43.571640095809435
235,1,-1.3828010118044105,capacity,False,42.188839084005025
236,1,2.379894039735049,reset_recovery,True,44.568733123740074
237,1,-1.449609108159386,capacity,False,43.11912401558069
238,3,-1.1439537864658789,capacity,False,41.97517022911481
239,1,2.2167707317072214,reset_recovery,True,44.19194096082203
240,2,-1.0256000892292505,capacity,False,43.16634087159278
241,1,2.353173852573022,reset_recovery,True,45.5195147241658
242,3,-2.3741279776831234,capacity,False,43.14538674648268
243,1,-0.46394389901822564,capacity,False,42.68144284746445
244,2,-1.4260313673153107,capacity,False,41.25541148014914
245,1,2.6746244674376456,reset_recovery,True,43.93003594758679
246,1,-1.1011138755980667,capacity,False,42.82892207198872
247,1,-0.7783797101449181,capacity,False,42.0505423618438
248,1,2.7263542989035656,reset_recovery,True,44.77689666074737
249,1,-1.513103070175454,capacity,False,43.263793590571915
250,1,0.7800584670231885,reset_recovery,True,44.0438520575951
251,1,-1.5750728793309179,capacity,False,42.468779178264185
252,1,2.3759974193548103,reset_recovery,True,44.844776597618996
253,1,-1.2255105740181378,capacity,False,43.61926602360086
254,1,-1.3273794037940334,capacity,False,42.291886619806824
255,1,-1.2577151999999927,capacity,False,41.03417141980683
256,2,-4.290194540160535,capacity,False,36.7439768796463
257,2,-1.8295854091384314,capacity,False,34.914391470507866
258,1,0.14917808219178852,reset_recovery,True,35.063569552699654
259,1,-1.6231761723700373,capacity,False,33.44039338032962
260,1,-1.539621118012434,capacity,False,31.900772262317183
261,1,-1.6097584204413238,capacity,False,30.29101384187586
262,1,-1.3461383812010475,capacity,False,28.94487546067481
263,1,-0.6227510416666853,capacity,False,28.322124419008126
264,1,-1.506332988624628,capacity,False,26.8157914303835
265,1,-1.4140235849056673,capacity,False,25.40176784547783
266,2,-0.7714584316767521,capacity,False,24.63030941380108
267,1,-0.37398176291792495,capacity,False,24.256327650883154
268,1,-1.2013549549549474,capacity,False,23.054972695928207
269,2,2.406795027715887,reset_recovery,True,25.461767723644094
270,4,-1.3543585980749455,capacity,False,24.10740912556915
271,1,2.5836175298804918,reset_recovery,True,26.69102665544964
272,2,-0.7623117131604147,capacity,False,25.928714942289226
273,2,-1.8410561513882797,capacity,False,24.087658790900946
274,1,0.7267342915810815,reset_recovery,True,24.814393082482027
275,2,-1.7332796034994757,capacity,False,23.08111347898255
276,1,2.7031036906853885,reset_recovery,True,25.78421716966794
277,1,2.662577094695088,reset_recovery,True,28.446794264363028
278,1,-1.391113475177292,capacity,False,27.055680789185736
279,1,-1.2929999999999957,capacity,False,25.76268078918574
280,1,2.627078360145301,reset_recovery,True,28.38975914933104
281,2,-0.9486821572237822,capacity,False,27.44107699210726
282,1,-1.3955142231947626,capacity,False,26.045562768912497
283,2,-1.458496537832989,capacity,False,24.587066231079508
284,1,0.932787234042582,reset_recovery,True,25.51985346512209
285,3,-2.124405036238109,capacity,False,23.39544842888398
286,1,-0.12313445520992872,capacity,False,23.272313973674052
287,2,-1.7053960857969983,capacity,False,21.566917887877054
288,1,-1.3088838304552617,capacity,False,20.258034057421792
289,1,2.8315599489795886,reset_recovery,True,23.08959400640138
290,2,5.795241089481284,reset_recovery,True,28.884835095882664
291,2,0.3919203309536492,reset_recovery,True,29.276755426836313
292,1,-1.1857941176470526,capacity,False,28.09096130918926
293,1,2.6780244590781024,reset_recovery,True,30.768985768267363
294,2,-1.778337511052186,capacity,False,28.990648257215177
295,1,2.6971924290220954,reset_recovery,True,31.687840686237273
296,1,-1.5343596899224998,capacity,False,30.153480996314773
297,1,-1.5103364219529603,capacity,False,28.643144574361813
298,1,-1.449364822871356,capacity,False,27.193779751490457
299,1,-1.4371888955944456,capacity,False,25.75659085589601
300,2,-0.8017685384558888,capacity,False,24.954822317440122
301,1,0.499216266173768,reset_recovery,True,25.45403858361389
302,1,-1.307963320463326,capacity,False,24.146075263150564
303,1,-1.4666364290856677,capacity,False,22.679438834064896
304,3,-1.664873058160115,capacity,False,21.01456577590478
305,1,2.652083164300219,reset_recovery,True,23.666648940205
306,1,2.553217391304308,reset_recovery,True,26.21986633150931
307,2,-1.522163930343691,capacity,False,24.697702401165618
308,1,0.16950903078097568,reset_recovery,True,24.867211431946593
309,1,0.9138195819581867,reset_recovery,True,25.78103101390478
310,1,-1.381554147465419,capacity,False,24.39947686643936
311,1,-1.3079585542168743,capacity,False,23.091518312222487
312,2,-1.4274749685866261,capacity,False,21.66404334363586
313,1,2.7290314009661607,reset_recovery,True,24.39307474460202
314,1,-1.3796901072705587,capacity,False,23.013384637331463
315,1,-1.3325226077812786,capacity,False,21.680862029550184
316,1,-1.3618302624232328,capacity,False,20.31903176712695
317,1,2.6629518828451424,reset_recovery,True,22.981983649972094
318,2,2.713697583671852,reset_recovery,True,25.695681233643946
319,2,-3.8497108583116777,capacity,False,21.845970375332268
320,1,-1.302552432432421,capacity,False,20.543417942899847
321,2,-0.7014462502898233,capacity,False,19.841971692610024
322,2,-1.5865698529411674,capacity,False,18.255401839668856
323,1,-0.6386478365384605,capacity,False,17.616754003130396
324,1,-1.2474524033930336,capacity,False,16.369301599737362
325,1,1.3289137006338443,reset_recovery,True,17.698215300371206
326,1,-0.9585590200445431,capacity,False,16.739656280326663
327,1,0.508558434399113,reset_recovery,True,17.248214714725776
328,1,-0.30903871681416106,capacity,False,16.939175997911615
329,1,2.680275728155273,reset_recovery,True,19.619451726066888
330,1,0.7289277258566891,reset_recovery,True,20.348379451923577
331,1,-1.1053131021194602,capacity,False,19.243066349804117
332,1,0.3795411690760524,reset_recovery,True,19.62260751888017
333,3,-4.050581420045164,capacity,False,15.572026098835005
334,2,-3.1622766328945264,capacity,False,12.409749465940479
335,1,-1.1167989203778657,capacity,False,11.292950545562613
336,1,-1.1384392041267528,capacity,False,10.15451134143586
337,1,-0.5686387049301018,capacity,False,9.585872636505758
338,1,0.013359265734253611,reset_recovery,True,9.599231902240012
339,1,-1.1570661803022428,capacity,False,8.44216572193777
340,1,-1.159136407300677,capacity,False,7.283029314637092
341,1,-0.4149280333758254,capacity,False,6.868101281261267
342,1,-0.534801666418689,capacity,False,6.333299614842578
343,1,-0.476147297736385,capacity,False,5.857152317106193
344,1,1.5381494535519122,reset_recovery,True,7.395301770658105
345,1,2.86568124280783,reset_recovery,True,10.260983013465935
346,1,-1.1762343499197474,capacity,False,9.084748663546188
347,2,1.695435308964786,reset_recovery,True,10.780183972510974
348,1,-0.19588152240638124,capacity,False,10.584302450104593
349,1,2.8321333333333154,reset_recovery,True,13.416435783437908
350,1,-0.26242209250112225,capacity,False,13.154013690936786
351,1,-1.2518841832325105,capacity,False,11.902129507704275
352,1,1.3271759107318832,reset_recovery,True,13.229305418436159
353,1,-1.2252774009282401,capacity,False,12.004028017507919
354,1,-1.2343030077979904,capacity,False,10.769725009709928
355,1,-1.1162948668467774,capacity,False,9.65343014286315
356,1,-1.184666261028294,capacity,False,8.468763881834857
357,1,-0.9747235443038065,capacity,False,7.49404033753105
358,1,-1.1438614810868373,capacity,False,6.350178856444213
359,1,-0.12073410233658599,capacity,False,6.229444754107627
