cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
89,2,2.949271784065786,reset_be_or_win,True,604.1253093429369
90,1,-0.21141862955028046,reset_be_or_win,False,603.9138907133866
91,3,-9.763921992630912,reset_be_or_win,False,594.1499687207557
92,3,6.859079556224174,reset_be_or_win,True,601.0090482769799
93,1,-1.4063445945945432,reset_be_or_win,False,599.6027036823854
94,2,-3.0473003284706692,reset_be_or_win,False,596.5554033539147
95,3,-9.04771120601049,reset_be_or_win,False,587.5076921479042
96,1,-0.6685964343597561,reset_be_or_win,False,586.8390957135445
97,1,-0.6140030165912549,reset_be_or_win,False,586.2250926969532
98,1,2.1328765957446194,reset_be_or_win,True,588.3579692926978
99,2,-2.8806271901868286,reset_be_or_win,False,585.477342102511
100,4,50.042920279673694,reset_be_or_win,True,635.5202623821847
101,2,-1.8467340613856322,reset_be_or_win,False,633.673528320799
102,2,2.912696178540614,reset_be_or_win,True,636.5862244993397
103,1,-0.4116062717770319,reset_be_or_win,False,636.1746182275626
104,1,-0.526240802675602,reset_be_or_win,False,635.648377424887
105,2,-3.252480184135038,reset_be_or_win,False,632.395897240752
106,3,-13.929783232673685,capacity,False,618.4661140080783
107,1,-0.26706577181209923,reset_be_or_win,False,618.1990482362662
108,1,-0.8059388489208459,reset_be_or_win,False,617.3931093873454
109,1,2.5062669584245896,reset_be_or_win,True,619.89937634577
110,1,2.361543018335624,reset_be_or_win,True,622.2609193641056
111,1,-0.3346511278195976,reset_be_or_win,False,621.926268236286
112,2,-3.712443179467982,reset_be_or_win,False,618.213825056818
113,2,-2.8921332291319004,reset_be_or_win,False,615.3216918276861
114,2,2.286608910287555,reset_be_or_win,True,617.6083007379737
115,2,3.6482844147060405,reset_be_or_win,True,621.2565851526797
116,1,-0.5458212157329854,reset_be_or_win,False,620.7107639369467
117,1,-0.936494887525555,reset_be_or_win,False,619.7742690494212
118,1,0.014541919805537873,reset_be_or_win,True,619.7888109692267
119,2,-3.8406602562183707,reset_be_or_win,False,615.9481507130083
120,1,2.1688731343283507,reset_be_or_win,True,618.1170238473367
121,3,-5.796848186064608,reset_be_or_win,False,612.3201756612721
122,2,-2.072692614804282,reset_be_or_win,False,610.2474830464678
123,1,-0.8381350364962827,reset_be_or_win,False,609.4093480099715
124,1,2.068130081300751,reset_be_or_win,True,611.4774780912722
125,2,-3.3160831482795174,reset_be_or_win,False,608.1613949429927
126,1,-0.59507096774189,reset_be_or_win,False,607.5663239752508
127,2,3.626761291554658,reset_be_or_win,True,611.1930852668055
128,1,-0.7121407185628641,reset_be_or_win,False,610.4809445482426
129,1,2.708827586206894,reset_be_or_win,True,613.1897721344495
130,1,2.685775453277529,reset_be_or_win,True,615.875547587727
131,1,-1.1339848101266625,reset_be_or_win,False,614.7415627776004
132,2,-2.4915156848057904,reset_be_or_win,False,612.2500470927946
133,1,-0.6722964071856268,reset_be_or_win,False,611.577750685609
134,4,-49.6433240749858,capacity,False,561.9344266106232
135,3,-12.17205640112411,capacity,False,549.7623702094991
136,1,-0.5532410032715234,reset_be_or_win,False,549.2091292062275
137,1,2.6474822051640103,reset_be_or_win,True,551.8566114113916
138,1,2.423603192702444,reset_be_or_win,True,554.280214604094
139,3,-13.229278564919923,capacity,False,541.0509360391741
140,4,-44.52114048023623,capacity,False,496.52979555893785
141,2,-3.615694618314251,reset_be_or_win,False,492.9141009406236
142,1,0.6784268077601041,reset_be_or_win,True,493.5925277483837
143,2,-2.443620505019908,reset_be_or_win,False,491.1489072433638
144,1,-1.993216216216183,reset_be_or_win,False,489.1556910271476
145,2,-3.126478393119328,reset_be_or_win,False,486.0292126340283
146,1,-0.5234718309859545,reset_be_or_win,False,485.50574080304233
147,1,1.9697308584686652,reset_be_or_win,True,487.475471661511
148,1,-0.8010889292195884,reset_be_or_win,False,486.6743827322914
149,1,-1.2373297002724826,reset_be_or_win,False,485.4370530320189
150,2,-2.744649997021895,reset_be_or_win,False,482.692403034997
151,1,-1.160097186700682,reset_be_or_win,False,481.53230584829635
152,3,-18.981871384541023,capacity,False,462.5504344637553
153,2,4.910209785670588,reset_be_or_win,True,467.4606442494259
154,1,2.495243184296612,reset_be_or_win,True,469.9558874337225
155,1,-0.7448065573770464,reset_be_or_win,False,469.2110808763455
156,1,2.151541044776252,reset_be_or_win,True,471.36262192112173
157,1,-0.3260253699788791,reset_be_or_win,False,471.03659655114285
158,2,-5.1545008498849825,reset_be_or_win,False,465.88209570125787
159,3,3.599338198437067,reset_be_or_win,True,469.48143389969493
160,2,-3.593085494015156,reset_be_or_win,False,465.8883484056798
161,3,-10.29577399806999,reset_be_or_win,False,455.5925744076098
162,2,-2.462426789338906,reset_be_or_win,False,453.1301476182709
163,3,-3.9359297712863963,reset_be_or_win,False,449.1942178469845
164,2,2.371151804691465,reset_be_or_win,True,451.56536965167595
165,3,-15.902178989474749,capacity,False,435.6631906622012
166,1,2.614165867032284,reset_be_or_win,True,438.2773565292335
167,1,-0.5371021159153884,reset_be_or_win,False,437.7402544133181
168,3,-12.016051533621294,capacity,False,425.7242028796968
169,3,5.793580194272295,reset_be_or_win,True,431.5177830739691
170,2,-2.821654984559359,reset_be_or_win,False,428.69612808940974
171,1,-0.2905518169582706,reset_be_or_win,False,428.40557627245147
172,2,-2.3142902899261344,reset_be_or_win,False,426.09128598252533
173,3,-10.342108389737518,reset_be_or_win,False,415.7491775927878
174,2,-2.177077834781187,reset_be_or_win,False,413.57209975800663
175,1,1.8629898707649204,reset_be_or_win,True,415.43508962877155
176,4,-34.295091907518724,capacity,False,381.1399977212528
177,1,-0.17510807736061906,reset_be_or_win,False,380.9648896438922
178,2,-1.5280379229369032,reset_be_or_win,False,379.4368517209553
179,2,-1.8028918227750523,reset_be_or_win,False,377.63395989818025
180,1,-1.0334736842105485,reset_be_or_win,False,376.6004862139697
181,1,-0.6524126455906867,reset_be_or_win,False,375.948073568379
182,1,-0.5493356790992152,reset_be_or_win,False,375.3987378892798
183,2,-0.9300876756450407,reset_be_or_win,False,374.46865021363476
184,1,-0.2715552476619223,reset_be_or_win,False,374.19709496597284
185,2,-1.815199937435466,reset_be_or_win,False,372.3818950285374
186,1,2.3732975912975007,reset_be_or_win,True,374.7551926198349
187,3,-13.391044007651033,capacity,False,361.36414861218384
188,1,-0.35886166365281724,reset_be_or_win,False,361.005286948531
189,2,-1.6116315429705992,reset_be_or_win,False,359.3936554055604
190,1,2.6773472403302776,reset_be_or_win,True,362.0710026458907
191,2,-1.9236451428917576,reset_be_or_win,False,360.14735750299894
192,2,-1.5775147853403269,reset_be_or_win,False,358.5698427176586
193,1,2.719340024086648,reset_be_or_win,True,361.28918274174526
194,1,2.599037800687313,reset_be_or_win,True,363.8882205424326
195,3,-6.3129999437703646,reset_be_or_win,False,357.5752205986622
196,2,0.9545064493449331,reset_be_or_win,True,358.52972704800715
197,2,-2.659247144446283,reset_be_or_win,False,355.87047990356086
198,1,-0.20775768115942128,reset_be_or_win,False,355.66272222240144
199,1,-0.31862985865723203,reset_be_or_win,False,355.3440923637442
200,1,-0.3377098150782558,reset_be_or_win,False,355.00638254866595
201,1,-0.48580707841773574,reset_be_or_win,False,354.5205754702482
202,1,-0.3997600896860831,reset_be_or_win,False,354.12081538056214
203,1,-0.8692530413625263,reset_be_or_win,False,353.2515623391996
204,3,-14.848224818467827,capacity,False,338.4033375207318
205,1,2.089578947368409,reset_be_or_win,True,340.4929164681002
206,3,-9.662130945212539,capacity,False,330.83078552288765
207,3,-13.158650995322262,capacity,False,317.6721345275654
208,2,-2.5588878415478575,reset_be_or_win,False,315.11324668601753
209,2,-2.8537734001743615,reset_be_or_win,False,312.25947328584317
210,1,2.6915824267782114,reset_be_or_win,True,314.9510557126214
211,3,-7.094017451140303,reset_be_or_win,False,307.8570382614811
212,1,-0.39882661782661444,reset_be_or_win,False,307.45821164365447
213,3,13.057024891972446,reset_be_or_win,True,320.5152365356269
214,1,-0.32173584905660846,reset_be_or_win,False,320.1935006865703
215,2,0.013722811413401814,reset_be_or_win,True,320.2072234979837
216,1,2.7136252354049475,reset_be_or_win,True,322.92084873338865
217,2,-0.2933982143412095,reset_be_or_win,False,322.62745051904744
218,1,-0.541907637655413,reset_be_or_win,False,322.08554288139203
219,2,3.413450363367474,reset_be_or_win,True,325.4989932447595
220,3,-14.797860457068907,capacity,False,310.7011327876906
221,1,2.6663430079156,reset_be_or_win,True,313.3674757956062
222,1,2.706616727941139,reset_be_or_win,True,316.07409252354734
223,1,-0.44039218328839524,reset_be_or_win,False,315.63370034025894
224,1,2.6870072568940486,reset_be_or_win,True,318.320707597153
225,1,-0.5955538752363054,reset_be_or_win,False,317.7251537219167
226,1,-0.47513096139289246,reset_be_or_win,False,317.2500227605238
227,1,2.1494639455783044,reset_be_or_win,True,319.3994867061021
228,2,-2.3464141574730206,reset_be_or_win,False,317.0530725486291
229,1,2.709967789165489,reset_be_or_win,True,319.76304033779456
230,1,2.5218084415585054,reset_be_or_win,True,322.28484877935307
231,3,-6.030991245817347,reset_be_or_win,False,316.2538575335357
232,2,-3.601130543237275,reset_be_or_win,False,312.65272699029845
233,1,-0.7252708333333544,reset_be_or_win,False,311.9274561569651
234,1,2.5638961218836585,reset_be_or_win,True,314.49135227884875
235,3,-13.021033478434447,capacity,False,301.4703188004143
236,1,-0.38440103492882827,reset_be_or_win,False,301.0859177654855
237,2,-3.297014661608614,reset_be_or_win,False,297.78890310387686
238,2,-3.4722083276055287,reset_be_or_win,False,294.31669477627133
239,1,-0.5542521489971364,reset_be_or_win,False,293.7624426272742
240,2,-3.350756607038875,reset_be_or_win,False,290.4116860202353
241,1,2.70250936708851,reset_be_or_win,True,293.11419538732383
242,2,-2.284814560194434,reset_be_or_win,False,290.8293808271294
243,1,-0.7290352112676146,reset_be_or_win,False,290.1003456158618
244,1,2.440471647164827,reset_be_or_win,True,292.5408172630266
245,3,-10.459769478186729,reset_be_or_win,False,282.0810477848399
246,3,-12.083508227777486,capacity,False,269.9975395570624
247,2,-1.8541764949987964,reset_be_or_win,False,268.1433630620636
248,1,-0.5265049226441647,reset_be_or_win,False,267.61685813941943
249,1,-0.9809083769633844,reset_be_or_win,False,266.63594976245605
250,3,-13.936480359792995,capacity,False,252.69946940266306
251,2,-2.5724162215611557,reset_be_or_win,False,250.1270531811019
252,1,0.23367010309277703,reset_be_or_win,True,250.36072328419468
253,2,-2.04774482292072,reset_be_or_win,False,248.31297846127396
254,3,-8.634416087920357,reset_be_or_win,False,239.6785623733536
255,1,-0.9444472049689239,reset_be_or_win,False,238.73411516838468
256,2,-5.789671851040481,reset_be_or_win,False,232.9444433173442
257,1,1.9866401062416799,reset_be_or_win,True,234.93108342358587
258,1,1.117149874686703,reset_be_or_win,True,236.04823329827258
259,2,-5.7846541603994694,capacity,False,230.2635791378731
260,1,-0.5736844512194921,reset_be_or_win,False,229.68989468665362
261,2,-4.056657181496462,reset_be_or_win,False,225.63323750515715
262,3,-13.279823996483145,capacity,False,212.353413508674
263,1,-0.6690802792321051,reset_be_or_win,False,211.6843332294419
264,1,-0.6162497985495747,reset_be_or_win,False,211.06808343089233
265,2,1.5592930618747118,reset_be_or_win,True,212.62737649276704
266,1,-0.8612968568102701,reset_be_or_win,False,211.76607963595677
267,3,-11.711963410613492,capacity,False,200.05411622534328
268,1,2.426593750000052,reset_be_or_win,True,202.48070997534333
269,1,-0.14893980582525046,reset_be_or_win,False,202.33177016951808
270,1,-1.053084444444437,reset_be_or_win,False,201.27868572507364
271,1,-0.9815075653370116,reset_be_or_win,False,200.29717815973663
272,1,-1.3083308823529194,reset_be_or_win,False,198.9888472773837
273,3,-7.6790232941412455,reset_be_or_win,False,191.30982398324247
274,1,2.8289875124875152,reset_be_or_win,True,194.13881149572998
275,3,-5.9711075256679464,reset_be_or_win,False,188.16770397006204
276,2,3.464216600874039,reset_be_or_win,True,191.63192057093607
277,1,-0.6471734317343021,reset_be_or_win,False,190.98474713920177
278,2,-2.596482529933411,reset_be_or_win,False,188.38826460926836
279,2,-6.992139438148058,capacity,False,181.3961251711203
280,1,-0.9993390557939676,reset_be_or_win,False,180.39678611532634
281,1,-1.1245434083600685,reset_be_or_win,False,179.27224270696627
282,3,-6.005949359210433,reset_be_or_win,False,173.26629334775583
283,1,-0.5798650725875234,reset_be_or_win,False,172.6864282751683
284,2,-2.4659792641907927,reset_be_or_win,False,170.22044901097752
285,1,-1.0558090766822659,reset_be_or_win,False,169.16463993429525
286,1,0.08052307692310023,reset_be_or_win,True,169.24516301121835
287,2,-2.8898766091571417,reset_be_or_win,False,166.3552864020612
288,2,-8.114561805895733,capacity,False,158.24072459616548
289,1,-1.0017050147492341,reset_be_or_win,False,157.23901958141624
290,1,-1.9496638655461993,capacity,False,155.28935571587004
291,2,3.151156047996011,reset_be_or_win,True,158.44051176386606
292,1,2.1714671445638203,reset_be_or_win,True,160.61197890842988
293,2,2.8397375938560856,reset_be_or_win,True,163.45171650228596
294,1,-1.5617220956720246,reset_be_or_win,False,161.88999440661394
295,1,2.4681745908027324,reset_be_or_win,True,164.35816899741667
296,2,-2.7764526112547117,capacity,False,161.58171638616196
297,1,1.2270703910614884,reset_be_or_win,True,162.80878677722345
298,1,2.677403805496823,reset_be_or_win,True,165.48619058272027
299,1,-0.2738306306306413,reset_be_or_win,False,165.21235995208963
300,1,-0.24442565130260618,reset_be_or_win,False,164.96793430078702
301,1,-0.42024130879346444,reset_be_or_win,False,164.54769299199356
302,2,-3.645753963536947,capacity,False,160.9019390284566
303,3,-6.050626564572241,reset_be_or_win,False,154.85131246388437
304,1,-0.4652543396226463,reset_be_or_win,False,154.38605812426172
305,1,2.6913373253492807,reset_be_or_win,True,157.077395449611
306,2,-6.257829706390282,capacity,False,150.81956574322072
307,1,-0.9188982558139287,reset_be_or_win,False,149.9006674874068
308,1,-0.3932058479532259,reset_be_or_win,False,149.50746163945357
309,1,2.2350121278940946,reset_be_or_win,True,151.74247376734766
310,1,-0.4778216027874578,reset_be_or_win,False,151.2646521645602
311,3,-12.521407699230053,capacity,False,138.74324446533015
312,1,1.8986635220125834,reset_be_or_win,True,140.64190798734273
313,2,4.074090538278881,reset_be_or_win,True,144.71599852562161
314,2,-2.258765198543415,reset_be_or_win,False,142.4572333270782
315,2,3.3986809780112424,reset_be_or_win,True,145.85591430508944
316,1,-1.0444352000000094,reset_be_or_win,False,144.81147910508943
317,2,-2.231124802823075,reset_be_or_win,False,142.58035430226636
318,2,2.8971598583667344,reset_be_or_win,True,145.4775141606331
319,3,-0.26220035683584797,reset_be_or_win,False,145.21531380379724
320,3,12.854670201105137,reset_be_or_win,True,158.06998400490238
321,3,-12.927991225200316,capacity,False,145.14199277970206
322,2,4.755057085448669,reset_be_or_win,True,149.89704986515073
323,2,-0.6909395785625918,reset_be_or_win,False,149.20611028658814
324,2,3.7198318545013933,reset_be_or_win,True,152.92594214108954
325,3,-11.257735841375904,capacity,False,141.66820629971363
326,3,-5.281524380446285,reset_be_or_win,False,136.38668191926735
327,1,-0.8658466666666698,reset_be_or_win,False,135.52083525260068
328,2,-2.2574307608497293,reset_be_or_win,False,133.26340449175095
329,1,1.8731759656652684,reset_be_or_win,True,135.13658045741622
330,1,2.750184772516235,reset_be_or_win,True,137.88676522993245
331,1,2.1289448818898222,reset_be_or_win,True,140.01571011182227
332,3,-1.7747448061166438,reset_be_or_win,False,138.24096530570563
333,2,2.8705348800133095,reset_be_or_win,True,141.11150018571894
334,2,-4.607651824420856,capacity,False,136.50384836129808
335,3,-11.920636925687148,capacity,False,124.58321143561093
336,1,2.022468992247852,reset_be_or_win,True,126.60568042785879
337,2,-1.7808082778814622,capacity,False,124.82487214997732
338,1,0.23570419963481015,reset_be_or_win,True,125.06057634961213
339,1,2.3523178807946294,reset_be_or_win,True,127.41289423040676
340,2,-0.4470308300101209,reset_be_or_win,False,126.96586340039664
341,2,3.047776839593155,reset_be_or_win,True,130.0136402399898
342,2,-2.300946968411921,reset_be_or_win,False,127.71269327157788
343,1,2.379894039735035,reset_be_or_win,True,130.0925873113129
344,3,-5.092564466716468,reset_be_or_win,False,125.00002284459644
345,1,-0.5416534508076296,reset_be_or_win,False,124.45836939378881
346,1,-0.3224453665283562,reset_be_or_win,False,124.13592402726046
347,2,-5.850346541528822,capacity,False,118.28557748573164
348,1,1.5247400611620634,reset_be_or_win,True,119.8103175468937
349,1,-0.6755221238938276,reset_be_or_win,False,119.13479542299987
350,1,-0.2591165803108879,reset_be_or_win,False,118.87567884268898
351,1,2.110034951456484,reset_be_or_win,True,120.98571379414547
352,1,2.353173852573022,reset_be_or_win,True,123.33888764671849
353,2,-1.6926659334994412,reset_be_or_win,False,121.64622171321905
354,1,-0.15526065773447328,reset_be_or_win,False,121.49096105548458
355,2,1.4386264389626007,reset_be_or_win,True,122.92958749444718
356,1,2.0208914285714457,reset_be_or_win,True,124.95047892301862
357,1,-0.6441742331288651,reset_be_or_win,False,124.30630468988976
358,1,-0.6068677494199335,reset_be_or_win,False,123.69943694046982
359,1,-0.4781448212649053,reset_be_or_win,False,123.22129211920492
360,1,2.6746244674376527,reset_be_or_win,True,125.89591658664257
361,1,-1.007031775700952,reset_be_or_win,False,124.88888481094162
362,2,-4.17873463408111,capacity,False,120.71015017686051
363,1,2.273639836289277,reset_be_or_win,True,122.98379001314979
364,1,2.7263542989035727,reset_be_or_win,True,125.71014431205336
365,3,0.9838785563363928,reset_be_or_win,True,126.69402286838975
366,2,-0.7121315619656059,reset_be_or_win,False,125.98189130642415
367,1,2.3759974193548175,reset_be_or_win,True,128.35788872577896
368,2,-2.1291202394456406,reset_be_or_win,False,126.22876848633332
369,2,-4.133300958375628,capacity,False,122.0954675279577
370,3,-11.754418517580149,capacity,False,110.34104901037755
371,2,-2.2541279575386,reset_be_or_win,False,108.08692105283895
372,1,0.14917808219179562,reset_be_or_win,True,108.23609913503074
373,2,-2.208433624944604,reset_be_or_win,False,106.02766551008614
374,2,-2.562294288744141,reset_be_or_win,False,103.465371221342
375,2,-4.745051316526585,capacity,False,98.72031990481541
376,1,-2.091297520661186,capacity,False,96.62902238415423
377,2,-4.239374426229617,reset_be_or_win,False,92.38964795792461
378,1,-1.7574828571428611,capacity,False,90.63216510078175
379,2,-4.391554694124849,capacity,False,86.2406104066569
380,1,2.398511312217252,reset_be_or_win,True,88.63912171887415
381,2,2.703923685702563,reset_be_or_win,True,91.34304540457671
382,2,-4.119981810897386,capacity,False,87.22306359367933
383,2,-4.989210026789067,capacity,False,82.23385356689026
384,2,-4.6975690243406945,capacity,False,77.53628454254957
385,2,-4.479450154885981,capacity,False,73.05683438766359
386,1,0.08437913741222758,reset_be_or_win,True,73.14121352507581
387,2,-5.144928129338524,capacity,False,67.99628539573729
388,1,-1.5713386727688317,capacity,False,66.42494672296846
389,1,-2.2172469437652893,capacity,False,64.20769977920317
390,1,-0.4259069767441801,reset_be_or_win,False,63.78179280245899
391,1,-0.34555145493257555,reset_be_or_win,False,63.43624134752641
392,2,-2.2407036052009204,reset_be_or_win,False,61.19553774232549
393,2,-3.9107963963963996,capacity,False,57.28474134592909
394,1,-0.24837241379309916,reset_be_or_win,False,57.03636893213599
395,1,2.691345547073773,reset_be_or_win,True,59.727714479209766
396,1,-0.3075038095238085,reset_be_or_win,False,59.42021066968596
397,1,-0.24013353006271387,reset_be_or_win,False,59.18007713962324
398,1,-0.31447838899803315,reset_be_or_win,False,58.86559875062521
399,1,-0.25910361641609114,reset_be_or_win,False,58.60649513420912
400,2,3.7429512944131105,reset_be_or_win,True,62.34944642862223
401,1,-0.46453874538745055,reset_be_or_win,False,61.88490768323478
402,1,-0.29777296777297124,reset_be_or_win,False,61.58713471546181
403,1,2.6467065527065117,reset_be_or_win,True,64.23384126816832
404,1,-0.47678723404253986,reset_be_or_win,False,63.75705403412578
405,2,-4.11877042791977,capacity,False,59.63828360620601
406,2,-1.8194516673200525,reset_be_or_win,False,57.81883193888596
407,2,-4.265266777089678,capacity,False,53.55356516179628
408,1,2.662577094695088,reset_be_or_win,True,56.216142256491366
409,2,4.181257275303793,reset_be_or_win,True,60.39739953179516
410,2,-3.7472291139240497,capacity,False,56.65017041787111
411,2,-1.5304260251246333,reset_be_or_win,False,55.119744392746476
412,1,-0.3983581757508432,reset_be_or_win,False,54.72138621699563
413,2,-4.1655010202292075,capacity,False,50.555885196766425
414,2,-2.873809463003049,capacity,False,47.68207573376338
415,1,2.5173383364602273,reset_be_or_win,True,50.199414070223604
416,1,-0.4373843556555883,reset_be_or_win,False,49.762029714568015
417,1,-0.18220383977245547,reset_be_or_win,False,49.57982587479556
418,1,-1.214368553108443,capacity,False,48.36545732168712
419,1,-0.6519437386569749,reset_be_or_win,False,47.71351358303014
420,1,-0.12313445520992872,reset_be_or_win,False,47.59037912782021
421,1,-0.5935514018691492,reset_be_or_win,False,46.996827725951064
422,1,-0.3563276173285246,reset_be_or_win,False,46.64050010862254
423,1,-1.3490684684684808,capacity,False,45.29143164015406
424,1,-1.3088838304552652,capacity,False,43.982547809698794
425,1,-1.491577135832813,capacity,False,42.49097067386598
426,1,2.8315599489795886,reset_be_or_win,True,45.32253062284557
427,2,4.480009162921121,reset_be_or_win,True,49.80253978576669
428,1,-0.27703209670696083,reset_be_or_win,False,49.52550768905973
429,1,0.6689524276606065,reset_be_or_win,True,50.194460116720336
430,1,-1.1857941176470561,capacity,False,49.00866599907328
431,2,3.7139261608379925,reset_be_or_win,True,52.72259215991127
432,2,-2.21809208028165,reset_be_or_win,False,50.50450007962962
433,1,-1.4879487179487398,capacity,False,49.01655136168088
434,1,-1.7935460992908077,capacity,False,47.223005262390075
435,1,-1.7583654937570756,capacity,False,45.464639768633
436,1,-0.7284196721311389,reset_be_or_win,False,44.73622009650186
437,2,3.7216446373822265,reset_be_or_win,True,48.45786473388409
438,1,-1.5343596899224963,capacity,False,46.92350504396159
439,1,-1.7355188583078558,capacity,False,45.187986185653735
440,1,-1.5103364219529567,capacity,False,43.67764976370078
441,1,-1.4493648228713525,capacity,False,42.228284940829425
442,1,-1.4371888955944456,capacity,False,40.79109604523498
443,2,-2.3938487928881003,reset_be_or_win,False,38.39724725234688
444,1,-0.4810502958579903,reset_be_or_win,False,37.91619695648889
