cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
166,1,0.5085584343991059,reset_recovery,True,402.26096424981256
167,8,-5.145688653012371,loss_cap,False,397.1152755968002
168,2,3.2110996476542937,reset_recovery,True,400.3263752444545
169,1,0.7289277258566926,reset_recovery,True,401.0553029703112
170,8,-5.9588823670895295,loss_cap,False,395.09642060322165
171,1,3.038569863013606,reset_recovery,True,398.13499046623525
172,9,-3.7303357776019084,loss_cap,False,394.40465468863334
173,7,-7.448474051499886,loss_cap,False,386.95618063713346
174,8,-8.639092658080642,loss_cap,False,378.3170879790528
175,1,1.2118374384236859,reset_recovery,True,379.5289254174765
176,2,4.483813094629227,reset_recovery,True,384.0127385121057
177,3,1.5237585371820614,reset_recovery,True,385.5364970492878
178,9,-5.218025876701461,loss_cap,False,380.3184711725863
179,7,-6.531346063741012,loss_cap,False,373.7871251088453
180,9,-5.2594695021336975,loss_cap,False,368.5276556067116
181,1,0.07205726872246032,reset_recovery,True,368.5997128754341
182,3,3.875617436281914,reset_recovery,True,372.475330311716
183,8,-5.308304205521779,loss_cap,False,367.1670261061942
184,9,-3.122342077027781,loss_cap,False,364.04468402916643
185,1,1.663135215453167,reset_recovery,True,365.7078192446196
186,1,0.6042578222778161,reset_recovery,True,366.3120770668974
187,2,2.1663759827367244,reset_recovery,True,368.47845304963414
188,1,2.77098634812279,reset_recovery,True,371.24943939775693
189,1,15.666931558935403,reset_recovery,True,386.91637095669233
190,7,-5.054297075542593,loss_cap,False,381.86207388114974
191,5,1.4623650085810596,reset_recovery,True,383.3244388897308
192,6,-6.253206622738787,loss_cap,False,377.071232266992
193,7,-4.992044650821526,loss_cap,False,372.0791876161705
194,8,-7.495677645736464,loss_cap,False,364.583509970434
195,3,1.4414803901721598,reset_recovery,True,366.0249903606062
196,11,-6.034041857577904,loss_cap,False,359.9909485030283
197,10,-6.2119888523564555,loss_cap,False,353.7789596506718
198,6,-7.241873133689808,loss_cap,False,346.537086516982
199,7,11.673541241437704,reset_recovery,True,358.2106277584197
200,1,0.11137709923661987,reset_recovery,True,358.32200485765634
201,7,-7.647890469319236,loss_cap,False,350.6741143883371
202,9,0.014702449948913454,reset_recovery,True,350.688816838286
203,7,-6.160790238918594,loss_cap,False,344.5280265993674
204,7,-6.600170678579161,loss_cap,False,337.92785592078826
205,1,2.7592843923504233,reset_recovery,True,340.6871403131387
206,8,-4.555358443726163,loss_cap,False,336.1317818694125
207,1,15.743886462882358,reset_recovery,True,351.8756683322949
208,5,7.7533627530045806,reset_recovery,True,359.62903108529946
209,2,0.08081947735007589,reset_recovery,True,359.70985056264954
210,7,-4.695468734744509,loss_cap,False,355.014381827905
211,7,-7.351350987201329,loss_cap,False,347.6630308407037
212,6,-6.796202830651964,loss_cap,False,340.86682801005173
213,6,-8.589998702420814,loss_cap,False,332.2768293076309
214,1,1.614438818565361,reset_recovery,True,333.8912681261963
215,6,-6.3229756590063175,loss_cap,False,327.56829246718996
216,6,1.0730967930576867,reset_recovery,True,328.64138926024765
217,1,0.4576915598763094,reset_recovery,True,329.09908082012396
218,3,5.656143323874062,reset_recovery,True,334.755224143998
219,3,1.2317769074694525,reset_recovery,True,335.9870010514675
220,6,0.0823734050419489,reset_recovery,True,336.0693744565094
221,6,-11.197007326977769,loss_cap,False,324.87236712953165
222,6,-9.90707025024426,loss_cap,False,314.9652968792874
223,2,6.179561573265119,reset_recovery,True,321.1448584525525
224,7,-8.88862237150505,loss_cap,False,312.25623608104746
225,2,1.1026242717509263,reset_recovery,True,313.3588603527984
226,7,-7.143582851368819,loss_cap,False,306.21527750142957
227,1,0.5506353677621405,reset_recovery,True,306.7659128691917
228,7,-8.968008158447105,loss_cap,False,297.7979047107446
229,8,-6.581398694558459,loss_cap,False,291.21650601618614
230,8,-8.782104557703633,loss_cap,False,282.4344014584825
231,7,-4.876656923519931,loss_cap,False,277.5577445349626
232,6,-7.172852613607631,loss_cap,False,270.38489192135495
233,2,0.10785426283877086,reset_recovery,True,270.4927461841937
234,6,-9.808597397360188,loss_cap,False,260.68414878683353
235,8,-7.826326075254173,loss_cap,False,252.85782271157936
236,4,4.091228683406001,reset_recovery,True,256.94905139498536
237,7,-5.805838912482301,loss_cap,False,251.14321248250306
238,3,0.21475298151952416,reset_recovery,True,251.35796546402258
239,3,2.3822250367673803,reset_recovery,True,253.74019050078996
240,7,-5.061896712623309,loss_cap,False,248.67829378816666
241,2,2.3786334980048593,reset_recovery,True,251.05692728617151
242,2,2.641464741150827,reset_recovery,True,253.69839202732234
243,8,-7.112515581881809,loss_cap,False,246.58587644544053
244,1,1.2406358974358795,reset_recovery,True,247.8265123428764
245,7,-5.830669274083505,loss_cap,False,241.9958430687929
246,8,-4.648553376697436,loss_cap,False,237.34728969209547
247,7,-5.843822508940235,loss_cap,False,231.50346718315524
248,7,-7.109095609935707,loss_cap,False,224.39437157321953
249,2,3.0984370544583726,reset_recovery,True,227.4928086276779
250,6,-8.048256619320966,loss_cap,False,219.44455200835694
251,6,-8.807060675141742,loss_cap,False,210.6374913332152
252,6,-9.768818869868852,loss_cap,False,200.86867246334634
253,6,-14.28014132996799,loss_cap,False,186.58853113337835
254,7,-10.18115059960931,loss_cap,False,176.40738053376904
255,1,1.306512367491166,reset_recovery,True,177.7138929012602
256,1,0.44463458110513443,reset_recovery,True,178.15852748236534
257,6,-11.502531771834043,loss_cap,False,166.6559957105313
258,2,3.055805423245374,reset_recovery,True,169.71180113377667
259,3,0.03973769335377142,reset_recovery,True,169.75153882713045
260,8,-10.613032364634932,loss_cap,False,159.1385064624955
261,7,-8.867188911052807,loss_cap,False,150.2713175514427
262,1,1.5783843648208915,reset_recovery,True,151.8497019162636
263,7,-8.295625076200679,loss_cap,False,143.55407684006292
264,7,-9.380072870008348,loss_cap,False,134.17400397005457
265,1,5.078010796221065,reset_recovery,True,139.25201476627564
266,3,19.142921274793252,reset_recovery,True,158.3949360410689
267,8,3.4474571204574715,reset_recovery,True,161.84239316152636
268,2,4.639299432557323,reset_recovery,True,166.48169259408368
269,3,2.5687185778833737,reset_recovery,True,169.05041117196706
270,7,-7.925110163175361,loss_cap,False,161.1253010087917
271,8,-3.6139986814105782,loss_cap,False,157.51130232738112
272,7,-4.549764829154299,loss_cap,False,152.96153749822682
273,1,3.3507506950880668,reset_recovery,True,156.31228819331488
274,8,-6.2204645606925055,loss_cap,False,150.09182363262238
275,2,3.5153484121381666,reset_recovery,True,153.60717204476055
276,12,-2.7707893818118805,loss_cap,False,150.83638266294867
277,4,7.268055103836616,reset_recovery,True,158.10443776678528
278,9,-9.010298351991622,loss_cap,False,149.09413941479366
279,2,9.061003217392141,reset_recovery,True,158.1551426321858
280,7,-7.6118016387811736,loss_cap,False,150.54334099340463
281,7,-5.301099346398274,loss_cap,False,145.24224164700635
282,8,-5.5623986162932795,loss_cap,False,139.67984303071307
283,7,-6.669061361665797,loss_cap,False,133.01078166904728
284,7,-9.038647126146074,loss_cap,False,123.9721345429012
285,9,-4.524396426274549,loss_cap,False,119.44773811662665
286,6,-9.52898011972357,loss_cap,False,109.91875799690308
287,2,-5.321812456245198,capacity,False,104.59694554065788
288,9,-6.562722044193578,loss_cap,False,98.0342234964643
289,2,-3.630311991529311,unfinished,False,94.403911504935
