cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,2,-6.0958264671591,reset_be_or_win,False,993.9041735328409
1,1,-1.0998480565370983,reset_be_or_win,False,992.8043254763038
2,1,-1.1079500891265752,reset_be_or_win,False,991.6963753871772
3,1,-1.0517286432160518,reset_be_or_win,False,990.6446467439612
4,2,-2.9963617395105757,reset_be_or_win,False,987.6482850044506
5,4,-10.865418187463092,reset_be_or_win,False,976.7828668169875
6,1,-0.4189863370202147,reset_be_or_win,False,976.3638804799673
7,1,-0.8866886145405033,reset_be_or_win,False,975.4771918654268
8,1,-0.42687617765818686,reset_be_or_win,False,975.0503156877686
9,1,1.2792522935778834,reset_be_or_win,True,976.3295679813465
10,1,-0.3977485641353269,reset_be_or_win,False,975.9318194172112
11,1,-0.6182228855722087,reset_be_or_win,False,975.313596531639
12,1,-0.34584812953653454,reset_be_or_win,False,974.9677484021024
13,1,-0.8305202156334417,reset_be_or_win,False,974.137228186469
14,2,-4.875636740690538,reset_be_or_win,False,969.2615914457784
15,1,-3.635741176471015,reset_be_or_win,False,965.6258502693074
16,1,1.7582683486239148,reset_be_or_win,True,967.3841186179313
17,2,-2.8048664556961285,reset_be_or_win,False,964.5792521622352
18,2,-3.507526591210876,reset_be_or_win,False,961.0717255710243
19,1,-1.0606346153846289,reset_be_or_win,False,960.0110909556397
20,1,-0.4624070175439101,reset_be_or_win,False,959.5486839380958
21,3,-8.743017690054558,reset_be_or_win,False,950.8056662480412
22,1,-1.360314049586691,reset_be_or_win,False,949.4453521984545
23,2,-3.444724161248814,reset_be_or_win,False,946.0006280372057
24,1,0.8917093425606026,reset_be_or_win,True,946.8923373797663
25,1,-0.4687014705882575,reset_be_or_win,False,946.4236359091781
26,2,-2.0223254598969334,reset_be_or_win,False,944.4013104492811
27,1,1.521763562753108,reset_be_or_win,True,945.9230740120342
28,2,-2.349516974330868,reset_be_or_win,False,943.5735570377034
29,2,-2.628516294712881,reset_be_or_win,False,940.9450407429905
30,2,0.15657404135993147,reset_be_or_win,True,941.1016147843504
31,1,-0.9272100313480678,reset_be_or_win,False,940.1744047530024
32,1,-2.161642335766601,reset_be_or_win,False,938.0127624172358
33,2,-2.9151467537529925,reset_be_or_win,False,935.0976156634828
34,1,-0.9271600633913977,reset_be_or_win,False,934.1704556000914
35,1,-0.5835455455455758,reset_be_or_win,False,933.5869100545458
36,1,-0.5222619254119536,reset_be_or_win,False,933.0646481291338
37,1,-0.8113279352226073,reset_be_or_win,False,932.2533201939112
38,2,0.9296055979643825,reset_be_or_win,True,933.1829257918756
39,3,-3.9971873472658217,reset_be_or_win,False,929.1857384446098
40,1,-0.4483321033210359,reset_be_or_win,False,928.7374063412888
41,1,-0.3940822147651488,reset_be_or_win,False,928.3433241265236
42,1,-0.28849567367115014,reset_be_or_win,False,928.0548284528525
43,1,1.8081946391752126,reset_be_or_win,True,929.8630230920277
44,1,-0.20440314136124016,reset_be_or_win,False,929.6586199506664
45,1,-0.23274448897791444,reset_be_or_win,False,929.4258754616885
46,1,-0.25563009049778884,reset_be_or_win,False,929.1702453711907
47,1,1.8069435588108718,reset_be_or_win,True,930.9771889300016
48,1,-0.23984863523571676,reset_be_or_win,False,930.7373402947659
49,1,-0.18337809187278253,reset_be_or_win,False,930.5539622028931
50,1,1.6581824104234784,reset_be_or_win,True,932.2121446133166
51,3,-3.8669767087100126,reset_be_or_win,False,928.3451679046066
52,1,1.6093796477495061,reset_be_or_win,True,929.9545475523561
53,4,-1.6068362568523753,reset_be_or_win,False,928.3477112955037
54,1,-0.28147175141248226,reset_be_or_win,False,928.0662395440912
55,2,-2.517262989924461,reset_be_or_win,False,925.5489765541668
56,2,-1.7792592159926244,reset_be_or_win,False,923.7697173381741
57,1,-0.14556129985226107,reset_be_or_win,False,923.6241560383219
58,2,-2.0278975164937947,reset_be_or_win,False,921.5962585218281
59,1,-0.1677988874625953,reset_be_or_win,False,921.4284596343655
60,2,-1.3169946840400826,reset_be_or_win,False,920.1114649503254
61,1,-1.4165663082437732,reset_be_or_win,False,918.6948986420816
62,3,-0.8419694611907289,reset_be_or_win,False,917.8529291808909
63,1,-0.23415506508206363,reset_be_or_win,False,917.6187741158088
64,1,-0.3851708683473589,reset_be_or_win,False,917.2336032474615
65,2,-1.784829620658229,reset_be_or_win,False,915.4487736268032
66,1,-0.35638554216870943,reset_be_or_win,False,915.0923880846345
67,1,-0.5491988555078251,reset_be_or_win,False,914.5431892291267
68,2,-1.624602704712288,reset_be_or_win,False,912.9185865244144
69,2,-1.6096056582057372,reset_be_or_win,False,911.3089808662087
70,1,-0.2336335514575012,reset_be_or_win,False,911.0753473147512
71,1,-0.3256761320030819,reset_be_or_win,False,910.7496711827481
72,1,-0.22612031662265508,reset_be_or_win,False,910.5235508661254
73,4,-7.237755556584716,reset_be_or_win,False,903.2857953095407
74,2,-2.458304188481634,reset_be_or_win,False,900.8274911210591
75,1,1.4204734576757119,reset_be_or_win,True,902.2479645787348
76,2,-1.8648726122013386,reset_be_or_win,False,900.3830919665335
77,1,1.4936500000000024,reset_be_or_win,True,901.8767419665335
78,1,-0.4923325183374345,reset_be_or_win,False,901.384409448196
79,1,-0.6340000000000146,reset_be_or_win,False,900.750409448196
80,1,1.7547369054785804,reset_be_or_win,True,902.5051463536746
81,1,-0.16778853914445335,reset_be_or_win,False,902.3373578145302
82,1,1.4112693935120433,reset_be_or_win,True,903.7486272080422
83,1,0.787609329446127,reset_be_or_win,True,904.5362365374883
84,1,-0.19527545909852506,reset_be_or_win,False,904.3409610783898
85,1,-0.31764979480169586,reset_be_or_win,False,904.0233112835881
86,1,-0.5938040712468364,reset_be_or_win,False,903.4295072123413
87,2,-2.3236565876345594,reset_be_or_win,False,901.1058506247067
88,1,1.5372547452546996,reset_be_or_win,True,902.6431053699614
89,2,-2.0108968272484162,reset_be_or_win,False,900.632208542713
90,1,1.3957658674189588,reset_be_or_win,True,902.027974410132
91,1,1.679643549589855,reset_be_or_win,True,903.7076179597218
92,2,-4.856362288013997,reset_be_or_win,False,898.8512556717078
93,1,0.9535113350126494,reset_be_or_win,True,899.8047670067205
94,1,1.5483266596417025,reset_be_or_win,True,901.3530936663622
95,2,-2.130731501719765,reset_be_or_win,False,899.2223621646424
96,1,-0.3366687402799471,reset_be_or_win,False,898.8856934243624
97,1,1.4280952380952385,reset_be_or_win,True,900.3137886624577
98,1,-0.789177820267696,reset_be_or_win,False,899.52461084219
99,1,-0.4464276457882761,reset_be_or_win,False,899.0781831964017
100,2,-2.9848121261204597,reset_be_or_win,False,896.0933710702813
101,2,-0.34705286411690395,reset_be_or_win,False,895.7463182061643
102,1,0.9527486910994867,reset_be_or_win,True,896.6990668972638
103,1,-0.3498192371475852,reset_be_or_win,False,896.3492476601162
104,1,-0.5272342569269313,reset_be_or_win,False,895.8220134031893
105,1,1.7246133682831442,reset_be_or_win,True,897.5466267714725
106,1,-0.26601819363224877,reset_be_or_win,False,897.2806085778402
107,1,-0.3266244057052745,reset_be_or_win,False,896.9539841721349
108,1,-0.3298341384862624,reset_be_or_win,False,896.6241500336487
109,1,1.1414686192468935,reset_be_or_win,True,897.7656186528956
110,1,-0.8119247524753064,reset_be_or_win,False,896.9536939004203
111,1,-1.3463803278688147,reset_be_or_win,False,895.6073135725514
112,4,-12.381462456924282,reset_be_or_win,False,883.2258511156272
113,1,1.7716442516268671,reset_be_or_win,True,884.997495367254
114,1,-0.627865734265697,reset_be_or_win,False,884.3696296329883
115,2,-1.8097998240841662,reset_be_or_win,False,882.5598298089042
116,2,-2.4979544248891443,reset_be_or_win,False,880.061875384015
117,1,-0.4204238921001888,reset_be_or_win,False,879.6414514919148
118,1,-0.8804842519684826,reset_be_or_win,False,878.7609672399464
119,1,-0.35953606557382045,reset_be_or_win,False,878.4014311743725
120,1,-0.6929873015873227,reset_be_or_win,False,877.7084438727852
121,1,-0.7030806451613216,reset_be_or_win,False,877.0053632276239
122,1,1.775589533093921,reset_be_or_win,True,878.7809527607178
123,1,-0.45834155972363533,reset_be_or_win,False,878.3226112009942
124,1,-0.7871607445008522,reset_be_or_win,False,877.5354504564933
125,2,-2.068983510174121,reset_be_or_win,False,875.4664669463192
126,3,-6.080147548134505,reset_be_or_win,False,869.3863193981847
127,1,-0.6760259365994443,reset_be_or_win,False,868.7102934615853
128,2,-2.501735181776098,reset_be_or_win,False,866.2085582798092
129,1,1.65885501858736,reset_be_or_win,True,867.8674132983965
130,1,1.530863821138155,reset_be_or_win,True,869.3982771195347
131,1,-0.39734190231365574,reset_be_or_win,False,869.000935217221
132,1,-0.4786735751295055,reset_be_or_win,False,868.5222616420915
133,2,-2.310649222690813,reset_be_or_win,False,866.2116124194007
134,5,-16.90056308800274,reset_be_or_win,False,849.311049331398
135,3,-12.06249845713944,reset_be_or_win,False,837.2485508742585
136,4,-10.573350958967126,reset_be_or_win,False,826.6751999152914
137,1,1.0278255319149139,reset_be_or_win,True,827.7030254472063
138,2,0.21544211589082352,reset_be_or_win,True,827.9184675630971
139,1,1.306142208774645,reset_be_or_win,True,829.2246097718718
140,3,-6.378030506642517,unfinished,False,822.8465792652293
