cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
116,8,-6.277888994451132,loss_cap,False,549.3693062337147
117,7,-5.400138970217654,loss_cap,False,543.9691672634971
118,3,0.6613590970040377,reset_recovery,True,544.6305263605011
119,4,0.22854488635152848,reset_recovery,True,544.8590712468526
120,7,-4.24110477845602,loss_cap,False,540.6179664683966
121,9,-1.7451206518177287,loss_cap,False,538.8728458165789
122,5,0.6910036994523807,reset_recovery,True,539.5638495160313
123,2,1.7476195959129655,reset_recovery,True,541.3114691119442
124,1,2.6746244674376385,reset_recovery,True,543.9860935793819
125,6,2.5761076698694296,reset_recovery,True,546.5622012492513
126,9,-4.994826988585714,loss_cap,False,541.5673742606656
127,6,-7.775510639675076,loss_cap,False,533.7918636209905
128,8,-6.814817344575317,loss_cap,False,526.9770462764152
129,6,-11.663983538298794,loss_cap,False,515.3130627381164
130,7,-9.28022942161158,loss_cap,False,506.0328333165048
131,1,2.1998502994012483,reset_recovery,True,508.23268361590607
132,7,-7.183501700659747,loss_cap,False,501.0491819152463
133,7,-10.71740793644608,loss_cap,False,490.33177397880024
134,2,0.7058635447583015,reset_recovery,True,491.03763752355854
135,2,0.12403687586333945,reset_recovery,True,491.1616743994219
136,6,-8.356631226879756,loss_cap,False,482.8050431725421
137,2,2.4429731332806455,reset_recovery,True,485.2480163058228
138,6,0.0385207584185423,reset_recovery,True,485.2865370642413
139,1,2.5361992619925786,reset_recovery,True,487.8227363262339
140,1,0.9331072631072743,reset_recovery,True,488.75584358934117
141,1,2.646706552706519,reset_recovery,True,491.4025501420477
142,9,1.7173881714809909,reset_recovery,True,493.1199383135287
143,2,1.3950719000632716,reset_recovery,True,494.51501021359195
144,3,0.10696380318324827,reset_recovery,True,494.6219740167752
145,7,-5.338673616069343,loss_cap,False,489.28330040070585
146,2,1.2377648583679388,reset_recovery,True,490.5210652590738
147,1,2.5631783905457723,reset_recovery,True,493.08424364961957
148,6,-7.749391997166754,loss_cap,False,485.3348516524528
149,2,1.192975035352731,reset_recovery,True,486.52782668780554
150,2,0.9964638013588001,reset_recovery,True,487.52429048916434
151,5,1.512349735832231,reset_recovery,True,489.0366402249966
152,8,-4.257079349705577,loss_cap,False,484.779560875291
153,3,-4.958553640769026,unfinished,False,479.82100723452197
