event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,zone_id,source_start,source_end,zone_arm_time,zone_deadline,zone_upper,zone_lower,release_wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,mg_entry_side,mg_entry_aligned,mg_entry_state,mg_entry_bar_open,mg_entry_available_at,mg_entry_reason,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-06-24T00:00:00+00:00_S,2023-06-24 00:00:00+00:00,2023-06-24 01:00:00+00:00,-1,30693.2,30707.7,30460.0,30494.0,30707.7,279.691703478684,,0.0,0.8041986273718214,0.885617974788725,0.8627371820750912,0.5706100658436352,,0.0,0.157029160199465,True,False,,2023H1,2023-06-23T20:00:00+00:00_ZONE,2023-06-23 12:00:00+00:00,2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,2023-06-24 04:00:00+00:00,31435.5,30606.0,5.0,-1,True,aligned,2023-06-24 00:55:00+00:00,2023-06-24 01:00:00+00:00,known,-1,True,aligned,2023-06-24 00:45:00+00:00,2023-06-24 01:00:00+00:00,valid,2023-06-24 01:00:00+00:00,30494.7,2023-06-24 02:35:00+00:00,30707.7,True,hard_stop,-0.006984820313038043,-0.008984820313038043,-1.2863352112676114,0.006984820313038003,0.7615528002825913,95.0,0.0,1.0,,,0.0,-0.006984820313038043,-0.008984820313038043,0.4446009389671396,-1.0,0.0,False,aligned,-1.0,valid,2023-06-24 00:45:00+00:00,2023-06-24 01:00:00+00:00,2023-06-24 01:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.28633521126760564,0.002,hard_stop,2023-06-24,2023-06,"hard_stop; outcome=hard_stop; gross=-69.85bp; net=-89.85bp; held=95min; recorded MFE=0.445R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-06-24T15:00:00+00:00_S,2023-06-24 15:00:00+00:00,2023-06-24 16:00:00+00:00,-1,30692.7,30704.8,30300.0,30404.7,30704.8,193.7488166662811,30464.3775,1.0,0.7114624505928867,2.089303083059543,0.7413537549407092,3.138259915116827,,0.0,0.3711638679791551,False,False,0.3080147844350036,2023H1,2023-06-24T09:00:00+00:00_ZONE,2023-06-24 01:00:00+00:00,2023-06-24 08:00:00+00:00,2023-06-24 09:00:00+00:00,2023-06-24 17:00:00+00:00,30757.0,30557.0,7.0,-1,True,aligned,2023-06-24 15:55:00+00:00,2023-06-24 16:00:00+00:00,known,-1,True,aligned,2023-06-24 15:45:00+00:00,2023-06-24 16:00:00+00:00,valid,2023-06-24 16:00:00+00:00,30404.7,2023-06-24 18:15:00+00:00,30670.6,True,transition_colour_exit,-0.008745358447871387,-0.010745358447871388,-1.0886684438520386,0.009870184543836924,1.5489126858353925,135.0,0.0,1.0,,,0.0,-0.008745358447871387,-0.010745358447871388,0.5468177274242019,-0.9150283238920356,0.0,False,aligned,-1.0,valid,2023-06-24 15:45:00+00:00,2023-06-24 16:00:00+00:00,2023-06-24 16:00:00+00:00,2023-06-24 17:45:00+00:00,2023-06-24 18:00:00+00:00,2023-06-24 18:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.20263045651449618,0.002,other_loss,2023-06-24,2023-06,"other_loss; outcome=transition_colour_exit; gross=-87.45bp; net=-107.45bp; held=135min; recorded MFE=0.547R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-06-25T03:00:00+00:00_L,2023-06-25 03:00:00+00:00,2023-06-25 04:00:00+00:00,1,30620.0,30789.9,30616.0,30750.0,30616.0,159.494862826717,30629.859999999997,1.0,0.7475560667049966,1.0903172485808204,0.7705577918343811,1.1301926378416731,0.0872232899549872,4.0,0.0130410654827964,False,False,0.7532531008884532,2023H1,2023-06-25T00:00:00+00:00_ZONE,2023-06-24 16:00:00+00:00,2023-06-24 23:00:00+00:00,2023-06-25 00:00:00+00:00,2023-06-25 08:00:00+00:00,30627.9,30412.0,4.0,1,True,aligned,2023-06-25 03:55:00+00:00,2023-06-25 04:00:00+00:00,known,1,True,aligned,2023-06-25 03:45:00+00:00,2023-06-25 04:00:00+00:00,valid,2023-06-25 04:00:00+00:00,30750.0,2023-06-25 09:15:00+00:00,30706.1,True,transition_colour_exit,-0.0014276422764227803,-0.0034276422764227803,-0.7865671641791082,0.004357723577235772,0.840152451465375,315.0,0.0,1.0,,,0.0,-0.0014276422764227803,-0.0034276422764227803,2.2313432835820897,-0.6373134328358318,0.0,False,aligned,1.0,valid,2023-06-25 03:45:00+00:00,2023-06-25 04:00:00+00:00,2023-06-25 04:00:00+00:00,2023-06-25 08:45:00+00:00,2023-06-25 09:00:00+00:00,2023-06-25 09:15:00+00:00,0,,True,True,False,True,False,False,True,False,0.45895522388059706,0.002,giveback,2023-06-25,2023-06,"giveback; outcome=transition_colour_exit; gross=-14.28bp; net=-34.28bp; held=315min; recorded MFE=2.231R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-07-04T19:00:00+00:00_S,2023-07-04 19:00:00+00:00,2023-07-04 20:00:00+00:00,-1,30905.0,30919.0,30622.7,30699.9,30919.0,156.91453442976285,30938.722500000003,-1.0,0.6922038474519037,1.8882890681654945,0.7394532568342864,2.889387059774809,-0.0208712342161483,1.0,0.3778669341357396,True,True,1.5219909415523414,2023H2,2023-07-04T16:00:00+00:00_ZONE,2023-07-04 08:00:00+00:00,2023-07-04 15:00:00+00:00,2023-07-04 16:00:00+00:00,2023-07-05 00:00:00+00:00,31086.0,30880.8,4.0,-1,True,aligned,2023-07-04 19:55:00+00:00,2023-07-04 20:00:00+00:00,known,-1,True,aligned,2023-07-04 19:45:00+00:00,2023-07-04 20:00:00+00:00,valid,2023-07-04 20:00:00+00:00,30699.7,2023-07-05 02:30:00+00:00,30836.9,True,transition_colour_exit,-0.004469099046570557,-0.006469099046570557,-0.9056060191518596,0.007143392280706302,1.3975760804883313,390.0,0.0,1.0,,,0.0,-0.004469099046570557,-0.006469099046570557,0.13360693114454797,-0.7323301413588649,0.0,False,aligned,-1.0,valid,2023-07-04 19:45:00+00:00,2023-07-04 20:00:00+00:00,2023-07-04 20:00:00+00:00,2023-07-05 02:00:00+00:00,2023-07-05 02:15:00+00:00,2023-07-05 02:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.2799790241678076,0.002,other_loss,2023-07-04,2023-07,"other_loss; outcome=transition_colour_exit; gross=-44.69bp; net=-64.69bp; held=390min; recorded MFE=0.134R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-06T23:00:00+00:00_S,2023-07-06 23:00:00+00:00,2023-07-07 00:00:00+00:00,-1,30162.3,30165.2,29844.8,29892.8,30165.2,240.2576374664836,30498.1625,-1.0,0.8411360799001211,1.333568428369724,0.8501872659176036,1.2853897193770645,0.0683970625864532,2.0,0.1787065500118237,False,False,2.5196389441915183,2023H2,2023-07-06T19:00:00+00:00_ZONE,2023-07-06 11:00:00+00:00,2023-07-06 18:00:00+00:00,2023-07-06 19:00:00+00:00,2023-07-07 03:00:00+00:00,30488.0,30070.0,5.0,-1,True,aligned,2023-07-06 23:55:00+00:00,2023-07-07 00:00:00+00:00,known,-1,True,aligned,2023-07-06 23:45:00+00:00,2023-07-07 00:00:00+00:00,valid,2023-07-07 00:00:00+00:00,29892.8,2023-07-07 03:25:00+00:00,30165.2,True,hard_stop,-0.009112562222341136,-0.011112562222341136,-1.2194772393538815,0.009112562222341214,1.1337828960296914,205.0,0.0,1.0,,,0.0,-0.009112562222341136,-0.011112562222341136,0.7063142437591658,-1.0,0.0,False,aligned,-1.0,valid,2023-07-06 23:45:00+00:00,2023-07-07 00:00:00+00:00,2023-07-07 00:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.21947723935389019,0.002,hard_stop,2023-07-07,2023-07,"hard_stop; outcome=hard_stop; gross=-91.13bp; net=-111.13bp; held=205min; recorded MFE=0.706R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-07-11T06:00:00+00:00_L,2023-07-11 06:00:00+00:00,2023-07-11 07:00:00+00:00,1,30462.8,30665.0,30455.4,30630.0,30455.4,161.66355075050507,30296.95625,1.0,0.7977099236641312,1.2965198341057946,0.8330152671755714,1.0036272538949391,0.0288794225929429,1.0,0.2391235884284874,False,False,2.060104138835762,2023H2,2023-07-11T03:00:00+00:00_ZONE,2023-07-10 19:00:00+00:00,2023-07-11 02:00:00+00:00,2023-07-11 03:00:00+00:00,2023-07-11 11:00:00+00:00,30609.9,30332.5,4.0,1,True,aligned,2023-07-11 06:55:00+00:00,2023-07-11 07:00:00+00:00,known,1,True,aligned,2023-07-11 06:45:00+00:00,2023-07-11 07:00:00+00:00,valid,2023-07-11 07:00:00+00:00,30630.1,2023-07-11 09:20:00+00:00,30455.4,True,hard_stop,-0.005703539981913086,-0.007703539981913086,-1.3506594161419572,0.005703539981913122,1.080639384629199,140.0,0.0,1.0,,,0.0,-0.005703539981913086,-0.007703539981913086,0.11333714939898822,-1.0,0.0,False,aligned,1.0,valid,2023-07-11 06:45:00+00:00,2023-07-11 07:00:00+00:00,2023-07-11 07:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.35065941614196344,0.002,hard_stop,2023-07-11,2023-07,"hard_stop; outcome=hard_stop; gross=-57.04bp; net=-77.04bp; held=140min; recorded MFE=0.113R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-07-19T00:00:00+00:00_L,2023-07-19 00:00:00+00:00,2023-07-19 01:00:00+00:00,1,29857.4,30075.0,29840.4,30054.0,29840.4,164.3824787484876,30000.121249999997,-1.0,0.8380221653878933,1.4271594015743418,0.9104859335038358,1.6163270271301473,-0.0629451716029024,0.0,0.0596789830873635,False,False,0.3277645550195184,2023H2,2023-07-18T21:00:00+00:00_ZONE,2023-07-18 13:00:00+00:00,2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,2023-07-19 05:00:00+00:00,29944.0,29670.8,4.0,1,True,aligned,2023-07-19 00:55:00+00:00,2023-07-19 01:00:00+00:00,known,1,True,aligned,2023-07-19 00:45:00+00:00,2023-07-19 01:00:00+00:00,valid,2023-07-19 01:00:00+00:00,30054.1,2023-07-19 08:15:00+00:00,29986.5,True,transition_colour_exit,-0.002249277136896377,-0.004249277136896377,-0.5976050538137536,0.0071105107123486345,1.3000168973420059,435.0,0.0,1.0,,,0.0,-0.002249277136896377,-0.004249277136896377,0.6593355170800345,-0.4871314927468412,0.0,False,aligned,1.0,valid,2023-07-19 00:45:00+00:00,2023-07-19 01:00:00+00:00,2023-07-19 01:00:00+00:00,2023-07-19 07:45:00+00:00,2023-07-19 08:00:00+00:00,2023-07-19 08:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.2812737482452074,0.002,other_loss,2023-07-19,2023-07,"other_loss; outcome=transition_colour_exit; gross=-22.49bp; net=-42.49bp; held=435min; recorded MFE=0.659R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-22T00:00:00+00:00_L,2023-07-22 00:00:00+00:00,2023-07-22 01:00:00+00:00,1,29897.1,30010.2,29895.9,29985.4,29895.9,104.29436101372164,29893.172500000004,1.0,0.7725284339457872,1.0959365289649865,0.7830271216098038,0.9925111374562742,-0.0610811227447424,3.0,0.1725222863135821,True,False,0.8842999669738921,2023H2,2023-07-22T00:00:00+00:00_ZONE,2023-07-21 16:00:00+00:00,2023-07-21 23:00:00+00:00,2023-07-22 00:00:00+00:00,2023-07-22 08:00:00+00:00,29952.9,29830.0,1.0,1,True,aligned,2023-07-22 00:55:00+00:00,2023-07-22 01:00:00+00:00,known,1,True,aligned,2023-07-22 00:45:00+00:00,2023-07-22 01:00:00+00:00,valid,2023-07-22 01:00:00+00:00,29985.4,2023-07-22 04:00:00+00:00,29906.8,True,transition_colour_exit,-0.0026212756875013676,-0.004621275687501368,-1.5482770949721063,0.0029847859291521873,0.8581480257424925,180.0,0.0,1.0,,,0.0,-0.0026212756875013676,-0.004621275687501368,0.060335195530701866,-0.9843575418994658,0.0,False,aligned,1.0,valid,2023-07-22 00:45:00+00:00,2023-07-22 01:00:00+00:00,2023-07-22 01:00:00+00:00,2023-07-22 03:30:00+00:00,2023-07-22 03:45:00+00:00,2023-07-22 04:00:00+00:00,0,,True,True,False,True,False,False,False,False,0.6700648044692737,0.002,other_loss,2023-07-22,2023-07,"other_loss; outcome=transition_colour_exit; gross=-26.21bp; net=-46.21bp; held=180min; recorded MFE=0.060R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-24T14:00:00+00:00_S,2023-07-24 14:00:00+00:00,2023-07-24 15:00:00+00:00,-1,29185.5,29194.8,29025.0,29047.6,29194.8,161.04010793413823,29808.69,-1.0,0.8121319199057836,1.0543957165592788,0.866902237926981,1.6347450750892254,0.1013308643583704,1.0,0.3475072713121158,False,False,4.726089728598993,2023H2,2023-07-24T14:00:00+00:00_ZONE,2023-07-24 06:00:00+00:00,2023-07-24 13:00:00+00:00,2023-07-24 14:00:00+00:00,2023-07-24 22:00:00+00:00,29380.0,29103.0,1.0,-1,True,aligned,2023-07-24 14:55:00+00:00,2023-07-24 15:00:00+00:00,known,-1,True,aligned,2023-07-24 14:45:00+00:00,2023-07-24 15:00:00+00:00,valid,2023-07-24 15:00:00+00:00,29047.5,2023-07-24 21:15:00+00:00,29130.5,True,transition_colour_exit,-0.002857388759790025,-0.004857388759790025,-0.9578750848608382,0.005071004389362226,0.9146789696653808,375.0,0.0,1.0,,,0.0,-0.002857388759790025,-0.004857388759790025,1.310251188051602,-0.8139850644942433,0.0,False,aligned,-1.0,valid,2023-07-24 14:45:00+00:00,2023-07-24 15:00:00+00:00,2023-07-24 15:00:00+00:00,2023-07-24 20:45:00+00:00,2023-07-24 21:00:00+00:00,2023-07-24 21:15:00+00:00,0,,True,True,False,True,False,False,True,False,0.39439918533605084,0.002,giveback,2023-07-24,2023-07,"giveback; outcome=transition_colour_exit; gross=-28.57bp; net=-48.57bp; held=375min; recorded MFE=1.310R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-09T07:00:00+00:00_L,2023-08-09 07:00:00+00:00,2023-08-09 08:00:00+00:00,1,29730.1,29823.0,29724.4,29821.8,29724.4,133.31721699926922,29457.6,1.0,0.9300202839756804,0.7395893960233135,0.987829614604455,0.4878277537636568,0.1409139076170693,0.0,0.3426120731509937,True,False,2.7318302031612096,2023H2,2023-08-09T07:00:00+00:00_ZONE,2023-08-08 23:00:00+00:00,2023-08-09 06:00:00+00:00,2023-08-09 07:00:00+00:00,2023-08-09 15:00:00+00:00,29791.9,29670.0,1.0,1,True,aligned,2023-08-09 07:55:00+00:00,2023-08-09 08:00:00+00:00,known,1,True,aligned,2023-08-09 07:45:00+00:00,2023-08-09 08:00:00+00:00,valid,2023-08-09 08:00:00+00:00,29821.8,2023-08-09 15:05:00+00:00,29724.4,True,hard_stop,-0.003266067105271886,-0.005266067105271886,-1.6123572895277274,0.003266067105271909,0.7305883080392513,425.0,0.0,1.0,,,0.0,-0.003266067105271886,-0.005266067105271886,3.246406570841969,-1.0,0.0,False,aligned,1.0,valid,2023-08-09 07:45:00+00:00,2023-08-09 08:00:00+00:00,2023-08-09 08:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,0.6123572895277345,0.002,hard_stop,2023-08-09,2023-08,"hard_stop; outcome=hard_stop; gross=-32.66bp; net=-52.66bp; held=425min; recorded MFE=3.246R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-08-11T02:00:00+00:00_S,2023-08-11 02:00:00+00:00,2023-08-11 03:00:00+00:00,-1,29454.3,29458.0,29354.2,29380.4,29458.0,92.74633532535158,29564.45125,-1.0,0.7119460500963231,1.1191816866496314,0.7475915221579874,0.8915229401122959,0.0954844555557526,0.0,0.227845254161039,False,False,1.9844584624756736,2023H2,2023-08-10T22:00:00+00:00_ZONE,2023-08-10 14:00:00+00:00,2023-08-10 21:00:00+00:00,2023-08-10 22:00:00+00:00,2023-08-11 06:00:00+00:00,29494.4,29381.1,5.0,-1,True,aligned,2023-08-11 02:55:00+00:00,2023-08-11 03:00:00+00:00,known,-1,True,aligned,2023-08-11 02:45:00+00:00,2023-08-11 03:00:00+00:00,valid,2023-08-11 03:00:00+00:00,29380.3,2023-08-11 05:55:00+00:00,29458.0,True,hard_stop,-0.002644629224344275,-0.004644629224344275,-1.7562496782496886,0.0026446292243442284,0.837768950411154,175.0,0.0,1.0,,,0.0,-0.002644629224344275,-0.004644629224344275,0.25997425997426693,-1.0,0.0,False,aligned,-1.0,valid,2023-08-11 02:45:00+00:00,2023-08-11 03:00:00+00:00,2023-08-11 03:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.7562496782496712,0.002,hard_stop,2023-08-11,2023-08,"hard_stop; outcome=hard_stop; gross=-26.45bp; net=-46.45bp; held=175min; recorded MFE=0.260R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-08-13T04:00:00+00:00_S,2023-08-13 04:00:00+00:00,2023-08-13 05:00:00+00:00,-1,29419.8,29419.9,29385.0,29394.9,29419.9,33.1770787352079,29422.422500000004,-1.0,0.7134670487105095,1.0519310720074089,0.7163323782234658,2.381280549147395,-0.0105996874973438,9.0,0.060948081264104,False,False,0.8295636942500175,2023H2,2023-08-12T21:00:00+00:00_ZONE,2023-08-12 13:00:00+00:00,2023-08-12 20:00:00+00:00,2023-08-12 21:00:00+00:00,2023-08-13 05:00:00+00:00,29468.1,29410.0,8.0,-1,True,aligned,2023-08-13 04:55:00+00:00,2023-08-13 05:00:00+00:00,known,-1,True,aligned,2023-08-13 04:45:00+00:00,2023-08-13 05:00:00+00:00,valid,2023-08-13 05:00:00+00:00,29394.9,2023-08-13 09:05:00+00:00,29419.9,True,hard_stop,-0.0008504876696298069,-0.002850487669629807,-3.351592000000049,0.0008504876696297656,0.7535322865382271,245.0,0.0,1.0,,,0.0,-0.0008504876696298069,-0.002850487669629807,1.3040000000000873,-1.0,0.0,False,aligned,-1.0,valid,2023-08-13 04:45:00+00:00,2023-08-13 05:00:00+00:00,2023-08-13 05:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,2.351592,0.002,hard_stop,2023-08-13,2023-08,"hard_stop; outcome=hard_stop; gross=-8.50bp; net=-28.50bp; held=245min; recorded MFE=1.304R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-08-19T15:00:00+00:00_L,2023-08-19 15:00:00+00:00,2023-08-19 16:00:00+00:00,1,25975.7,26222.1,25955.3,26206.4,25955.3,155.21912159633916,26166.3125,-1.0,0.8646926536731685,1.7188603907567257,0.9411544227886164,3.32838056502067,-0.0581167657731809,0.0,0.1648811921063221,False,False,0.2582639277153783,2023H2,2023-08-19T12:00:00+00:00_ZONE,2023-08-19 04:00:00+00:00,2023-08-19 11:00:00+00:00,2023-08-19 12:00:00+00:00,2023-08-19 20:00:00+00:00,26001.9,25887.0,4.0,1,True,aligned,2023-08-19 15:55:00+00:00,2023-08-19 16:00:00+00:00,known,1,True,aligned,2023-08-19 15:45:00+00:00,2023-08-19 16:00:00+00:00,valid,2023-08-19 16:00:00+00:00,26206.0,2023-08-19 23:00:00+00:00,26055.2,True,transition_colour_exit,-0.005754407387621119,-0.007754407387621119,-0.8105783805344972,0.009566511485919284,1.61513605683176,420.0,0.0,1.0,,,0.0,-0.005754407387621119,-0.007754407387621119,0.26804946150778036,-0.7124052652572718,0.0,False,aligned,1.0,valid,2023-08-19 15:45:00+00:00,2023-08-19 16:00:00+00:00,2023-08-19 16:00:00+00:00,2023-08-19 22:30:00+00:00,2023-08-19 22:45:00+00:00,2023-08-19 23:00:00+00:00,0,,True,True,False,True,False,False,False,False,0.20906262465097664,0.002,other_loss,2023-08-19,2023-08,"other_loss; outcome=transition_colour_exit; gross=-57.54bp; net=-77.54bp; held=420min; recorded MFE=0.268R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-08-23T10:00:00+00:00_S,2023-08-23 10:00:00+00:00,2023-08-23 11:00:00+00:00,-1,26042.1,26045.4,25954.7,25969.4,26045.4,126.27717509888691,26018.21625,-1.0,0.8015435501653418,0.7182612370681722,0.8379272326350539,0.7932775415733065,0.0004025536150518,1.0,0.0534748648107337,True,False,0.3865801556121959,2023H2,2023-08-23T05:00:00+00:00_ZONE,2023-08-22 21:00:00+00:00,2023-08-23 04:00:00+00:00,2023-08-23 05:00:00+00:00,2023-08-23 13:00:00+00:00,26093.8,25980.1,6.0,-1,True,aligned,2023-08-23 10:55:00+00:00,2023-08-23 11:00:00+00:00,known,-1,True,aligned,2023-08-23 10:45:00+00:00,2023-08-23 11:00:00+00:00,valid,2023-08-23 11:00:00+00:00,25969.3,2023-08-23 14:05:00+00:00,26045.4,True,hard_stop,-0.002930383183220364,-0.004930383183220364,-1.682504599211576,0.002930383183220271,0.6026425594364835,185.0,0.0,1.0,,,0.0,-0.002930383183220364,-0.004930383183220364,2.049934296977602,-1.0,0.0,False,aligned,-1.0,valid,2023-08-23 10:45:00+00:00,2023-08-23 11:00:00+00:00,2023-08-23 11:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,0.6825045992115442,0.002,hard_stop,2023-08-23,2023-08,"hard_stop; outcome=hard_stop; gross=-29.30bp; net=-49.30bp; held=185min; recorded MFE=2.050R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-08-29T06:00:00+00:00_S,2023-08-29 06:00:00+00:00,2023-08-29 07:00:00+00:00,-1,26065.1,26066.6,26007.8,26013.1,26066.6,78.29045907237608,26061.0775,-1.0,0.8843537414966096,0.7510493704685173,0.9098639455782426,0.6399971499064205,0.0095956775436129,3.0,0.072515666965084,True,False,0.6128141355723535,2023H2,2023-08-29T06:00:00+00:00_ZONE,2023-08-28 22:00:00+00:00,2023-08-29 05:00:00+00:00,2023-08-29 06:00:00+00:00,2023-08-29 14:00:00+00:00,26107.8,26041.0,1.0,-1,True,aligned,2023-08-29 06:55:00+00:00,2023-08-29 07:00:00+00:00,known,-1,True,aligned,2023-08-29 06:45:00+00:00,2023-08-29 07:00:00+00:00,valid,2023-08-29 07:00:00+00:00,26013.1,2023-08-29 13:00:00+00:00,26049.8,True,transition_colour_exit,-0.001410827621467714,-0.003410827621467714,-1.6584336448598465,0.0020566560694419353,0.6833527435385404,360.0,0.0,1.0,,,0.0,-0.001410827621467714,-0.003410827621467714,1.7102803738317758,-0.719626168224299,0.0,False,aligned,-1.0,valid,2023-08-29 06:45:00+00:00,2023-08-29 07:00:00+00:00,2023-08-29 07:00:00+00:00,2023-08-29 12:30:00+00:00,2023-08-29 12:45:00+00:00,2023-08-29 13:00:00+00:00,0,,True,True,False,True,False,False,True,False,0.9724523364485981,0.002,giveback,2023-08-29,2023-08,"giveback; outcome=transition_colour_exit; gross=-14.11bp; net=-34.11bp; held=360min; recorded MFE=1.710R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-30T14:00:00+00:00_S,2023-08-30 14:00:00+00:00,2023-08-30 15:00:00+00:00,-1,27376.7,27429.9,26996.0,27114.0,27429.9,187.8710771161178,26965.0625,1.0,0.6054390412537447,2.3095625290518784,0.7280479373127458,3.668764733799628,-0.1714429233125643,0.0,0.1545551806435685,True,True,-0.7927643908058607,2023H2,2023-08-30T10:00:00+00:00_ZONE,2023-08-30 02:00:00+00:00,2023-08-30 09:00:00+00:00,2023-08-30 10:00:00+00:00,2023-08-30 18:00:00+00:00,27498.0,27311.0,5.0,-1,True,aligned,2023-08-30 14:55:00+00:00,2023-08-30 15:00:00+00:00,known,-1,True,aligned,2023-08-30 14:45:00+00:00,2023-08-30 15:00:00+00:00,valid,2023-08-30 15:00:00+00:00,27114.0,2023-08-30 20:45:00+00:00,27259.8,True,transition_colour_exit,-0.005377295861916265,-0.007377295861916265,-0.633200379867036,0.011650807700818819,1.6814722353710285,345.0,0.0,1.0,,,0.0,-0.005377295861916265,-0.007377295861916265,0.23171889838556628,-0.5644191199746706,0.0,False,aligned,-1.0,valid,2023-08-30 14:45:00+00:00,2023-08-30 15:00:00+00:00,2023-08-30 15:00:00+00:00,2023-08-30 20:15:00+00:00,2023-08-30 20:30:00+00:00,2023-08-30 20:45:00+00:00,0,,True,True,False,True,False,False,False,False,0.1716619183285842,0.002,other_loss,2023-08-30,2023-08,"other_loss; outcome=transition_colour_exit; gross=-53.77bp; net=-73.77bp; held=345min; recorded MFE=0.232R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-03T19:00:00+00:00_L,2023-09-03 19:00:00+00:00,2023-09-03 20:00:00+00:00,1,25936.6,26019.8,25930.9,26010.0,25930.9,82.80663640651404,25868.519999999997,1.0,0.8256467941507678,1.0735854498855657,0.8897637795275646,0.9383497896244372,0.0441741969654116,3.0,0.2872534394165449,False,False,1.7085587114715068,2023H2,2023-09-03T18:00:00+00:00_ZONE,2023-09-03 10:00:00+00:00,2023-09-03 17:00:00+00:00,2023-09-03 18:00:00+00:00,2023-09-04 02:00:00+00:00,25938.0,25801.2,2.0,1,True,aligned,2023-09-03 19:55:00+00:00,2023-09-03 20:00:00+00:00,known,1,True,aligned,2023-09-03 19:45:00+00:00,2023-09-03 20:00:00+00:00,valid,2023-09-03 20:00:00+00:00,26010.1,2023-09-03 23:15:00+00:00,25930.9,True,hard_stop,-0.003044970992037599,-0.005044970992037599,-1.656820707070732,0.0030449709920375967,0.9564450802130005,195.0,0.0,1.0,,,0.0,-0.003044970992037599,-0.005044970992037599,1.6401515151515937,-1.0,0.0,False,aligned,1.0,valid,2023-09-03 19:45:00+00:00,2023-09-03 20:00:00+00:00,2023-09-03 20:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,0.6568207070707311,0.002,hard_stop,2023-09-03,2023-09,"hard_stop; outcome=hard_stop; gross=-30.45bp; net=-50.45bp; held=195min; recorded MFE=1.640R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
