trade_id,candidate_signal_i,candidate_entry_time,candidate_project_net_return,direction,holding_bars,control_rank,control_signal_i,control_signal_time,stratum_month,stratum_hk_6h,stratum_atr_quintile,control_entry_i,control_exit_i,control_entry_price,control_exit_price,control_exit_reason,control_take_profit_price,control_intrabar_barrier_collision,control_gross_return,control_project_net_return,control_pine_net_return,variant,period,stage
v12f_ma6_w8_full_gate|2023H1|39151|39152|long,39151,2023-02-15 11:30:00+00:00,0.05721982171757389,long,834,1,37909,2023-02-02 12:45:00+00:00,2023-02,3,1,37910,37917,1676.52,1660.15,stop,,False,-0.009764273614391694,-0.011764273614391694,-0.011754509340777302,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|39151|39152|long,39151,2023-02-15 11:30:00+00:00,0.05721982171757389,long,834,2,37903,2023-02-02 11:15:00+00:00,2023-02,3,1,37904,37917,1672.2,1655.29,stop,,False,-0.010112426743212555,-0.012112426743212555,-0.012102314316469341,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|39985|39986|short,39985,2023-02-24 04:00:00+00:00,-0.0009999999999999992,short,258,0,40351,2023-02-27 23:15:00+00:00,2023-02,1,2,40352,40463,1632.89,1631.25711,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|39985|39986|short,39985,2023-02-24 04:00:00+00:00,-0.0009999999999999992,short,258,1,38532,2023-02-09 00:30:00+00:00,2023-02,1,2,38533,38588,1649.25,1647.60075,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|39985|39986|short,39985,2023-02-24 04:00:00+00:00,-0.0009999999999999992,short,258,2,39687,2023-02-21 01:15:00+00:00,2023-02,1,2,39688,39946,1700.9,1641.47,copied_horizon,,False,0.03494032570991834,0.03294032570991834,0.03297526603562826,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|40404|40405|long,40404,2023-02-28 12:45:00+00:00,-0.011472822167626127,long,33,0,40126,2023-02-25 15:00:00+00:00,2023-02,3,1,40127,40141,1598.3,1584.9099999999999,stop,,False,-0.008377651254457885,-0.010377651254457885,-0.010369273603203426,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|40404|40405|long,40404,2023-02-28 12:45:00+00:00,-0.011472822167626127,long,33,1,37902,2023-02-02 11:00:00+00:00,2023-02,3,1,37903,37917,1671.57,1653.8,stop,,False,-0.010630724408789316,-0.012630724408789316,-0.012620093684380527,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|40404|40405|long,40404,2023-02-28 12:45:00+00:00,-0.011472822167626127,long,33,2,39440,2023-02-18 11:30:00+00:00,2023-02,3,1,39441,39474,1692.19,1684.7,copied_horizon,,False,-0.0044262169141763286,-0.006426216914176329,-0.006421790697262153,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|40648|40649|short,40648,2023-03-03 01:45:00+00:00,-0.012738599871547905,short,388,0,41603,2023-03-13 00:15:00+00:00,2023-03,1,4,41604,41658,1585.38,1632.94,stop,,False,-0.029999116930956582,-0.031999116930956584,-0.03202911604788754,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|40648|40649|short,40648,2023-03-03 01:45:00+00:00,-0.012738599871547905,short,388,1,42270,2023-03-19 23:00:00+00:00,2023-03,1,4,42271,42306,1804.79,1802.98521,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|40648|40649|short,40648,2023-03-03 01:45:00+00:00,-0.012738599871547905,short,388,2,41324,2023-03-10 02:30:00+00:00,2023-03,1,4,41325,41368,1427.45,1426.0225500000001,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|41036|41037|long,41036,2023-03-07 02:45:00+00:00,-0.010845283786188207,long,47,0,40743,2023-03-04 01:15:00+00:00,2023-03,1,0,40744,40791,1571.34,1569.55,copied_horizon,,False,-0.0011391551160155888,-0.003139155116015589,-0.003138015960899573,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|41036|41037|long,41036,2023-03-07 02:45:00+00:00,-0.010845283786188207,long,47,1,41023,2023-03-06 23:15:00+00:00,2023-03,1,0,41024,41071,1569.18,1565.4,copied_horizon,,False,-0.0024089014644591566,-0.004408901464459157,-0.0044064925629946974,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|41036|41037|long,41036,2023-03-07 02:45:00+00:00,-0.010845283786188207,long,47,2,41033,2023-03-07 01:45:00+00:00,2023-03,1,0,41034,41081,1573.75,1564.25,copied_horizon,,False,-0.006036536934074688,-0.008036536934074688,-0.008030500397140613,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|41147|41148|short,41147,2023-03-08 06:30:00+00:00,0.025592064707509854,short,428,0,41052,2023-03-07 06:30:00+00:00,2023-03,2,0,41053,41087,1572.82,1571.2471799999998,stop,,False,0.001000000000000112,-0.0009999999999998881,-0.000998999999999888,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|41147|41148|short,41147,2023-03-08 06:30:00+00:00,0.025592064707509854,short,428,1,40773,2023-03-04 08:45:00+00:00,2023-03,2,0,40774,40839,1568.26,1577.87,stop,,False,-0.006127810439595427,-0.008127810439595427,-0.008133938250035022,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|41147|41148|short,41147,2023-03-08 06:30:00+00:00,0.025592064707509854,short,428,2,40948,2023-03-06 04:30:00+00:00,2023-03,2,0,40949,40993,1561.38,1579.5200000000002,stop,,False,-0.011617927730597444,-0.013617927730597444,-0.013629545658328041,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|41575|41576|long,41575,2023-03-12 17:30:00+00:00,0.23525673145004933,long,2452,0,41765,2023-03-14 16:45:00+00:00,2023-03,0,4,41766,41774,1765.0,1712.05,stop,,False,-0.030000000000000027,-0.03200000000000003,-0.031970000000000026,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|41575|41576|long,41575,2023-03-12 17:30:00+00:00,0.23525673145004933,long,2452,1,42068,2023-03-17 20:30:00+00:00,2023-03,0,4,42069,42290,1736.0,1737.7359999999999,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|41575|41576|long,41575,2023-03-12 17:30:00+00:00,0.23525673145004933,long,2452,2,42455,2023-03-21 21:15:00+00:00,2023-03,0,4,42456,42540,1793.47,1752.89,stop,,False,-0.022626528461585638,-0.02462652846158564,-0.02460390193312405,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|44027|44028|short,44027,2023-04-07 06:30:00+00:00,-0.0010000000000001102,short,64,0,43639,2023-04-03 05:15:00+00:00,2023-04,2,0,43640,43650,1779.59,1796.48,stop,,False,-0.00949095016267787,-0.01149095016267787,-0.011500441112840546,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|44027|44028|short,44027,2023-04-07 06:30:00+00:00,-0.0010000000000001102,short,64,1,44324,2023-04-10 08:30:00+00:00,2023-04,2,0,44325,44357,1860.24,1874.25,stop,,False,-0.007531286285640482,-0.009531286285640482,-0.009538817571926123,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|44027|44028|short,44027,2023-04-07 06:30:00+00:00,-0.0010000000000001102,short,64,2,46149,2023-04-29 08:45:00+00:00,2023-04,2,0,46150,46169,1900.25,1913.53,stop,,False,-0.006988554137613567,-0.008988554137613567,-0.008995542691751181,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|45944|45945|long,45944,2023-04-27 05:45:00+00:00,-0.02639662844877222,long,27,0,45949,2023-04-27 06:45:00+00:00,2023-04,2,4,45950,45977,1882.0,1884.26,copied_horizon,,False,0.0012008501594049648,-0.0007991498405950353,-0.0008003506907544402,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|45944|45945|long,45944,2023-04-27 05:45:00+00:00,-0.02639662844877222,long,27,1,44614,2023-04-13 09:00:00+00:00,2023-04,2,4,44615,44642,1983.46,1994.94,copied_horizon,,False,0.005787865648916535,0.0037878656489165347,0.003782077783267618,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|45944|45945|long,45944,2023-04-27 05:45:00+00:00,-0.02639662844877222,long,27,2,45942,2023-04-27 05:00:00+00:00,2023-04,2,4,45943,45970,1909.24,1885.79,copied_horizon,,False,-0.012282374138400609,-0.01428237413840061,-0.014270091764262208,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|46533|46534|long,46533,2023-05-03 09:00:00+00:00,-0.010825213672926546,long,14,0,46527,2023-05-03 07:15:00+00:00,2023-05,2,0,46528,46542,1867.38,1865.8,copied_horizon,,False,-0.0008461052383553769,-0.002846105238355377,-0.0028452591331170215,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|46533|46534|long,46533,2023-05-03 09:00:00+00:00,-0.010825213672926546,long,14,1,47863,2023-05-17 05:15:00+00:00,2023-05,2,0,47864,47873,1822.68,1807.88,stop,,False,-0.00811991133934642,-0.01011991133934642,-0.010111791428007073,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|46533|46534|long,46533,2023-05-03 09:00:00+00:00,-0.010825213672926546,long,14,2,48830,2023-05-27 07:00:00+00:00,2023-05,2,0,48831,48845,1831.99,1826.71,copied_horizon,,False,-0.0028821118019203285,-0.0048821118019203285,-0.004879229690118408,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|46569|46570|long,46569,2023-05-03 18:00:00+00:00,-0.0010000000000001102,long,97,0,46474,2023-05-02 18:00:00+00:00,2023-05,0,3,46475,46572,1861.6,1884.03,copied_horizon,,False,0.012048775247099242,0.010048775247099241,0.010036726471852142,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|46569|46570|long,46569,2023-05-03 18:00:00+00:00,-0.0010000000000001102,long,97,1,46467,2023-05-02 16:15:00+00:00,2023-05,0,3,46468,46565,1860.91,1865.18,copied_horizon,,False,0.0022945763094399663,0.0002945763094399662,0.00029228173313052604,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|46569|46570|long,46569,2023-05-03 18:00:00+00:00,-0.0010000000000001102,long,97,2,46469,2023-05-02 16:45:00+00:00,2023-05,0,3,46470,46567,1855.6,1869.65,copied_horizon,,False,0.0075716749299419295,0.0055716749299419294,0.005564103255011988,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|46698|46699|long,46698,2023-05-05 02:15:00+00:00,-0.0010000000000001102,long,141,0,48602,2023-05-24 22:00:00+00:00,2023-05,1,2,48603,48615,1801.4,1776.8700000000001,stop,,False,-0.013617186632619016,-0.015617186632619016,-0.015603569445986397,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|46698|46699|long,46698,2023-05-05 02:15:00+00:00,-0.0010000000000001102,long,141,1,47088,2023-05-09 03:30:00+00:00,2023-05,1,2,47089,47230,1842.41,1871.99,copied_horizon,,False,0.016055058320352034,0.014055058320352034,0.014039003262031682,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|46698|46699|long,46698,2023-05-05 02:15:00+00:00,-0.0010000000000001102,long,141,2,48621,2023-05-25 02:45:00+00:00,2023-05,1,2,48622,48763,1779.6,1831.64,copied_horizon,,False,0.02924252641042946,0.027242526410429457,0.02721328388401903,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|47049|47050|short,47049,2023-05-08 18:00:00+00:00,-0.024205051484812,short,170,0,47448,2023-05-12 21:30:00+00:00,2023-05,0,4,47449,47619,1807.5,1813.26,copied_horizon,,False,-0.0031867219917012246,-0.005186721991701225,-0.005189908713692926,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|47049|47050|short,47049,2023-05-08 18:00:00+00:00,-0.024205051484812,short,170,1,46571,2023-05-03 18:15:00+00:00,2023-05,0,4,46572,46740,1881.3,1921.32,stop,,False,-0.02127252431829052,-0.02327252431829052,-0.02329379684260881,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|47049|47050|short,47049,2023-05-08 18:00:00+00:00,-0.024205051484812,short,170,2,46579,2023-05-03 20:15:00+00:00,2023-05,0,4,46580,46587,1872.43,1916.97,stop,,False,-0.023787271086235462,-0.025787271086235464,-0.025811058357321698,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|47243|47244|short,47243,2023-05-10 18:30:00+00:00,-0.0009999999999999992,short,70,0,47339,2023-05-11 18:15:00+00:00,2023-05,0,4,47340,47410,1784.66,1767.91,copied_horizon,,False,0.009385541223538407,0.007385541223538407,0.007394926764761946,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|47243|47244|short,47243,2023-05-10 18:30:00+00:00,-0.0009999999999999992,short,70,1,47338,2023-05-11 18:00:00+00:00,2023-05,0,4,47339,47409,1784.87,1764.73,copied_horizon,,False,0.011283734949884217,0.009283734949884217,0.009295018684834101,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|47243|47244|short,47243,2023-05-10 18:30:00+00:00,-0.0009999999999999992,short,70,2,47061,2023-05-08 20:45:00+00:00,2023-05,0,4,47062,47132,1840.12,1845.78,copied_horizon,,False,-0.0030758863552378113,-0.005075886355237811,-0.005078962241593049,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|47659|47660|long,47659,2023-05-15 02:30:00+00:00,-0.018036064692687814,long,227,0,46599,2023-05-04 01:15:00+00:00,2023-05,1,3,46600,46827,1897.6,1926.6,copied_horizon,,False,0.015282462057335522,0.013282462057335522,0.013267179595278187,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|47659|47660|long,47659,2023-05-15 02:30:00+00:00,-0.018036064692687814,long,227,1,46309,2023-05-01 00:45:00+00:00,2023-05,1,3,46310,46312,1885.4,1855.25,stop,,False,-0.015991301580566497,-0.0179913015805665,-0.01797531027898593,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|47659|47660|long,47659,2023-05-15 02:30:00+00:00,-0.018036064692687814,long,227,2,46395,2023-05-01 22:15:00+00:00,2023-05,1,3,46396,46623,1824.83,1899.6,copied_horizon,,False,0.04097367974003063,0.03897367974003063,0.0389327060602906,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|48813|48814|long,48813,2023-05-27 03:00:00+00:00,-0.008080303633458573,long,43,0,48135,2023-05-20 01:15:00+00:00,2023-05,1,0,48136,48179,1810.53,1815.53,copied_horizon,,False,0.0027616222873965146,0.0007616222873965146,0.0007588606651091185,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|48813|48814|long,48813,2023-05-27 03:00:00+00:00,-0.008080303633458573,long,43,1,49100,2023-05-30 02:30:00+00:00,2023-05,1,0,49101,49144,1896.83,1910.67,copied_horizon,,False,0.007296383966934439,0.005296383966934439,0.005289087582967504,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|48813|48814|long,48813,2023-05-27 03:00:00+00:00,-0.008080303633458573,long,43,2,47172,2023-05-10 00:30:00+00:00,2023-05,1,0,47173,47216,1851.9,1846.63,copied_horizon,,False,-0.0028457260111236504,-0.0048457260111236505,-0.004842880285112526,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|49377|49378|short,49377,2023-06-02 00:00:00+00:00,-0.012226827159101282,short,9,0,49766,2023-06-06 01:00:00+00:00,2023-06,1,2,49767,49776,1807.41,1811.68,copied_horizon,,False,-0.0023624966111728263,-0.004362496611172826,-0.004364859107783999,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|49377|49378|short,49377,2023-06-02 00:00:00+00:00,-0.012226827159101282,short,9,1,49392,2023-06-02 03:30:00+00:00,2023-06,1,2,49393,49399,1875.65,1894.3200000000002,stop,,False,-0.009953882654013313,-0.011953882654013313,-0.011963836536667327,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|49377|49378|short,49377,2023-06-02 00:00:00+00:00,-0.012226827159101282,short,9,2,49765,2023-06-06 00:45:00+00:00,2023-06,1,2,49766,49775,1811.24,1813.18,copied_horizon,,False,-0.0010710894194032594,-0.0030710894194032595,-0.0030721605088226624,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|49443|49444|long,49443,2023-06-02 16:30:00+00:00,-0.013160229769436425,long,235,0,49453,2023-06-02 18:45:00+00:00,2023-06,0,2,49454,49546,1909.84,1888.0,stop,,False,-0.011435512922548408,-0.013435512922548408,-0.013424077409625859,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|49443|49444|long,49443,2023-06-02 16:30:00+00:00,-0.013160229769436425,long,235,1,49460,2023-06-02 20:30:00+00:00,2023-06,0,2,49461,49553,1905.46,1886.19,stop,,False,-0.010113043569531799,-0.012113043569531799,-0.012102930525962268,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|49443|49444|long,49443,2023-06-02 16:30:00+00:00,-0.013160229769436425,long,235,2,49357,2023-06-01 18:45:00+00:00,2023-06,0,2,49358,49376,1874.16,1853.3000000000002,stop,,False,-0.011130319716566306,-0.013130319716566306,-0.01311918939684974,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|50053|50054|short,50053,2023-06-09 01:00:00+00:00,0.05462628387978441,short,1030,0,49480,2023-06-03 01:30:00+00:00,2023-06,1,0,49481,49625,1899.0,1912.39,stop,,False,-0.00705107951553452,-0.00905107951553452,-0.009058130595050054,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|50053|50054|short,50053,2023-06-09 01:00:00+00:00,0.05462628387978441,short,1030,1,50148,2023-06-10 00:30:00+00:00,2023-06,1,0,50149,51179,1840.18,1783.79,copied_horizon,,False,0.030643741373126643,0.02864374137312664,0.02867438511449977,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|50053|50054|short,50053,2023-06-09 01:00:00+00:00,0.05462628387978441,short,1030,2,49475,2023-06-03 00:15:00+00:00,2023-06,1,0,49476,50506,1907.04,1746.12,copied_horizon,,False,0.08438207903347605,0.08238207903347605,0.08246646111250953,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|51083|51084|long,51083,2023-06-19 18:30:00+00:00,-0.01836008277765011,long,1,0,51471,2023-06-23 19:15:00+00:00,2023-06,0,4,51472,51473,1909.16,1900.69,copied_horizon,,False,-0.004436506107397986,-0.006436506107397986,-0.006432069601290589,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|51083|51084|long,51083,2023-06-19 18:30:00+00:00,-0.01836008277765011,long,1,1,51472,2023-06-23 19:30:00+00:00,2023-06,0,4,51473,51474,1895.7,1900.53,copied_horizon,,False,0.0025478714986548745,0.0005478714986548745,0.0005453236271562197,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|51083|51084|long,51083,2023-06-19 18:30:00+00:00,-0.01836008277765011,long,1,2,51362,2023-06-22 16:00:00+00:00,2023-06,0,4,51363,51364,1883.29,1884.3,copied_horizon,,False,0.000536295525383812,-0.001463704474616188,-0.001464240770141572,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|51414|51415|long,51414,2023-06-23 05:15:00+00:00,-0.010895690850829752,long,34,0,51993,2023-06-29 05:45:00+00:00,2023-06,2,1,51994,52028,1838.05,1858.87,copied_horizon,,False,0.011327221783955732,0.009327221783955732,0.009315894562171776,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|51414|51415|long,51414,2023-06-23 05:15:00+00:00,-0.010895690850829752,long,34,1,49980,2023-06-08 06:30:00+00:00,2023-06,2,1,49981,50015,1843.05,1855.11,copied_horizon,,False,0.006543501261495832,0.004543501261495832,0.004536957760234336,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|51414|51415|long,51414,2023-06-23 05:15:00+00:00,-0.010895690850829752,long,34,2,51999,2023-06-29 07:15:00+00:00,2023-06,2,1,52000,52029,1846.98,1848.8269799999998,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
v12f_ma6_w8_full_gate|2023H1|51456|51457|long,51456,2023-06-23 15:45:00+00:00,-0.0010000000000001102,long,2,0,51264,2023-06-21 15:30:00+00:00,2023-06,3,4,51265,51267,1846.72,1894.42,copied_horizon,,False,0.025829578929128516,0.023829578929128514,0.02380374935019939,v12f_ma6_w8_full_gate,2023H1,fixed_post_review_analyst_exposed
