open_time,open,high,low,close,volume
2026-01-11 03:15:00+00:00,0.44565,0.44934,0.4446,0.44474,68953
2026-01-11 03:30:00+00:00,0.44479,0.4509,0.4446,0.44581,90699
2026-01-11 03:45:00+00:00,0.44585,0.44737,0.44301,0.44359,88200
2026-01-11 04:00:00+00:00,0.44368,0.44448,0.44029,0.4414,65239
2026-01-11 04:15:00+00:00,0.4414,0.4438,0.43939,0.44021,172970
2026-01-11 04:30:00+00:00,0.44023,0.44128,0.43618,0.43847,200332
2026-01-11 04:45:00+00:00,0.43841,0.44262,0.43573,0.44042,160440
2026-01-11 05:00:00+00:00,0.44045,0.4428,0.4377,0.44125,120717
2026-01-11 05:15:00+00:00,0.44115,0.44271,0.43968,0.44078,68537
2026-01-11 05:30:00+00:00,0.44079,0.44366,0.44075,0.44168,64698
2026-01-11 05:45:00+00:00,0.44174,0.44374,0.4407,0.4427,57421
2026-01-11 06:00:00+00:00,0.44269,0.44828,0.44269,0.44589,127425
2026-01-11 06:15:00+00:00,0.4459,0.4475,0.44468,0.44473,67841
2026-01-11 06:30:00+00:00,0.4448,0.44639,0.44214,0.44319,89413
2026-01-11 06:45:00+00:00,0.44318,0.44319,0.43967,0.44274,84295
2026-01-11 07:00:00+00:00,0.44269,0.4438,0.44032,0.4428,64322
2026-01-11 07:15:00+00:00,0.4428,0.44388,0.44102,0.44262,42144
2026-01-11 07:30:00+00:00,0.44265,0.44591,0.44211,0.44394,103803
2026-01-11 07:45:00+00:00,0.44395,0.44677,0.44272,0.44591,80425
2026-01-11 08:00:00+00:00,0.44591,0.44797,0.44374,0.4471,82410
2026-01-11 08:15:00+00:00,0.4471,0.44946,0.44458,0.44551,94769
2026-01-11 08:30:00+00:00,0.44553,0.44578,0.4418,0.44286,102749
2026-01-11 08:45:00+00:00,0.44287,0.4445,0.44146,0.44328,63036
2026-01-11 09:00:00+00:00,0.44329,0.44448,0.44018,0.442,91786
2026-01-11 09:15:00+00:00,0.44205,0.44394,0.4416,0.4434,55851
2026-01-11 09:30:00+00:00,0.44337,0.44347,0.43604,0.43928,143982
2026-01-11 09:45:00+00:00,0.43921,0.4409,0.43807,0.43892,76978
2026-01-11 10:00:00+00:00,0.43888,0.44294,0.438,0.44187,75675
2026-01-11 10:15:00+00:00,0.44187,0.44597,0.44001,0.44365,92169
2026-01-11 10:30:00+00:00,0.44364,0.44619,0.443,0.44375,65505
2026-01-11 10:45:00+00:00,0.44364,0.44493,0.44188,0.44375,47152
2026-01-11 11:00:00+00:00,0.44375,0.44538,0.4412,0.44142,51598
2026-01-11 11:15:00+00:00,0.44147,0.44429,0.44136,0.44353,36027
2026-01-11 11:30:00+00:00,0.44355,0.44565,0.44191,0.44193,42096
2026-01-11 11:45:00+00:00,0.44198,0.44345,0.4417,0.44294,23247
2026-01-11 12:00:00+00:00,0.44296,0.44999,0.44265,0.4459,113811
2026-01-11 12:15:00+00:00,0.4459,0.4461,0.43827,0.43864,125197
2026-01-11 12:30:00+00:00,0.4386,0.44093,0.43601,0.44077,173194
2026-01-11 12:45:00+00:00,0.44067,0.443,0.43919,0.44226,80083
2026-01-11 13:00:00+00:00,0.44228,0.44436,0.4409,0.44282,56845
2026-01-11 13:15:00+00:00,0.44279,0.44603,0.442,0.44526,86697
2026-01-11 13:30:00+00:00,0.44521,0.44815,0.44271,0.4431,141273
2026-01-11 13:45:00+00:00,0.44303,0.444,0.44144,0.4428,67208
2026-01-11 14:00:00+00:00,0.4428,0.44728,0.44211,0.44329,98763
2026-01-11 14:15:00+00:00,0.44329,0.44332,0.43878,0.43958,139991
2026-01-11 14:30:00+00:00,0.43958,0.441,0.4375,0.43903,170488
2026-01-11 14:45:00+00:00,0.43904,0.43987,0.41658,0.43533,952252
2026-01-11 15:00:00+00:00,0.43518,0.4384,0.42817,0.43164,301349
2026-01-11 15:15:00+00:00,0.43165,0.43742,0.43104,0.43174,177571
2026-01-11 15:30:00+00:00,0.4316,0.43395,0.42863,0.42952,159428
2026-01-11 15:45:00+00:00,0.42954,0.43203,0.42408,0.43152,282026
2026-01-11 16:00:00+00:00,0.43161,0.43738,0.43076,0.4332,250974
2026-01-11 16:15:00+00:00,0.4332,0.43873,0.43078,0.43447,208347
2026-01-11 16:30:00+00:00,0.43436,0.43532,0.42259,0.42667,392633
2026-01-11 16:45:00+00:00,0.42666,0.42789,0.42157,0.42351,203679
2026-01-11 17:00:00+00:00,0.42356,0.42767,0.42266,0.42269,87729
2026-01-11 17:15:00+00:00,0.42281,0.42627,0.41676,0.42399,286287
2026-01-11 17:30:00+00:00,0.42398,0.42508,0.41975,0.4245,129195
2026-01-11 17:45:00+00:00,0.42448,0.43198,0.42343,0.42687,173073
2026-01-11 18:00:00+00:00,0.42688,0.42839,0.41851,0.42408,177899
2026-01-11 18:15:00+00:00,0.42411,0.42497,0.42186,0.42237,45688
2026-01-11 18:30:00+00:00,0.42236,0.425,0.42044,0.42452,50103
2026-01-11 18:45:00+00:00,0.42455,0.42779,0.42357,0.4277,51384
2026-01-11 19:00:00+00:00,0.4277,0.43466,0.42745,0.43328,88453
2026-01-11 19:15:00+00:00,0.43324,0.43606,0.42957,0.43012,135106
2026-01-11 19:30:00+00:00,0.43,0.43151,0.42659,0.42933,94366
2026-01-11 19:45:00+00:00,0.42934,0.43141,0.42742,0.43051,44427
2026-01-11 20:00:00+00:00,0.43051,0.43223,0.42555,0.42914,101230
2026-01-11 20:15:00+00:00,0.4292,0.43072,0.425,0.42691,78530
2026-01-11 20:30:00+00:00,0.42696,0.42696,0.42215,0.4229,57588
2026-01-11 20:45:00+00:00,0.4229,0.42744,0.42289,0.42502,41286
2026-01-11 21:00:00+00:00,0.42492,0.42667,0.422,0.42654,45487
2026-01-11 21:15:00+00:00,0.42651,0.43137,0.42639,0.43107,37396
2026-01-11 21:30:00+00:00,0.43107,0.4349,0.4285,0.43401,53699
2026-01-11 21:45:00+00:00,0.43405,0.436,0.43216,0.43301,58116
2026-01-11 22:00:00+00:00,0.43302,0.43505,0.42949,0.43505,55568
2026-01-11 22:15:00+00:00,0.43504,0.436,0.43278,0.435,44793
2026-01-11 22:30:00+00:00,0.43497,0.43976,0.43497,0.43593,96666
2026-01-11 22:45:00+00:00,0.43593,0.43795,0.43004,0.43034,56682
2026-01-11 23:00:00+00:00,0.43038,0.43115,0.42481,0.4265,118521
2026-01-11 23:15:00+00:00,0.42644,0.42721,0.42033,0.42458,133737
2026-01-11 23:30:00+00:00,0.42459,0.42502,0.41906,0.4217,113084
2026-01-11 23:45:00+00:00,0.4217,0.42765,0.42112,0.42598,79266
2026-01-12 00:00:00+00:00,0.426,0.42871,0.42367,0.42762,57422
2026-01-12 00:15:00+00:00,0.42756,0.43073,0.42526,0.4287,88908
