setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
f4887b9103715edd,matched_exact,8,-0.0105256940436854,-0.0038287615740158886,-0.006696932469669511
a3bce21d44311e49,matched_exact,8,-0.0116581390454468,0.0013956885051973496,-0.01305382755064415
e50c499cb554336c,matched_exact,8,0.0130287549500494,0.0007260596625283814,0.01230269528752102
246821f76ac32453,matched_exact,8,-0.0115065618855938,-0.007675987408166661,-0.0038305744774271393
d830c425482271a6,matched_exact,8,-0.0039709564148633,0.01199346236993988,-0.015964418784803182
56d3346786126e9c,matched_exact,8,-0.0130117493261895,-0.0054016386695348575,-0.007610110656654643
07357ce856903be6,matched_exact,8,-0.009678994670155,-0.008176440667425301,-0.0015025540027296998
e61e38d4193e8a18,matched_exact,8,-0.0085112952018659,0.005189150191736839,-0.01370044539360274
005a09da41116790,matched_exact,8,-0.008759064192863,-4.5178530399389225e-06,-0.00875454633982306
5c8e931f66f5660f,matched_exact,8,-0.0025153273149288,-0.008579638003115909,0.00606431068818711
b81cd6f0244e49c4,matched_exact,8,-0.0069448888960127,-0.001349909545959606,-0.005594979350053094
48212538463abf52,matched_exact,8,-0.0072723536983632,-0.002924807694232394,-0.004347546004130806
dd27200a62462731,matched_exact,8,-0.0057118884290939,-0.005074060055736072,-0.0006378283733578282
2652e62661ef4410,matched_exact,8,-0.0072220099876107,-0.004075348337926525,-0.0031466616496841756
049f095565455458,matched_exact,8,-0.012303484768446,-0.006891649025170988,-0.005411835743275011
e49fd6ea57b758ab,matched_exact,8,-0.0072755898667894,0.00020129734766616367,-0.007476887214455563
8af01b5d2f412190,matched_exact,8,-0.0075635193348457,-0.006053323190526301,-0.0015101961443193994
4256a56a9cb4276a,matched_exact,8,-0.0013038190500822,0.0075899590743481885,-0.008893778124430388
e453f2adef0ad843,matched_exact,8,-0.0014457024182035,-0.004099525500915356,0.002653823082711856
ad1ab2068a9464a0,matched_exact,8,-0.0028881135087864,0.0034223921021961376,-0.006310505610982538
10dec8e58e0735fa,matched_exact,8,-0.0128993189348637,0.000540807766814368,-0.013440126701678068
f379fea11a03be2b,matched_exact,8,-0.0053443091341427,-0.0070420047011126845,0.0016976955669699848
9fc54601fac3c4fe,matched_exact,8,-0.0083914080249432,-0.007378902398205834,-0.0010125056267373655
962f400b30bdc0fc,matched_exact,8,-0.0082584365728917,-0.005727158854747864,-0.0025312777181438362
d66faef697f02f5a,matched_exact,8,-0.0075991352705502,-0.0059312789502029405,-0.0016678563203472597
f2479db145f00ec5,matched_exact,8,-0.0060001403303383,-0.003220837073397499,-0.0027793032569408014
7a7de20d3e683bc1,matched_exact,8,-0.0075822091539655,8.990617760718097e-05,-0.007672115331572681
0887ffd0d15913e8,matched_exact,8,-0.0042228891141533,0.004067489937763472,-0.008290379051916773
5d8faa01ce10f9f3,matched_exact,8,-0.0056928801847042,0.003388639542682468,-0.009081519727386668
b9f31ee2f2ff854d,matched_exact,8,-0.0045793004953797,0.004400570365555289,-0.008979870860934987
f9ad9b25a50f2403,matched_exact,8,-0.009531050089812,-0.007877698665769718,-0.001653351424042283
52224bc74aa6b2e5,matched_exact,8,-0.0091329381714212,-0.0023484124786122395,-0.006784525692808961
b72fc5b87e024fbe,matched_exact,8,-0.008955117424394,-0.0065164406259979445,-0.002438676798396055
38913de6d0eb0627,matched_exact,8,-0.0086270638748578,0.004059957365564485,-0.012687021240422286
603257f3f62fadb4,matched_exact,8,-0.0085047465138809,-0.007357845148173224,-0.0011469013657076765
57d30645d078fce2,matched_exact,8,0.015821643723187,0.008218952791757467,0.007602690931429533
45e24ef4bded9612,matched_exact,8,-0.0063881116659998,-0.00238476288602729,-0.00400334877997251
30fdac55735d53a1,matched_exact,8,-0.0050589877233987,-0.004589953242703655,-0.0004690344806950455
f8de2df5a6d9d3ba,matched_exact,8,-0.000612711060296,0.027613692624623182,-0.02822640368491918
29e2f97eb27d36dd,matched_exact,8,0.0375770596431299,0.0006182644047939569,0.036958795238335944
d5fb96f179aa7365,matched_exact,8,0.0366685609540753,-0.0025916425578182255,0.03926020351189353
ad04f31beaf5d762,matched_exact,8,0.0569872619018319,0.013239839944531956,0.04374742195729994
a3e638b72af3270a,matched_exact,8,-0.00422243695064,-0.0018442349969348387,-0.0023782019537051616
e2f0343abb6cf25d,matched_exact,8,0.0347934408034209,0.0032317528552321412,0.03156168794818876
fe5dcedc611dca68,matched_exact,8,-0.0093852140126373,0.004889665105944436,-0.014274879118581735
539f9cc1ea47f5d0,matched_exact,8,-0.0077231688727356,-0.0013579481036577591,-0.006365220769077841
e269f1ae31d9d29d,matched_exact,8,-0.0070435619829991,-0.004448613321241813,-0.0025949486617572867
44782a1e62c6ac46,matched_exact,8,0.0534487626509165,0.001122361265813111,0.05232640138510339
9e2e4066b2c91f6c,matched_exact,8,-0.0030507580579245,0.005867233660768551,-0.008917991718693051
3a8694be7f6d88db,matched_exact,8,-0.0049204837944003,0.0036115770902081664,-0.008532060884608466
29c3bff5fd6b4d8d,matched_exact,8,-0.0020317875729112,0.013500215012716546,-0.015532002585627746
e8f080d9606ad2f7,matched_exact,8,-0.0065898999500446,-0.0015731897779306513,-0.005016710172113949
5dc0a0dd27a22bc2,matched_exact,8,-0.0026260330621524,-0.005203894815287142,0.0025778617531347424
f7a538b8606f150d,matched_exact,8,0.0034190355257269,-0.004708018202803711,0.008127053728530611
e8aa99f1e13101c9,matched_exact,8,-0.0084801093350705,-0.0060772909202732855,-0.002402818414797215
16fced0f062dc1f1,matched_exact,8,-1.3351683602723027e-05,-0.0007044381172863611,0.0006910864336836381
