setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
7ad3549b47e8b188,matched_exact,8,0.0045483465818794,0.0017114575746013123,0.0028368890072780874
14f02b429ca00502,matched_exact,8,-0.0084126255870979,-0.0067217110017255815,-0.0016909145853723183
de8a7a698471bdb8,matched_exact,8,0.0159343469150445,0.012131235039934782,0.0038031118751097187
039015890972f606,matched_exact,8,-0.0068187410319963,-0.0038590396013525995,-0.0029597014306437007
3f153cb2064b8e33,matched_exact,8,-0.0071998721200059,-0.007262028266449462,6.215614644356198e-05
d2e65f9bd3a31a7f,matched_exact,8,-0.0070384499589971,-0.003031580416513356,-0.004006869542483744
f453124a57dbb304,matched_exact,8,0.0510159441351369,0.008683392111780097,0.042332552023356805
257a7dd089b821b3,matched_exact,8,-0.009400171957593,-0.0022817517689586297,-0.007118420188634371
d20f262ab5d01a38,matched_exact,8,-0.008326862435636,0.0063534631627281965,-0.014680325598364196
71a890720e331411,matched_exact,8,-0.0069322673270764,-0.0025736807001859718,-0.004358586626890428
7e5c7f2ea6d4696e,matched_exact,8,-0.006482896860757,-0.005237496049994737,-0.0012454008107622627
aa7cc7e472c26a08,matched_exact,8,-0.0053182708750414,-0.0016252279101748712,-0.0036930429648665292
1bef9640928adab8,matched_exact,8,-0.0147254874276099,-0.004666690784779686,-0.010058796642830214
98b4f8b1ed291b1b,matched_exact,8,-0.0113824536528642,-0.008507143170886381,-0.0028753104819778177
aa9ca60dad31dade,matched_exact,8,-0.012657497686475,-0.01556649681429384,0.0029089991278188395
30dc957566548843,matched_exact,8,0.001485160541075,-0.005815540195316949,0.007300700736391949
b3e9d606ed2a4af5,matched_exact,8,0.0618276877641734,0.0026235997670677478,0.05920408799710565
6bc487a71e2dbcaa,matched_exact,8,-0.0121870154104624,-0.013046389353820242,0.0008593739433578433
6d03371f639e4060,matched_exact,8,0.0025786557255549,-0.011603928944474318,0.014182584670029218
11d44044ed1f6fc0,matched_exact,8,-0.0021566204846477,-0.005202960113158071,0.003046339628510371
789de7f9ac166dd8,matched_exact,8,-0.0081011228095984,-0.0013687789914436487,-0.0067323438181547506
5001402180ea2634,matched_exact,8,-0.0093226106471726,-0.001365867604411512,-0.007956743042761089
45bebbbc64768076,matched_exact,8,-0.0072793036147071,0.001268532371834234,-0.008547835986541335
129035e21f32f456,matched_exact,8,-0.0015552907910709,-0.012586600623617104,0.011031309832546203
fba200bafe3d1ec3,matched_exact,8,-0.0023223012734066,0.001342192955362588,-0.003664494228769188
b55cc6cdf487b776,matched_exact,8,0.0190641592426215,0.01612972701625616,0.0029344322263653404
2ee33c10811981cd,matched_exact,8,0.0008520962809526,-0.005585727208876455,0.0064378234898290546
8199af96d96e8f77,matched_exact,8,-0.0092534968073809,0.0005646721546387081,-0.009818168962019608
ab622d5788f7e9dd,matched_exact,8,0.0020385645333311,-0.001971530076225968,0.004010094609557068
5551627ede182b5c,matched_exact,8,-0.0058561621833504,0.007448751953691962,-0.013304914137042361
371f7b1c6ab758fc,matched_exact,8,0.0151936264207008,0.0030946213569119927,0.012099005063788807
5282b011d8e5339f,matched_exact,8,-0.0082479650122799,0.008993804772697886,-0.017241769784977788
4fa96ce07c21ed00,matched_exact,8,-0.0034754260464249,-0.0002233971508913816,-0.0032520288955335186
42503a3202a4ed90,matched_exact,8,-0.0059321259553299,-0.001068465411729168,-0.004863660543600733
caa76ea727cd4791,matched_exact,8,-0.0084747259531644,-0.008128878868524548,-0.00034584708463985224
0a3e4f30af793710,matched_exact,8,-0.0103587026871538,0.010961842612399034,-0.021320545299552834
1daa991853541207,matched_exact,8,-0.0280500627599848,-0.006889642028786098,-0.021160420731198705
cef1e4ee8eda0080,matched_exact,8,-0.0116679170014462,-0.003934983940719975,-0.007732933060726225
45b4d99792c1a458,matched_exact,8,0.05489592806945,0.0013975873347855674,0.05349834073466443
f3bb5268c2223d84,matched_exact,8,-0.0087918050339375,-0.006345314579113996,-0.0024464904548235043
ecb15316e9606941,matched_exact,8,-0.0091501591268322,-0.0029227626265383565,-0.006227396500293844
50ec35a1711fc637,matched_exact,8,-0.0091963235280996,-0.005202609757647176,-0.0039937137704524235
9785992f53f6ce05,matched_exact,8,-0.0098960340238958,0.010157364785808323,-0.020053398809704123
4609f9606181ddd8,matched_exact,8,-0.0061471296138365,-0.0043320583207381285,-0.0018150712930983717
558ce41271a2f737,matched_exact,8,-0.0134455915557918,-0.012930490718896945,-0.0005151008368948547
1de6d5262adb254f,matched_exact,8,-0.0033377432314219,0.00574762277540758,-0.00908536600682948
0c21f17937129bc4,matched_exact,8,0.0037141233331834,0.0031384802432943434,0.0005756430898890565
734bde7a931f076d,matched_exact,8,-0.0010720809079935,0.00200678884359952,-0.00307886975159302
9922f4f8b48f0863,matched_exact,8,-0.0062304108179225,-0.0029675660367681055,-0.0032628447811543946
da70ab9357050925,matched_exact,8,0.0032004232937676,-0.005409087165792996,0.008609510459560595
0c66fffc3c80c78f,matched_exact,8,0.0038785634685553,-0.004559005011851967,0.008437568480407267
765358418bb308b8,matched_exact,8,0.004104925781347,0.014352819345949216,-0.010247893564602217
73fbe65c88142d5a,matched_exact,8,-0.0036921188921633,-0.005737362219009763,0.0020452433268464626
7530a925353a7cce,matched_exact,8,0.0438294670143397,-0.003154786556869805,0.04698425357120951
b5de21e765a13168,matched_exact,8,-0.0079831775047325,-0.004349970446231711,-0.0036332070585007887
73c4743365b9e3d1,matched_exact,8,-0.0058275439704728,0.003825895265737831,-0.00965343923621063
434f47e4aeb66da3,matched_exact,8,0.0020203807702313,-0.003783313723247082,0.005803694493478382
c4876a1701f93575,matched_exact,8,-0.0055035231413937,-0.002965807964139115,-0.0025377151772545854
3a2d6bf4a2c1b4f2,matched_exact,8,-0.0066964854391811,0.010312201840289137,-0.017008687279470237
0c459a1a2d4a5c76,matched_exact,8,-0.0036243494265766,0.0049902428625416976,-0.008614592289118298
fc092094c9924d52,matched_exact,8,-0.0075043471856768,-0.005117247972082848,-0.0023870992135939517
fc3a08ee9bb0c77f,matched_exact,8,0.0013218570122113,-0.00517343907544318,0.006495296087654479
889ad764e1ce6a9d,matched_exact,8,-0.0028899987326154,-0.0010224093282378125,-0.0018675894043775876
40da2d683c95eea3,matched_exact,8,-0.0070021054530449,-0.0027092655246285357,-0.004292839928416364
6b1e2119a87b1aee,matched_exact,8,0.0002764286958365,-0.0030702205123830217,0.0033466492082195216
ea94824b6f6c540b,matched_exact,8,-0.0069873964080077,-0.006360624286483483,-0.0006267721215242172
aab049bd20552b46,matched_exact,8,0.0295972730600593,-0.005460122461804258,0.03505739552186356
799a52192d0c7569,matched_exact,8,-0.002240734119034,-0.0023670066349643203,0.00012627251593032036
38011fc4382e1620,matched_exact,8,-0.0097777547445228,-0.0007023845848513881,-0.009075370159671413
2ddfe12013fbeadd,matched_exact,8,-0.0106356550948627,0.003147726630144566,-0.013783381725007267
59540a8dd1a8344e,matched_exact,8,-0.0072419109422006,-0.0012578325712950655,-0.005984078370905535
f6212257fb30b680,matched_exact,8,-0.0092394514781058,-0.0028509595613531846,-0.006388491916752616
cb28d5cb1a653877,matched_exact,8,-0.0088905184898504,-0.00017263580251879055,-0.00871788268733161
fdfdef33ab33c979,matched_exact,8,0.0110979118948608,0.0007169727506872187,0.010380939144173582
4ca576b795726979,matched_exact,8,-0.0082688392599051,0.01837215112756166,-0.026640990387466756
bfcf73eba47b5ca0,matched_exact,8,-0.0061165370638805,-0.0031411997988947376,-0.0029753372649857623
2688a0e811a882ef,matched_exact,8,-0.0028812588333149,0.0025645911492155073,-0.005445849982530407
8a58e1dc5716cd86,matched_exact,8,-0.0037701466103712,-0.006056620582628942,0.002286473972257742
4b53508cc3311296,matched_exact,8,-0.006773703143172,-0.003365235866424022,-0.003408467276747978
6f04f9e43f8d1848,matched_exact,8,0.0031796454567429,-0.00219706990374449,0.005376715360487391
4d7554bb8f07b86d,matched_exact,8,-0.0099924774693529,-0.0036013440626054393,-0.006391133406747461
a22c7ba70d92503c,matched_exact,8,-0.0073949641470544,-0.005834173356076942,-0.0015607907909774583
4e376c2bd92a2664,matched_exact,8,-0.0026550119719737,-0.005828784442935912,0.003173772470962212
e569c48889f73b4e,matched_exact,8,-0.0060765837419136,-0.006334179040061378,0.0002575952981477784
75b981a0d8ded3cb,matched_exact,8,0.0038817261440797,-0.00620774132336435,0.01008946746744405
326a89259dc651dd,matched_exact,8,0.0034261961575871,-0.0025627702232832294,0.005988966380870329
8c8d68bc525d61b7,matched_exact,8,-0.0093775750533039,0.0015149997555465463,-0.010892574808850447
f4ec6b0cda61f74e,matched_exact,8,-0.0056932089407175,-0.0020358676557167815,-0.003657341285000719
41df4500481ae0aa,matched_exact,8,-0.0068270369493338,-0.003136314288508522,-0.0036907226608252778
6028cbf897054c33,matched_exact,8,-0.006266034945909,-0.0013295515911974625,-0.004936483354711537
d476fd3d93218ba7,matched_exact,8,-0.0060809211827558,-0.005260922868736096,-0.0008199983140197032
e4d67cf8cd762d48,matched_exact,8,-0.0057663033643924,-0.0009399218228015854,-0.004826381541590815
c13fc85d2dd3c298,matched_exact,8,-0.0064688496440048,-0.0015303333343038138,-0.004938516309700986
67c96f835ddb95ec,matched_exact,8,0.0174266590386924,-0.0011566313344340672,0.01858329037312647
7207faa76bab2029,matched_exact,8,-0.0013467729824807,-0.0015350001663030615,0.00018822718382236142
1d0467c784bc3719,matched_exact,8,-0.0095877122892172,0.0035789809695230975,-0.013166693258740298
0140d88cfb078fd6,matched_exact,8,-0.0033685594511001,-0.001560699025350427,-0.001807860425749673
00abfd9e5d0cf860,matched_exact,8,0.0028706066757864,-0.003769793075905038,0.006640399751691438
8bb4f8be90e288d9,matched_exact,8,-0.0096519836394908,-0.0020394911098854784,-0.007612492529605322
3948de7b6305b64f,matched_exact,8,-0.0051108663128716,-0.007014641333458358,0.0019037750205867588
1d466f32a3336559,matched_exact,8,0.0114251807791595,-0.0005232784339205807,0.011948459213080081
3276c0220d34e391,matched_exact,8,-0.0066671149859768,-0.0036102262754748437,-0.0030568887105019565
a5b725207bab00e5,matched_exact,8,-0.0060966738623491,-0.0007488574924530964,-0.005347816369896003
05e6f9b1e498778c,matched_exact,8,0.0144282170737131,-0.007111316834855273,0.021539533908568373
d60d6c7fcfa50c8e,matched_exact,8,0.0232478005502665,-0.003908798563587277,0.027156599113853777
417745ed8247e034,matched_exact,8,0.0051074376369801,-0.0025204848945575963,0.007627922531537696
c5003cea20a95400,matched_exact,8,-0.0004264851624,-0.003479111323330923,0.003052626160930923
09c37ae9e20b19a8,matched_exact,8,-0.0002446237614452,-0.0025155350536769355,0.0022709112922317354
a44fc13e8cf6a1b8,matched_exact,8,0.0014959567431432,-0.005722793387176515,0.007218750130319715
9129e8dbd2ff1859,matched_exact,8,-0.0024136372133559,-0.004551976924102445,0.002138339710746545
7c68ea98490e0995,matched_exact,8,0.0137606098074748,-0.004134825393253728,0.01789543520072853
846cccaaae9dc1d7,matched_exact,8,-0.0017420598557205,-0.0044809772199238245,0.0027389173642033246
b74682ea050b6464,matched_exact,8,-0.0029997127919338,0.0013421626687647192,-0.0043418754606985195
8e7ddb1dcb9cd017,matched_exact,8,-0.0061208115531139,-0.0033973962072833663,-0.0027234153458305333
d76f6832b9559f83,matched_exact,8,-0.0059152486058879,-0.002700669209403537,-0.003214579396484363
91515995eb912b35,matched_exact,8,-0.0030917427288277,-0.0028763133688252656,-0.0002154293600024346
48fa49d3ee1b5f23,matched_exact,8,-0.0051100679793858,-0.0032675731462392093,-0.0018424948331465909
291e44f67e23dfc6,matched_exact,8,-0.0049414432888761,-0.005282678930896718,0.0003412356420206177
01d47fe141fd4b3a,matched_exact,8,-0.0047330618762922,-0.0004604957421012173,-0.004272566134190982
550bee76e40f3522,matched_exact,8,-0.0065154782801406,-0.004773225726841022,-0.0017422525532995777
584941f2327edf85,matched_exact,8,0.0609088426207002,-0.003680533757929606,0.0645893763786298
d6dbd9052c62cc67,matched_exact,8,-0.0082699421533869,-0.007556443979879852,-0.0007134981735070472
f98a8a61bc80ab5f,matched_exact,8,-0.0035489166934454,-0.0031491030953347387,-0.0003998135981106614
cfa3a96a185fe7d8,matched_exact,8,-0.0050448979838366,-0.001467170199433902,-0.0035777277844026983
f863592305874317,matched_exact,8,-0.0077110790255914,-0.0058650212704716,-0.0018460577551198
c416702415186abb,matched_exact,8,-0.0078203377256511,0.001236223424090689,-0.00905656114974179
b585fe39d80dff36,matched_exact,8,-0.0105822573009799,-0.00202374311597729,-0.00855851418500261
6421f6b6670c31e4,matched_exact,8,-0.0036550537426865,-0.006313077567769996,0.002658023825083496
c2da6e8dfc57257b,matched_exact,8,-0.0083998994928229,-0.0056938916693185775,-0.002706007823504322
359d165ab0a5a0cd,matched_exact,8,-0.0076582927214137,0.0047422772072592415,-0.01240056992867294
176cc3b193bed456,matched_exact,8,-0.0049830900842227,-0.0010307121223758608,-0.003952377961846839
958310a74d840949,matched_exact,8,-0.0042475938551602,0.006258715143403954,-0.010506308998564154
a815828d71fa9558,matched_exact,8,-0.008351110563106,-0.003198133932503259,-0.00515297663060274
240f35379f019c66,matched_exact,8,6.99515093500764e-05,-0.00688286637264819,0.006952817881998266
ad739bc123e183e6,matched_exact,8,-0.0073405180598544,-0.004030043583006569,-0.003310474476847831
88fef9d288478ccb,matched_exact,8,-0.0067613265148618,-0.0016623857926099089,-0.005098940722251891
ed266ea3c41bcf3f,matched_exact,8,-0.0034512540453074,0.0014317433472583333,-0.004882997392565733
42e767869b9e55cd,matched_exact,8,0.0165995916216004,-0.007471694951208181,0.024071286572808583
f82acbb20e1e92ad,matched_exact,8,0.000959910476153,0.0012960167383945522,-0.00033610626224155223
c8ad92c3d1a603e0,matched_exact,8,-0.0028273083105723,-0.0011497767989477727,-0.0016775315116245271
515ab7caede8c323,matched_exact,8,0.0019873621973919,-0.002237964359572823,0.004225326556964723
de44bd99e32c0846,matched_exact,8,-0.0075261854471125,-0.004795713434173189,-0.0027304720129393114
38fdc78afea4d19b,matched_exact,8,-0.0031214417635811,0.0008484013103162869,-0.003969843073897387
c10452994dc24b41,matched_exact,8,-0.0061273687431145,0.006491598595113779,-0.012618967338228279
33375d47f9eed381,matched_exact,8,-0.0050267152439771,-0.0035561284935999703,-0.0014705867503771296
51505948eb2c7fce,matched_exact,8,-0.0060969459838233,0.006024255536905264,-0.012121201520728564
88736709d2812b88,matched_exact,8,-0.0105143422969533,-0.008239370896584953,-0.0022749714003683467
5935635fb6871eaa,matched_exact,8,0.0068459814714325,0.0003191728363638334,0.006526808635068666
d4efcdd464145532,matched_exact,8,-0.005306517704483,-0.004974455215876526,-0.000332062488606474
32752d0a6d78aee5,matched_exact,8,-0.0018283817538212,-0.004549525016114093,0.0027211432622928932
0212a7e598fbf3ef,matched_exact,8,-0.0060089057796433,-0.003436689981725192,-0.0025722157979181075
784c23c1866a1ca9,matched_exact,8,-0.0050283341279597,-0.005049056112468515,2.0721984508815204e-05
deaa85a0da2b5afc,matched_exact,8,-0.0051386133638022,-0.0029794592946442554,-0.002159154069157945
42a4a1cc561d8d88,matched_exact,8,-0.0007151286957938,0.000700503942355797,-0.001415632638149597
fcc84523cdc11332,matched_exact,8,-0.0061558554645791,-0.005351818819881489,-0.0008040366446976114
f29a747bf7421beb,matched_exact,8,-0.0074293909168932,-0.0031204177275142696,-0.004308973189378931
2e68fa2a3ee02866,matched_exact,8,-0.0076708100197837,-0.0027005296179839194,-0.004970280401799781
e7297ea8c4a7cb51,matched_exact,8,-0.0059291497916267,-0.00402443292192378,-0.0019047168697029198
90261495ec0d96b2,matched_exact,8,-0.0057742780195281,-0.00257091116382528,-0.0032033668557028203
be7f9b48b6b25e5f,matched_exact,8,-0.0049881675274583,-0.0027048692167954812,-0.002283298310662819
d52edd1c419caf51,matched_exact,8,-0.0044657920732046,-0.003564314355161578,-0.0009014777180430221
38e38c1db75c9f6c,matched_exact,8,-0.0069477023368091,-0.004028675724206397,-0.002919026612602703
20185d806d51e38e,matched_exact,8,0.0067920803514015,-0.002037498983702894,0.008829579335104393
b6b2295337ca25fb,matched_exact,8,-0.006081691518827,0.0026827230976536206,-0.00876441461648062
090dd248ce49e43b,matched_exact,8,0.0010712536661928,0.010900754073481275,-0.009829500407288475
dbdd6ca05b504f33,matched_exact,8,0.0056018314155597,0.001034557530743956,0.004567273884815744
1c2994e4667ef5f6,matched_exact,8,0.0063926586211384,-0.0047932344774113105,0.01118589309854971
da0e8d2685328a72,matched_exact,8,-0.0064187896613828,0.00028695728456298994,-0.006705746945945791
f6a0c84b13b9bd1e,matched_exact,8,-0.0077771306843884,-0.005956489469282065,-0.001820641215106335
cc8a8f67749a820d,matched_exact,8,-0.004939083885449,-0.007880872973423684,0.002941789087974684
5c176e2e043ea5a5,matched_exact,8,-0.0040160923474406,-0.002725286671206249,-0.0012908056762343514
83fdb8fdad0c468d,matched_exact,8,-0.0030999672416001,-0.0037022566949174284,0.0006022894533173283
989172d3cf1eb2f9,matched_exact,8,-0.0059045592861882,-0.003161097678753914,-0.002743461607434286
fb5497b2a058ecb6,matched_exact,8,0.0003602566103562,-0.0011001853928546395,0.0014604420032108395
f54fd8226d71843f,matched_exact,8,-0.0038166155189213,-0.0002154485291613593,-0.0036011669897599405
7e90b71f341fae3d,matched_exact,8,0.0060049538189588,-0.00035203355161718235,0.006356987370575982
3e1e27ebf795d8db,matched_exact,8,-0.0021270081049669,-0.002971484471629966,0.000844476366663066
839880c9f0714c31,matched_exact,8,0.001403070385161,-0.003944342350192557,0.005347412735353557
3d27feaf208b0abf,matched_exact,8,-0.0053985915776844,0.002048536513537134,-0.007447128091221534
9a4e8c333344e969,matched_exact,8,-0.002772922464479,-0.0032105845746621797,0.00043766211018317954
9e9a2c96bde71501,matched_exact,8,-0.0036506368754938,-0.0001431964907674236,-0.0035074403847263763
b80a5f60e3ea0090,matched_exact,8,-0.0026528966089114,-0.006007570088058424,0.0033546734791470236
fc9607eb8d973c07,matched_exact,8,-0.0057205301984296,0.00385741400830568,-0.00957794420673528
425f2f6417cef3bd,matched_exact,8,-0.0014352557750585,-0.00012171767941235182,-0.0013135380956461483
4b950c5e01df25a8,matched_exact,8,-0.0044046950388498,1.4243682949487049e-05,-0.004418938721799288
5dbef0a21cd5abbf,matched_exact,8,-0.0044698156148439,-0.0051545175927674,0.0006847019779235002
4c32f261a24d0d78,matched_exact,8,-0.0079671776401478,-0.0023746634532101057,-0.005592514186937694
9299a0e56299a33f,matched_exact,8,-0.0042458709529368,0.0012837736311553678,-0.005529644584092168
d1cd370f6a329e3e,matched_exact,8,-0.0035794992577573,-0.0017857802594268678,-0.0017937189983304323
aae3859e5a18e2dc,matched_exact,8,-0.007056420822782,0.0004936009908928381,-0.007550021813674838
fbff0b6ccf12e8d3,matched_exact,8,0.0087453082498309,-0.00017776792111201404,0.008923076170942913
6b71568c164ee76e,matched_exact,8,0.0083798492979403,0.002872903151777879,0.00550694614616242
5a0131b43daa5b1d,matched_exact,8,-0.0040422783403961,-0.001984130701939561,-0.002058147638456539
c904f828575db01a,matched_exact,8,-0.0063987740708792,-0.00397959305165285,-0.00241918101922635
2360f6edf6880e19,matched_exact,8,-0.0072814366811204,-0.00692491455897269,-0.0003565221221477101
077fcea819f86ebb,matched_exact,8,-0.0037494874217185,-0.006056563349714784,0.002307075927996284
cf67e15e11b87b34,matched_exact,8,0.0003630279979365,0.0003527940015193589,1.0233996417141134e-05
ddc9ca3bb78c2f0f,matched_exact,8,-0.0016305909857379,-0.005919578663611145,0.004288987677873245
87358cad8c4052d2,matched_exact,8,-0.0065054820511856,-0.003625834613533203,-0.002879647437652397
72b87d2482768558,matched_exact,8,-0.0044013392823463,0.002042175441905257,-0.006443514724251557
9c81d7c712512007,matched_exact,8,-0.0082300725030959,-0.00645060688930711,-0.0017794656137887898
8f82a6acad670146,matched_exact,8,-0.0067886770090308,-0.0032621823126820475,-0.0035264946963487528
316779e5b1f60b53,matched_exact,8,-0.0052779887246072,-0.00674299184946278,0.0014650031248555802
a67e6796abacd2b8,matched_exact,8,-0.0120504136192237,-0.009513869365258954,-0.002536544253964745
6aab97615abcad13,matched_exact,8,-0.0120956433415877,0.0035330488774245753,-0.015628692219012277
f23a393df8c95675,matched_exact,8,-0.0090708782495089,-0.007307904925582085,-0.0017629733239268152
06beb9fc48aef474,matched_exact,8,-0.0083328792297189,0.0015618651441125803,-0.00989474437383148
998d71df907c4795,matched_exact,8,-0.0076148843940531,-0.0053837932492752216,-0.002231091144777878
9f9b9ebe6f51fe1b,matched_exact,8,-0.0128052931875484,5.3764080289163754e-05,-0.012859057267837563
8b1ad6a03e9ad4af,matched_exact,8,0.0213185506120863,-0.0058532471486973225,0.02717179776078362
c9773e3befa189c7,matched_exact,8,0.0181072930848795,0.0037779456905579637,0.014329347394321536
c758cb9252feb84f,matched_exact,8,-0.0085507378093192,0.0035932197710014527,-0.012143957580320653
2526bf1833b31de2,matched_exact,8,-0.004651955245933,-0.0025236706496723615,-0.0021282845962606383
d9da643f74b88145,matched_exact,8,-0.0053787799144671,0.0013635861471172923,-0.006742366061584393
f13fdbd1da40c05a,matched_exact,8,-0.0075959561461601,0.0022731308416873023,-0.009869086987847402
f02ec8b04f8a3786,matched_exact,8,0.0022815140653772,-0.004407412089491773,0.006688926154868973
880cd3a5c1a07cf1,matched_exact,8,-0.0065419574440384,-3.259031244451241e-05,-0.006509367131593887
7baa49d276bee89c,matched_exact,8,-0.0098197415844214,-0.007981851209014372,-0.0018378903754070284
54b5ba2405007818,matched_exact,8,-0.0031480394932537,0.004416845086013769,-0.007564884579267469
92150f89b40387e9,matched_exact,8,-0.0025677574271372,0.012318894270454364,-0.014886651697591565
4f330351346e72cd,matched_exact,8,0.0329490123408554,0.003068067351226917,0.029880944989628483
81b64d0cc41c32eb,matched_exact,8,-0.0065542609921741,-0.003494194496811957,-0.003060066495362143
0d2bbc3ea19ef6ba,matched_exact,8,-0.0075737856949621,-0.004769690665348726,-0.0028040950296133746
7ba3fd4cd50c02d6,matched_exact,8,-0.0069523200530287,-0.005054525889341506,-0.0018977941636871944
cddc7c49999552e0,matched_exact,8,-0.0069955499788271,-0.006226314737455744,-0.0007692352413713561
868b992f165cd641,matched_exact,8,-0.0078460888810831,-0.005661451850409614,-0.002184637030673486
94afe0ef8eb397f0,matched_exact,8,-0.0069523465247889,0.005660259299885327,-0.012612605824674227
3c3dd6ae7261148a,matched_exact,8,0.0014836181171875,-0.006193886738128982,0.0076775048553164825
5bff32e541ec3886,matched_exact,8,-0.0097484021573559,-0.0008937011274938304,-0.00885470102986207
34eb83260b2f583b,matched_exact,8,-0.0107238793104553,0.006613555845028583,-0.017337435155483884
855ac374fef64e14,matched_exact,8,0.031181387146323,-0.006914313892194295,0.038095701038517296
9c135e1968d32cc9,matched_exact,8,-0.0035535817950482,-0.0025761509905502366,-0.0009774308044979635
c12fed50ffe0a7be,matched_exact,8,-0.0032735710293521,-0.003732816697004952,0.0004592456676528519
7a2cd5fab870dde6,matched_exact,8,0.0033863126508004,-0.006116453022538492,0.009502765673338891
7319b9f9a92520bd,matched_exact,8,-0.0104741729497003,-0.008155303172297497,-0.002318869777402803
0013ff45ad3db60d,matched_exact,8,-0.0098073264645068,0.021715516029590376,-0.031522842494097175
dd2c73647dce78ff,matched_exact,8,-0.0034502037595669,-0.0029822518504067207,-0.0004679519091601793
a1e689b34e6b36d6,matched_exact,8,-0.0021990082574783,-0.004893986972440157,0.0026949787149618573
e7edbb727f289a8f,matched_exact,8,-0.0111108387990552,-0.0047758076111577685,-0.006335031187897432
1b2131f9fae8728a,matched_exact,8,-0.0031934852775091,0.0018316961397435174,-0.005025181417252618
1c7fe0d2848b63e5,matched_exact,8,0.0030556351217361,-0.005151752226315557,0.008207387348051657
bbbfa55de9e66db8,matched_exact,8,0.0024435041166532,0.0001173615625170172,0.002326142554136183
ea23466e0414623b,matched_exact,8,-0.0146524191243091,0.00010209581798073563,-0.014754514942289835
a69a824b9efb2866,matched_exact,8,-0.008954161298784,-0.008144739925206422,-0.000809421373577578
