setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
bb468b231bf2cd3e,matched_exact,3,-0.0021050902263811382,-0.004814936834090553,0.002709846607709415
9a9d91733b83b461,matched_exact,3,-0.006828895009774681,-0.00266129550553042,-0.00416759950424426
4f376c8a54a7ce93,matched_exact,3,-0.009386677353758309,-0.008546886491797348,-0.0008397908619609609
1052b4902b1b7007,matched_exact,3,0.001373081863118998,0.002285269105601515,-0.0009121872424825168
3318deedc2e206b7,matched_exact,3,-0.014020859897894143,-0.01020769883672335,-0.003813161061170793
22b979653c3fec37,matched_exact,3,-0.003309582674295634,0.02157570207772118,-0.024885284752016814
5a50eacf78729627,matched_exact,3,0.007605878731648355,-0.00821503057368444,0.015820909305332795
bd90e626d2b97065,matched_exact,3,-0.02136115162729313,-0.009620732801359236,-0.011740418825933893
99e5af53b8fcda7e,matched_exact,3,-0.012229043463554799,-0.00896322513870962,-0.0032658183248451787
05e61d2c14b6149c,matched_exact,3,-0.010401980216263483,0.00035477450496661987,-0.010756754721230102
353d575a68f41c69,matched_exact,3,0.1197847524707981,-0.016512880488760356,0.13629763295955846
99059f611a51a3b8,matched_exact,3,-0.0159559400165277,-9.60556529350463e-05,-0.015859884363592654
d1435d2abb4312e8,matched_exact,3,-0.010266220216577507,-0.006760263988689161,-0.0035059562278883464
332ca3dd75442cbc,matched_exact,3,-0.015153320803192425,-0.009193549099756792,-0.0059597717034356335
54cf6035fd76853d,matched_exact,3,0.005782797605830094,-0.006380826078178875,0.01216362368400897
49af56dd467a5d8d,matched_exact,3,-0.008279025872140576,-0.005832467939531606,-0.0024465579326089695
0e61107a7a818198,matched_exact,3,-0.011514197708099026,0.027030989927702666,-0.03854518763580169
2cec2e5f4e3a4743,matched_exact,3,0.0032134757817789752,-0.00532724482749868,0.008540720609277654
52e4b45a333f9165,matched_exact,3,-0.018821322254660294,0.0018660060939856534,-0.020687328348645947
3915b954cee81466,matched_exact,3,0.021293560573685068,-0.018958238037650843,0.04025179861133591
d709c5ea6df4ca24,matched_exact,3,-0.020029340015936592,-0.002809420474175525,-0.017219919541761067
b7fab3435a3ec45e,matched_exact,3,-0.013268238607853531,-0.010510136921060419,-0.0027581016867931126
b55eda84d87aee2f,matched_exact,3,0.007382958608053138,-0.00409849996329677,0.011481458571349908
d4765d923cccfba3,matched_exact,3,-0.011285088272734665,-0.0005981972001984714,-0.010686891072536195
e62a69b350fa38cf,matched_exact,3,-0.010555868465701328,-0.00242241766828194,-0.008133450797419388
a61fc598e7290857,matched_exact,3,-0.00967170470847578,0.011413810350044505,-0.021085515058520285
3a5f63ec15a31afb,matched_exact,3,-0.011036446059460523,-0.0048389202859428476,-0.006197525773517676
314ed634566dd283,matched_exact,3,-0.002821275319765413,-0.002039336471258401,-0.0007819388485070123
7c969031dd97e537,matched_exact,3,-0.011068351618211512,-0.0049252461538558095,-0.006143105464355703
6058d794ed33dc19,matched_exact,3,-0.019035194023602653,0.016510970832047216,-0.03554616485564987
40bf269f2bde7c0b,matched_exact,3,-0.004402699898975125,0.006059447011325499,-0.010462146910300623
b118f91c31f03c4b,matched_exact,3,-0.01113342383794602,0.026586690234465873,-0.037720114072411895
9f38326f6b24a061,matched_exact,3,-0.013487336928549752,0.015833377512640405,-0.02932071444119016
675bf89ddedb30a5,matched_exact,3,-0.006534916814958656,-0.008459911593401188,0.001924994778442532
f2b895222ace7e87,matched_exact,3,-0.014569629363925472,-0.007264125569533028,-0.007305503794392444
53c1653cdc96fffb,matched_exact,3,-0.012560900958224595,-0.011249627240603424,-0.0013112737176211708
6bbee14a6d17acf9,matched_exact,3,-0.012182416693032659,-0.0004912901236355169,-0.011691126569397142
d7a378d849c9f5a5,matched_exact,3,-0.00766488002049681,-0.008229244010200205,0.0005643639897033956
d4b731b0600287ca,matched_exact,3,0.05615347312342046,0.041031620648162126,0.01512185247525833
e720482e236b3e9b,matched_exact,3,-0.015721952868003042,-0.01494078173152047,-0.0007811711364825724
6e4f0d31ef83e6c6,matched_exact,3,-0.013125444716052257,0.0069283357068753324,-0.02005378042292759
dad4d58592f7f6f0,matched_exact,3,-0.012012900422534665,-0.011738862131960142,-0.00027403829057452353
ebad7e017d336d5c,matched_exact,3,-0.014915045236985723,0.01528629276546561,-0.030201338002451332
21bcf0cb4ee0705a,matched_exact,3,0.0007006874645071682,-0.015216254171521337,0.015916941636028505
33e7a896f0763c5b,matched_exact,3,0.0113621491984726,0.0010935820395578885,0.01026856715891471
faf734463aeca548,matched_exact,3,-0.01075625323395024,-0.008041624705090258,-0.002714628528859982
9b5fd5908e451914,matched_exact,3,0.02028166443589506,-0.013605296481884514,0.033886960917779575
f5e8bedf05c42093,matched_exact,3,0.0022942593262546126,-0.0037269715374665152,0.006021230863721128
f42ddc52762d2cd4,matched_exact,3,0.04031870086389872,0.0014002479970215067,0.038918452866877215
032fda42f796e04a,matched_exact,3,-0.015717392054031443,-0.004103511533094601,-0.011613880520936842
7dcaf34476f007dd,matched_exact,3,0.0032414598397933056,-0.0013502232949050902,0.004591683134698396
f98ce193da455846,matched_exact,3,-0.009850486775108134,0.003821869601148877,-0.013672356376257012
7158f787a886f878,matched_exact,3,-0.0003293801033108579,-0.003410051116757479,0.003080671013446621
2bc3e98737d882d3,matched_exact,3,-0.007429650309725242,-0.005899035907327832,-0.0015306144023974101
a8b5cb4ad54b1770,matched_exact,3,0.04383091255763045,-0.008299423410753513,0.05213033596838396
3b2e6ca429298ccc,matched_exact,3,-0.007950948118772947,-0.007355779564933826,-0.0005951685538391214
87415c3cc9464abd,matched_exact,3,0.037451526717557304,-0.004511042726928643,0.041962569444485946
8475a4bd65fb01c9,matched_exact,3,-0.013087591657355178,-0.008694780713993105,-0.004392810943362073
3a8522b49f351ccd,matched_exact,3,0.0005276191817743326,0.018702307281558053,-0.01817468809978372
2df2f207f122386e,matched_exact,3,-0.01009658158248806,-0.005407668472641365,-0.0046889131098466945
868e31cc0179bf76,matched_exact,3,-0.010776468796069414,0.0050930243175371205,-0.015869493113606536
c55fbffe3dc37f81,matched_exact,3,0.02866708853754473,0.012140015703873954,0.016527072833670775
