open_time,open,high,low,close,volume
2025-11-11 03:15:00+00:00,559.82,560.8,553.33,554.22,389848
2025-11-11 03:30:00+00:00,554.23,557.74,540.78,542.65,687584
2025-11-11 03:45:00+00:00,542.64,546.32,538.11,538.16,494444
2025-11-11 04:00:00+00:00,538.34,548.4,537.95,542.45,475830
2025-11-11 04:15:00+00:00,542.47,549.44,538.64,540.77,356825
2025-11-11 04:30:00+00:00,540.79,541.08,527.8,528.86,907315
2025-11-11 04:45:00+00:00,528.85,532.28,522.53,531.42,1021114
2025-11-11 05:00:00+00:00,531.41,531.47,517.11,518.02,892895
2025-11-11 05:15:00+00:00,518.16,526.47,512.25,519.11,660396
2025-11-11 05:30:00+00:00,518.99,525.5,513.69,513.99,432257
2025-11-11 05:45:00+00:00,514.01,522.85,509.26,515.9,614559
2025-11-11 06:00:00+00:00,515.86,529.9,510.42,526.84,975769
2025-11-11 06:15:00+00:00,526.97,531.75,523.06,525.67,656914
2025-11-11 06:30:00+00:00,525.71,528.58,517.2,518.12,312729
2025-11-11 06:45:00+00:00,518.37,518.75,506.17,514.41,678060
2025-11-11 07:00:00+00:00,514.47,520.59,510.09,520.34,439248
2025-11-11 07:15:00+00:00,520.2,523.99,507.43,514.74,700562
2025-11-11 07:30:00+00:00,514.74,516.88,493.04,502.51,1487072
2025-11-11 07:45:00+00:00,502.5,504.15,473.01,474.21,2604874
2025-11-11 08:00:00+00:00,474.5,493.71,473.84,488.78,1358920
2025-11-11 08:15:00+00:00,488.71,493.06,482.2,489.39,702952
2025-11-11 08:30:00+00:00,489.41,492.77,480.0,483.74,637041
2025-11-11 08:45:00+00:00,484.0,492.31,483.55,486.09,508053
2025-11-11 09:00:00+00:00,486.08,491.79,481.32,482.24,481314
2025-11-11 09:15:00+00:00,482.29,490.5,468.0,486.84,1995822
2025-11-11 09:30:00+00:00,486.91,490.89,481.38,482.91,748981
2025-11-11 09:45:00+00:00,482.95,488.01,475.0,485.52,1008256
2025-11-11 10:00:00+00:00,485.42,497.49,481.85,488.13,771700
2025-11-11 10:15:00+00:00,488.32,494.6,485.4,488.1,514838
2025-11-11 10:30:00+00:00,488.1,491.66,480.54,490.61,609605
2025-11-11 10:45:00+00:00,490.52,493.22,486.15,490.22,292389
2025-11-11 11:00:00+00:00,490.33,496.88,488.43,493.82,471371
2025-11-11 11:15:00+00:00,494.04,494.35,484.16,484.42,622284
2025-11-11 11:30:00+00:00,484.55,489.88,481.72,485.16,585960
2025-11-11 11:45:00+00:00,485.26,486.64,476.05,479.55,607939
2025-11-11 12:00:00+00:00,479.56,480.16,472.3,476.12,832486
2025-11-11 12:15:00+00:00,476.12,478.15,461.09,462.38,1467505
2025-11-11 12:30:00+00:00,462.59,480.39,462.24,479.37,1188077
2025-11-11 12:45:00+00:00,479.18,496.0,477.41,492.99,1617680
2025-11-11 13:00:00+00:00,493.0,512.8,487.22,503.4,2038879
2025-11-11 13:15:00+00:00,503.34,504.99,496.03,501.06,791835
2025-11-11 13:30:00+00:00,500.94,501.48,487.0,492.72,1000350
2025-11-11 13:45:00+00:00,492.75,497.57,489.54,491.71,514889
2025-11-11 14:00:00+00:00,491.62,492.71,475.75,485.55,1658641
2025-11-11 14:15:00+00:00,485.54,516.19,484.0,496.29,2424852
2025-11-11 14:30:00+00:00,496.42,498.91,486.07,487.44,899750
2025-11-11 14:45:00+00:00,487.46,502.53,479.0,499.98,1497455
2025-11-11 15:00:00+00:00,499.96,505.73,494.69,494.69,967782
2025-11-11 15:15:00+00:00,494.68,505.33,493.03,501.74,540066
2025-11-11 15:30:00+00:00,501.7,505.78,496.85,497.8,661614
2025-11-11 15:45:00+00:00,497.76,508.49,496.66,506.17,527624
2025-11-11 16:00:00+00:00,506.16,515.7,498.64,500.26,999047
2025-11-11 16:15:00+00:00,500.15,501.33,486.06,493.28,834722
2025-11-11 16:30:00+00:00,493.47,501.0,492.06,498.51,492073
2025-11-11 16:45:00+00:00,498.59,503.64,493.0,494.23,583030
2025-11-11 17:00:00+00:00,494.24,497.57,489.17,490.92,581546
2025-11-11 17:15:00+00:00,490.83,492.49,486.51,488.6,285212
2025-11-11 17:30:00+00:00,488.65,489.67,483.84,488.35,427801
2025-11-11 17:45:00+00:00,488.31,491.06,485.38,489.58,292725
2025-11-11 18:00:00+00:00,489.5,497.0,487.26,494.85,465881
2025-11-11 18:15:00+00:00,494.74,498.12,490.79,496.75,305718
2025-11-11 18:30:00+00:00,496.61,499.47,494.09,495.22,322364
2025-11-11 18:45:00+00:00,495.24,499.9,494.56,499.65,214571
2025-11-11 19:00:00+00:00,499.65,502.39,493.9,502.33,314872
2025-11-11 19:15:00+00:00,502.34,507.48,497.52,497.99,370487
2025-11-11 19:30:00+00:00,497.88,498.28,485.79,486.43,554696
2025-11-11 19:45:00+00:00,486.55,487.29,480.5,483.36,400392
2025-11-11 20:00:00+00:00,483.35,484.54,470.82,474.44,721380
2025-11-11 20:15:00+00:00,474.32,478.17,471.17,472.87,362065
2025-11-11 20:30:00+00:00,472.81,475.68,464.49,471.06,719907
2025-11-11 20:45:00+00:00,471.07,472.56,467.14,469.49,267910
2025-11-11 21:00:00+00:00,469.55,474.95,468.59,471.96,292158
2025-11-11 21:15:00+00:00,472.07,488.05,471.96,485.51,518253
2025-11-11 21:30:00+00:00,485.55,485.76,474.36,476.84,356889
2025-11-11 21:45:00+00:00,476.56,477.9,474.41,475.62,151553
2025-11-11 22:00:00+00:00,475.61,475.8,466.0,467.85,387222
2025-11-11 22:15:00+00:00,467.87,470.96,464.32,468.43,356162
2025-11-11 22:30:00+00:00,468.4,469.2,460.36,466.4,718230
2025-11-11 22:45:00+00:00,466.45,473.77,465.6,471.09,280279
2025-11-11 23:00:00+00:00,470.99,471.31,462.82,470.34,383563
2025-11-11 23:15:00+00:00,470.36,476.14,467.74,468.7,343117
2025-11-11 23:30:00+00:00,468.68,469.03,448.26,454.14,1681147
2025-11-11 23:45:00+00:00,454.14,455.5,440.1,444.06,1322496
2025-11-12 00:00:00+00:00,443.82,452.86,437.29,438.5,1513294
2025-11-12 00:15:00+00:00,438.49,446.1,435.84,441.52,1049094
2025-11-12 00:30:00+00:00,441.58,450.36,440.61,448.52,729485
2025-11-12 00:45:00+00:00,448.51,448.95,425.01,426.02,1727505
2025-11-12 01:00:00+00:00,426.08,439.61,425.24,439.12,1160817
2025-11-12 01:15:00+00:00,439.23,448.0,438.73,440.85,1325663
2025-11-12 01:30:00+00:00,440.97,458.76,436.8,457.68,1314041
2025-11-12 01:45:00+00:00,458.0,469.6,451.0,461.65,1797439
2025-11-12 02:00:00+00:00,461.76,477.99,460.83,473.38,1108602
2025-11-12 02:15:00+00:00,473.33,481.5,468.51,478.89,1416927
2025-11-12 02:30:00+00:00,478.76,478.76,468.18,473.9,808871
2025-11-12 02:45:00+00:00,473.9,481.0,462.5,477.32,1152238
2025-11-12 03:00:00+00:00,477.41,483.27,471.84,478.1,970852
2025-11-12 03:15:00+00:00,478.11,481.85,467.98,470.09,1466911
2025-11-12 03:30:00+00:00,470.26,475.0,468.9,470.27,509224
2025-11-12 03:45:00+00:00,470.24,470.91,466.06,467.91,413829
2025-11-12 04:00:00+00:00,467.91,467.91,461.51,466.1,663210
2025-11-12 04:15:00+00:00,465.97,471.77,460.62,461.07,739652
2025-11-12 04:30:00+00:00,461.07,464.69,456.94,459.92,604690
2025-11-12 04:45:00+00:00,459.93,470.35,457.71,465.7,912803
2025-11-12 05:00:00+00:00,465.7,466.86,458.18,459.49,427848
2025-11-12 05:15:00+00:00,459.33,471.23,459.24,466.74,578272
2025-11-12 05:30:00+00:00,466.73,470.35,461.23,469.99,443274
2025-11-12 05:45:00+00:00,470.0,470.55,462.5,464.86,330676
2025-11-12 06:00:00+00:00,464.86,474.24,463.0,470.1,644235
2025-11-12 06:15:00+00:00,470.08,472.08,465.82,466.05,437495
2025-11-12 06:30:00+00:00,465.9,467.72,461.71,464.19,534818
2025-11-12 06:45:00+00:00,464.24,467.1,459.84,460.24,386009
2025-11-12 07:00:00+00:00,460.2,460.41,453.0,454.66,689001
2025-11-12 07:15:00+00:00,454.67,457.35,451.0,455.8,589181
2025-11-12 07:30:00+00:00,455.8,456.04,447.04,454.89,1105489
2025-11-12 07:45:00+00:00,454.91,459.77,450.53,457.66,613792
2025-11-12 08:00:00+00:00,457.65,465.0,456.59,458.63,777369
2025-11-12 08:15:00+00:00,458.6,468.8,458.44,467.33,690655
2025-11-12 08:30:00+00:00,467.29,487.22,465.59,476.2,2357357
2025-11-12 08:45:00+00:00,476.19,477.42,470.75,471.64,751001
2025-11-12 09:00:00+00:00,471.64,476.0,468.84,474.99,545052
2025-11-12 09:15:00+00:00,474.88,487.67,472.32,481.88,1184101
2025-11-12 09:30:00+00:00,481.92,486.99,476.4,479.04,1294125
2025-11-12 09:45:00+00:00,478.83,479.04,473.44,474.11,420166
2025-11-12 10:00:00+00:00,473.92,484.16,473.67,481.43,364353
2025-11-12 10:15:00+00:00,481.31,481.85,477.15,479.25,364511
2025-11-12 10:30:00+00:00,479.22,485.49,477.18,484.26,490422
2025-11-12 10:45:00+00:00,484.24,485.12,476.81,477.43,414130
2025-11-12 11:00:00+00:00,477.48,483.92,474.8,483.67,497097
2025-11-12 11:15:00+00:00,483.71,483.71,471.29,472.74,590520
2025-11-12 11:30:00+00:00,472.83,476.68,467.65,471.89,805367
2025-11-12 11:45:00+00:00,471.99,480.05,471.22,475.95,727000
2025-11-12 12:00:00+00:00,475.95,482.09,469.23,480.15,949650
2025-11-12 12:15:00+00:00,480.15,481.65,471.22,473.02,636481
2025-11-12 12:30:00+00:00,473.02,475.22,464.16,467.01,594335
2025-11-12 12:45:00+00:00,467.28,471.67,466.13,466.66,469030
2025-11-12 13:00:00+00:00,466.7,469.95,462.83,468.41,679009
2025-11-12 13:15:00+00:00,468.65,474.47,466.62,473.99,402288
2025-11-12 13:30:00+00:00,473.82,478.0,471.76,476.76,692866
2025-11-12 13:45:00+00:00,476.74,478.93,475.15,476.35,315981
2025-11-12 14:00:00+00:00,476.33,479.85,471.16,477.65,424342
2025-11-12 14:15:00+00:00,477.65,482.83,472.49,474.83,800899
2025-11-12 14:30:00+00:00,474.81,483.72,472.0,473.19,830437
2025-11-12 14:45:00+00:00,473.29,475.6,458.77,466.51,1844176
2025-11-12 15:00:00+00:00,466.89,468.44,457.19,459.22,868874
2025-11-12 15:15:00+00:00,459.35,462.61,455.92,458.32,980210
2025-11-12 15:30:00+00:00,458.35,462.89,452.44,457.46,928849
2025-11-12 15:45:00+00:00,457.46,458.97,449.28,454.69,937919
2025-11-12 16:00:00+00:00,454.96,457.0,445.35,448.02,1014177
2025-11-12 16:15:00+00:00,448.09,455.0,446.75,448.99,749349
2025-11-12 16:30:00+00:00,448.79,459.13,447.6,456.43,712903
2025-11-12 16:45:00+00:00,456.37,460.0,452.26,453.71,546807
2025-11-12 17:00:00+00:00,453.76,456.54,449.19,454.77,452409
