signal_i,signal_bar_open,entry_i,entry_time,entry_price,initial_stop,initial_risk,initial_risk_frac,exit_i,exit_time,exit_price,exit_reason,gross_return,net_return,gross_r,net_r,censored,mfe_r,status,arm,trade_key,symbol,asset,timeframe,source,box_entry_i,bars_after_v9
855,2026-04-05 20:00:00+00:00,856,2026-04-06 00:00:00+00:00,0.5623,0.5199,0.04239999999999999,0.07540458829806151,860,2026-04-06 16:00:00+00:00,0.5199,initial_stop,-0.07540458829806151,-0.07740458829806152,-1.0,-1.0265235849056604,False,0.009433962264149906,closed,v9_long,binance_um:PIEVERSEUSDT:4h:v9_long:855,PIEVERSEUSDT,PIEVERSE,4h,chart,855,0
855,2026-04-05 20:00:00+00:00,856,2026-04-06 00:00:00+00:00,0.5623,0.5199,0.04239999999999999,0.07540458829806151,860,2026-04-06 16:00:00+00:00,0.5199,initial_stop,-0.07540458829806151,-0.07740458829806152,-1.0,-1.0265235849056604,False,0.009433962264149906,closed,v10_4,binance_um:PIEVERSEUSDT:4h:joint:855,PIEVERSEUSDT,PIEVERSE,4h,chart,855,0
855,2026-04-05 20:00:00+00:00,856,2026-04-06 00:00:00+00:00,0.5623,0.5199,0.04239999999999999,0.07540458829806151,860,2026-04-06 16:00:00+00:00,0.5199,initial_stop,-0.07540458829806151,-0.07740458829806152,-1.0,-1.0265235849056604,False,0.009433962264149906,closed,box_chart,binance_um:PIEVERSEUSDT:4h:box_chart:855,PIEVERSEUSDT,PIEVERSE,4h,chart,855,0
855,2026-04-05 20:00:00+00:00,856,2026-04-06 00:00:00+00:00,0.5623,0.5199,0.04239999999999999,0.07540458829806151,860,2026-04-06 16:00:00+00:00,0.5199,initial_stop,-0.07540458829806151,-0.07740458829806152,-1.0,-1.0265235849056604,False,0.009433962264149906,closed,box_any,binance_um:PIEVERSEUSDT:4h:box_any:855,PIEVERSEUSDT,PIEVERSE,4h,chart,855,0
