conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,event_conf_max,event_decision_first,event_decision_last,event_id,predicted_core_bars,raw_detection_count,symbol,window_len,window_lengths_seen,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.30083733797073364,386,2025-06-15T03:45:00+00:00,382.5,2025-06-15T02:45:00+00:00,379,2025-06-15T02:00:00+00:00,4,390,2025-06-15T04:45:00+00:00,0.470751017332077,2025-06-15T04:45:00+00:00,2025-06-15T05:45:00+00:00,9d39db793f208bff,8,25,SIGN_USDT_SWAP,17,"[13, 14, 15, 16, 17, 18, 19]",374,2025-06-15T00:45:00+00:00,0.34558889269828796,0.774083137512207,0.44466495513916016,0.5455816984176636
0.3004422187805176,388,2025-06-15T04:15:00+00:00,385.0,2025-06-15T03:30:00+00:00,382,2025-06-15T02:45:00+00:00,4,392,2025-06-15T05:15:00+00:00,0.3004422187805176,2025-06-15T05:15:00+00:00,2025-06-15T05:15:00+00:00,7db440ac37bba12f,7,1,DOGE_USDT_SWAP,17,[17],376,2025-06-15T01:15:00+00:00,0.36372631788253784,0.7647143602371216,0.4320720136165619,0.5049834251403809
0.46980464458465576,390,2025-06-15T04:45:00+00:00,387.5,2025-06-15T04:15:00+00:00,385,2025-06-15T03:30:00+00:00,3,393,2025-06-15T05:30:00+00:00,0.46980464458465576,2025-06-15T05:30:00+00:00,2025-06-15T05:30:00+00:00,b6e6715f75b4a9d6,6,6,GRT_USDT_SWAP,14,"[14, 15, 16, 17, 18, 19]",380,2025-06-15T02:15:00+00:00,0.35301628708839417,0.7822806239128113,0.4577861726284027,0.5290006399154663
0.3181596100330353,389,2025-06-15T04:30:00+00:00,386.0,2025-06-15T03:45:00+00:00,383,2025-06-15T03:00:00+00:00,4,393,2025-06-15T05:30:00+00:00,0.3384288251399994,2025-06-15T05:30:00+00:00,2025-06-15T05:45:00+00:00,b34488dc5b7dedc3,7,4,S_USDT_SWAP,17,"[12, 13, 17, 18]",377,2025-06-15T01:30:00+00:00,0.3574015200138092,0.7643887996673584,0.47334086894989014,0.563840925693512
0.2709559202194214,390,2025-06-15T04:45:00+00:00,387.0,2025-06-15T04:00:00+00:00,384,2025-06-15T03:15:00+00:00,3,393,2025-06-15T05:30:00+00:00,0.4090100824832916,2025-06-15T05:30:00+00:00,2025-06-15T06:00:00+00:00,68fb7b56e9c6d2cf,7,8,ZK_USDT_SWAP,15,"[12, 15, 16, 17, 19]",379,2025-06-15T02:00:00+00:00,0.3716262876987457,0.8053569197654724,0.44167864322662354,0.565091609954834
0.42723149061203003,390,2025-06-15T04:45:00+00:00,387.0,2025-06-15T04:00:00+00:00,384,2025-06-15T03:15:00+00:00,5,395,2025-06-15T06:00:00+00:00,0.7328176498413086,2025-06-15T06:00:00+00:00,2025-06-15T06:30:00+00:00,4f3f58ef58323e93,7,12,ANIME_USDT_SWAP,19,"[12, 13, 15, 17, 18, 19]",377,2025-06-15T01:30:00+00:00,0.3758896589279175,0.736849308013916,0.3401467800140381,0.5217256546020508
0.728122889995575,394,2025-06-15T05:45:00+00:00,392.5,2025-06-15T05:15:00+00:00,391,2025-06-15T05:00:00+00:00,3,397,2025-06-15T06:30:00+00:00,0.886707067489624,2025-06-15T06:30:00+00:00,2025-06-15T08:30:00+00:00,01b91aebe785669a,4,61,ANIME_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",386,2025-06-15T03:45:00+00:00,0.4287140965461731,0.748435914516449,0.4361026883125305,0.5432949066162109
0.29864415526390076,394,2025-06-15T05:45:00+00:00,391.0,2025-06-15T05:00:00+00:00,388,2025-06-15T04:15:00+00:00,3,397,2025-06-15T06:30:00+00:00,0.8578686714172363,2025-06-15T06:30:00+00:00,2025-06-15T07:30:00+00:00,c2bc87992ce52578,7,29,DOGE_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",383,2025-06-15T03:00:00+00:00,0.3422282040119171,0.8101592063903809,0.40440091490745544,0.5919369459152222
0.35633882880210876,173,2025-06-15T05:30:00+00:00,170.0,2025-06-15T04:45:00+00:00,167,2025-06-15T04:00:00+00:00,5,178,2025-06-15T06:45:00+00:00,0.35633882880210876,2025-06-15T06:45:00+00:00,2025-06-15T06:45:00+00:00,2e22d9c7ea9f8cf4,7,1,HOME_USDT_SWAP,19,[19],160,2025-06-15T02:15:00+00:00,0.3838716149330139,0.7331930994987488,0.4613510072231293,0.7011102437973022
0.303210586309433,397,2025-06-15T06:30:00+00:00,393.5,2025-06-15T05:45:00+00:00,390,2025-06-15T04:45:00+00:00,2,399,2025-06-15T07:00:00+00:00,0.724577784538269,2025-06-15T07:00:00+00:00,2025-06-15T07:45:00+00:00,05bf9209028f9e48,8,13,NEIRO_USDT_SWAP,15,"[12, 15, 16, 17, 18, 19]",385,2025-06-15T03:30:00+00:00,0.34398049116134644,0.8183794021606445,0.26790106296539307,0.5466105341911316
0.7438173294067383,396,2025-06-15T06:15:00+00:00,394.5,2025-06-15T05:45:00+00:00,393,2025-06-15T05:30:00+00:00,3,399,2025-06-15T07:00:00+00:00,0.7438173294067383,2025-06-15T07:00:00+00:00,2025-06-15T08:00:00+00:00,e17822d078005e8b,4,31,RESOLV_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",388,2025-06-15T04:15:00+00:00,0.43123483657836914,0.7506245970726013,0.201931431889534,0.8292786478996277
0.31687748432159424,395,2025-06-15T06:00:00+00:00,392.0,2025-06-15T05:15:00+00:00,389,2025-06-15T04:30:00+00:00,4,399,2025-06-15T07:00:00+00:00,0.7872085571289062,2025-06-15T07:00:00+00:00,2025-06-15T07:45:00+00:00,12114b486585a1da,7,19,S_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",383,2025-06-15T03:00:00+00:00,0.35601717233657837,0.7575748562812805,0.3626023232936859,0.5668326616287231
0.4426988363265991,396,2025-06-15T06:15:00+00:00,394.5,2025-06-15T05:45:00+00:00,393,2025-06-15T05:30:00+00:00,3,399,2025-06-15T07:00:00+00:00,0.7477245926856995,2025-06-15T07:00:00+00:00,2025-06-15T08:45:00+00:00,f8b121a1562ede68,4,56,UNI_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",388,2025-06-15T04:15:00+00:00,0.42802533507347107,0.7429885268211365,0.37400221824645996,0.5748717188835144
0.25593072175979614,396,2025-06-15T06:15:00+00:00,393.0,2025-06-15T05:30:00+00:00,390,2025-06-15T04:45:00+00:00,4,400,2025-06-15T07:15:00+00:00,0.6148400902748108,2025-06-15T07:15:00+00:00,2025-06-15T07:45:00+00:00,4bd12c717f799a83,7,6,HMSTR_USDT_SWAP,17,"[16, 17, 18, 19]",384,2025-06-15T03:15:00+00:00,0.35326310992240906,0.7739431262016296,0.32672345638275146,0.5743111968040466
0.2667286694049835,396,2025-06-15T06:15:00+00:00,393.0,2025-06-15T05:30:00+00:00,390,2025-06-15T04:45:00+00:00,4,400,2025-06-15T07:15:00+00:00,0.5665398836135864,2025-06-15T07:15:00+00:00,2025-06-15T08:15:00+00:00,5660c861267070d5,7,13,MOODENG_USDT_SWAP,18,"[12, 13, 14, 15, 17, 18, 19]",383,2025-06-15T03:00:00+00:00,0.3936147391796112,0.7755633592605591,0.2944072186946869,0.5686243176460266
0.2940959632396698,397,2025-06-15T06:30:00+00:00,393.0,2025-06-15T05:30:00+00:00,389,2025-06-15T04:30:00+00:00,3,400,2025-06-15T07:15:00+00:00,0.7553234100341797,2025-06-15T07:15:00+00:00,2025-06-15T08:00:00+00:00,f9539090d62c7a30,9,21,ORDI_USDT_SWAP,17,"[12, 13, 14, 15, 17, 18, 19]",384,2025-06-15T03:15:00+00:00,0.3451755940914154,0.777646005153656,0.33689409494400024,0.5532230734825134
0.28122445940971375,396,2025-06-15T06:15:00+00:00,393.0,2025-06-15T05:30:00+00:00,390,2025-06-15T04:45:00+00:00,5,401,2025-06-15T07:30:00+00:00,0.5820969343185425,2025-06-15T07:30:00+00:00,2025-06-15T08:00:00+00:00,505747f8d1cb5b94,7,6,BICO_USDT_SWAP,18,"[12, 13, 14, 18, 19]",384,2025-06-15T03:15:00+00:00,0.3347223997116089,0.7165184020996094,0.39228278398513794,0.570402204990387
0.25211280584335327,398,2025-06-15T06:45:00+00:00,396.5,2025-06-15T06:15:00+00:00,395,2025-06-15T06:00:00+00:00,3,401,2025-06-15T07:30:00+00:00,0.25211280584335327,2025-06-15T07:30:00+00:00,2025-06-15T07:30:00+00:00,0a66868023061648,4,1,CRV_USDT_SWAP,12,[12],390,2025-06-15T04:45:00+00:00,0.4245860278606415,0.75593101978302,0.33925163745880127,0.6003519892692566
0.8032187223434448,398,2025-06-15T06:45:00+00:00,396.5,2025-06-15T06:15:00+00:00,395,2025-06-15T06:00:00+00:00,3,401,2025-06-15T07:30:00+00:00,0.8853304386138916,2025-06-15T07:30:00+00:00,2025-06-15T09:15:00+00:00,b39c9768ccd2f587,4,77,DOGE_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",390,2025-06-15T04:45:00+00:00,0.42318782210350037,0.754680335521698,0.40279340744018555,0.5687592625617981
0.6340315937995911,398,2025-06-15T06:45:00+00:00,396.5,2025-06-15T06:15:00+00:00,395,2025-06-15T06:00:00+00:00,3,401,2025-06-15T07:30:00+00:00,0.6340315937995911,2025-06-15T07:30:00+00:00,2025-06-15T09:00:00+00:00,b88567c45d3051cd,4,31,GRT_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",390,2025-06-15T04:45:00+00:00,0.4268305003643036,0.7539992332458496,0.3726283013820648,0.5884752869606018
0.25110822916030884,398,2025-06-15T06:45:00+00:00,396.5,2025-06-15T06:15:00+00:00,395,2025-06-15T06:00:00+00:00,3,401,2025-06-15T07:30:00+00:00,0.44390106201171875,2025-06-15T07:30:00+00:00,2025-06-15T09:45:00+00:00,1cbbf2ff4911a191,4,17,KSM_USDT_SWAP,12,"[12, 13, 15, 17, 18, 19]",390,2025-06-15T04:45:00+00:00,0.4251514971256256,0.7558035850524902,0.38039782643318176,0.5484392642974854
0.3068249523639679,397,2025-06-15T06:30:00+00:00,394.0,2025-06-15T05:45:00+00:00,391,2025-06-15T05:00:00+00:00,4,401,2025-06-15T07:30:00+00:00,0.3068249523639679,2025-06-15T07:30:00+00:00,2025-06-15T07:45:00+00:00,7dfb2ff1c97235c7,7,2,PEOPLE_USDT_SWAP,17,"[17, 18]",385,2025-06-15T03:30:00+00:00,0.3570932149887085,0.774106502532959,0.31518206000328064,0.613052487373352
0.3972947299480438,397,2025-06-15T06:30:00+00:00,394.0,2025-06-15T05:45:00+00:00,391,2025-06-15T05:00:00+00:00,4,401,2025-06-15T07:30:00+00:00,0.3972947299480438,2025-06-15T07:30:00+00:00,2025-06-15T07:45:00+00:00,3d7c4e0e722e7485,7,4,STRK_USDT_SWAP,17,"[17, 18, 19]",385,2025-06-15T03:30:00+00:00,0.3552772104740143,0.7679315805435181,0.347441703081131,0.5935198068618774
0.3116617798805237,398,2025-06-15T06:45:00+00:00,396.5,2025-06-15T06:15:00+00:00,395,2025-06-15T06:00:00+00:00,3,401,2025-06-15T07:30:00+00:00,0.48010414838790894,2025-06-15T07:30:00+00:00,2025-06-15T09:30:00+00:00,00ef6bcff3dd5471,4,11,TIA_USDT_SWAP,12,"[12, 13, 17, 18, 19]",390,2025-06-15T04:45:00+00:00,0.4256511330604553,0.7537690997123718,0.3331998586654663,0.575650691986084
0.7480553984642029,398,2025-06-15T06:45:00+00:00,395.0,2025-06-15T06:00:00+00:00,392,2025-06-15T05:15:00+00:00,3,401,2025-06-15T07:30:00+00:00,0.8435965180397034,2025-06-15T07:30:00+00:00,2025-06-15T08:30:00+00:00,0559f78ef9a9bc98,7,45,ZK_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",387,2025-06-15T04:00:00+00:00,0.34309783577919006,0.8097309470176697,0.36211100220680237,0.5993793606758118
0.25509822368621826,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.7610878348350525,2025-06-15T07:45:00+00:00,2025-06-15T09:15:00+00:00,e24593bdda2a47c1,4,28,AXS_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",391,2025-06-15T05:00:00+00:00,0.42380353808403015,0.7533389329910278,0.44521164894104004,0.620827853679657
0.33033183217048645,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.7202566266059875,2025-06-15T07:45:00+00:00,2025-06-15T09:45:00+00:00,b6035f9cd79add6d,4,39,BOME_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",391,2025-06-15T05:00:00+00:00,0.4228174686431885,0.7575938105583191,0.42957398295402527,0.6751012802124023
0.4419327676296234,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.9072366952896118,2025-06-15T07:45:00+00:00,2025-06-15T09:15:00+00:00,baf041a227fbe7ff,4,61,COMP_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",391,2025-06-15T05:00:00+00:00,0.4284796714782715,0.7483221888542175,0.388059139251709,0.5602225661277771
0.25530821084976196,397,2025-06-15T06:30:00+00:00,394.0,2025-06-15T05:45:00+00:00,391,2025-06-15T05:00:00+00:00,5,402,2025-06-15T07:45:00+00:00,0.25530821084976196,2025-06-15T07:45:00+00:00,2025-06-15T07:45:00+00:00,5eed99e2ccac9d2c,7,1,CRO_USDT_SWAP,18,[18],385,2025-06-15T03:30:00+00:00,0.33241909742355347,0.7157703638076782,0.4537515938282013,0.5651900768280029
0.33928054571151733,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.8336688876152039,2025-06-15T07:45:00+00:00,2025-06-15T09:30:00+00:00,b3f07f9075e92d29,4,38,EGLD_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",391,2025-06-15T05:00:00+00:00,0.427401065826416,0.7494411468505859,0.4179513156414032,0.6056967377662659
0.3372928500175476,399,2025-06-15T07:00:00+00:00,397.0,2025-06-15T06:30:00+00:00,395,2025-06-15T06:00:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.8150608539581299,2025-06-15T07:45:00+00:00,2025-06-15T09:45:00+00:00,e776ec6d7341d0f5,5,42,FLOW_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",390,2025-06-15T04:45:00+00:00,0.3880131244659424,0.778336226940155,0.3941493630409241,0.6033058166503906
0.2881912589073181,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.5430903434753418,2025-06-15T07:45:00+00:00,2025-06-15T09:45:00+00:00,ccc396bf128c8477,4,26,MAGIC_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",391,2025-06-15T05:00:00+00:00,0.42466074228286743,0.7470001578330994,0.4280407726764679,0.6303965449333191
0.49626749753952026,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.7159605026245117,2025-06-15T07:45:00+00:00,2025-06-15T09:15:00+00:00,7fa511a5819640cd,4,29,MASK_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",391,2025-06-15T05:00:00+00:00,0.422716349363327,0.7577489614486694,0.4157727062702179,0.6815796494483948
0.3332681655883789,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.4617043137550354,2025-06-15T07:45:00+00:00,2025-06-15T09:00:00+00:00,7ce9056f28fcfb59,4,8,METIS_USDT_SWAP,12,"[12, 13, 14, 15]",391,2025-06-15T05:00:00+00:00,0.4219874441623688,0.754206120967865,0.4538218677043915,0.6720491647720337
0.27866339683532715,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.8942115306854248,2025-06-15T07:45:00+00:00,2025-06-15T09:15:00+00:00,f4b17f523b4a4f2e,4,30,OP_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",391,2025-06-15T05:00:00+00:00,0.42460861802101135,0.7491735219955444,0.43410924077033997,0.6494852304458618
0.618497371673584,399,2025-06-15T07:00:00+00:00,397.0,2025-06-15T06:30:00+00:00,395,2025-06-15T06:00:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.8186667561531067,2025-06-15T07:45:00+00:00,2025-06-15T09:00:00+00:00,52402c77c8f95ff0,5,43,SHIB_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",390,2025-06-15T04:45:00+00:00,0.3889027237892151,0.7799109816551208,0.4088761806488037,0.5922120213508606
0.722375214099884,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.722375214099884,2025-06-15T07:45:00+00:00,2025-06-15T09:30:00+00:00,c0ab986f91255856,4,24,S_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",391,2025-06-15T05:00:00+00:00,0.42523932456970215,0.7493454217910767,0.400317907333374,0.6698453426361084
0.37174180150032043,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.7408465147018433,2025-06-15T07:45:00+00:00,2025-06-15T09:15:00+00:00,d1cf6a4f5f933b4b,4,32,THETA_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",391,2025-06-15T05:00:00+00:00,0.42062097787857056,0.7477834224700928,0.432824969291687,0.658008337020874
0.2886068820953369,399,2025-06-15T07:00:00+00:00,397.5,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,402,2025-06-15T07:45:00+00:00,0.2953492999076843,2025-06-15T07:45:00+00:00,2025-06-15T09:15:00+00:00,466f117e022d8d1c,4,3,WOO_USDT_SWAP,12,"[12, 19]",391,2025-06-15T05:00:00+00:00,0.423164039850235,0.7491156458854675,0.4415338933467865,0.675858199596405
0.2705073356628418,400,2025-06-15T07:15:00+00:00,398.0,2025-06-15T06:45:00+00:00,396,2025-06-15T06:15:00+00:00,3,403,2025-06-15T08:00:00+00:00,0.7902144193649292,2025-06-15T08:00:00+00:00,2025-06-15T09:15:00+00:00,147c975da8862964,5,22,ATOM_USDT_SWAP,13,"[13, 14, 15, 16, 17, 18, 19]",391,2025-06-15T05:00:00+00:00,0.3906252980232239,0.7768310904502869,0.45651233196258545,0.58883136510849
0.3847827911376953,400,2025-06-15T07:15:00+00:00,398.5,2025-06-15T06:45:00+00:00,397,2025-06-15T06:30:00+00:00,3,403,2025-06-15T08:00:00+00:00,0.8442954421043396,2025-06-15T08:00:00+00:00,2025-06-15T09:15:00+00:00,660242e0728078e7,4,42,BICO_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",392,2025-06-15T05:15:00+00:00,0.4315112233161926,0.7498394250869751,0.503386378288269,0.6708703637123108
0.3595501184463501,400,2025-06-15T07:15:00+00:00,398.5,2025-06-15T06:45:00+00:00,397,2025-06-15T06:30:00+00:00,3,403,2025-06-15T08:00:00+00:00,0.36090007424354553,2025-06-15T08:00:00+00:00,2025-06-15T09:45:00+00:00,fb72beee116dfc5e,4,6,ETHFI_USDT_SWAP,12,"[12, 13, 14, 19]",392,2025-06-15T05:15:00+00:00,0.4279451370239258,0.7466318011283875,0.453677773475647,0.6782660484313965
0.4545215666294098,400,2025-06-15T07:15:00+00:00,398.5,2025-06-15T06:45:00+00:00,397,2025-06-15T06:30:00+00:00,3,403,2025-06-15T08:00:00+00:00,0.8720489740371704,2025-06-15T08:00:00+00:00,2025-06-15T09:30:00+00:00,9610df82c272d50f,4,57,ORDI_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",392,2025-06-15T05:15:00+00:00,0.42928457260131836,0.7515872120857239,0.4950321912765503,0.6558519601821899
0.2805999219417572,400,2025-06-15T07:15:00+00:00,397.0,2025-06-15T06:30:00+00:00,394,2025-06-15T05:45:00+00:00,3,403,2025-06-15T08:00:00+00:00,0.6665434241294861,2025-06-15T08:00:00+00:00,2025-06-15T09:30:00+00:00,2dce90efc097589a,7,26,YFI_USDT_SWAP,15,"[13, 14, 15, 16, 17, 18, 19]",389,2025-06-15T04:30:00+00:00,0.34336423873901367,0.8153544664382935,0.40703365206718445,0.5943751335144043
0.3930225372314453,401,2025-06-15T07:30:00+00:00,399.5,2025-06-15T07:15:00+00:00,398,2025-06-15T06:45:00+00:00,3,404,2025-06-15T08:15:00+00:00,0.6127942800521851,2025-06-15T08:15:00+00:00,2025-06-15T09:30:00+00:00,8e9e3ad5a079f8fd,4,36,AEVO_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",393,2025-06-15T05:30:00+00:00,0.42139455676078796,0.7564092874526978,0.5038226842880249,0.625352680683136
0.48476442694664,401,2025-06-15T07:30:00+00:00,399.0,2025-06-15T07:00:00+00:00,397,2025-06-15T06:30:00+00:00,3,404,2025-06-15T08:15:00+00:00,0.6904019713401794,2025-06-15T08:15:00+00:00,2025-06-15T09:30:00+00:00,daf87717ab01024b,5,33,ETC_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",392,2025-06-15T05:15:00+00:00,0.3957718014717102,0.7703078389167786,0.4502091109752655,0.575332522392273
0.4375763535499573,402,2025-06-15T07:45:00+00:00,400.5,2025-06-15T07:15:00+00:00,399,2025-06-15T07:00:00+00:00,3,405,2025-06-15T08:30:00+00:00,0.7984508275985718,2025-06-15T08:30:00+00:00,2025-06-15T10:15:00+00:00,cb18c56dd2b09ed4,4,56,ZK_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",394,2025-06-15T05:45:00+00:00,0.42582273483276367,0.7524054646492004,0.5033630132675171,0.6274151802062988
