conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,predicted_core_bars,symbol,window_len,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.2794811427593231,384,2025-08-15T03:15:00+00:00,381.0,2025-08-15T02:30:00+00:00,378,2025-08-15T01:45:00+00:00,6,390,2025-08-15T04:45:00+00:00,7,HUMA_USDT_SWAP,18,373,2025-08-15T00:30:00+00:00,0.2838405668735504,0.6624452471733093,0.4709557294845581,0.7437647581100464
0.5450229644775391,384,2025-08-15T03:15:00+00:00,381.0,2025-08-15T02:30:00+00:00,378,2025-08-15T01:45:00+00:00,7,391,2025-08-15T05:00:00+00:00,7,HUMA_USDT_SWAP,19,373,2025-08-15T00:30:00+00:00,0.2613292336463928,0.6296601295471191,0.47204896807670593,0.7341489195823669
0.5318701267242432,385,2025-08-15T03:30:00+00:00,382.0,2025-08-15T02:45:00+00:00,379,2025-08-15T02:00:00+00:00,6,391,2025-08-15T05:00:00+00:00,7,HUMA_USDT_SWAP,19,373,2025-08-15T00:30:00+00:00,0.31893882155418396,0.6785235404968262,0.4465664327144623,0.7212443351745605
0.265140563249588,415,2025-08-15T11:00:00+00:00,412.0,2025-08-15T10:15:00+00:00,409,2025-08-15T09:30:00+00:00,4,419,2025-08-15T12:00:00+00:00,7,PUMP_USDT_SWAP,17,403,2025-08-15T08:00:00+00:00,0.3563917875289917,0.7665650844573975,0.46987223625183105,0.7221784591674805
0.35224270820617676,372,2025-08-15T00:15:00+00:00,370.5,2025-08-14T23:45:00+00:00,369,2025-08-14T23:30:00+00:00,3,375,2025-08-15T01:00:00+00:00,4,RAY_USDT_SWAP,12,364,2025-08-14T22:15:00+00:00,0.43423381447792053,0.747810959815979,0.10803587734699249,0.7779158353805542
0.27737241983413696,373,2025-08-15T00:30:00+00:00,371.5,2025-08-15T00:15:00+00:00,370,2025-08-14T23:45:00+00:00,3,376,2025-08-15T01:15:00+00:00,4,RAY_USDT_SWAP,12,365,2025-08-14T22:30:00+00:00,0.4305187165737152,0.7498986721038818,0.12787221372127533,0.8772433400154114
0.5373802185058594,402,2025-08-15T07:45:00+00:00,399.0,2025-08-15T07:00:00+00:00,396,2025-08-15T06:15:00+00:00,6,408,2025-08-15T09:15:00+00:00,7,RAY_USDT_SWAP,19,390,2025-08-15T04:45:00+00:00,0.32356905937194824,0.6753037571907043,0.19421237707138062,0.5158978700637817
0.26756176352500916,404,2025-08-15T08:15:00+00:00,401.0,2025-08-15T07:30:00+00:00,398,2025-08-15T06:45:00+00:00,4,408,2025-08-15T09:15:00+00:00,7,RAY_USDT_SWAP,17,392,2025-08-15T05:15:00+00:00,0.3607823848724365,0.7621203660964966,0.17152853310108185,0.5379179120063782
0.2622316777706146,404,2025-08-15T08:15:00+00:00,401.0,2025-08-15T07:30:00+00:00,398,2025-08-15T06:45:00+00:00,4,408,2025-08-15T09:15:00+00:00,7,RAY_USDT_SWAP,15,394,2025-08-15T05:45:00+00:00,0.31070342659950256,0.735795795917511,0.18761824071407318,0.5351504683494568
0.259189248085022,404,2025-08-15T08:15:00+00:00,401.0,2025-08-15T07:30:00+00:00,398,2025-08-15T06:45:00+00:00,4,408,2025-08-15T09:15:00+00:00,7,RAY_USDT_SWAP,16,393,2025-08-15T05:30:00+00:00,0.31150826811790466,0.7536176443099976,0.18367217481136322,0.5382571816444397
0.4175947904586792,406,2025-08-15T08:45:00+00:00,404.5,2025-08-15T08:15:00+00:00,403,2025-08-15T08:00:00+00:00,3,409,2025-08-15T09:30:00+00:00,4,RAY_USDT_SWAP,12,398,2025-08-15T06:45:00+00:00,0.4336448609828949,0.7452101707458496,0.3430817127227783,0.6025979518890381
0.41412121057510376,404,2025-08-15T08:15:00+00:00,400.5,2025-08-15T07:15:00+00:00,397,2025-08-15T06:30:00+00:00,5,409,2025-08-15T09:30:00+00:00,8,RAY_USDT_SWAP,19,391,2025-08-15T05:00:00+00:00,0.362793892621994,0.7368089556694031,0.16794529557228088,0.5107017159461975
0.3036082684993744,403,2025-08-15T08:00:00+00:00,400.0,2025-08-15T07:15:00+00:00,397,2025-08-15T06:30:00+00:00,6,409,2025-08-15T09:30:00+00:00,7,RAY_USDT_SWAP,19,391,2025-08-15T05:00:00+00:00,0.32127222418785095,0.6760486960411072,0.18860174715518951,0.5217811465263367
0.30277204513549805,404,2025-08-15T08:15:00+00:00,401.0,2025-08-15T07:30:00+00:00,398,2025-08-15T06:45:00+00:00,5,409,2025-08-15T09:30:00+00:00,7,RAY_USDT_SWAP,18,392,2025-08-15T05:15:00+00:00,0.33319899439811707,0.7251637578010559,0.17192697525024414,0.5129913687705994
0.49853208661079407,407,2025-08-15T09:00:00+00:00,405.5,2025-08-15T08:45:00+00:00,404,2025-08-15T08:15:00+00:00,3,410,2025-08-15T09:45:00+00:00,4,RAY_USDT_SWAP,12,399,2025-08-15T07:00:00+00:00,0.4255128800868988,0.7503635287284851,0.270162433385849,0.5399356484413147
0.3978658616542816,407,2025-08-15T09:00:00+00:00,404.0,2025-08-15T08:15:00+00:00,401,2025-08-15T07:30:00+00:00,3,410,2025-08-15T09:45:00+00:00,7,RAY_USDT_SWAP,14,397,2025-08-15T06:30:00+00:00,0.34249281883239746,0.781455934047699,0.2678416669368744,0.5438766479492188
0.3899631202220917,407,2025-08-15T09:00:00+00:00,405.0,2025-08-15T08:30:00+00:00,403,2025-08-15T08:00:00+00:00,3,410,2025-08-15T09:45:00+00:00,5,RAY_USDT_SWAP,13,398,2025-08-15T06:45:00+00:00,0.3952893912792206,0.7671866416931152,0.27382680773735046,0.5415972471237183
0.33086854219436646,407,2025-08-15T09:00:00+00:00,404.0,2025-08-15T08:15:00+00:00,401,2025-08-15T07:30:00+00:00,3,410,2025-08-15T09:45:00+00:00,7,RAY_USDT_SWAP,15,396,2025-08-15T06:15:00+00:00,0.34373876452445984,0.7999727129936218,0.26416993141174316,0.5454766154289246
0.32174524664878845,404,2025-08-15T08:15:00+00:00,401.0,2025-08-15T07:30:00+00:00,398,2025-08-15T06:45:00+00:00,6,410,2025-08-15T09:45:00+00:00,7,RAY_USDT_SWAP,19,392,2025-08-15T05:15:00+00:00,0.32213687896728516,0.6777939200401306,0.09469069540500641,0.44976896047592163
0.25671306252479553,406,2025-08-15T08:45:00+00:00,403.0,2025-08-15T08:00:00+00:00,400,2025-08-15T07:15:00+00:00,4,410,2025-08-15T09:45:00+00:00,7,RAY_USDT_SWAP,17,394,2025-08-15T05:45:00+00:00,0.35718709230422974,0.7661952376365662,0.1406572014093399,0.5382581949234009
0.37568914890289307,408,2025-08-15T09:15:00+00:00,405.0,2025-08-15T08:30:00+00:00,402,2025-08-15T07:45:00+00:00,3,411,2025-08-15T10:00:00+00:00,7,RAY_USDT_SWAP,14,398,2025-08-15T06:45:00+00:00,0.32703110575675964,0.7856888175010681,0.2696523368358612,0.5811977386474609
0.3660207986831665,408,2025-08-15T09:15:00+00:00,406.0,2025-08-15T08:45:00+00:00,404,2025-08-15T08:15:00+00:00,3,411,2025-08-15T10:00:00+00:00,5,RAY_USDT_SWAP,13,399,2025-08-15T07:00:00+00:00,0.39015084505081177,0.7710795402526855,0.25827115774154663,0.7253578901290894
0.3442980945110321,408,2025-08-15T09:15:00+00:00,405.5,2025-08-15T08:45:00+00:00,403,2025-08-15T08:00:00+00:00,3,411,2025-08-15T10:00:00+00:00,6,RAY_USDT_SWAP,14,398,2025-08-15T06:45:00+00:00,0.3537553548812866,0.7828177809715271,0.26728397607803345,0.6912591457366943
0.2946028709411621,407,2025-08-15T09:00:00+00:00,404.0,2025-08-15T08:15:00+00:00,401,2025-08-15T07:30:00+00:00,4,411,2025-08-15T10:00:00+00:00,7,RAY_USDT_SWAP,17,395,2025-08-15T06:00:00+00:00,0.3555646538734436,0.7642118334770203,0.23613987863063812,0.5390745997428894
0.2552492022514343,406,2025-08-15T08:45:00+00:00,402.5,2025-08-15T07:45:00+00:00,399,2025-08-15T07:00:00+00:00,5,411,2025-08-15T10:00:00+00:00,8,RAY_USDT_SWAP,19,393,2025-08-15T05:30:00+00:00,0.360653281211853,0.739193856716156,0.13847778737545013,0.5287859439849854
0.4123843312263489,408,2025-08-15T09:15:00+00:00,405.0,2025-08-15T08:30:00+00:00,402,2025-08-15T07:45:00+00:00,4,412,2025-08-15T10:15:00+00:00,7,RAY_USDT_SWAP,17,396,2025-08-15T06:15:00+00:00,0.3497660458087921,0.7654887437820435,0.257278710603714,0.7179792523384094
0.29868972301483154,409,2025-08-15T09:30:00+00:00,406.5,2025-08-15T08:45:00+00:00,404,2025-08-15T08:15:00+00:00,3,412,2025-08-15T10:15:00+00:00,6,RAY_USDT_SWAP,14,399,2025-08-15T07:00:00+00:00,0.3584633767604828,0.7871187329292297,0.2645253837108612,0.756139874458313
0.2888626754283905,409,2025-08-15T09:30:00+00:00,407.0,2025-08-15T09:00:00+00:00,405,2025-08-15T08:30:00+00:00,3,412,2025-08-15T10:15:00+00:00,5,RAY_USDT_SWAP,13,400,2025-08-15T07:15:00+00:00,0.391900897026062,0.7725582122802734,0.2799243927001953,0.7116594314575195
0.2635499835014343,408,2025-08-15T09:15:00+00:00,405.0,2025-08-15T08:30:00+00:00,402,2025-08-15T07:45:00+00:00,4,412,2025-08-15T10:15:00+00:00,7,RAY_USDT_SWAP,16,397,2025-08-15T06:30:00+00:00,0.31339031457901,0.7537302374839783,0.2536481022834778,0.7119656205177307
0.5858412384986877,408,2025-08-15T09:15:00+00:00,404.5,2025-08-15T08:15:00+00:00,401,2025-08-15T07:30:00+00:00,5,413,2025-08-15T10:30:00+00:00,8,RAY_USDT_SWAP,19,395,2025-08-15T06:00:00+00:00,0.35454559326171875,0.7407239675521851,0.25514647364616394,0.7135947346687317
0.32531309127807617,410,2025-08-15T09:45:00+00:00,406.5,2025-08-15T08:45:00+00:00,403,2025-08-15T08:00:00+00:00,4,414,2025-08-15T10:45:00+00:00,8,RAY_USDT_SWAP,17,398,2025-08-15T06:45:00+00:00,0.3461516201496124,0.7708600759506226,0.30556827783584595,0.8916343450546265
0.31614601612091064,410,2025-08-15T09:45:00+00:00,406.5,2025-08-15T08:45:00+00:00,403,2025-08-15T08:00:00+00:00,5,415,2025-08-15T11:00:00+00:00,8,RAY_USDT_SWAP,19,397,2025-08-15T06:30:00+00:00,0.35405299067497253,0.7396849989891052,0.3114567697048187,0.889725923538208
0.4401926100254059,415,2025-08-15T11:00:00+00:00,412.0,2025-08-15T10:15:00+00:00,409,2025-08-15T09:30:00+00:00,4,419,2025-08-15T12:00:00+00:00,7,RAY_USDT_SWAP,18,402,2025-08-15T07:45:00+00:00,0.39900121092796326,0.7764825224876404,0.5581299066543579,0.8643656969070435
0.45593738555908203,409,2025-08-15T09:30:00+00:00,407.5,2025-08-15T09:15:00+00:00,406,2025-08-15T08:45:00+00:00,3,412,2025-08-15T10:15:00+00:00,4,SPK_USDT_SWAP,12,401,2025-08-15T07:30:00+00:00,0.43302202224731445,0.747682511806488,0.38564375042915344,0.6610408425331116
0.39861056208610535,409,2025-08-15T09:30:00+00:00,407.0,2025-08-15T09:00:00+00:00,405,2025-08-15T08:30:00+00:00,3,412,2025-08-15T10:15:00+00:00,5,SPK_USDT_SWAP,13,400,2025-08-15T07:15:00+00:00,0.3936116099357605,0.7705129981040955,0.3633906841278076,0.666658341884613
0.3234875798225403,409,2025-08-15T09:30:00+00:00,406.5,2025-08-15T08:45:00+00:00,404,2025-08-15T08:15:00+00:00,3,412,2025-08-15T10:15:00+00:00,6,SPK_USDT_SWAP,14,399,2025-08-15T07:00:00+00:00,0.3556709289550781,0.7854755520820618,0.29725316166877747,0.6796031594276428
0.4058290421962738,410,2025-08-15T09:45:00+00:00,408.5,2025-08-15T09:15:00+00:00,407,2025-08-15T09:00:00+00:00,3,413,2025-08-15T10:30:00+00:00,4,SPK_USDT_SWAP,12,402,2025-08-15T07:45:00+00:00,0.43090078234672546,0.7455269694328308,0.394907146692276,0.6682685613632202
0.441920667886734,414,2025-08-15T10:45:00+00:00,411.0,2025-08-15T10:00:00+00:00,408,2025-08-15T09:15:00+00:00,5,419,2025-08-15T12:00:00+00:00,7,SYRUP_USDT_SWAP,18,402,2025-08-15T07:45:00+00:00,0.33978232741355896,0.7132076621055603,0.4754379391670227,0.6063283085823059
0.35777655243873596,414,2025-08-15T10:45:00+00:00,411.0,2025-08-15T10:00:00+00:00,408,2025-08-15T09:15:00+00:00,5,419,2025-08-15T12:00:00+00:00,7,SYRUP_USDT_SWAP,19,401,2025-08-15T07:30:00+00:00,0.3709452152252197,0.7393422722816467,0.4552842378616333,0.6075681447982788
