event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_decision_time,mother_signal_time,mother_deadline,wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-03-20T18:00:00+00:00_L,2023-03-20 18:00:00+00:00,2023-03-20 19:00:00+00:00,1,27619.2,28042.9,27567.3,27983.0,27567.3,366.5207697445163,27637.351249999996,1,0.764928511354074,1.297607227911039,0.8740538267451615,0.7969712752315674,0.0413380393437462,2.0,0.0754610250028283,False,False,0.9430536507956664,2023H1,2023-03-20 19:00:00+00:00,2023-03-20 18:00:00+00:00,2023-03-23 19:00:00+00:00,0,1,True,aligned,2023-03-20 18:55:00+00:00,2023-03-20 19:00:00+00:00,known,2023-03-20 19:00:00+00:00,27980.6,2023-03-20 19:30:00+00:00,27712.2,True,transition_colour_exit,-0.00959236042114886,-0.01159236042114886,-0.7848081296878741,0.014770948442849664,1.1276305031447207,30.0,0.0,1.0,,,0.0,-0.00959236042114886,-0.01159236042114886,0.07113476893298211,-0.846358577304621,0.0,False,aligned,1.0,valid,2023-03-20 18:55:00+00:00,2023-03-20 19:00:00+00:00,2023-03-20 19:00:00+00:00,2023-03-20 19:20:00+00:00,2023-03-20 19:25:00+00:00,2023-03-20 19:30:00+00:00,0,,True,True,False,True,False,False,False,True,0.13540091942898644,0.002,early_reversal,2023-03-20,2023-03,"early_reversal; outcome=transition_colour_exit; gross=-95.92bp; net=-115.92bp; held=30min; recorded MFE=0.071R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-04-09T06:00:00+00:00_S,2023-04-09 06:00:00+00:00,2023-04-09 07:00:00+00:00,-1,27997.2,27997.2,27850.1,27887.1,27997.2,77.39366968208749,27975.84375,-1,0.7484704282800854,1.900672246247654,0.7484704282800854,4.818456918322258,-0.028399178843633,2.0,0.3193301163780875,False,False,1.1466538589594868,2023H1,2023-04-09 07:00:00+00:00,2023-04-09 06:00:00+00:00,2023-04-12 07:00:00+00:00,0,-1,True,aligned,2023-04-09 06:55:00+00:00,2023-04-09 07:00:00+00:00,known,2023-04-09 07:00:00+00:00,27887.0,2023-04-09 09:15:00+00:00,27915.6,True,transition_colour_exit,-0.0010255674687129623,-0.0030255674687129624,-0.7656442831215774,0.0039516620647613845,1.4238890655097876,135.0,0.0,1.0,,,0.0,-0.0010255674687129623,-0.0030255674687129624,0.9364791288566248,-0.3448275862068943,0.0,False,aligned,-1.0,valid,2023-04-09 06:55:00+00:00,2023-04-09 07:00:00+00:00,2023-04-09 07:00:00+00:00,2023-04-09 09:05:00+00:00,2023-04-09 09:10:00+00:00,2023-04-09 09:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.5061161524500875,0.002,other_loss,2023-04-09,2023-04,"other_loss; outcome=transition_colour_exit; gross=-10.26bp; net=-30.26bp; held=135min; recorded MFE=0.936R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-04-16T18:00:00+00:00_L,2023-04-16 18:00:00+00:00,2023-04-16 19:00:00+00:00,1,30296.9,30507.8,30294.3,30505.5,30294.3,95.18278597532964,30330.66875,1,0.977049180327862,2.243052646676437,0.98922716627635,1.451206361869957,-0.0159123660629784,5.0,0.1949622166246851,True,True,1.8367948385679072,2023H1,2023-04-16 19:00:00+00:00,2023-04-16 18:00:00+00:00,2023-04-19 19:00:00+00:00,0,1,True,aligned,2023-04-16 18:55:00+00:00,2023-04-16 19:00:00+00:00,known,2023-04-16 19:00:00+00:00,30505.5,2023-04-16 20:00:00+00:00,30294.3,True,hard_stop,-0.006923341692481655,-0.008923341692481655,-1.2888778409090822,0.006923341692481708,2.2188886134803987,60.0,0.0,1.0,,,0.0,-0.006923341692481655,-0.008923341692481655,0.3267045454545443,-1.0,0.0,False,aligned,1.0,valid,2023-04-16 18:55:00+00:00,2023-04-16 19:00:00+00:00,2023-04-16 19:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.2888778409090899,0.002,hard_stop,2023-04-16,2023-04,"hard_stop; outcome=hard_stop; gross=-69.23bp; net=-89.23bp; held=60min; recorded MFE=0.327R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-04-18T08:00:00+00:00_S,2023-04-18 08:00:00+00:00,2023-04-18 09:00:00+00:00,-1,29769.0,29826.9,29680.7,29693.6,29826.9,147.4607611534536,29761.245000000003,-1,0.5157318741450142,0.9914501922844352,0.9117647058823684,1.2035811494576434,0.101818046707632,0.0,0.1415815546449747,True,False,0.4587322042208229,2023H1,2023-04-18 09:00:00+00:00,2023-04-18 08:00:00+00:00,2023-04-21 09:00:00+00:00,0,1,False,opposite,2023-04-18 08:55:00+00:00,2023-04-18 09:00:00+00:00,known,2023-04-18 09:00:00+00:00,29693.6,2023-04-18 09:30:00+00:00,29826.9,True,hard_stop,-0.0044891828542177326,-0.006489182854217733,-1.445515378844677,0.004489182854217842,0.9039692929652354,30.0,0.0,1.0,,,0.0,-0.0044891828542177326,-0.006489182854217733,0.018754688672167633,-1.0,0.0,False,opposite,1.0,valid,2023-04-18 08:55:00+00:00,,,,,,0,,True,True,True,False,False,False,False,True,0.4455153788447015,0.002,hard_stop,2023-04-18,2023-04,"hard_stop; outcome=hard_stop; gross=-44.89bp; net=-64.89bp; held=30min; recorded MFE=0.019R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
2023-04-19T08:00:00+00:00_S,2023-04-19 08:00:00+00:00,2023-04-19 09:00:00+00:00,-1,30074.4,30077.3,28917.6,29170.1,30077.3,240.59847948438895,29908.105,-1,0.7797706303354336,4.820063711480134,0.7822712770544108,12.937588729712251,-0.0521996925898315,1.0,0.160243656065383,True,True,3.0673718370189693,2023H1,2023-04-19 09:00:00+00:00,2023-04-19 08:00:00+00:00,2023-04-22 09:00:00+00:00,0,-1,True,aligned,2023-04-19 08:55:00+00:00,2023-04-19 09:00:00+00:00,known,2023-04-19 09:00:00+00:00,29170.1,2023-04-19 11:20:00+00:00,29298.5,True,transition_colour_exit,-0.004401767563361192,-0.006401767563361192,-0.20584237213404116,0.03110033904580378,3.7705973950631875,140.0,0.0,1.0,,,0.0,-0.004401767563361192,-0.006401767563361192,0.16545414462080954,-0.20932539682539827,0.0,False,aligned,-1.0,valid,2023-04-19 08:55:00+00:00,2023-04-19 09:00:00+00:00,2023-04-19 09:00:00+00:00,2023-04-19 11:10:00+00:00,2023-04-19 11:15:00+00:00,2023-04-19 11:20:00+00:00,0,,True,True,False,True,False,False,False,False,0.06430798059964721,0.002,other_loss,2023-04-19,2023-04,"other_loss; outcome=transition_colour_exit; gross=-44.02bp; net=-64.02bp; held=140min; recorded MFE=0.165R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-04-29T13:00:00+00:00_L,2023-04-29 13:00:00+00:00,2023-04-29 14:00:00+00:00,1,29285.8,29399.4,29282.8,29388.0,29282.8,130.7186959149663,29329.96,1,0.876500857632923,0.8919917627991909,0.9022298456260612,0.98138216287072,-0.062905436816894,5.0,0.3495856619772616,True,False,0.4440068774688237,2023H1,2023-04-29 14:00:00+00:00,2023-04-29 13:00:00+00:00,2023-05-02 14:00:00+00:00,0,1,True,aligned,2023-04-29 13:55:00+00:00,2023-04-29 14:00:00+00:00,known,2023-04-29 14:00:00+00:00,29388.0,2023-04-29 14:55:00+00:00,29325.5,True,transition_colour_exit,-0.0021267183884579044,-0.0041267183884579044,-1.1528136882129283,0.0035796923914523182,0.8047815904500324,55.0,0.0,1.0,,,0.0,-0.0021267183884579044,-0.0041267183884579044,0.11311787072244651,-0.6463878326996153,0.0,False,aligned,1.0,valid,2023-04-29 13:55:00+00:00,2023-04-29 14:00:00+00:00,2023-04-29 14:00:00+00:00,2023-04-29 14:45:00+00:00,2023-04-29 14:50:00+00:00,2023-04-29 14:55:00+00:00,0,,True,True,False,True,False,False,False,False,0.5587072243345969,0.002,other_loss,2023-04-29,2023-04,"other_loss; outcome=transition_colour_exit; gross=-21.27bp; net=-41.27bp; held=55min; recorded MFE=0.113R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-06-12T13:00:00+00:00_S,2023-06-12 13:00:00+00:00,2023-06-12 14:00:00+00:00,-1,25934.2,25937.0,25760.2,25798.3,25937.0,143.68666754291084,25851.89,-1,0.7686651583710521,1.2304551495510143,0.7845022624434462,1.5803508407639109,-0.0343542660179371,7.0,0.0601876675603213,False,False,0.372964318237779,2023H1,2023-06-12 14:00:00+00:00,2023-06-12 13:00:00+00:00,2023-06-15 14:00:00+00:00,0,-1,True,aligned,2023-06-12 13:55:00+00:00,2023-06-12 14:00:00+00:00,known,2023-06-12 14:00:00+00:00,25798.3,2023-06-12 15:50:00+00:00,25844.7,True,transition_colour_exit,-0.0017985681227057349,-0.003798568122705735,-0.7065364095169347,0.005376323246105392,0.96529484865796,110.0,0.0,1.0,,,0.0,-0.0017985681227057349,-0.003798568122705735,0.4924297043979734,-0.6286950252343206,0.0,False,aligned,-1.0,valid,2023-06-12 13:55:00+00:00,2023-06-12 14:00:00+00:00,2023-06-12 14:00:00+00:00,2023-06-12 15:40:00+00:00,2023-06-12 15:45:00+00:00,2023-06-12 15:50:00+00:00,0,,True,True,False,True,False,False,False,False,0.3720014419610651,0.002,other_loss,2023-06-12,2023-06,"other_loss; outcome=transition_colour_exit; gross=-17.99bp; net=-37.99bp; held=110min; recorded MFE=0.492R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-06-13T15:00:00+00:00_S,2023-06-13 15:00:00+00:00,2023-06-13 16:00:00+00:00,-1,25985.0,25985.0,25722.0,25760.9,25985.0,164.65603367418927,25946.91125,-1,0.8520912547528462,1.597269132089064,0.8520912547528462,2.608794582548921,-0.0038337495803527,1.0,0.0486861832241755,False,False,1.1296959233699666,2023H1,2023-06-13 16:00:00+00:00,2023-06-13 15:00:00+00:00,2023-06-16 16:00:00+00:00,0,-1,True,aligned,2023-06-13 15:55:00+00:00,2023-06-13 16:00:00+00:00,known,2023-06-13 16:00:00+00:00,25760.8,2023-06-13 18:10:00+00:00,25904.1,True,transition_colour_exit,-0.005562715443619748,-0.007562715443619748,-0.8689634255129304,0.008703145865035275,1.361626385605967,130.0,0.0,1.0,,,0.0,-0.005562715443619748,-0.007562715443619748,0.09545049063335302,-0.7796610169491468,0.0,False,aligned,-1.0,valid,2023-06-13 15:55:00+00:00,2023-06-13 16:00:00+00:00,2023-06-13 16:00:00+00:00,2023-06-13 18:00:00+00:00,2023-06-13 18:05:00+00:00,2023-06-13 18:10:00+00:00,0,,True,True,False,True,False,False,False,False,0.22980196253345156,0.002,other_loss,2023-06-13,2023-06,"other_loss; outcome=transition_colour_exit; gross=-55.63bp; net=-75.63bp; held=130min; recorded MFE=0.095R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-06-14T05:00:00+00:00_S,2023-06-14 05:00:00+00:00,2023-06-14 06:00:00+00:00,-1,25984.8,25993.0,25840.0,25851.0,25993.0,121.33986409304654,25958.71625,-1,0.8745098039215639,1.2609211419808055,0.9281045751633988,0.7029496328562529,-0.0083718021354841,2.0,0.171355111917725,False,False,0.8877235095417753,2023H1,2023-06-14 06:00:00+00:00,2023-06-14 05:00:00+00:00,2023-06-17 06:00:00+00:00,0,-1,True,aligned,2023-06-14 05:55:00+00:00,2023-06-14 06:00:00+00:00,known,2023-06-14 06:00:00+00:00,25851.0,2023-06-14 08:30:00+00:00,25920.3,True,transition_colour_exit,-0.002680747359870006,-0.004680747359870006,-0.852126760563377,0.00549301767823295,1.1702666807926432,150.0,0.0,1.0,,,0.0,-0.002680747359870006,-0.004680747359870006,0.04225352112676056,-0.5415492957746582,0.0,False,aligned,-1.0,valid,2023-06-14 05:55:00+00:00,2023-06-14 06:00:00+00:00,2023-06-14 06:00:00+00:00,2023-06-14 08:20:00+00:00,2023-06-14 08:25:00+00:00,2023-06-14 08:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.3640985915492958,0.002,other_loss,2023-06-14,2023-06,"other_loss; outcome=transition_colour_exit; gross=-26.81bp; net=-46.81bp; held=150min; recorded MFE=0.042R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-02T17:00:00+00:00_S,2023-07-02 17:00:00+00:00,2023-07-02 18:00:00+00:00,-1,30562.0,30588.3,30420.6,30444.9,30588.3,121.76855253704392,30525.45875,-1,0.6982707215265238,1.3772028697555858,0.8550983899820942,1.5220410903820782,-0.0047323384239569,4.0,0.1744249726177395,True,False,0.6615726993674569,2023H2,2023-07-02 18:00:00+00:00,2023-07-02 17:00:00+00:00,2023-07-05 18:00:00+00:00,0,-1,True,aligned,2023-07-02 17:55:00+00:00,2023-07-02 18:00:00+00:00,known,2023-07-02 18:00:00+00:00,30442.6,2023-07-02 19:05:00+00:00,30534.9,True,transition_colour_exit,-0.0030319355114216684,-0.0050319355114216684,-1.0513740562800584,0.0047860563815180284,1.1965322487977879,65.0,0.0,1.0,,,0.0,-0.0030319355114216684,-0.0050319355114216684,0.5250514756348635,-0.6341798215511393,0.0,False,aligned,-1.0,valid,2023-07-02 17:55:00+00:00,2023-07-02 18:00:00+00:00,2023-07-02 18:00:00+00:00,2023-07-02 18:55:00+00:00,2023-07-02 19:00:00+00:00,2023-07-02 19:05:00+00:00,0,,True,True,False,True,False,False,False,False,0.4178805765271084,0.002,other_loss,2023-07-02,2023-07,"other_loss; outcome=transition_colour_exit; gross=-30.32bp; net=-50.32bp; held=65min; recorded MFE=0.525R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-10T12:00:00+00:00_S,2023-07-10 12:00:00+00:00,2023-07-10 13:00:00+00:00,-1,30242.1,30282.9,30140.5,30161.6,30282.9,104.4470703227109,30223.05625,-1,0.5653089887640391,1.3633699783060176,0.851825842696641,1.3045605624800256,-0.0133720042347971,1.0,0.1708119616761826,True,False,0.5883961111606202,2023H2,2023-07-10 13:00:00+00:00,2023-07-10 12:00:00+00:00,2023-07-13 13:00:00+00:00,0,-1,True,aligned,2023-07-10 12:55:00+00:00,2023-07-10 13:00:00+00:00,known,2023-07-10 13:00:00+00:00,30161.5,2023-07-10 13:35:00+00:00,30214.2,True,transition_colour_exit,-0.001747260580541532,-0.003747260580541532,-0.930996705107101,0.004024998756693184,1.162311203415385,35.0,0.0,1.0,,,0.0,-0.001747260580541532,-0.003747260580541532,0.08731466227346307,-0.5428336079077485,0.0,False,aligned,-1.0,valid,2023-07-10 12:55:00+00:00,2023-07-10 13:00:00+00:00,2023-07-10 13:00:00+00:00,2023-07-10 13:25:00+00:00,2023-07-10 13:30:00+00:00,2023-07-10 13:35:00+00:00,0,,True,True,False,True,False,False,False,False,0.49689456342668264,0.002,other_loss,2023-07-10,2023-07,"other_loss; outcome=transition_colour_exit; gross=-17.47bp; net=-37.47bp; held=35min; recorded MFE=0.087R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-13T13:00:00+00:00_L,2023-07-13 13:00:00+00:00,2023-07-13 14:00:00+00:00,1,30520.0,30696.0,30505.0,30662.4,30505.0,123.62245591924508,30527.80375,1,0.7455497382199029,1.5450267395170385,0.8240837696335155,1.759727690563072,0.0021301415780352,2.0,0.0001419043564616,True,True,1.0887686140770878,2023H2,2023-07-13 14:00:00+00:00,2023-07-13 13:00:00+00:00,2023-07-16 14:00:00+00:00,0,1,True,aligned,2023-07-13 13:55:00+00:00,2023-07-13 14:00:00+00:00,known,2023-07-13 14:00:00+00:00,30662.5,2023-07-13 14:10:00+00:00,30505.0,True,hard_stop,-0.0051365674684060725,-0.0071365674684060725,-1.389365079365087,0.0051365674684060334,1.274040374209076,10.0,0.0,1.0,,,0.0,-0.0051365674684060725,-0.0071365674684060725,0.1746031746031746,-1.0,0.0,False,aligned,1.0,valid,2023-07-13 13:55:00+00:00,2023-07-13 14:00:00+00:00,2023-07-13 14:00:00+00:00,,,,0,,True,True,True,False,False,False,False,True,0.38936507936507936,0.002,hard_stop,2023-07-13,2023-07,"hard_stop; outcome=hard_stop; gross=-51.37bp; net=-71.37bp; held=10min; recorded MFE=0.175R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
2023-07-17T22:00:00+00:00_S,2023-07-17 22:00:00+00:00,2023-07-17 23:00:00+00:00,-1,30238.6,30269.6,30096.3,30107.3,30269.6,164.53462635982797,30229.0125,-1,0.7576457010963636,1.0532737323084924,0.9365262550490476,0.66796831994694,0.0208264165572878,8.0,0.1304826573683245,False,False,0.7397379061950344,2023H2,2023-07-17 23:00:00+00:00,2023-07-17 22:00:00+00:00,2023-07-20 23:00:00+00:00,0,1,False,opposite,2023-07-17 22:55:00+00:00,2023-07-17 23:00:00+00:00,known,2023-07-17 23:00:00+00:00,30107.4,2023-07-18 00:25:00+00:00,30149.1,True,transition_colour_exit,-0.0013850415512464131,-0.003385041551246413,-0.6283279901356232,0.005387379846814972,0.985810729258137,85.0,0.0,1.0,,,0.0,-0.0013850415512464131,-0.003385041551246413,0.22996300863134142,-0.4445129469790372,0.0,False,opposite,1.0,valid,2023-07-17 22:55:00+00:00,2023-07-18 00:20:00+00:00,2023-07-18 00:20:00+00:00,2023-07-18 00:15:00+00:00,2023-07-18 00:20:00+00:00,2023-07-18 00:25:00+00:00,0,,True,True,False,True,False,False,False,False,0.37123797780518547,0.002,other_loss,2023-07-17,2023-07,"other_loss; outcome=transition_colour_exit; gross=-13.85bp; net=-33.85bp; held=85min; recorded MFE=0.230R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-19T14:00:00+00:00_S,2023-07-19 14:00:00+00:00,2023-07-19 15:00:00+00:00,-1,29995.8,30055.0,29783.0,29823.2,30055.0,154.33800348062795,29966.891250000004,-1,0.6345588235294064,1.762365677058539,0.8522058823529385,2.6100569905864837,0.0197456227971709,5.0,0.0589358148413257,True,False,0.931016643726632,2023H2,2023-07-19 15:00:00+00:00,2023-07-19 14:00:00+00:00,2023-07-22 15:00:00+00:00,0,-1,True,aligned,2023-07-19 14:55:00+00:00,2023-07-19 15:00:00+00:00,known,2023-07-19 15:00:00+00:00,29823.2,2023-07-19 15:50:00+00:00,29954.0,True,transition_colour_exit,-0.004385847259851472,-0.006385847259851472,-0.8215979292493659,0.007772472437565361,1.501898396846206,50.0,0.0,1.0,,,0.0,-0.004385847259851472,-0.006385847259851472,0.272648835202765,-0.6380500431406311,0.0,False,aligned,-1.0,valid,2023-07-19 14:55:00+00:00,2023-07-19 15:00:00+00:00,2023-07-19 15:00:00+00:00,2023-07-19 15:40:00+00:00,2023-07-19 15:45:00+00:00,2023-07-19 15:50:00+00:00,0,,True,True,False,True,False,False,False,False,0.2573183779119939,0.002,other_loss,2023-07-19,2023-07,"other_loss; outcome=transition_colour_exit; gross=-43.86bp; net=-63.86bp; held=50min; recorded MFE=0.273R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-30T13:00:00+00:00_S,2023-07-30 13:00:00+00:00,2023-07-30 14:00:00+00:00,-1,29321.4,29325.3,29275.1,29287.2,29325.3,39.015317478109715,29321.127499999995,-1,0.681274900398411,1.28667413838594,0.7589641434262548,1.1582985821517933,0.0095368526359994,1.0,0.0453890489913494,True,False,0.8695943591649611,2023H2,2023-07-30 14:00:00+00:00,2023-07-30 13:00:00+00:00,2023-08-02 14:00:00+00:00,0,-1,True,aligned,2023-07-30 13:55:00+00:00,2023-07-30 14:00:00+00:00,known,2023-07-30 14:00:00+00:00,29287.6,2023-07-30 14:25:00+00:00,29314.1,True,transition_colour_exit,-0.0009048197872136843,-0.0029048197872136843,-2.256636604774479,0.0012872341878474415,0.9662871517360593,25.0,0.0,1.0,,,0.0,-0.0009048197872136843,-0.0029048197872136843,0.0,-0.7612732095490762,,False,aligned,-1.0,valid,2023-07-30 13:55:00+00:00,2023-07-30 14:00:00+00:00,2023-07-30 14:00:00+00:00,2023-07-30 14:15:00+00:00,2023-07-30 14:20:00+00:00,2023-07-30 14:25:00+00:00,0,,True,True,False,True,False,True,False,True,1.5537188328912166,0.002,early_reversal,2023-07-30,2023-07,"early_reversal; outcome=transition_colour_exit; gross=-9.05bp; net=-29.05bp; held=25min; recorded MFE=0.000R; flags=colour_exit, never_positive, early_30min. Descriptive, not a proven causal mechanism."
2023-08-06T12:00:00+00:00_S,2023-08-06 12:00:00+00:00,2023-08-06 13:00:00+00:00,-1,29076.4,29076.8,29025.8,29039.3,29076.8,43.25399480222768,29072.830000000005,-1,0.7274509803921997,1.179081845114879,0.7352941176470589,1.5567459066658065,-0.0225316375468037,5.0,0.0331069609507611,False,False,0.7751885150335117,2023H2,2023-08-06 13:00:00+00:00,2023-08-06 12:00:00+00:00,2023-08-09 13:00:00+00:00,0,-1,True,aligned,2023-08-06 12:55:00+00:00,2023-08-06 13:00:00+00:00,known,2023-08-06 13:00:00+00:00,29039.2,2023-08-06 15:10:00+00:00,29047.0,True,transition_colour_exit,-0.0002686024408384835,-0.0022686024408384835,-1.7520851063829639,0.0012948015096834122,0.8692838701238772,130.0,0.0,1.0,,,0.0,-0.0002686024408384835,-0.0022686024408384835,1.2526595744681916,-0.792553191489373,0.0,False,aligned,-1.0,valid,2023-08-06 12:55:00+00:00,2023-08-06 13:00:00+00:00,2023-08-06 13:00:00+00:00,2023-08-06 15:00:00+00:00,2023-08-06 15:05:00+00:00,2023-08-06 15:10:00+00:00,0,,True,True,False,True,False,False,True,False,1.5446382978724003,0.002,giveback,2023-08-06,2023-08,"giveback; outcome=transition_colour_exit; gross=-2.69bp; net=-22.69bp; held=130min; recorded MFE=1.253R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-12T14:00:00+00:00_L,2023-08-12 14:00:00+00:00,2023-08-12 15:00:00+00:00,1,29409.3,29463.0,29409.3,29454.7,29409.3,45.00700684706351,29420.855,1,0.8454376163873527,1.1931475510574727,0.8454376163873527,3.854628317982257,-0.0203671990404242,6.0,0.0747061054228251,True,False,0.7519940198424768,2023H2,2023-08-12 15:00:00+00:00,2023-08-12 14:00:00+00:00,2023-08-15 15:00:00+00:00,0,1,True,aligned,2023-08-12 14:55:00+00:00,2023-08-12 15:00:00+00:00,known,2023-08-12 15:00:00+00:00,29454.8,2023-08-12 17:40:00+00:00,29449.7,True,transition_colour_exit,-0.00017314665181900057,-0.0021731466518190006,-1.406804395604358,0.0015447397368170894,1.0109536978233569,160.0,0.0,1.0,,,0.0,-0.00017314665181900057,-0.0021731466518190006,0.7516483516483676,-0.37582417582414385,0.0,False,aligned,1.0,valid,2023-08-12 14:55:00+00:00,2023-08-12 15:00:00+00:00,2023-08-12 15:00:00+00:00,2023-08-12 17:30:00+00:00,2023-08-12 17:35:00+00:00,2023-08-12 17:40:00+00:00,0,,True,True,False,True,False,False,False,False,1.2947164835164835,0.002,other_loss,2023-08-12,2023-08,"other_loss; outcome=transition_colour_exit; gross=-1.73bp; net=-21.73bp; held=160min; recorded MFE=0.752R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-08-23T10:00:00+00:00_S,2023-08-23 10:00:00+00:00,2023-08-23 11:00:00+00:00,-1,26042.1,26045.4,25954.7,25969.4,26045.4,126.27717509888691,26018.21625,-1,0.8015435501653418,0.7182612370681722,0.8379272326350539,0.7932775415733065,0.0004025536150518,1.0,0.0534748648107337,True,False,0.3865801556121959,2023H2,2023-08-23 11:00:00+00:00,2023-08-23 10:00:00+00:00,2023-08-26 11:00:00+00:00,0,-1,True,aligned,2023-08-23 10:55:00+00:00,2023-08-23 11:00:00+00:00,known,2023-08-23 11:00:00+00:00,25969.3,2023-08-23 13:55:00+00:00,25991.0,True,transition_colour_exit,-0.0008356020377908724,-0.0028356020377908724,-0.9676557161629487,0.002930383183220271,0.6026425594364835,175.0,0.0,1.0,,,0.0,-0.0008356020377908724,-0.0028356020377908724,2.049934296977602,-0.731931668856756,0.0,False,aligned,-1.0,valid,2023-08-23 10:55:00+00:00,2023-08-23 11:00:00+00:00,2023-08-23 11:00:00+00:00,2023-08-23 13:45:00+00:00,2023-08-23 13:50:00+00:00,2023-08-23 13:55:00+00:00,0,,True,True,False,True,False,False,True,False,0.6825045992115442,0.002,giveback,2023-08-23,2023-08,"giveback; outcome=transition_colour_exit; gross=-8.36bp; net=-28.36bp; held=175min; recorded MFE=2.050R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-09-06T07:00:00+00:00_S,2023-09-06 07:00:00+00:00,2023-09-06 08:00:00+00:00,-1,25779.5,25785.5,25726.1,25728.9,25785.5,75.35945350205422,25768.7625,-1,0.8518518518518065,0.7882222765639121,0.952861952861905,0.5542803744426964,0.0348496423203011,2.0,0.0113786716062432,True,False,0.5289648232243704,2023H2,2023-09-06 08:00:00+00:00,2023-09-06 07:00:00+00:00,2023-09-09 08:00:00+00:00,0,-1,True,aligned,2023-09-06 07:55:00+00:00,2023-09-06 08:00:00+00:00,known,2023-09-06 08:00:00+00:00,25728.9,2023-09-06 09:50:00+00:00,25763.7,True,transition_colour_exit,-0.0013525646257710466,-0.0033525646257710467,-1.5239893992933375,0.002199860856857407,0.7510670177359459,110.0,0.0,1.0,,,0.0,-0.0013525646257710466,-0.0033525646257710467,0.2084805653710815,-0.6378091872791426,0.0,False,aligned,-1.0,valid,2023-09-06 07:55:00+00:00,2023-09-06 08:00:00+00:00,2023-09-06 08:00:00+00:00,2023-09-06 09:40:00+00:00,2023-09-06 09:45:00+00:00,2023-09-06 09:50:00+00:00,0,,True,True,False,True,False,False,False,False,0.9091484098940164,0.002,other_loss,2023-09-06,2023-09,"other_loss; outcome=transition_colour_exit; gross=-13.53bp; net=-33.53bp; held=110min; recorded MFE=0.208R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-09-07T11:00:00+00:00_S,2023-09-07 11:00:00+00:00,2023-09-07 12:00:00+00:00,-1,25752.8,25763.0,25694.4,25710.2,25763.0,79.55725727933991,25744.94,-1,0.6209912536443069,0.8622720584639004,0.769679300291551,0.5302759533583724,-0.0006965633125279,4.0,0.0206835330670211,True,False,0.4366666371870958,2023H2,2023-09-07 12:00:00+00:00,2023-09-07 11:00:00+00:00,2023-09-10 12:00:00+00:00,0,-1,True,aligned,2023-09-07 11:55:00+00:00,2023-09-07 12:00:00+00:00,known,2023-09-07 12:00:00+00:00,25710.1,2023-09-07 13:45:00+00:00,25763.0,True,hard_stop,-0.0020575571468022247,-0.004057557146802225,-1.9720264650282986,0.0020575571468022863,0.6649299109729235,105.0,0.0,1.0,,,0.0,-0.0020575571468022247,-0.004057557146802225,1.2835538752362183,-1.0,0.0,False,aligned,-1.0,valid,2023-09-07 11:55:00+00:00,2023-09-07 12:00:00+00:00,2023-09-07 12:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,0.9720264650283286,0.002,hard_stop,2023-09-07,2023-09,"hard_stop; outcome=hard_stop; gross=-20.58bp; net=-40.58bp; held=105min; recorded MFE=1.284R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
