setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
3e2076f6732b7b19,matched_exact,3,-0.006826277928259182,0.0006375372282279411,-0.007463815156487123
3ee025451ec5e4b6,matched_exact,3,-0.00775885122506703,-0.0013007811497364908,-0.006458070075330539
42696d9615b0ff88,matched_exact,3,0.003517612261360494,0.0009382183465415842,0.0025793939148189096
42afbe1a5b8da419,matched_exact,3,-0.008868253341272501,-0.004359336698805912,-0.0045089166424665894
45e6175aec61d5f5,matched_exact,3,0.004534077638155722,-0.0035633548637922954,0.008097432501948018
46d739c9d5f320e5,matched_exact,3,-0.005319043813122091,0.0036940885872122457,-0.009013132400334337
4c3bb065f443cb67,matched_exact,3,0.005520348267431531,-0.0015098947498787985,0.00703024301731033
4e1c7a9b7563d011,matched_exact,3,-0.005017681207892364,-0.003397848001904789,-0.0016198332059875753
51acb04a45c0209e,matched_exact,3,-0.006318703326040563,-0.006548881352188782,0.00023017802614821916
538dd848a03e0436,matched_exact,3,-0.009105952572600272,0.005010581291272411,-0.014116533863872682
561d9869a360bae2,matched_exact,3,0.003375025126184818,0.006600911321927343,-0.0032258861957425253
58c88523c4b44336,matched_exact,3,0.006723912116110455,-0.0008924979202612465,0.007616410036371701
5eddda96fa100d29,matched_exact,3,-0.00540035927319815,0.0019187243543963672,-0.007319083627594518
64854ab13cbc8bf0,matched_exact,3,-0.005968184940937647,-0.00554766595998579,-0.000420518980951857
64fd937b026003f5,matched_exact,3,-0.009475637535396373,-0.006813673094744711,-0.002661964440651662
65fde4358f097e99,matched_exact,3,-0.006369418687033444,-0.0011649572009749052,-0.0052044614860585385
6aea144334acaa64,matched_exact,3,-0.005146054837904755,-0.0011795678657717413,-0.003966486972133014
6ecc0117b63318e8,matched_exact,3,-0.004268241741396393,-0.0029437835060581712,-0.0013244582353382217
7066cd9547fa4b82,matched_exact,3,-0.008229080470624426,-0.0071300705640889835,-0.0010990099065354428
784e87cf25abbc39,matched_exact,3,-0.006186071316991669,-0.003997075616604153,-0.0021889957003875153
7a17662fbfce4486,matched_exact,3,0.0028339920066089447,0.0007163161637467533,0.0021176758428621914
7b7d2f89677dd989,matched_exact,3,0.006843676179321136,-0.0003886801365489487,0.007232356315870085
7c9feb071450a7fb,matched_exact,3,-0.0031710235271928938,0.001039717498337165,-0.004210741025530059
844309b79b497fb9,matched_exact,3,1.734723475976807e-18,7.027862258790658e-05,-7.027862258790485e-05
87bbaae2801fc2f4,matched_exact,3,0.005208779174858071,-0.003098355494352813,0.008307134669210884
8d23f71a58024170,matched_exact,3,-0.006308073692584791,-0.005948096557804518,-0.0003599771347802729
8d829c7a981599e7,matched_exact,3,0.006626293446537536,0.007009688177425757,-0.00038339473088822105
905bcab0c65c9321,matched_exact,3,0.003267591868061361,-0.0004729894388292282,0.003740581306890589
91564be577184e48,matched_exact,3,-0.007799933663819035,0.0007265641065322693,-0.008526497770351305
922f8b5e5b15d734,matched_exact,3,-0.011922251953579653,-0.004040210848026784,-0.007882041105552868
9cb3ae70ced3ee15,matched_exact,3,-0.005095364240235599,-0.003884421375200248,-0.0012109428650353506
9f58e9ffe778e970,matched_exact,3,-0.007964627783348497,0.0007933777043643489,-0.008758005487712847
a12a5a888daf7a75,matched_exact,3,-0.0038814958968751406,-0.0013739491585450126,-0.002507546738330128
a3074efd8cf246cb,matched_exact,3,-0.005488590136017433,-0.004599031824198368,-0.0008895583118190649
a34e08958820b8a8,matched_exact,3,0.01197307471447684,-0.0005389057587349035,0.012511980473211745
a581c496753d64e7,matched_exact,3,-0.006537158993563328,-0.0057571527488285215,-0.0007800062447348068
a76d9f3ca5e9d332,matched_exact,3,-0.004994844735767166,-0.0018327569784932017,-0.003162087757273964
a7ea8a5f14795d89,matched_exact,3,0.017799006274132223,-0.007668292739950064,0.025467299014082286
a803d604673fab5a,matched_exact,3,-0.004664998642749383,-0.003054497689087682,-0.0016105009536617012
a82fe0bb1315d634,matched_exact,3,1.734723475976807e-18,-0.0036660098035952884,0.00366600980359529
ac3d120f2237e4cc,matched_exact,3,-0.004750703403349264,1.734723475976807e-18,-0.004750703403349266
ac7d4a95acb2f6f9,matched_exact,3,-0.004957461573670828,-0.006333794068581994,0.001376332494911166
accf4565740d1c00,matched_exact,3,0.004782442098687946,0.004630405824490593,0.00015203627419735355
ae8aa2ea1497e0cf,matched_exact,3,-0.00378955866523145,0.003314723519526924,-0.0071042821847583735
b0e8d50faae1f57a,matched_exact,3,-0.003685606483445401,0.000873789633675979,-0.00455939611712138
b365cd7dc4477e33,matched_exact,3,-0.00669979852875313,0.004921106279744034,-0.011620904808497163
b40e4071d5e8368f,matched_exact,3,-0.004236130326762176,-0.004090050897390079,-0.00014607942937209639
b6aa818c7026dd7b,matched_exact,3,0.003369958988380219,-0.0003502523087761279,0.003720211297156347
b7ebf7b29be0f6a5,matched_exact,3,-0.00508304001136972,-0.002036147292406419,-0.003046892718963301
bfe9d99067961803,matched_exact,3,0.006505950059192857,-0.001052025145905187,0.007557975205098044
c0d0a4018f8596a3,matched_exact,3,0.016169286911351666,-0.0058998138518743595,0.022069100763226025
c2adb1fdc85acf10,matched_exact,3,-0.005257989597984956,-0.006055419705920678,0.000797430107935722
c4493438317b77a9,matched_exact,3,-0.006725873458397256,0.00486332543810908,-0.011589198896506336
c897cb5f20b39639,matched_exact,3,-0.004446617639758619,-0.0035808828728923383,-0.0008657347668662809
cb6c4cde9e2403a6,matched_exact,3,-0.0033999512353706223,-0.003026484683519254,-0.00037346655185136824
cc528f4f7b9276cc,matched_exact,3,1.734723475976807e-18,-0.004411067171707841,0.004411067171707843
cc6411b2dc5d50a9,matched_exact,3,-0.007353109825417923,0.006670471589914631,-0.014023581415332553
cecbd4d541bc8dca,matched_exact,3,0.007674731665877179,-0.000727770096729158,0.008402501762606337
e27874d55bfa6538,matched_exact,3,-0.006779175488800691,0.0006186588341844396,-0.007397834322985131
e6b43690f8bb62ce,matched_exact,3,-0.005167927545363769,-0.001470030408773617,-0.003697897136590152
e6ca7b776d6af604,matched_exact,3,-0.005531987728377262,-0.001131909661544045,-0.004400078066833217
e9404beefe4f682a,matched_exact,3,-0.004961435587962913,-0.001878479200354664,-0.003082956387608249
ec57b3ef9bb7714a,matched_exact,3,1.734723475976807e-18,-0.00311500177477597,0.0031150017747759717
ee9f2bec3b59178f,matched_exact,3,-0.009731960004673244,-0.007724200408460444,-0.0020077595962128
f020ac87aaedc2bb,matched_exact,3,0.005254020878428191,-0.00501397624434178,0.010267997122769972
f511efbfab145c01,matched_exact,3,1.734723475976807e-18,0.0022498709243924404,-0.0022498709243924386
f667ca23941a0626,matched_exact,3,-0.004418782806071773,-0.00548945380881016,0.0010706710027383872
f7cf6d9d5c2a5618,matched_exact,3,1.734723475976807e-18,-0.0003846535544653363,0.00038465355446533805
fe3e8eeb30505a48,matched_exact,3,-0.0064107818241683195,-0.00538815668540171,-0.0010226251387666094
febc122eede7771d,matched_exact,3,-0.005399367232554074,-0.0015998961429774326,-0.003799471089576641
