open_time,open,high,low,close,volume
2025-10-11 03:15:00+00:00,1.3441,1.3839,1.34,1.3678,3001157
2025-10-11 03:30:00+00:00,1.368,1.3765,1.346,1.3558,1788651
2025-10-11 03:45:00+00:00,1.3559,1.3759,1.3452,1.3703,1857937
2025-10-11 04:00:00+00:00,1.3702,1.3791,1.3538,1.3691,2287212
2025-10-11 04:15:00+00:00,1.3691,1.3736,1.3461,1.364,1620321
2025-10-11 04:30:00+00:00,1.3643,1.366,1.3195,1.3391,3225452
2025-10-11 04:45:00+00:00,1.3393,1.3616,1.3253,1.3529,1920576
2025-10-11 05:00:00+00:00,1.3533,1.3555,1.3346,1.3468,1225567
2025-10-11 05:15:00+00:00,1.3473,1.3538,1.3089,1.3109,2232849
2025-10-11 05:30:00+00:00,1.311,1.3418,1.311,1.3299,2105470
2025-10-11 05:45:00+00:00,1.3299,1.3493,1.3268,1.3447,1858076
2025-10-11 06:00:00+00:00,1.345,1.3909,1.345,1.3679,3168645
2025-10-11 06:15:00+00:00,1.3677,1.3905,1.3662,1.386,1614508
2025-10-11 06:30:00+00:00,1.3859,1.3859,1.3663,1.3682,1431047
2025-10-11 06:45:00+00:00,1.3682,1.3759,1.3438,1.3515,1729067
2025-10-11 07:00:00+00:00,1.3515,1.3738,1.334,1.3688,3022516
2025-10-11 07:15:00+00:00,1.3688,1.3833,1.3564,1.3736,2321211
2025-10-11 07:30:00+00:00,1.3736,1.3815,1.35,1.354,1613751
2025-10-11 07:45:00+00:00,1.3542,1.365,1.3401,1.3492,1532561
2025-10-11 08:00:00+00:00,1.3492,1.3603,1.3376,1.3555,1719501
2025-10-11 08:15:00+00:00,1.3558,1.4079,1.3546,1.3922,4469712
2025-10-11 08:30:00+00:00,1.3921,1.3928,1.3769,1.38,2080902
2025-10-11 08:45:00+00:00,1.38,1.3998,1.3753,1.3929,1857825
2025-10-11 09:00:00+00:00,1.3927,1.4123,1.388,1.3902,2298503
2025-10-11 09:15:00+00:00,1.3902,1.4112,1.3765,1.4105,1770661
2025-10-11 09:30:00+00:00,1.4105,1.4139,1.3884,1.3986,1675472
2025-10-11 09:45:00+00:00,1.3986,1.4045,1.3771,1.3814,1769495
2025-10-11 10:00:00+00:00,1.3813,1.391,1.3752,1.3863,1404382
2025-10-11 10:15:00+00:00,1.3865,1.3911,1.3775,1.3877,1065453
2025-10-11 10:30:00+00:00,1.3876,1.3899,1.3514,1.3559,2208922
2025-10-11 10:45:00+00:00,1.3561,1.3686,1.3504,1.3668,984292
