open_time,open,high,low,close,volume
2025-10-11 03:15:00+00:00,0.48,0.4807,0.4757,0.4764,234209
2025-10-11 03:30:00+00:00,0.4763,0.4788,0.4732,0.476,245062
2025-10-11 03:45:00+00:00,0.4762,0.4798,0.474,0.4777,235731
2025-10-11 04:00:00+00:00,0.4777,0.4806,0.4755,0.4792,163853
2025-10-11 04:15:00+00:00,0.479,0.4824,0.4782,0.4812,132955
2025-10-11 04:30:00+00:00,0.4811,0.4842,0.4766,0.4834,203278
2025-10-11 04:45:00+00:00,0.4837,0.4939,0.4786,0.4922,290021
2025-10-11 05:00:00+00:00,0.4922,0.4958,0.4894,0.4915,395902
2025-10-11 05:15:00+00:00,0.4916,0.4919,0.4794,0.4799,243734
2025-10-11 05:30:00+00:00,0.4798,0.4853,0.4779,0.4832,219175
2025-10-11 05:45:00+00:00,0.4833,0.4909,0.4827,0.4873,237649
2025-10-11 06:00:00+00:00,0.4872,0.4917,0.486,0.4913,180472
2025-10-11 06:15:00+00:00,0.4913,0.4959,0.49,0.4944,139065
2025-10-11 06:30:00+00:00,0.4943,0.4965,0.49,0.4911,233106
2025-10-11 06:45:00+00:00,0.491,0.4936,0.4837,0.4868,244260
2025-10-11 07:00:00+00:00,0.4872,0.4884,0.4832,0.4878,260635
2025-10-11 07:15:00+00:00,0.4876,0.4925,0.4843,0.4877,213576
2025-10-11 07:30:00+00:00,0.4877,0.4901,0.4814,0.4844,432453
2025-10-11 07:45:00+00:00,0.4847,0.4866,0.4804,0.4846,303362
2025-10-11 08:00:00+00:00,0.4845,0.4868,0.4811,0.4863,182378
2025-10-11 08:15:00+00:00,0.4863,0.5015,0.4858,0.499,410468
2025-10-11 08:30:00+00:00,0.4989,0.5117,0.4973,0.51,613006
2025-10-11 08:45:00+00:00,0.5098,0.511,0.5065,0.5092,360986
2025-10-11 09:00:00+00:00,0.5089,0.54,0.5074,0.5232,1709598
2025-10-11 09:15:00+00:00,0.5234,0.5282,0.5201,0.5279,397144
2025-10-11 09:30:00+00:00,0.5279,0.5284,0.5236,0.5253,355938
2025-10-11 09:45:00+00:00,0.5252,0.5254,0.5187,0.5208,336725
2025-10-11 10:00:00+00:00,0.5207,0.5258,0.5193,0.5235,281648
2025-10-11 10:15:00+00:00,0.5236,0.5252,0.5198,0.5238,179229
2025-10-11 10:30:00+00:00,0.5242,0.5243,0.5169,0.5187,194688
2025-10-11 10:45:00+00:00,0.5186,0.5192,0.5162,0.5176,202544
2025-10-11 11:00:00+00:00,0.5176,0.5193,0.5137,0.5152,251675
2025-10-11 11:15:00+00:00,0.515,0.5155,0.5076,0.5142,284828
2025-10-11 11:30:00+00:00,0.5143,0.5156,0.5114,0.5154,174467
2025-10-11 11:45:00+00:00,0.5155,0.5178,0.5142,0.5156,177831
2025-10-11 12:00:00+00:00,0.5155,0.5202,0.5141,0.519,185916
2025-10-11 12:15:00+00:00,0.5192,0.5211,0.5158,0.5186,77035
2025-10-11 12:30:00+00:00,0.5187,0.5187,0.5109,0.5132,97979
2025-10-11 12:45:00+00:00,0.5132,0.5136,0.5064,0.5101,173475
2025-10-11 13:00:00+00:00,0.51,0.5112,0.5075,0.5095,65997
2025-10-11 13:15:00+00:00,0.5097,0.5121,0.5065,0.5082,259810
2025-10-11 13:30:00+00:00,0.5083,0.5088,0.502,0.506,333442
2025-10-11 13:45:00+00:00,0.5057,0.5111,0.5048,0.509,181504
2025-10-11 14:00:00+00:00,0.5092,0.5118,0.5072,0.5094,143144
2025-10-11 14:15:00+00:00,0.5092,0.5105,0.505,0.51,219719
2025-10-11 14:30:00+00:00,0.51,0.5133,0.5092,0.5099,84496
2025-10-11 14:45:00+00:00,0.5099,0.5155,0.5099,0.515,77519
2025-10-11 15:00:00+00:00,0.515,0.5201,0.5149,0.5185,551320
2025-10-11 15:15:00+00:00,0.5184,0.5213,0.5158,0.5191,204930
2025-10-11 15:30:00+00:00,0.5192,0.5194,0.5122,0.5164,216330
2025-10-11 15:45:00+00:00,0.5163,0.5195,0.5153,0.5164,123523
2025-10-11 16:00:00+00:00,0.5163,0.5171,0.5133,0.5163,137108
2025-10-11 16:15:00+00:00,0.5161,0.517,0.5133,0.5142,148998
2025-10-11 16:30:00+00:00,0.5143,0.5147,0.5081,0.5096,159243
2025-10-11 16:45:00+00:00,0.5095,0.5121,0.5085,0.5108,82520
2025-10-11 17:00:00+00:00,0.511,0.5137,0.5109,0.5126,82237
2025-10-11 17:15:00+00:00,0.5127,0.5133,0.5094,0.5121,111854
2025-10-11 17:30:00+00:00,0.5118,0.512,0.5084,0.5098,75369
2025-10-11 17:45:00+00:00,0.51,0.511,0.5082,0.5107,92827
2025-10-11 18:00:00+00:00,0.5108,0.5108,0.506,0.5062,78232
2025-10-11 18:15:00+00:00,0.5062,0.5072,0.5046,0.5058,120058
2025-10-11 18:30:00+00:00,0.5057,0.5083,0.5053,0.5073,99110
2025-10-11 18:45:00+00:00,0.5073,0.5077,0.5015,0.5021,231043
2025-10-11 19:00:00+00:00,0.5022,0.5022,0.4943,0.4957,469796
2025-10-11 19:15:00+00:00,0.4958,0.4959,0.4875,0.4918,446826
2025-10-11 19:30:00+00:00,0.4915,0.4916,0.4852,0.4863,323844
2025-10-11 19:45:00+00:00,0.4862,0.4883,0.4774,0.4822,521371
2025-10-11 20:00:00+00:00,0.4821,0.4849,0.4773,0.4799,257014
2025-10-11 20:15:00+00:00,0.4801,0.483,0.4745,0.4783,257388
2025-10-11 20:30:00+00:00,0.4784,0.4784,0.4712,0.4768,385327
2025-10-11 20:45:00+00:00,0.4766,0.4837,0.4753,0.4794,446870
2025-10-11 21:00:00+00:00,0.4795,0.4845,0.4732,0.4795,740468
2025-10-11 21:15:00+00:00,0.4797,0.4915,0.4793,0.4875,339423
2025-10-11 21:30:00+00:00,0.4877,0.4931,0.485,0.4888,204044
2025-10-11 21:45:00+00:00,0.4887,0.4939,0.4886,0.4907,214624
2025-10-11 22:00:00+00:00,0.4908,0.4946,0.489,0.4911,176315
2025-10-11 22:15:00+00:00,0.4916,0.4947,0.4894,0.4934,205693
2025-10-11 22:30:00+00:00,0.4934,0.4977,0.4927,0.4943,69421
2025-10-11 22:45:00+00:00,0.494,0.4972,0.4937,0.4961,120302
2025-10-11 23:00:00+00:00,0.4959,0.4986,0.495,0.4971,156050
2025-10-11 23:15:00+00:00,0.4972,0.4988,0.4932,0.4975,570660
2025-10-11 23:30:00+00:00,0.4976,0.4994,0.496,0.4978,125350
2025-10-11 23:45:00+00:00,0.4979,0.4985,0.4953,0.4972,195622
2025-10-12 00:00:00+00:00,0.4972,0.4984,0.4957,0.4974,270597
2025-10-12 00:15:00+00:00,0.4977,0.4998,0.4955,0.496,70460
2025-10-12 00:30:00+00:00,0.496,0.5046,0.496,0.502,200298
2025-10-12 00:45:00+00:00,0.5018,0.5024,0.495,0.4961,120922
2025-10-12 01:00:00+00:00,0.4961,0.5003,0.4949,0.4971,137039
2025-10-12 01:15:00+00:00,0.4974,0.5,0.4923,0.4937,127618
2025-10-12 01:30:00+00:00,0.4935,0.495,0.491,0.4937,107731
2025-10-12 01:45:00+00:00,0.4937,0.4963,0.4897,0.4906,132079
2025-10-12 02:00:00+00:00,0.4906,0.4939,0.4886,0.4931,166100
2025-10-12 02:15:00+00:00,0.4933,0.501,0.493,0.4994,186172
2025-10-12 02:30:00+00:00,0.4993,0.5033,0.4965,0.4983,216321
2025-10-12 02:45:00+00:00,0.4984,0.5013,0.4947,0.5012,206837
2025-10-12 03:00:00+00:00,0.5011,0.5062,0.4968,0.5026,532008
2025-10-12 03:15:00+00:00,0.5026,0.5053,0.4996,0.5031,209032
2025-10-12 03:30:00+00:00,0.5029,0.5077,0.5015,0.5056,211750
2025-10-12 03:45:00+00:00,0.5055,0.5055,0.502,0.5021,85756
2025-10-12 04:00:00+00:00,0.5022,0.5072,0.5009,0.5061,151244
2025-10-12 04:15:00+00:00,0.5063,0.5153,0.5062,0.5138,425966
2025-10-12 04:30:00+00:00,0.514,0.5181,0.5131,0.5161,232720
2025-10-12 04:45:00+00:00,0.516,0.5187,0.5135,0.5153,365693
2025-10-12 05:00:00+00:00,0.5153,0.5157,0.5121,0.5138,184756
2025-10-12 05:15:00+00:00,0.514,0.5167,0.512,0.5139,140163
2025-10-12 05:30:00+00:00,0.514,0.5154,0.5127,0.5138,109299
2025-10-12 05:45:00+00:00,0.5139,0.5156,0.5112,0.5113,91126
2025-10-12 06:00:00+00:00,0.5114,0.5175,0.5108,0.5162,151388
2025-10-12 06:15:00+00:00,0.5162,0.521,0.5158,0.5194,146017
2025-10-12 06:30:00+00:00,0.5194,0.521,0.5183,0.52,112155
2025-10-12 06:45:00+00:00,0.5198,0.5208,0.5176,0.5197,154168
2025-10-12 07:00:00+00:00,0.5197,0.52,0.5147,0.5148,144473
2025-10-12 07:15:00+00:00,0.5149,0.5176,0.5141,0.515,90794
2025-10-12 07:30:00+00:00,0.515,0.5191,0.5141,0.5185,145761
2025-10-12 07:45:00+00:00,0.5186,0.5211,0.5183,0.5198,96337
2025-10-12 08:00:00+00:00,0.52,0.5206,0.5177,0.518,80500
2025-10-12 08:15:00+00:00,0.5181,0.5206,0.5177,0.5199,89264
2025-10-12 08:30:00+00:00,0.5199,0.5199,0.515,0.5165,91428
2025-10-12 08:45:00+00:00,0.5166,0.5173,0.5142,0.5147,65127
2025-10-12 09:00:00+00:00,0.5146,0.5146,0.5098,0.5125,153679
2025-10-12 09:15:00+00:00,0.5123,0.5155,0.5123,0.5132,71080
2025-10-12 09:30:00+00:00,0.5132,0.5164,0.5131,0.5154,85783
2025-10-12 09:45:00+00:00,0.5155,0.5178,0.5136,0.5176,80741
2025-10-12 10:00:00+00:00,0.5179,0.521,0.5143,0.5164,152536
2025-10-12 10:15:00+00:00,0.5163,0.5175,0.5134,0.5161,197146
2025-10-12 10:30:00+00:00,0.5161,0.5168,0.5146,0.5153,43023
2025-10-12 10:45:00+00:00,0.5152,0.5164,0.5136,0.5144,38795
2025-10-12 11:00:00+00:00,0.5145,0.5196,0.5144,0.518,41745
2025-10-12 11:15:00+00:00,0.5179,0.5199,0.5155,0.5195,68326
2025-10-12 11:30:00+00:00,0.5197,0.5233,0.5187,0.5222,158765
2025-10-12 11:45:00+00:00,0.5224,0.5269,0.522,0.5254,263438
2025-10-12 12:00:00+00:00,0.5252,0.5269,0.5205,0.5237,254452
2025-10-12 12:15:00+00:00,0.5237,0.5258,0.522,0.5235,130335
2025-10-12 12:30:00+00:00,0.5236,0.5257,0.5207,0.5227,164102
2025-10-12 12:45:00+00:00,0.5228,0.5229,0.5189,0.5221,154229
2025-10-12 13:00:00+00:00,0.522,0.5244,0.5203,0.5235,115303
2025-10-12 13:15:00+00:00,0.5235,0.5248,0.5165,0.5189,155785
2025-10-12 13:30:00+00:00,0.519,0.5197,0.5137,0.5183,220557
2025-10-12 13:45:00+00:00,0.5186,0.5186,0.5137,0.516,84710
2025-10-12 14:00:00+00:00,0.5162,0.5214,0.5159,0.5206,89442
2025-10-12 14:15:00+00:00,0.5207,0.5235,0.52,0.5227,77940
2025-10-12 14:30:00+00:00,0.5228,0.5237,0.518,0.5214,102705
2025-10-12 14:45:00+00:00,0.5214,0.5468,0.5213,0.5373,2744968
2025-10-12 15:00:00+00:00,0.5375,0.5503,0.5362,0.5481,980161
2025-10-12 15:15:00+00:00,0.5482,0.5552,0.5453,0.5507,635283
2025-10-12 15:30:00+00:00,0.5507,0.5511,0.5403,0.5462,631292
2025-10-12 15:45:00+00:00,0.5467,0.5552,0.5461,0.5529,368302
2025-10-12 16:00:00+00:00,0.553,0.5667,0.553,0.5611,659137
2025-10-12 16:15:00+00:00,0.5611,0.5644,0.557,0.5634,331614
2025-10-12 16:30:00+00:00,0.5636,0.5681,0.5564,0.5675,329833
2025-10-12 16:45:00+00:00,0.5676,0.5728,0.5608,0.5636,792745
2025-10-12 17:00:00+00:00,0.5637,0.5734,0.562,0.5717,630455
2025-10-12 17:15:00+00:00,0.5716,0.5736,0.5677,0.5703,205841
2025-10-12 17:30:00+00:00,0.5703,0.5717,0.5663,0.5702,160125
2025-10-12 17:45:00+00:00,0.5701,0.5723,0.5623,0.5671,215981
2025-10-12 18:00:00+00:00,0.5673,0.572,0.5666,0.57,131865
2025-10-12 18:15:00+00:00,0.5699,0.5718,0.5662,0.5686,128347
2025-10-12 18:30:00+00:00,0.5683,0.5697,0.5622,0.5623,178329
2025-10-12 18:45:00+00:00,0.5623,0.5636,0.5594,0.5634,222124
2025-10-12 19:00:00+00:00,0.5632,0.5696,0.5629,0.5694,97262
2025-10-12 19:15:00+00:00,0.5693,0.5729,0.5692,0.5723,178154
2025-10-12 19:30:00+00:00,0.5722,0.5724,0.5682,0.5685,164327
2025-10-12 19:45:00+00:00,0.5687,0.5715,0.5678,0.5708,81349
2025-10-12 20:00:00+00:00,0.5707,0.5715,0.5656,0.5659,144009
2025-10-12 20:15:00+00:00,0.566,0.5685,0.5625,0.5684,269932
2025-10-12 20:30:00+00:00,0.5683,0.5702,0.5667,0.5689,213879
2025-10-12 20:45:00+00:00,0.5688,0.5739,0.5647,0.5666,220972
2025-10-12 21:00:00+00:00,0.5664,0.5725,0.5651,0.5687,250392
2025-10-12 21:15:00+00:00,0.5685,0.571,0.5611,0.5662,115492
2025-10-12 21:30:00+00:00,0.5662,0.5668,0.5573,0.5634,136481
2025-10-12 21:45:00+00:00,0.5635,0.5684,0.5635,0.5676,113730
2025-10-12 22:00:00+00:00,0.5678,0.574,0.5644,0.5669,314208
2025-10-12 22:15:00+00:00,0.5668,0.5699,0.564,0.5665,141664
2025-10-12 22:30:00+00:00,0.5666,0.5698,0.5638,0.5662,99810
2025-10-12 22:45:00+00:00,0.5662,0.5692,0.5648,0.5671,94559
