trade_id,candidate_signal_i,candidate_entry_time,candidate_project_net_return,direction,holding_bars,control_rank,control_signal_i,control_signal_time,stratum_month,stratum_hk_6h,stratum_atr_quintile,control_entry_i,control_exit_i,control_entry_price,control_exit_price,control_exit_reason,control_take_profit_price,control_intrabar_barrier_collision,control_gross_return,control_project_net_return,control_pine_net_return,variant,period,stage
v13d_dense_l0|2023H1|47973|47974|long,47973,2023-05-18 09:00:00+00:00,-0.010207492416693163,long,23,0,47956,2023-05-18 04:30:00+00:00,2023-05,2,0,47957,47980,1824.49,1827.8,copied_horizon,,False,0.001814205613623443,-0.00018579438637655703,-0.00018760859199018053,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|47973|47974|long,47973,2023-05-18 09:00:00+00:00,-0.010207492416693163,long,23,1,47962,2023-05-18 06:00:00+00:00,2023-05,2,0,47963,47986,1817.32,1825.62,copied_horizon,,False,0.004567164836132287,0.002567164836132287,0.0025625976712961547,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|47973|47974|long,47973,2023-05-18 09:00:00+00:00,-0.010207492416693163,long,23,2,49032,2023-05-29 09:30:00+00:00,2023-05,2,0,49033,49052,1905.07,1886.9199999999998,stop,,False,-0.009527208973948542,-0.011527208973948542,-0.011517681764974594,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|49647|49648|long,49647,2023-06-04 19:30:00+00:00,-0.008246915913362128,long,15,0,49638,2023-06-04 17:00:00+00:00,2023-06,0,0,49639,49654,1899.8,1906.32,copied_horizon,,False,0.003431940204231987,0.0014319402042319868,0.0014285082640277552,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|49647|49648|long,49647,2023-06-04 19:30:00+00:00,-0.008246915913362128,long,15,1,50978,2023-06-18 16:00:00+00:00,2023-06,0,0,50979,50994,1740.24,1729.78,copied_horizon,,False,-0.006010665195605225,-0.008010665195605225,-0.008004654530409619,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|49647|49648|long,49647,2023-06-04 19:30:00+00:00,-0.008246915913362128,long,15,2,50040,2023-06-08 21:30:00+00:00,2023-06,0,0,50041,50056,1852.0,1847.6,copied_horizon,,False,-0.002375809935205253,-0.004375809935205253,-0.004373434125270048,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|51174|51175|long,51174,2023-06-20 17:15:00+00:00,0.07220613832079037,long,549,0,50506,2023-06-13 18:00:00+00:00,2023-06,0,3,50507,50610,1746.13,1720.5300000000002,stop,,False,-0.014660993167748049,-0.01666099316774805,-0.0166463321745803,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|51174|51175|long,51174,2023-06-20 17:15:00+00:00,0.07220613832079037,long,549,1,51380,2023-06-22 20:30:00+00:00,2023-06,0,3,51381,51472,1885.33,1887.2153299999998,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|51174|51175|long,51174,2023-06-20 17:15:00+00:00,0.07220613832079037,long,549,2,49939,2023-06-07 20:15:00+00:00,2023-06,0,3,49940,50163,1841.95,1816.82,stop,,False,-0.013643149922636377,-0.01564314992263638,-0.01562950677271374,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|51723|51724|short,51723,2023-06-26 10:30:00+00:00,-0.015134026651062669,short,13,0,49902,2023-06-07 11:00:00+00:00,2023-06,3,3,49903,49916,1860.68,1846.11,copied_horizon,,False,0.007830470580648008,0.005830470580648008,0.005838301051228656,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|51723|51724|short,51723,2023-06-26 10:30:00+00:00,-0.015134026651062669,short,13,1,51822,2023-06-27 11:00:00+00:00,2023-06,3,3,51823,51836,1880.0,1881.79,copied_horizon,,False,-0.0009521276595745309,-0.002952127659574531,-0.002953079787234105,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H1|51723|51724|short,51723,2023-06-26 10:30:00+00:00,-0.015134026651062669,short,13,2,49813,2023-06-06 12:45:00+00:00,2023-06,3,3,49814,49818,1805.73,1827.92,stop,,False,-0.01228865888034214,-0.01428865888034214,-0.014300947539222482,v13d_dense_l0,2023H1,profile_selection_2023_only
v13d_dense_l0|2023H2|53016|53017|long,53016,2023-07-09 21:45:00+00:00,-0.009330162280162034,long,9,0,54168,2023-07-21 21:30:00+00:00,2023-07,0,0,54169,54178,1892.51,1892.56,copied_horizon,,False,2.6419939656907587e-05,-0.0019735800603430925,-0.0019736064802827495,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|53016|53017|long,53016,2023-07-09 21:45:00+00:00,-0.009330162280162034,long,9,1,54836,2023-07-28 20:30:00+00:00,2023-07,0,0,54837,54846,1876.67,1876.02,copied_horizon,,False,-0.00034635817698369653,-0.0023463581769836966,-0.002346011818806713,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|53016|53017|long,53016,2023-07-09 21:45:00+00:00,-0.009330162280162034,long,9,2,54631,2023-07-26 17:15:00+00:00,2023-07,0,0,54632,54641,1858.39,1873.28,copied_horizon,,False,0.008012311732198185,0.006012311732198185,0.006004299420465987,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|53150|53151|long,53150,2023-07-11 07:15:00+00:00,-0.009720921840922435,long,8,0,54198,2023-07-22 05:00:00+00:00,2023-07,2,0,54199,54207,1893.18,1892.94,copied_horizon,,False,-0.00012677083003198586,-0.002126770830031986,-0.0021266440592019537,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|53150|53151|long,53150,2023-07-11 07:15:00+00:00,-0.009720921840922435,long,8,1,54100,2023-07-21 04:30:00+00:00,2023-07,2,0,54101,54109,1896.05,1893.3,copied_horizon,,False,-0.0014503836924131264,-0.0034503836924131264,-0.0034489333087207134,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|53150|53151|long,53150,2023-07-11 07:15:00+00:00,-0.009720921840922435,long,8,2,54401,2023-07-24 07:45:00+00:00,2023-07,2,0,54402,54409,1875.25,1860.47,stop,,False,-0.007881615784562035,-0.009881615784562035,-0.009873734168777473,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|53823|53824|short,53823,2023-07-18 07:30:00+00:00,-0.012055854169077172,short,121,0,53538,2023-07-15 08:00:00+00:00,2023-07,2,1,53539,53660,1938.6,1940.18,copied_horizon,,False,-0.0008150211492830017,-0.0028150211492830018,-0.002815836170432285,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|53823|53824|short,53823,2023-07-18 07:30:00+00:00,-0.012055854169077172,short,121,1,52480,2023-07-04 07:30:00+00:00,2023-07,2,1,52481,52602,1951.85,1904.82,copied_horizon,,False,0.02409508927427828,0.02209508927427828,0.02211918436355256,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|53823|53824|short,53823,2023-07-18 07:30:00+00:00,-0.012055854169077172,short,121,2,54021,2023-07-20 08:45:00+00:00,2023-07,2,1,54022,54143,1915.16,1891.62,copied_horizon,,False,0.012291401240627553,0.010291401240627553,0.01030369264186818,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|54113|54114|short,54113,2023-07-21 08:00:00+00:00,-0.007801919503660713,short,40,0,55071,2023-07-31 07:15:00+00:00,2023-07,2,0,55072,55112,1867.58,1861.5,copied_horizon,,False,0.003255549963053772,0.001255549963053772,0.0012588055130168256,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|54113|54114|short,54113,2023-07-21 08:00:00+00:00,-0.007801919503660713,short,40,1,53334,2023-07-13 05:00:00+00:00,2023-07,2,0,53335,53352,1866.94,1879.53,stop,,False,-0.006743655393317338,-0.008743655393317338,-0.008750399048710656,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|54113|54114|short,54113,2023-07-21 08:00:00+00:00,-0.007801919503660713,short,40,2,54686,2023-07-27 07:00:00+00:00,2023-07,2,0,54687,54727,1875.42,1868.15,copied_horizon,,False,0.003876465005172136,0.001876465005172136,0.0018803414701773083,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55026|55027|short,55026,2023-07-30 20:15:00+00:00,-0.010942006396392976,short,17,0,54733,2023-07-27 18:45:00+00:00,2023-07,0,1,54734,54751,1859.75,1858.89,copied_horizon,,False,0.00046242774566473965,-0.0015375722543352604,-0.0015371098265895954,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55026|55027|short,55026,2023-07-30 20:15:00+00:00,-0.010942006396392976,short,17,1,53090,2023-07-10 16:00:00+00:00,2023-07,0,1,53091,53100,1865.63,1883.3100000000002,stop,,False,-0.009476691519754832,-0.011476691519754832,-0.011486168211274586,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55026|55027|short,55026,2023-07-30 20:15:00+00:00,-0.010942006396392976,short,17,2,54165,2023-07-21 20:45:00+00:00,2023-07,0,1,54166,54183,1894.66,1895.02,copied_horizon,,False,-0.00019000770586807825,-0.0021900077058680783,-0.002190197713573946,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55060|55061|short,55060,2023-07-31 04:45:00+00:00,-0.0009999999999999992,short,169,0,54407,2023-07-24 09:15:00+00:00,2023-07,2,0,54408,54521,1870.0,1868.13,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55060|55061|short,55060,2023-07-31 04:45:00+00:00,-0.0009999999999999992,short,169,1,54213,2023-07-22 08:45:00+00:00,2023-07,2,0,54214,54345,1892.49,1890.59751,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55060|55061|short,55060,2023-07-31 04:45:00+00:00,-0.0009999999999999992,short,169,2,52856,2023-07-08 05:30:00+00:00,2023-07,2,0,52857,52934,1860.52,1871.91,stop,,False,-0.006121944402640134,-0.008121944402640134,-0.008128066347042773,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55348|55349|short,55348,2023-08-03 04:45:00+00:00,-0.00834316178870642,short,40,0,57379,2023-08-24 08:15:00+00:00,2023-08,2,0,57380,57420,1671.67,1643.2,copied_horizon,,False,0.017030873318298445,0.015030873318298445,0.015047904191616744,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55348|55349|short,55348,2023-08-03 04:45:00+00:00,-0.00834316178870642,short,40,1,57761,2023-08-28 07:45:00+00:00,2023-08,2,0,57762,57779,1641.85,1653.29,stop,,False,-0.006967749794439149,-0.008967749794439149,-0.008974717544233589,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55348|55349|short,55348,2023-08-03 04:45:00+00:00,-0.00834316178870642,short,40,2,55452,2023-08-04 06:30:00+00:00,2023-08,2,0,55453,55476,1834.57,1844.24,stop,,False,-0.00527098993224584,-0.00727098993224584,-0.007276260922178085,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55712|55713|short,55712,2023-08-06 23:45:00+00:00,-0.007033502027610437,short,6,0,56095,2023-08-10 23:15:00+00:00,2023-08,1,0,56096,56102,1853.09,1854.91,copied_horizon,,False,-0.0009821433389636258,-0.002982143338963626,-0.0029831254823025895,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55712|55713|short,55712,2023-08-06 23:45:00+00:00,-0.007033502027610437,short,6,1,55536,2023-08-05 03:30:00+00:00,2023-08,1,0,55537,55543,1832.31,1831.96,copied_horizon,,False,0.00019101571240665027,-0.0018089842875933498,-0.001808793271880943,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|55712|55713|short,55712,2023-08-06 23:45:00+00:00,-0.007033502027610437,short,6,2,55531,2023-08-05 02:15:00+00:00,2023-08,1,0,55532,55538,1828.88,1832.47,copied_horizon,,False,-0.001962950002187158,-0.003962950002187158,-0.003964912952189346,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|57505|57506|short,57505,2023-08-25 16:00:00+00:00,-0.0009999999999998881,short,272,0,56735,2023-08-17 15:15:00+00:00,2023-08,3,4,56736,57008,1768.66,1672.8,copied_horizon,,False,0.05419922427148238,0.05219922427148238,0.05225342349575386,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|57505|57506|short,57505,2023-08-25 16:00:00+00:00,-0.0009999999999998881,short,272,1,56816,2023-08-18 11:30:00+00:00,2023-08,3,4,56817,56929,1686.35,1684.66365,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|57505|57506|short,57505,2023-08-25 16:00:00+00:00,-0.0009999999999998881,short,272,2,56821,2023-08-18 12:45:00+00:00,2023-08,3,4,56822,56831,1678.55,1676.8714499999999,stop,,False,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|58372|58373|short,58372,2023-09-03 16:45:00+00:00,-0.009104610321027716,short,6,0,58378,2023-09-03 18:00:00+00:00,2023-09,0,1,58379,58385,1632.46,1638.69,copied_horizon,,False,-0.0038163262805825937,-0.005816326280582594,-0.005820142606863176,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|58372|58373|short,58372,2023-09-03 16:45:00+00:00,-0.009104610321027716,short,6,1,58373,2023-09-03 16:45:00+00:00,2023-09,0,1,58374,58379,1627.69,1640.04,stop,,False,-0.007587439868770973,-0.009587439868770973,-0.009595027308639745,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|58372|58373|short,58372,2023-09-03 16:45:00+00:00,-0.009104610321027716,short,6,2,58858,2023-09-08 18:00:00+00:00,2023-09,0,1,58859,58865,1628.57,1634.42,copied_horizon,,False,-0.0035921084141303794,-0.0055921084141303794,-0.00559570052254451,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|59076|59077|short,59076,2023-09-11 00:45:00+00:00,-0.0009999999999999992,short,134,0,60044,2023-09-21 02:30:00+00:00,2023-09,1,3,60045,60179,1616.38,1598.9,copied_horizon,,False,0.010814288719236842,0.008814288719236842,0.00882510300795608,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|59076|59077|short,59076,2023-09-11 00:45:00+00:00,-0.0009999999999999992,short,134,1,59067,2023-09-10 22:15:00+00:00,2023-09,1,3,59068,59202,1623.25,1580.95,copied_horizon,,False,0.026058832588941927,0.024058832588941925,0.02408489142153087,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|59076|59077|short,59076,2023-09-11 00:45:00+00:00,-0.0009999999999999992,short,134,2,59564,2023-09-16 02:30:00+00:00,2023-09,1,3,59565,59699,1647.24,1631.89,copied_horizon,,False,0.009318617809183749,0.007318617809183749,0.0073279364269929325,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|59251|59252|long,59251,2023-09-12 20:30:00+00:00,-0.0010000000000001102,long,496,0,60770,2023-09-28 16:00:00+00:00,2023-09,0,4,60771,60858,1656.34,1657.9963399999997,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|59251|59252|long,59251,2023-09-12 20:30:00+00:00,-0.0010000000000001102,long,496,1,58187,2023-09-01 18:15:00+00:00,2023-09,0,4,58188,58662,1607.09,1608.6970899999997,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|59251|59252|long,59251,2023-09-12 20:30:00+00:00,-0.0010000000000001102,long,496,2,60780,2023-09-28 18:30:00+00:00,2023-09,0,4,60781,60858,1654.3,1655.9542999999999,stop,,False,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|60198|60199|short,60198,2023-09-22 17:15:00+00:00,-0.0009999999999999992,short,223,0,60578,2023-09-26 16:00:00+00:00,2023-09,0,2,60579,60648,1585.14,1599.5500000000002,stop,,False,-0.00909067968759869,-0.01109067968759869,-0.01109977036728629,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|60198|60199|short,60198,2023-09-22 17:15:00+00:00,-0.0009999999999999992,short,223,1,58585,2023-09-05 21:45:00+00:00,2023-09,0,2,58586,58665,1630.61,1644.6899999999998,stop,,False,-0.008634805379581723,-0.010634805379581723,-0.010643440184961304,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|60198|60199|short,60198,2023-09-22 17:15:00+00:00,-0.0009999999999999992,short,223,2,60206,2023-09-22 19:00:00+00:00,2023-09,0,2,60207,60430,1596.98,1581.15,copied_horizon,,False,0.009912459767811743,0.007912459767811743,0.007922372227579555,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|60715|60716|long,60715,2023-09-28 02:30:00+00:00,0.018583788089030495,long,687,0,58215,2023-09-02 01:15:00+00:00,2023-09,1,3,58216,58510,1629.79,1613.61,stop,,False,-0.009927659391700816,-0.011927659391700816,-0.011917731732309115,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|60715|60716|long,60715,2023-09-28 02:30:00+00:00,0.018583788089030495,long,687,1,58790,2023-09-08 01:00:00+00:00,2023-09,1,3,58791,58826,1650.81,1630.35,stop,,False,-0.012393915714103976,-0.014393915714103976,-0.014381521798389873,v13d_dense_l0,2023H2,profile_selection_2023_only
