trade_id,candidate_entry_time,direction,project_net_return,score,control_count,control_mean_project_net,excess_return,variant,period,stage
v13d_dense_l0|2023H2|57505|57506|short,2023-08-25 16:00:00+00:00,short,-0.0009999999999998881,0.8494523827465462,3,0.016733074757160793,-0.017733074757160683,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|58372|58373|short,2023-09-03 16:45:00+00:00,short,-0.009104610321027716,0.8776314436404014,3,-0.006998624854494648,-0.0021059854665330677,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|59076|59077|short,2023-09-11 00:45:00+00:00,short,-0.0009999999999999992,0.61558394429481,3,0.013397246372454171,-0.01439724637245417,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|59251|59252|long,2023-09-12 20:30:00+00:00,long,-0.0010000000000001102,0.3798895948671559,3,-0.0010000000000001102,0.0,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|60198|60199|short,2023-09-22 17:15:00+00:00,short,-0.0009999999999999992,0.5814014325609639,3,-0.004604341766456224,0.0036043417664562245,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|60715|60716|long,2023-09-28 02:30:00+00:00,long,0.018583788089030495,0.8053541405560162,3,-0.012732176377673541,0.03131596446670404,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|61402|61403|short,2023-10-05 06:15:00+00:00,short,-0.0010000000000001102,0.5931204742434579,3,-0.00342904831339837,0.0024290483133982597,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|61767|61768|short,2023-10-09 01:30:00+00:00,short,0.036393159238411577,0.8117663840981958,3,0.01015015316793655,0.026243006070475028,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|62440|62441|long,2023-10-16 01:45:00+00:00,long,-0.0010000000000001102,0.5365753233680779,3,-0.01097795208493024,0.00997795208493013,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|62947|62948|long,2023-10-21 08:30:00+00:00,long,0.19937921599840802,0.5761444016945636,3,0.17485388390732096,0.024525332091087065,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|65622|65623|short,2023-11-18 05:15:00+00:00,short,-0.01419972981506312,0.5825980642801424,3,-0.01089276686129207,-0.00330696295377105,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|66586|66587|short,2023-11-28 06:15:00+00:00,short,-0.014761478096454448,0.6787129033898694,3,0.0016459434182112276,-0.016407421514665677,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|66790|66791|short,2023-11-30 09:15:00+00:00,short,-0.012459064111102867,0.5738427930379983,3,-0.007338560280010303,-0.005120503831092564,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|66938|66939|long,2023-12-01 22:15:00+00:00,long,0.037592457304595595,0.5768824236063248,3,0.020489014866197326,0.01710344243839827,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|68009|68010|short,2023-12-13 02:00:00+00:00,short,-0.019715476206901394,0.4742190437679227,3,0.016455432773823702,-0.0361709089807251,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|68481|68482|short,2023-12-18 00:00:00+00:00,short,-0.0009999999999998881,0.7950675159419869,3,-0.0025658293007334563,0.0015658293007335682,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|68857|68858|long,2023-12-21 22:00:00+00:00,long,-0.0010000000000001102,0.7889835278773643,3,-0.003426430281656677,0.002426430281656567,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l0|2023H2|69357|69358|short,2023-12-27 03:00:00+00:00,short,-0.01290542480747847,0.4801646857787876,3,-0.0011469832995345895,-0.011758441507943881,v13d_dense_l0,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H1|36000|36001|long,2023-01-13 15:45:00+00:00,long,0.14510838192060116,0.8438726313741689,3,0.03831739220405861,0.10679098971654255,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|38304|38305|short,2023-02-06 15:45:00+00:00,short,-0.017451086923119474,0.8573170233582142,3,7.801670797499075e-05,-0.017529103631094466,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|40648|40649|short,2023-03-03 01:45:00+00:00,short,-0.012738599871547905,0.8307825429460391,3,-0.009773101406965893,-0.002965498464582012,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|41036|41037|long,2023-03-07 02:45:00+00:00,long,-0.010845283786188207,0.8314735061683838,3,-0.006197617084816251,-0.004647666701371956,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|41147|41148|short,2023-03-08 06:30:00+00:00,short,0.025592064707509854,0.7360599248691024,3,0.017580825977707604,0.00801123872980225,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|41575|41576|long,2023-03-12 17:30:00+00:00,long,0.23525673145004933,0.778175405538309,3,0.11812634630140091,0.11713038514864842,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|44027|44028|short,2023-04-07 06:30:00+00:00,short,-0.0010000000000001102,0.7586801746402448,3,-0.0052417354018830685,0.004241735401882958,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|47717|47718|long,2023-05-15 17:00:00+00:00,long,-0.01562888014217645,0.6081465997409278,3,-0.00977772521138128,-0.005851154930795169,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|47973|47974|long,2023-05-18 09:00:00+00:00,long,-0.010207492416693163,0.7142224408201748,3,0.003973427752611449,-0.014180920169304612,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|49647|49648|long,2023-06-04 19:30:00+00:00,long,-0.008246915913362128,0.5606965047664142,3,-0.0026144379528479163,-0.005632477960514212,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|51174|51175|long,2023-06-20 17:15:00+00:00,long,0.07220613832079037,0.8668045485653381,3,0.028128377614766425,0.04407776070602394,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H1|51723|51724|short,2023-06-26 10:30:00+00:00,short,-0.015134026651062669,0.5441966221886725,3,0.0026825373181347274,-0.017816563969197396,v13d_dense_l1,2023H1,profile_selection_2023_only
v13d_dense_l1|2023H2|53016|53017|long,2023-07-09 21:45:00+00:00,long,-0.009330162280162034,0.8479090540005176,3,-0.002582662863496989,-0.006747499416665045,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|53823|53824|short,2023-07-18 07:30:00+00:00,short,-0.012055854169077172,0.6901831674313155,3,0.000645778131531736,-0.012701632300608908,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|54113|54114|short,2023-07-21 08:00:00+00:00,short,-0.007801919503660713,0.6306904485016421,3,0.0015575638870372072,-0.00935948339069792,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|55026|55027|short,2023-07-30 20:15:00+00:00,short,-0.010942006396392976,0.9734261807041158,3,-0.006431578318339216,-0.00451042807805376,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|55712|55713|short,2023-08-06 23:45:00+00:00,short,-0.007033502027610437,0.8115065451233763,3,-0.0029538456985344426,-0.004079656329075995,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|57505|57506|short,2023-08-25 16:00:00+00:00,short,-0.0009999999999998881,0.8494523827465462,3,0.02262857637819508,-0.023628576378194967,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|58372|58373|short,2023-09-03 16:45:00+00:00,short,-0.009104610321027716,0.8776314436404014,3,-0.004757146025197388,-0.004347464295830328,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|59076|59077|short,2023-09-11 00:45:00+00:00,short,-0.0009999999999999992,0.61558394429481,3,-0.003893270766468169,0.00289327076646817,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|60198|60199|short,2023-09-22 17:15:00+00:00,short,-0.0009999999999999992,0.5814014325609639,3,-0.005264540760838041,0.004264540760838042,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|60715|60716|long,2023-09-28 02:30:00+00:00,long,0.018583788089030495,0.8053541405560162,3,0.026230121271179813,-0.007646333182149318,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|61402|61403|short,2023-10-05 06:15:00+00:00,short,-0.0010000000000001102,0.5931204742434579,3,0.005281411828877205,-0.0062814118288773155,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|61767|61768|short,2023-10-09 01:30:00+00:00,short,-0.0009999999999999992,0.8117663840981958,3,0.005791182489060816,-0.006791182489060815,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|62510|62511|long,2023-10-16 19:15:00+00:00,long,-0.01966000275058455,0.7611102258406139,3,-0.00218127507213935,-0.0174787276784452,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|62947|62948|long,2023-10-21 08:30:00+00:00,long,0.2444369216993334,0.5761444016945636,3,0.08516972494074186,0.15926719675859152,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|66586|66587|short,2023-11-28 06:15:00+00:00,short,-0.014761478096454448,0.6787129033898694,3,-0.006597768603415467,-0.008163709493038981,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|68481|68482|short,2023-12-18 00:00:00+00:00,short,-0.0009999999999998881,0.7950675159419869,3,-0.0025327547004618443,0.0015327547004619561,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l1|2023H2|68857|68858|long,2023-12-21 22:00:00+00:00,long,-0.0010000000000001102,0.7889835278773643,3,-0.020852355343638645,0.019852355343638536,v13d_dense_l1,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H1|36000|36001|long,2023-01-13 15:45:00+00:00,long,0.14510838192060116,0.8438726313741689,3,-0.006635985698844345,0.1517443676194455,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|38304|38305|short,2023-02-06 15:45:00+00:00,short,-0.017451086923119474,0.8573170233582142,3,0.00010727763114289715,-0.017558364554262372,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|40648|40649|short,2023-03-03 01:45:00+00:00,short,-0.012738599871547905,0.8307825429460391,3,0.009056285083524998,-0.021794884955072903,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|41036|41037|long,2023-03-07 02:45:00+00:00,long,-0.010845283786188207,0.8314735061683838,3,-0.005524430864796257,-0.005320852921391951,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|41147|41148|short,2023-03-08 06:30:00+00:00,short,-0.0010000000000001102,0.7360599248691024,3,-0.0038006760773921307,0.0028006760773920205,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|42944|42945|long,2023-03-26 23:45:00+00:00,long,-0.01596256771732829,0.5528607282266953,3,-0.003679721029760476,-0.012282846687567815,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|45661|45662|short,2023-04-24 07:00:00+00:00,short,-0.015794260418752426,0.8053707264530501,3,-0.008203797802201632,-0.007590462616550794,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|45944|45945|long,2023-04-27 05:45:00+00:00,long,-0.02639662844877222,0.7974380807258499,3,-0.016498617057796833,-0.009898011390975386,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|47659|47660|long,2023-05-15 02:30:00+00:00,long,-0.018036064692687814,0.8832797479021574,3,-0.006710926582551346,-0.011325138110136468,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|49647|49648|long,2023-06-04 19:30:00+00:00,long,-0.008246915913362128,0.5606965047664142,3,-0.003497628254654604,-0.004749287658707524,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|51174|51175|long,2023-06-20 17:15:00+00:00,long,0.07220613832079037,0.8668045485653381,3,-0.010439974238993677,0.08264611255978405,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H1|51723|51724|short,2023-06-26 10:30:00+00:00,short,-0.015134026651062669,0.5441966221886725,3,-0.011684449427388293,-0.0034495772236743764,v13d_dense_l2,2023H1,profile_selection_2023_only
v13d_dense_l2|2023H2|53016|53017|long,2023-07-09 21:45:00+00:00,long,-0.009330162280162034,0.8479090540005176,3,1.3823584185188842e-05,-0.009343985864347223,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|53823|53824|short,2023-07-18 07:30:00+00:00,short,-0.012055854169077172,0.6901831674313155,3,-0.004838141003750387,-0.007217713165326785,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|55026|55027|short,2023-07-30 20:15:00+00:00,short,-0.010942006396392976,0.9734261807041158,3,-0.006271419747832886,-0.00467058664856009,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|55712|55713|short,2023-08-06 23:45:00+00:00,short,-0.007033502027610437,0.8115065451233763,3,-0.000465827050399916,-0.006567674977210521,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|58372|58373|short,2023-09-03 16:45:00+00:00,short,-0.009104610321027716,0.8776314436404014,3,-0.004052789987902408,-0.005051820333125308,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|60715|60716|long,2023-09-28 02:30:00+00:00,long,-0.0010000000000001102,0.8053541405560162,3,-0.008528203333114397,0.007528203333114287,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|61767|61768|short,2023-10-09 01:30:00+00:00,short,-0.0009999999999999992,0.8117663840981958,3,0.0053892554811212365,-0.006389255481121236,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|62510|62511|long,2023-10-16 19:15:00+00:00,long,-0.01966000275058455,0.7611102258406139,3,0.006749861911202675,-0.026409864661787224,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|63649|63650|long,2023-10-28 16:00:00+00:00,long,-0.010783048102962154,0.7742940169430972,3,-0.008996947699239826,-0.0017861004037223287,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|63813|63814|long,2023-10-30 09:00:00+00:00,long,-0.018262844513351695,0.8658087597447085,3,-0.011219833392480227,-0.007043011120871467,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|65129|65130|long,2023-11-13 02:00:00+00:00,long,-0.0010000000000001102,0.8510990643169782,3,0.0003248083509497605,-0.0013248083509498707,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l2|2023H2|66952|66953|long,2023-12-02 01:45:00+00:00,long,0.08754532871311715,0.7153091679933035,3,0.09993867650873194,-0.012393347795614781,v13d_dense_l2,2023H2,profile_selection_2023_only
v13d_dense_l3|2023H1|36000|36001|long,2023-01-13 15:45:00+00:00,long,0.14510838192060116,0.8438726313741689,3,-0.0010000000000001102,0.14610838192060127,v13d_dense_l3,2023H1,profile_selection_2023_only
v13d_dense_l3|2023H1|38304|38305|short,2023-02-06 15:45:00+00:00,short,-0.017451086923119474,0.8573170233582142,3,-0.002669319764273572,-0.014781767158845903,v13d_dense_l3,2023H1,profile_selection_2023_only
v13d_dense_l3|2023H1|40648|40649|short,2023-03-03 01:45:00+00:00,short,-0.012738599871547905,0.8307825429460391,3,-0.000999999999999962,-0.011738599871547942,v13d_dense_l3,2023H1,profile_selection_2023_only
v13d_dense_l3|2023H1|41036|41037|long,2023-03-07 02:45:00+00:00,long,-0.010845283786188207,0.8314735061683838,3,-0.004668337567347523,-0.006176946218840684,v13d_dense_l3,2023H1,profile_selection_2023_only
v13d_dense_l3|2023H1|41147|41148|short,2023-03-08 06:30:00+00:00,short,-0.0010000000000001102,0.7360599248691024,3,-0.006651913026600766,0.0056519130266006554,v13d_dense_l3,2023H1,profile_selection_2023_only
v13d_dense_l3|2023H1|45661|45662|short,2023-04-24 07:00:00+00:00,short,-0.015794260418752426,0.8053707264530501,3,0.0017747375158825684,-0.017568997934634994,v13d_dense_l3,2023H1,profile_selection_2023_only
v13d_dense_l3|2023H1|45944|45945|long,2023-04-27 05:45:00+00:00,long,-0.02639662844877222,0.7974380807258499,3,-0.0001865145930557774,-0.026210113855716442,v13d_dense_l3,2023H1,profile_selection_2023_only
v13d_dense_l3|2023H1|47659|47660|long,2023-05-15 02:30:00+00:00,long,-0.018036064692687814,0.8832797479021574,3,-0.017784179036565373,-0.0002518856561224414,v13d_dense_l3,2023H1,profile_selection_2023_only
v13d_dense_l3|2023H1|51174|51175|long,2023-06-20 17:15:00+00:00,long,0.10309774341567679,0.8668045485653381,3,-0.015711762591593275,0.11880950600727007,v13d_dense_l3,2023H1,profile_selection_2023_only
v13d_dense_l3|2023H2|53016|53017|long,2023-07-09 21:45:00+00:00,long,-0.009330162280162034,0.8479090540005176,3,-0.005176513147755171,-0.004153649132406863,v13d_dense_l3,2023H2,profile_selection_2023_only
v13d_dense_l3|2023H2|55026|55027|short,2023-07-30 20:15:00+00:00,short,-0.010942006396392976,0.9734261807041158,3,-0.008436568574283244,-0.002505437822109732,v13d_dense_l3,2023H2,profile_selection_2023_only
v13d_dense_l3|2023H2|55712|55713|short,2023-08-06 23:45:00+00:00,short,-0.007033502027610437,0.8115065451233763,3,-0.0038128496964771035,-0.0032206523311333335,v13d_dense_l3,2023H2,profile_selection_2023_only
v13d_dense_l3|2023H2|58372|58373|short,2023-09-03 16:45:00+00:00,short,-0.009104610321027716,0.8776314436404014,3,-0.004047657483460474,-0.005056952837567241,v13d_dense_l3,2023H2,profile_selection_2023_only
v13d_dense_l3|2023H2|60715|60716|long,2023-09-28 02:30:00+00:00,long,-0.0010000000000001102,0.8053541405560162,3,0.014719301845013502,-0.015719301845013613,v13d_dense_l3,2023H2,profile_selection_2023_only
v13d_dense_l3|2023H2|61767|61768|short,2023-10-09 01:30:00+00:00,short,-0.0009999999999999992,0.8117663840981958,3,0.001727130809765166,-0.002727130809765165,v13d_dense_l3,2023H2,profile_selection_2023_only
v13d_dense_l3|2023H2|63649|63650|long,2023-10-28 16:00:00+00:00,long,-0.010783048102962154,0.7742940169430972,3,-0.006050520221584918,-0.004732527881377236,v13d_dense_l3,2023H2,profile_selection_2023_only
v13d_dense_l3|2023H2|65129|65130|long,2023-11-13 02:00:00+00:00,long,-0.0010000000000001102,0.8510990643169782,3,0.02096695530697564,-0.021966955306975747,v13d_dense_l3,2023H2,profile_selection_2023_only
v9_frozen_baseline|2023H1|35073|35074|long,2023-01-04 00:00:00+00:00,long,0.24803910720313516,0.29693677808375746,3,-0.008381644455830782,0.25642075165896594,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|36559|36560|short,2023-01-19 11:30:00+00:00,short,-0.013269108416594786,0.3847145956042339,3,-0.0036000323151200333,-0.009669076101474753,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|38598|38599|short,2023-02-09 17:15:00+00:00,short,0.041133591844008666,0.7551590949050885,3,-0.0010000000000000362,0.0421335918440087,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|39151|39152|long,2023-02-15 11:30:00+00:00,long,0.053398566547640414,0.3100812392397296,3,-0.008689764211158262,0.062088330758798674,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|39923|39924|short,2023-02-23 12:30:00+00:00,short,-0.018728126863582606,0.9029877364328956,3,0.0005834622082960464,-0.019311589071878653,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|40305|40306|long,2023-02-27 12:00:00+00:00,long,-0.010958935166563098,0.15183434753494496,3,-0.005575809599422385,-0.005383125567140713,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|40404|40405|long,2023-02-28 12:45:00+00:00,long,-0.011472822167626127,0.45891201660077546,3,-0.011386615278917524,-8.620688870860337e-05,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|40648|40649|short,2023-03-03 01:45:00+00:00,short,-0.012738599871547905,1.293269388358336,3,-0.010672970029649287,-0.002065629841898618,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|41036|41037|long,2023-03-07 02:45:00+00:00,long,-0.010845283786188207,0.4673944709517284,3,-0.0117558932120142,0.0009106094258259922,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|41147|41148|short,2023-03-08 06:30:00+00:00,short,0.025592064707509854,0.753227876533605,3,-0.0035669752535427315,0.029159039961052586,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|41575|41576|long,2023-03-12 17:30:00+00:00,long,0.15430066371535012,0.4130211791848825,3,-0.008612583182770028,0.16291324689812015,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|42778|42779|short,2023-03-25 06:15:00+00:00,short,-0.0009999999999999992,0.16168229188968583,3,0.020326820683254237,-0.021326820683254234,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|42944|42945|long,2023-03-26 23:45:00+00:00,long,-0.01596256771732829,0.8418440215897078,3,0.001964366074965383,-0.017926933792293674,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|43265|43266|long,2023-03-30 08:00:00+00:00,long,-0.018700351615493327,0.20458342917067598,3,0.007825007108108776,-0.0265253587236021,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|44027|44028|short,2023-04-07 06:30:00+00:00,short,-0.0010000000000001102,0.3269948027277682,3,-0.006676055386964139,0.005676055386964029,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|44760|44761|long,2023-04-14 21:45:00+00:00,long,-0.0010000000000001102,0.3436612618458859,3,0.0028609607480184853,-0.0038609607480185955,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|45298|45299|short,2023-04-20 12:15:00+00:00,short,-0.01595064330250895,0.6875065475743299,3,-0.0038992952616554058,-0.012051348040853543,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|45369|45370|short,2023-04-21 06:00:00+00:00,short,-0.0009999999999999992,0.6625482439920404,3,-0.00036246760528957193,-0.0006375323947104272,v9_frozen_baseline,2023H1,locked_description
v9_frozen_baseline|2023H1|45475|45476|short,2023-04-22 08:30:00+00:00,short,-0.011216963537584055,0.7844746050458488,3,0.00029902993234842863,-0.011515993469932484,v9_frozen_baseline,2023H1,locked_description
