open_time,open,high,low,close,volume
2025-09-11 03:15:00+00:00,0.06692,0.06745,0.06668,0.06706,95249
2025-09-11 03:30:00+00:00,0.06707,0.06712,0.06664,0.06706,58638
2025-09-11 03:45:00+00:00,0.06707,0.06733,0.06681,0.06714,38259
2025-09-11 04:00:00+00:00,0.06715,0.06875,0.06692,0.06867,133376
2025-09-11 04:15:00+00:00,0.06867,0.06868,0.06714,0.06728,150028
2025-09-11 04:30:00+00:00,0.06727,0.06744,0.06664,0.06742,100364
2025-09-11 04:45:00+00:00,0.06742,0.06778,0.06721,0.06749,41811
2025-09-11 05:00:00+00:00,0.06748,0.0676,0.06698,0.06729,47378
2025-09-11 05:15:00+00:00,0.06729,0.06729,0.0668,0.06719,49907
2025-09-11 05:30:00+00:00,0.06719,0.06724,0.06676,0.06691,51941
2025-09-11 05:45:00+00:00,0.0669,0.06878,0.06671,0.06869,115418
2025-09-11 06:00:00+00:00,0.06869,0.06936,0.06776,0.06884,232138
2025-09-11 06:15:00+00:00,0.06884,0.06979,0.06877,0.06889,188107
2025-09-11 06:30:00+00:00,0.06889,0.06992,0.06872,0.06908,125455
2025-09-11 06:45:00+00:00,0.06909,0.07122,0.06806,0.06807,375357
2025-09-11 07:00:00+00:00,0.06807,0.06844,0.06654,0.06746,321814
2025-09-11 07:15:00+00:00,0.06747,0.06803,0.06719,0.06757,168333
2025-09-11 07:30:00+00:00,0.06756,0.06868,0.06744,0.06809,90638
2025-09-11 07:45:00+00:00,0.06808,0.06846,0.06768,0.06809,91395
2025-09-11 08:00:00+00:00,0.06809,0.06904,0.06771,0.0679,106893
2025-09-11 08:15:00+00:00,0.06791,0.06818,0.06767,0.0679,34062
2025-09-11 08:30:00+00:00,0.06788,0.06799,0.06751,0.06769,41949
2025-09-11 08:45:00+00:00,0.06768,0.0677,0.06724,0.06742,52443
2025-09-11 09:00:00+00:00,0.06741,0.06742,0.0669,0.06699,70336
2025-09-11 09:15:00+00:00,0.06699,0.06747,0.06689,0.0672,58140
2025-09-11 09:30:00+00:00,0.0672,0.06738,0.067,0.06729,33554
2025-09-11 09:45:00+00:00,0.0673,0.06747,0.06702,0.06711,40920
2025-09-11 10:00:00+00:00,0.06711,0.06711,0.06664,0.06669,57242
2025-09-11 10:15:00+00:00,0.0667,0.06681,0.06625,0.0663,96563
2025-09-11 10:30:00+00:00,0.0663,0.06672,0.06619,0.06668,43655
2025-09-11 10:45:00+00:00,0.06669,0.06693,0.06625,0.0663,30147
2025-09-11 11:00:00+00:00,0.06632,0.06658,0.0662,0.06656,23883
