open_time,open,high,low,close,volume
2026-02-11 03:15:00+00:00,0.01213,0.012262,0.011879,0.011974,10437614
2026-02-11 03:30:00+00:00,0.011974,0.012296,0.01192,0.012067,5453517
2026-02-11 03:45:00+00:00,0.012066,0.012095,0.011715,0.011829,3886255
2026-02-11 04:00:00+00:00,0.011828,0.011875,0.011684,0.01179,3459458
2026-02-11 04:15:00+00:00,0.01179,0.011856,0.01163,0.011832,3354286
2026-02-11 04:30:00+00:00,0.011832,0.011939,0.011748,0.011922,2210201
2026-02-11 04:45:00+00:00,0.011924,0.012023,0.011753,0.011788,2359749
2026-02-11 05:00:00+00:00,0.011788,0.011962,0.011696,0.011895,2236449
2026-02-11 05:15:00+00:00,0.011894,0.012034,0.011884,0.011917,1618082
2026-02-11 05:30:00+00:00,0.011918,0.011966,0.011729,0.011736,2264513
2026-02-11 05:45:00+00:00,0.011737,0.011837,0.011697,0.011783,1396496
2026-02-11 06:00:00+00:00,0.011783,0.011969,0.011708,0.011933,2433136
2026-02-11 06:15:00+00:00,0.011933,0.012064,0.011837,0.012027,3252029
2026-02-11 06:30:00+00:00,0.012027,0.01203,0.011849,0.011899,1441900
2026-02-11 06:45:00+00:00,0.011897,0.011986,0.011839,0.011911,2016057
2026-02-11 07:00:00+00:00,0.01191,0.01194,0.011716,0.011752,2241429
2026-02-11 07:15:00+00:00,0.011751,0.011975,0.011668,0.011854,3163569
2026-02-11 07:30:00+00:00,0.011852,0.012018,0.011819,0.011908,1662831
2026-02-11 07:45:00+00:00,0.011914,0.011963,0.011865,0.011904,1381064
2026-02-11 08:00:00+00:00,0.011903,0.012018,0.011871,0.01188,1927838
2026-02-11 08:15:00+00:00,0.011879,0.011935,0.011806,0.01186,1368984
2026-02-11 08:30:00+00:00,0.01186,0.011906,0.011838,0.011881,953495
2026-02-11 08:45:00+00:00,0.011882,0.011958,0.01187,0.011939,1180188
2026-02-11 09:00:00+00:00,0.01194,0.012003,0.011898,0.011943,2368928
2026-02-11 09:15:00+00:00,0.011942,0.012081,0.011858,0.011902,2868997
