signal_i,signal_bar_open,entry_i,entry_time,entry_price,initial_stop,initial_risk,initial_risk_frac,exit_i,exit_time,exit_price,exit_reason,gross_return,net_return,gross_r,net_r,censored,mfe_r,status,arm,trade_key,symbol,asset,timeframe,source,box_entry_i,bars_after_v9
1100,2025-09-16 20:00:00+00:00,1101,2025-09-17 00:00:00+00:00,0.03661,0.02942,0.007189999999999995,0.1963944277519802,1153,2025-09-25 16:00:00+00:00,0.02942,initial_stop,-0.19639442775198024,-0.19839442775198024,-1.0000000000000002,-1.0101835883171073,False,1.157162726008346,closed,v9_long,binance_um:MUBARAKUSDT:4h:v9_long:1100,MUBARAKUSDT,MUBARAK,4h,,1100,0
1682,2025-12-22 20:00:00+00:00,1683,2025-12-23 00:00:00+00:00,0.01679,0.014990000000000002,0.0017999999999999978,0.10720667063728397,1736,2025-12-31 20:00:00+00:00,0.01728,trailing_stop,0.029184038117927358,0.027184038117927356,0.27222222222222275,0.25356666666666716,False,2.666666666666671,closed,v9_long,binance_um:MUBARAKUSDT:4h:v9_long:1682,MUBARAKUSDT,MUBARAK,4h,,1682,0
1101,2025-09-17 00:00:00+00:00,1102,2025-09-17 04:00:00+00:00,0.03851,0.02987,0.008640000000000002,0.22435730978966506,1153,2025-09-25 16:00:00+00:00,0.02987,initial_stop,-0.22435730978966506,-0.22635730978966506,-1.0,-1.008914351851852,False,0.7430555555555548,closed,v10_4,binance_um:MUBARAKUSDT:4h:joint:1101,MUBARAKUSDT,MUBARAK,4h,chart,1100,1
1101,2025-09-17 00:00:00+00:00,1102,2025-09-17 04:00:00+00:00,0.03851,0.02987,0.008640000000000002,0.22435730978966506,1153,2025-09-25 16:00:00+00:00,0.02987,initial_stop,-0.22435730978966506,-0.22635730978966506,-1.0,-1.008914351851852,False,0.7430555555555548,closed,box_chart,binance_um:MUBARAKUSDT:4h:box_chart:1101,MUBARAKUSDT,MUBARAK,4h,chart,1100,1
1101,2025-09-17 00:00:00+00:00,1102,2025-09-17 04:00:00+00:00,0.03851,0.02987,0.008640000000000002,0.22435730978966506,1153,2025-09-25 16:00:00+00:00,0.02987,initial_stop,-0.22435730978966506,-0.22635730978966506,-1.0,-1.008914351851852,False,0.7430555555555548,closed,box_any,binance_um:MUBARAKUSDT:4h:box_any:1101,MUBARAKUSDT,MUBARAK,4h,chart,1100,1
