conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,predicted_core_bars,symbol,window_len,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.2824384868144989,383,2026-05-03T14:45:00+00:00,380.0,2026-05-03T14:00:00+00:00,377,2026-05-03T13:15:00+00:00,5,388,2026-05-03T16:00:00+00:00,7,0G_USDT_SWAP,18,371,2026-05-03T11:45:00+00:00,0.33357715606689453,0.7233794927597046,0.41744691133499146,0.5181027054786682
0.2699977159500122,383,2026-05-03T14:45:00+00:00,379.5,2026-05-03T14:00:00+00:00,376,2026-05-03T13:00:00+00:00,5,388,2026-05-03T16:00:00+00:00,8,0G_USDT_SWAP,19,370,2026-05-03T11:30:00+00:00,0.3547115921974182,0.736716628074646,0.40722087025642395,0.5214540362358093
0.5313416123390198,385,2026-05-03T15:15:00+00:00,382.0,2026-05-03T14:30:00+00:00,379,2026-05-03T13:45:00+00:00,4,389,2026-05-03T16:15:00+00:00,7,0G_USDT_SWAP,17,373,2026-05-03T12:15:00+00:00,0.34714075922966003,0.7729911208152771,0.44236627221107483,0.5402180552482605
0.49700644612312317,386,2026-05-03T15:30:00+00:00,383.0,2026-05-03T14:45:00+00:00,380,2026-05-03T14:00:00+00:00,3,389,2026-05-03T16:15:00+00:00,7,0G_USDT_SWAP,14,376,2026-05-03T13:00:00+00:00,0.34859561920166016,0.7867853045463562,0.4594317674636841,0.5622074007987976
0.45289331674575806,386,2026-05-03T15:30:00+00:00,383.0,2026-05-03T14:45:00+00:00,380,2026-05-03T14:00:00+00:00,3,389,2026-05-03T16:15:00+00:00,7,0G_USDT_SWAP,15,375,2026-05-03T12:45:00+00:00,0.34787440299987793,0.8030072450637817,0.45246627926826477,0.5731844902038574
0.3573506474494934,384,2026-05-03T15:00:00+00:00,381.0,2026-05-03T14:15:00+00:00,378,2026-05-03T13:30:00+00:00,5,389,2026-05-03T16:15:00+00:00,7,0G_USDT_SWAP,18,372,2026-05-03T12:00:00+00:00,0.33459755778312683,0.7216281294822693,0.44591593742370605,0.5391659140586853
0.3329770565032959,386,2026-05-03T15:30:00+00:00,384.0,2026-05-03T15:00:00+00:00,382,2026-05-03T14:30:00+00:00,3,389,2026-05-03T16:15:00+00:00,5,0G_USDT_SWAP,13,377,2026-05-03T13:15:00+00:00,0.39103010296821594,0.7742666006088257,0.48066115379333496,0.570257842540741
0.32622143626213074,385,2026-05-03T15:15:00+00:00,382.0,2026-05-03T14:30:00+00:00,379,2026-05-03T13:45:00+00:00,4,389,2026-05-03T16:15:00+00:00,7,0G_USDT_SWAP,16,374,2026-05-03T12:30:00+00:00,0.31034451723098755,0.7509200572967529,0.4519714117050171,0.5408675670623779
0.26088476181030273,386,2026-05-03T15:30:00+00:00,384.5,2026-05-03T15:00:00+00:00,383,2026-05-03T14:45:00+00:00,3,389,2026-05-03T16:15:00+00:00,4,0G_USDT_SWAP,12,378,2026-05-03T13:30:00+00:00,0.4253830909729004,0.7615284323692322,0.46657222509384155,0.5580637454986572
0.5018007755279541,387,2026-05-03T15:45:00+00:00,384.0,2026-05-03T15:00:00+00:00,381,2026-05-03T14:15:00+00:00,3,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,15,376,2026-05-03T13:00:00+00:00,0.3423500955104828,0.8015947341918945,0.45071351528167725,0.5838171243667603
0.4591279923915863,386,2026-05-03T15:30:00+00:00,383.0,2026-05-03T14:45:00+00:00,380,2026-05-03T14:00:00+00:00,4,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,17,374,2026-05-03T12:30:00+00:00,0.3581429421901703,0.7634807825088501,0.45289358496665955,0.5713786482810974
0.41964098811149597,387,2026-05-03T15:45:00+00:00,384.0,2026-05-03T15:00:00+00:00,381,2026-05-03T14:15:00+00:00,3,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,14,377,2026-05-03T13:15:00+00:00,0.34531569480895996,0.782423198223114,0.4806908369064331,0.5799474716186523
0.39951902627944946,385,2026-05-03T15:15:00+00:00,382.0,2026-05-03T14:30:00+00:00,379,2026-05-03T13:45:00+00:00,5,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,18,373,2026-05-03T12:15:00+00:00,0.33204278349876404,0.7140812277793884,0.4503782391548157,0.5383658409118652
0.38769927620887756,385,2026-05-03T15:15:00+00:00,381.5,2026-05-03T14:30:00+00:00,378,2026-05-03T13:30:00+00:00,5,390,2026-05-03T16:30:00+00:00,8,0G_USDT_SWAP,19,372,2026-05-03T12:00:00+00:00,0.3630634844303131,0.7360078692436218,0.4465850293636322,0.5394806265830994
0.3325589895248413,386,2026-05-03T15:30:00+00:00,383.0,2026-05-03T14:45:00+00:00,380,2026-05-03T14:00:00+00:00,4,390,2026-05-03T16:30:00+00:00,7,0G_USDT_SWAP,16,375,2026-05-03T12:45:00+00:00,0.31040993332862854,0.752396285533905,0.45383352041244507,0.5725069046020508
0.2622854709625244,387,2026-05-03T15:45:00+00:00,385.0,2026-05-03T15:15:00+00:00,383,2026-05-03T14:45:00+00:00,3,390,2026-05-03T16:30:00+00:00,5,0G_USDT_SWAP,13,378,2026-05-03T13:30:00+00:00,0.39744696021080017,0.7668050527572632,0.47143685817718506,0.5694442987442017
0.3083881437778473,387,2026-05-03T15:45:00+00:00,383.5,2026-05-03T15:00:00+00:00,380,2026-05-03T14:00:00+00:00,4,391,2026-05-03T16:45:00+00:00,8,0G_USDT_SWAP,17,375,2026-05-03T12:45:00+00:00,0.34610965847969055,0.774402916431427,0.4579881429672241,0.5815654397010803
0.2876710593700409,386,2026-05-03T15:30:00+00:00,383.0,2026-05-03T14:45:00+00:00,380,2026-05-03T14:00:00+00:00,5,391,2026-05-03T16:45:00+00:00,7,0G_USDT_SWAP,18,374,2026-05-03T12:30:00+00:00,0.33931663632392883,0.7189733386039734,0.45529720187187195,0.5744731426239014
0.3340696692466736,398,2026-05-03T18:30:00+00:00,395.0,2026-05-03T17:45:00+00:00,392,2026-05-03T17:00:00+00:00,5,403,2026-05-03T19:45:00+00:00,7,0G_USDT_SWAP,19,385,2026-05-03T15:15:00+00:00,0.37225407361984253,0.741855800151825,0.4495238661766052,0.5490200519561768
0.2943672835826874,401,2026-05-03T19:15:00+00:00,398.0,2026-05-03T18:30:00+00:00,395,2026-05-03T17:45:00+00:00,3,404,2026-05-03T20:00:00+00:00,7,0G_USDT_SWAP,15,390,2026-05-03T16:30:00+00:00,0.34397634863853455,0.7975387573242188,0.453220009803772,0.5383274555206299
0.256552129983902,401,2026-05-03T19:15:00+00:00,398.0,2026-05-03T18:30:00+00:00,395,2026-05-03T17:45:00+00:00,4,405,2026-05-03T20:15:00+00:00,7,0G_USDT_SWAP,17,389,2026-05-03T16:15:00+00:00,0.35598793625831604,0.7663474082946777,0.45240309834480286,0.5270637273788452
0.2723686993122101,401,2026-05-03T19:15:00+00:00,398.0,2026-05-03T18:30:00+00:00,395,2026-05-03T17:45:00+00:00,5,406,2026-05-03T20:30:00+00:00,7,0G_USDT_SWAP,18,389,2026-05-03T16:15:00+00:00,0.33453747630119324,0.7182847857475281,0.4699079692363739,0.5328839421272278
0.25808441638946533,402,2026-05-03T19:30:00+00:00,399.0,2026-05-03T18:45:00+00:00,396,2026-05-03T18:00:00+00:00,5,407,2026-05-03T20:45:00+00:00,7,0G_USDT_SWAP,18,390,2026-05-03T16:30:00+00:00,0.330346941947937,0.7281581163406372,0.4702000319957733,0.532900333404541
0.34449654817581177,408,2026-05-03T21:00:00+00:00,404.5,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,4,412,2026-05-03T22:00:00+00:00,8,0G_USDT_SWAP,18,395,2026-05-03T17:45:00+00:00,0.3834705352783203,0.7760478258132935,0.42835110425949097,0.5350305438041687
0.33070114254951477,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,4,412,2026-05-03T22:00:00+00:00,7,0G_USDT_SWAP,17,396,2026-05-03T18:00:00+00:00,0.3557162284851074,0.7633036971092224,0.42844194173812866,0.5346174240112305
0.3186763525009155,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,3,412,2026-05-03T22:00:00+00:00,7,0G_USDT_SWAP,15,398,2026-05-03T18:30:00+00:00,0.34494638442993164,0.8049193620681763,0.4283424913883209,0.5389068722724915
0.3840620517730713,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,5,413,2026-05-03T22:15:00+00:00,7,0G_USDT_SWAP,18,396,2026-05-03T18:00:00+00:00,0.33228081464767456,0.7209064364433289,0.4299209415912628,0.5326064825057983
0.34063920378685,408,2026-05-03T21:00:00+00:00,404.5,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,5,413,2026-05-03T22:15:00+00:00,8,0G_USDT_SWAP,19,395,2026-05-03T17:45:00+00:00,0.3543109595775604,0.7399117350578308,0.4285573661327362,0.5330798029899597
0.3072376251220703,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,4,413,2026-05-03T22:15:00+00:00,7,0G_USDT_SWAP,17,397,2026-05-03T18:15:00+00:00,0.3575570583343506,0.7591676115989685,0.42806142568588257,0.5331994891166687
0.3621560037136078,409,2026-05-03T21:15:00+00:00,405.5,2026-05-03T20:30:00+00:00,402,2026-05-03T19:30:00+00:00,5,414,2026-05-03T22:30:00+00:00,8,0G_USDT_SWAP,19,396,2026-05-03T18:00:00+00:00,0.3629250228404999,0.7362236380577087,0.430382639169693,0.5341851711273193
0.28967615962028503,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,5,414,2026-05-03T22:30:00+00:00,7,0G_USDT_SWAP,18,397,2026-05-03T18:15:00+00:00,0.3330947458744049,0.7167015075683594,0.42689746618270874,0.5337780714035034
0.45084452629089355,398,2026-05-03T18:30:00+00:00,395.0,2026-05-03T17:45:00+00:00,392,2026-05-03T17:00:00+00:00,3,401,2026-05-03T19:15:00+00:00,7,1INCH_USDT_SWAP,15,387,2026-05-03T15:45:00+00:00,0.3433489501476288,0.7978513240814209,0.4751107394695282,0.5322558283805847
0.2969932556152344,399,2026-05-03T18:45:00+00:00,396.0,2026-05-03T18:00:00+00:00,393,2026-05-03T17:15:00+00:00,3,402,2026-05-03T19:30:00+00:00,7,1INCH_USDT_SWAP,15,388,2026-05-03T16:00:00+00:00,0.35172224044799805,0.7723777890205383,0.47045254707336426,0.5315647125244141
0.288066565990448,398,2026-05-03T18:30:00+00:00,395.0,2026-05-03T17:45:00+00:00,392,2026-05-03T17:00:00+00:00,4,402,2026-05-03T19:30:00+00:00,7,1INCH_USDT_SWAP,16,387,2026-05-03T15:45:00+00:00,0.3108167350292206,0.7550802230834961,0.4755248427391052,0.5310413241386414
0.2851811945438385,398,2026-05-03T18:30:00+00:00,395.0,2026-05-03T17:45:00+00:00,392,2026-05-03T17:00:00+00:00,4,402,2026-05-03T19:30:00+00:00,7,1INCH_USDT_SWAP,17,386,2026-05-03T15:30:00+00:00,0.3583807647228241,0.7725475430488586,0.4823680818080902,0.5349312424659729
0.30502480268478394,398,2026-05-03T18:30:00+00:00,395.0,2026-05-03T17:45:00+00:00,392,2026-05-03T17:00:00+00:00,5,403,2026-05-03T19:45:00+00:00,7,1INCH_USDT_SWAP,18,386,2026-05-03T15:30:00+00:00,0.3333776593208313,0.7278314232826233,0.48302027583122253,0.5331829786300659
0.3383142650127411,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,3,410,2026-05-03T21:30:00+00:00,7,AEVO_USDT_SWAP,15,396,2026-05-03T18:00:00+00:00,0.34296852350234985,0.7989976406097412,0.40049371123313904,0.481099933385849
0.3133305013179779,406,2026-05-03T20:30:00+00:00,403.0,2026-05-03T19:45:00+00:00,400,2026-05-03T19:00:00+00:00,4,410,2026-05-03T21:30:00+00:00,7,AEVO_USDT_SWAP,17,394,2026-05-03T17:30:00+00:00,0.35762959718704224,0.7705731391906738,0.40823835134506226,0.481842041015625
0.6020826101303101,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,3,411,2026-05-03T21:45:00+00:00,7,AEVO_USDT_SWAP,15,397,2026-05-03T18:15:00+00:00,0.3443810045719147,0.8053289651870728,0.39355647563934326,0.5150124430656433
0.4987238049507141,407,2026-05-03T20:45:00+00:00,403.5,2026-05-03T20:00:00+00:00,400,2026-05-03T19:00:00+00:00,4,411,2026-05-03T21:45:00+00:00,8,AEVO_USDT_SWAP,17,395,2026-05-03T17:45:00+00:00,0.3448197841644287,0.7744296193122864,0.40191805362701416,0.479067862033844
0.3741953372955322,406,2026-05-03T20:30:00+00:00,403.0,2026-05-03T19:45:00+00:00,400,2026-05-03T19:00:00+00:00,5,411,2026-05-03T21:45:00+00:00,7,AEVO_USDT_SWAP,19,393,2026-05-03T17:15:00+00:00,0.36627301573753357,0.7383673787117004,0.4097616374492645,0.48366472125053406
0.35076531767845154,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,4,411,2026-05-03T21:45:00+00:00,7,AEVO_USDT_SWAP,16,396,2026-05-03T18:00:00+00:00,0.31158721446990967,0.7502801418304443,0.39898842573165894,0.47819283604621887
0.34607604146003723,406,2026-05-03T20:30:00+00:00,403.0,2026-05-03T19:45:00+00:00,400,2026-05-03T19:00:00+00:00,5,411,2026-05-03T21:45:00+00:00,7,AEVO_USDT_SWAP,18,394,2026-05-03T17:30:00+00:00,0.33352401852607727,0.7247827053070068,0.4072805941104889,0.4812624454498291
0.30557164549827576,408,2026-05-03T21:00:00+00:00,406.5,2026-05-03T20:30:00+00:00,405,2026-05-03T20:15:00+00:00,3,411,2026-05-03T21:45:00+00:00,4,AEVO_USDT_SWAP,12,400,2026-05-03T19:00:00+00:00,0.4346275329589844,0.7511318325996399,0.3984423577785492,0.5118980407714844
0.2638075351715088,407,2026-05-03T20:45:00+00:00,403.5,2026-05-03T20:00:00+00:00,400,2026-05-03T19:00:00+00:00,4,411,2026-05-03T21:45:00+00:00,8,AEVO_USDT_SWAP,18,394,2026-05-03T17:30:00+00:00,0.38356682658195496,0.7767459154129028,0.3920707106590271,0.4788787066936493
0.7461190223693848,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,3,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,15,398,2026-05-03T18:30:00+00:00,0.342983216047287,0.8019081354141235,0.39432090520858765,0.5706314444541931
0.7398483753204346,409,2026-05-03T21:15:00+00:00,407.5,2026-05-03T21:00:00+00:00,406,2026-05-03T20:30:00+00:00,3,412,2026-05-03T22:00:00+00:00,4,AEVO_USDT_SWAP,12,401,2026-05-03T19:15:00+00:00,0.4192642867565155,0.7559062242507935,0.3949039578437805,0.5709758400917053
0.7371764779090881,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,4,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,17,396,2026-05-03T18:00:00+00:00,0.3555716574192047,0.7610437273979187,0.3915826082229614,0.5145886540412903
0.6578056812286377,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,3,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,14,399,2026-05-03T18:45:00+00:00,0.3434904217720032,0.7789372801780701,0.3957642912864685,0.5694658756256104
0.5237817168235779,409,2026-05-03T21:15:00+00:00,407.0,2026-05-03T20:45:00+00:00,405,2026-05-03T20:15:00+00:00,3,412,2026-05-03T22:00:00+00:00,5,AEVO_USDT_SWAP,13,400,2026-05-03T19:00:00+00:00,0.3821061849594116,0.7726368308067322,0.393123060464859,0.5673609375953674
0.49148547649383545,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,4,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,16,397,2026-05-03T18:15:00+00:00,0.31406867504119873,0.7502118945121765,0.3929913341999054,0.5134208798408508
0.47958481311798096,407,2026-05-03T20:45:00+00:00,403.5,2026-05-03T20:00:00+00:00,400,2026-05-03T19:00:00+00:00,5,412,2026-05-03T22:00:00+00:00,8,AEVO_USDT_SWAP,19,394,2026-05-03T17:30:00+00:00,0.36355939507484436,0.7328856587409973,0.39680418372154236,0.4778914153575897
0.434620201587677,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,5,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,18,395,2026-05-03T17:45:00+00:00,0.3364350199699402,0.7228005528450012,0.3928881883621216,0.47894591093063354
0.372720330953598,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,4,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,18,395,2026-05-03T17:45:00+00:00,0.3922182023525238,0.7776582837104797,0.3961057662963867,0.5119306445121765
0.2982049882411957,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,5,412,2026-05-03T22:00:00+00:00,7,AEVO_USDT_SWAP,17,396,2026-05-03T18:00:00+00:00,0.29738232493400574,0.7011901140213013,0.39922231435775757,0.47607988119125366
0.28766706585884094,406,2026-05-03T20:30:00+00:00,402.5,2026-05-03T19:30:00+00:00,399,2026-05-03T18:45:00+00:00,6,412,2026-05-03T22:00:00+00:00,8,AEVO_USDT_SWAP,19,394,2026-05-03T17:30:00+00:00,0.3071626126766205,0.6876115202903748,0.40780141949653625,0.4827415943145752
0.6045958399772644,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,5,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,18,396,2026-05-03T18:00:00+00:00,0.3359045684337616,0.7157560586929321,0.3945770859718323,0.5128393173217773
0.5827695727348328,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,4,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,17,397,2026-05-03T18:15:00+00:00,0.35795858502388,0.7598573565483093,0.39504724740982056,0.5634805560112
0.48519396781921387,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,4,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,16,398,2026-05-03T18:30:00+00:00,0.3134039044380188,0.7482417225837708,0.3938648998737335,0.5662257075309753
0.47667551040649414,408,2026-05-03T21:00:00+00:00,404.5,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,5,413,2026-05-03T22:15:00+00:00,8,AEVO_USDT_SWAP,19,395,2026-05-03T17:45:00+00:00,0.3558756709098816,0.7390672564506531,0.3975899815559387,0.5137933492660522
0.47185203433036804,410,2026-05-03T21:30:00+00:00,408.5,2026-05-03T21:00:00+00:00,407,2026-05-03T20:45:00+00:00,3,413,2026-05-03T22:15:00+00:00,4,AEVO_USDT_SWAP,12,402,2026-05-03T19:30:00+00:00,0.4342207908630371,0.7463976740837097,0.41226112842559814,0.6066505908966064
0.3929768204689026,410,2026-05-03T21:30:00+00:00,407.0,2026-05-03T20:45:00+00:00,404,2026-05-03T20:00:00+00:00,3,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,15,399,2026-05-03T18:45:00+00:00,0.34292107820510864,0.8059107065200806,0.3856855034828186,0.6097526550292969
0.34328120946884155,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,4,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,18,396,2026-05-03T18:00:00+00:00,0.3854912519454956,0.7742379307746887,0.39453941583633423,0.5674650073051453
0.3386295437812805,407,2026-05-03T20:45:00+00:00,404.0,2026-05-03T20:00:00+00:00,401,2026-05-03T19:15:00+00:00,6,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,19,395,2026-05-03T17:45:00+00:00,0.3246477246284485,0.6842588186264038,0.3955078125,0.4811156094074249
0.3313039541244507,410,2026-05-03T21:30:00+00:00,408.0,2026-05-03T21:00:00+00:00,406,2026-05-03T20:30:00+00:00,3,413,2026-05-03T22:15:00+00:00,5,AEVO_USDT_SWAP,13,401,2026-05-03T19:15:00+00:00,0.39412352442741394,0.7705274820327759,0.3930216431617737,0.6076545119285583
0.32275837659835815,410,2026-05-03T21:30:00+00:00,407.0,2026-05-03T20:45:00+00:00,404,2026-05-03T20:00:00+00:00,3,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,14,400,2026-05-03T19:00:00+00:00,0.3368028402328491,0.7822234034538269,0.38798409700393677,0.6221374273300171
0.30593299865722656,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,5,413,2026-05-03T22:15:00+00:00,7,AEVO_USDT_SWAP,17,397,2026-05-03T18:15:00+00:00,0.29787689447402954,0.6997042894363403,0.39492863416671753,0.5114908218383789
0.3400667607784271,411,2026-05-03T21:45:00+00:00,409.0,2026-05-03T21:15:00+00:00,407,2026-05-03T20:45:00+00:00,3,414,2026-05-03T22:30:00+00:00,5,AEVO_USDT_SWAP,13,402,2026-05-03T19:30:00+00:00,0.3926864564418793,0.7775256037712097,0.4140664339065552,0.607276439666748
0.31963568925857544,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,5,414,2026-05-03T22:30:00+00:00,7,AEVO_USDT_SWAP,18,397,2026-05-03T18:15:00+00:00,0.3339948356151581,0.7201674580574036,0.3942556381225586,0.5583781599998474
0.3058895766735077,408,2026-05-03T21:00:00+00:00,405.0,2026-05-03T20:15:00+00:00,402,2026-05-03T19:30:00+00:00,6,414,2026-05-03T22:30:00+00:00,7,AEVO_USDT_SWAP,19,396,2026-05-03T18:00:00+00:00,0.3262614905834198,0.6837987303733826,0.39360567927360535,0.5148530006408691
0.2574363350868225,410,2026-05-03T21:30:00+00:00,407.0,2026-05-03T20:45:00+00:00,404,2026-05-03T20:00:00+00:00,4,414,2026-05-03T22:30:00+00:00,7,AEVO_USDT_SWAP,17,398,2026-05-03T18:30:00+00:00,0.3583346903324127,0.7628780007362366,0.3891230821609497,0.6077105402946472
0.25222015380859375,409,2026-05-03T21:15:00+00:00,405.5,2026-05-03T20:30:00+00:00,402,2026-05-03T19:30:00+00:00,5,414,2026-05-03T22:30:00+00:00,8,AEVO_USDT_SWAP,19,396,2026-05-03T18:00:00+00:00,0.3516935408115387,0.7394252419471741,0.3967610001564026,0.5688524842262268
0.3217855393886566,410,2026-05-03T21:30:00+00:00,406.5,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,5,415,2026-05-03T22:45:00+00:00,8,AEVO_USDT_SWAP,19,397,2026-05-03T18:15:00+00:00,0.3623724579811096,0.7350839376449585,0.3900770843029022,0.6088491082191467
0.2827211618423462,409,2026-05-03T21:15:00+00:00,406.0,2026-05-03T20:30:00+00:00,403,2026-05-03T19:45:00+00:00,6,415,2026-05-03T22:45:00+00:00,7,AEVO_USDT_SWAP,19,397,2026-05-03T18:15:00+00:00,0.31433284282684326,0.6844789385795593,0.39497020840644836,0.5668013095855713
0.2647489607334137,410,2026-05-03T21:30:00+00:00,407.0,2026-05-03T20:45:00+00:00,404,2026-05-03T20:00:00+00:00,5,415,2026-05-03T22:45:00+00:00,7,AEVO_USDT_SWAP,18,398,2026-05-03T18:30:00+00:00,0.33773982524871826,0.7159644961357117,0.3971499800682068,0.6021054983139038
