cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,6,-34.704945205560875,loss_cap,False,965.2950547944391
1,6,-22.455387947702093,loss_cap,False,942.839666846737
2,2,1.992002262708752,reset_net_win,True,944.8316691094458
3,2,3.1749171075065306,reset_net_win,True,948.0065862169523
4,3,-2.03303143700316,reset_net_win,False,945.9735547799492
5,1,0.9536047400611096,reset_net_win,True,946.9271595200103
6,6,-32.23391731577908,loss_cap,False,914.6932422042312
7,6,-10.241743673731321,reset_net_win,False,904.4514985304999
8,3,3.2478103395662856,reset_net_win,True,907.6993088700661
9,6,-27.533522553049693,loss_cap,False,880.1657863170165
10,5,-2.30710186534111,reset_net_win,False,877.8586844516753
11,3,3.26324617175419,reset_net_win,True,881.1219306234295
12,6,-25.727363430163223,loss_cap,False,855.3945671932663
13,5,0.35421899331061013,reset_net_win,True,855.7487861865769
14,3,5.465994650407993,reset_net_win,True,861.2147808369849
15,4,4.939679602444585,reset_net_win,True,866.1544604394295
16,4,1.768163743147511,reset_net_win,True,867.922624182577
17,6,-14.417722211027694,loss_cap,False,853.5049019715493
18,2,2.4721024835062053,reset_net_win,True,855.9770044550555
19,3,-0.6476768784350497,reset_net_win,False,855.3293275766205
20,4,-3.600992427192409,reset_net_win,False,851.7283351494281
21,5,7.480850582495577,reset_net_win,True,859.2091857319236
22,2,0.11242559717447875,reset_net_win,True,859.3216113290981
23,6,-15.748214695583442,loss_cap,False,843.5733966335147
24,6,1.0624413091405813,reset_net_win,True,844.6358379426553
25,3,-2.811211564738187,reset_net_win,False,841.8246263779171
26,2,0.20099518362428626,reset_net_win,True,842.0256215615414
27,1,1.0138095238095275,reset_net_win,True,843.0394310853509
28,1,2.4112693935120433,reset_net_win,True,845.4507004788629
29,1,1.7876093294462407,reset_net_win,True,847.2383098083092
30,6,8.69175230086148,reset_net_win,True,855.9300621091706
31,2,-1.130373833560384,reset_net_win,False,854.7996882756103
32,4,-1.0117991267629804,reset_net_win,False,853.7878891488473
33,5,7.507150810695066,reset_net_win,True,861.2950399595424
34,6,-8.212851697313454,reset_net_win,False,853.0821882622289
35,4,4.937312875248153,reset_net_win,True,858.019501137477
36,6,-23.513589571712714,loss_cap,False,834.5059115657643
37,4,-2.256462456924055,reset_net_win,False,832.2494491088403
38,1,0.8849848156182816,reset_net_win,True,833.1344339244586
39,3,-1.9563009355083523,reset_net_win,False,831.1781329889502
40,6,-22.08892601249329,loss_cap,False,809.0892069764569
41,2,-0.00993749482779549,reset_net_win,False,809.0792694816291
42,6,-31.211627832389354,loss_cap,False,777.8676416492398
43,1,2.0592625250500305,reset_net_win,True,779.9269041742898
44,4,5.272354006386649,reset_net_win,True,785.1992581806765
45,6,-29.281175410235505,loss_cap,False,755.918082770441
46,6,-47.07388233818517,loss_cap,False,708.8442004322558
47,4,1.1615143016405227,reset_net_win,True,710.0057147338963
48,2,1.7154421158908235,reset_net_win,True,711.7211568497871
49,1,2.3061422087747587,reset_net_win,True,714.0272990585619
50,3,-8.542199443972436,unfinished,False,705.4850996145894
