cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,7,-21.33868462290127,loss_cap,False,978.6613153770987
1,1,0.4467980295567031,reset_recovery,True,979.1081134066554
2,6,-10.808553401750942,loss_cap,False,968.2995600049045
3,6,-19.779962300804982,loss_cap,False,948.5195977040995
4,7,-12.892062042544353,loss_cap,False,935.6275356615552
5,1,0.06973360655729266,reset_recovery,True,935.6972692681124
6,6,-9.794448461372554,loss_cap,False,925.9028208067399
7,6,-17.096133932194334,loss_cap,False,908.8066868745456
8,1,0.1398066666666864,reset_recovery,True,908.9464935412122
9,6,-12.350319631053594,loss_cap,False,896.5961739101587
10,6,-11.906892102684424,loss_cap,False,884.6892818074742
11,8,-14.650918763988557,loss_cap,False,870.0383630434857
12,8,-9.551448042689003,loss_cap,False,860.4869150007967
13,8,-10.154961768910198,loss_cap,False,850.3319532318865
14,6,-11.917377050553569,loss_cap,False,838.4145761813329
15,6,-17.61289725280426,loss_cap,False,820.8016789285286
16,11,-3.9658740750381867,loss_cap,False,816.8358048534905
17,6,-10.229777171652813,loss_cap,False,806.6060276818376
18,7,-6.784022913965259,loss_cap,False,799.8220047678724
19,1,1.9163073684210303,reset_recovery,True,801.7383121362934
20,1,1.4084504021448083,reset_recovery,True,803.1467625384382
21,2,0.423169119710451,reset_recovery,True,803.5699316581487
22,1,0.4323692579505405,reset_recovery,True,804.0023009160992
23,8,-8.464035272794035,loss_cap,False,795.5382656433052
24,1,0.979074803149615,reset_recovery,True,796.5173404464548
25,1,1.0532861952863186,reset_recovery,True,797.5706266417411
26,1,0.3695682539682821,reset_recovery,True,797.9401948957094
27,1,0.3757763845350155,reset_recovery,True,798.3159712802444
28,7,-6.446079574397913,loss_cap,False,791.8698917058465
29,1,1.3835356321839072,reset_recovery,True,793.2534273380304
30,1,0.4706119402985678,reset_recovery,True,793.724039278329
31,5,0.0015605882038016716,reset_recovery,True,793.7255998665328
32,1,0.10942723004700383,reset_recovery,True,793.8350270965798
33,11,-1.9509381576663145,loss_cap,False,791.8840889389135
34,7,-7.896455127247577,loss_cap,False,783.9876338116659
35,8,-8.639227613936214,loss_cap,False,775.3484061977297
