cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,5,-34.84806761997254,capacity,False,965.1519323800275
1,7,-42.87281486428287,loss_cap,False,922.2791175157446
2,4,-21.976768847864378,capacity,False,900.3023486678802
3,6,-48.19480233366028,loss_cap,False,852.1075463342199
4,2,1.420353061775586,reset_recovery,True,853.5278993959955
5,6,-37.10377464267776,loss_cap,False,816.4241247533178
6,5,-29.89088185819969,capacity,False,786.5332428951181
7,6,-37.42476397549831,loss_cap,False,749.1084789196198
8,6,-37.13118553672814,loss_cap,False,711.9772933828916
9,6,-35.9911494094697,loss_cap,False,675.9861439734219
10,1,1.884827118644239,reset_recovery,True,677.8709710920662
11,6,-43.49993287572386,loss_cap,False,634.3710382163423
12,4,2.374005809991445,reset_recovery,True,636.7450440263337
13,6,-43.07642933158888,loss_cap,False,593.6686146947449
14,1,1.705043478261132,reset_recovery,True,595.373658173006
15,6,-43.15863194634653,loss_cap,False,552.2150262266595
16,4,-18.349098799868102,capacity,False,533.8659274267914
17,6,-39.201982059806255,loss_cap,False,494.6639453669851
18,2,1.361538962264035,reset_recovery,True,496.02548432924914
19,2,1.5840469696971695,reset_recovery,True,497.6095312989463
20,1,1.9607312500001512,reset_recovery,True,499.57026254894646
21,3,0.9849164194065452,reset_recovery,True,500.555178968353
22,6,-33.967989914778,loss_cap,False,466.587189053575
23,5,0.5102413859250987,reset_recovery,True,467.0974304395001
24,1,0.7222941176472659,reset_recovery,True,467.81972455714737
25,4,1.9694067859102233,reset_recovery,True,469.7891313430576
26,1,2.1577801608578966,reset_recovery,True,471.9469115039155
27,2,2.4189685507204217,reset_recovery,True,474.3658800546359
28,7,-27.56334512411445,loss_cap,False,446.80253493052146
29,4,5.048693200230616,reset_recovery,True,451.8512281307521
30,1,1.8024444444446317,reset_recovery,True,453.6536725751967
31,6,-23.165106569563363,loss_cap,False,430.48856600563334
32,4,3.483928377406073,reset_recovery,True,433.9724943830394
33,6,2.8652353813053537,reset_recovery,True,436.8377297643448
34,1,2.3104207011687095,reset_recovery,True,439.1481504655135
35,7,-11.404145906621238,loss_cap,False,427.74400455889224
36,1,2.471034946236557,reset_recovery,True,430.2150395051288
37,1,2.4011543209876436,reset_recovery,True,432.61619382611644
38,2,1.9917729244666589,reset_recovery,True,434.6079667505831
39,4,1.3442960508758688,reset_recovery,True,435.95226280145897
40,5,-20.44671090825642,capacity,False,415.50555189320255
41,1,2.2059276190476567,reset_recovery,True,417.7114795122502
42,6,-25.11864085392733,loss_cap,False,392.5928386583229
43,3,3.209371381178755,reset_recovery,True,395.80221003950163
44,6,1.1244447593751943,reset_recovery,True,396.9266547988768
45,4,2.396799989483611,reset_recovery,True,399.32345478836044
46,6,-25.876055659724557,loss_cap,False,373.4473991286359
47,2,1.9591152777776415,reset_recovery,True,375.4065144064135
48,2,2.9534615887159816,reset_recovery,True,378.3599759951295
49,1,2.361543018335624,reset_recovery,True,380.7215190134651
50,6,-26.89335320808567,loss_cap,False,353.82816580537946
51,1,2.0181696428570604,reset_recovery,True,355.8463354482365
52,2,2.349616007395298,reset_recovery,True,358.1959514556318
53,6,1.6769757769330909,reset_recovery,True,359.8729272325649
54,6,-16.780068716209087,loss_cap,False,343.0928585163558
