cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,4,-42.75900498548151,capacity,False,957.2409950145185
1,3,-11.310378910930922,reset_net_win,False,945.9306161035876
2,1,1.5799224806200982,reset_net_win,True,947.5105385842077
3,3,-3.340591177571241,reset_net_win,False,944.1699474066364
4,3,-22.622594660623918,capacity,False,921.5473527460125
5,5,-66.19413415959104,capacity,False,855.3532185864215
6,2,2.2789647182073622,reset_net_win,True,857.6321833046288
7,2,3.3304179952730237,reset_net_win,True,860.9626012999018
8,6,-97.97675416961295,loss_cap,False,762.9858471302889
9,3,-16.056254362498294,capacity,False,746.9295927677906
10,5,-52.140394468306795,capacity,False,694.7891982994838
11,5,-60.059166358397874,capacity,False,634.7300319410859
12,5,-61.36561847578355,capacity,False,573.3644134653024
13,1,1.884827118644239,reset_net_win,True,575.2492405839466
14,2,-9.14448312065872,capacity,False,566.1047574632879
15,4,-27.645794789110028,capacity,False,538.4589626741779
16,1,0.3648893203884427,reset_net_win,True,538.8238519945663
17,1,1.8276967509025326,reset_net_win,True,540.6515487454689
18,4,-30.28878369316601,capacity,False,510.36276505230285
19,2,1.4083630301418566,reset_net_win,True,511.7711280824447
20,1,1.7477088122604414,reset_net_win,True,513.5188368947051
21,3,-11.36563078646094,capacity,False,502.1532061082442
22,3,-15.384504341325169,capacity,False,486.76870176691904
23,3,-20.361952383593803,capacity,False,466.40674938332523
24,4,-24.431189169996003,capacity,False,441.97556021332923
25,1,1.4070699999999192,reset_net_win,True,443.38263021332915
26,2,2.509991414141666,reset_net_win,True,445.8926216274708
27,1,1.9607312500001512,reset_net_win,True,447.85335287747097
28,3,6.035504910961492,reset_net_win,True,453.88885778843246
29,4,-32.714497470969036,capacity,False,421.1743603174634
30,2,-1.3142510989011384,reset_net_win,False,419.8601092185623
31,4,3.016611802302293,reset_net_win,True,422.8767210208646
32,1,0.7222941176472659,reset_net_win,True,423.59901513851185
33,4,5.47119815139331,reset_net_win,True,429.07021328990515
34,1,2.1577801608578966,reset_net_win,True,431.22799345076305
35,2,3.6651236005070587,reset_net_win,True,434.8931170512701
36,4,-21.309743598938326,capacity,False,413.5833734523318
37,4,-23.065834154711183,capacity,False,390.5175392976206
38,1,0.8102755905511572,reset_net_win,True,391.32781488817176
39,1,1.8024444444446317,reset_net_win,True,393.1302593326164
40,4,-14.389928986321536,capacity,False,378.74033034629485
41,5,-26.263830514839867,capacity,False,352.476499831455
42,1,0.06550719424461704,reset_net_win,True,352.5420070256996
43,4,9.6740209900222,reset_net_win,True,362.2160280157218
44,1,2.3104207011687095,reset_net_win,True,364.5264487168905
45,3,-9.638767788765733,capacity,False,354.8876809281248
46,1,2.0404345794393635,reset_net_win,True,356.92811550756414
47,2,2.7018515561636605,reset_net_win,True,359.6299670637278
48,1,2.471034946236557,reset_net_win,True,362.10100200996436
49,1,2.4011543209876436,reset_net_win,True,364.502156330952
50,2,3.140291911808447,reset_net_win,True,367.64244824276045
51,4,7.581389762405934,reset_net_win,True,375.2238380051664
52,4,-26.104973266640457,capacity,False,349.11886473852593
53,2,2.2949657502246055,reset_net_win,True,351.41383048875053
54,3,3.499054748463948,reset_net_win,True,354.9128852372145
55,3,4.216190483698256,reset_net_win,True,359.12907572091274
56,2,2.6517501748980408,reset_net_win,True,361.7808258958108
57,4,-23.43682754482643,capacity,False,338.34399835098435
58,1,2.6437352472089515,reset_net_win,True,340.9877335981933
59,3,6.561667288635022,reset_net_win,True,347.5494008868283
60,3,-7.482561351139736,capacity,False,340.0668395356886
61,4,-23.127930729611478,capacity,False,316.9389088060771
62,2,4.121056530346266,reset_net_win,True,321.0599653364234
63,1,2.5062669584245327,reset_net_win,True,323.5662322948479
64,1,2.361543018335624,reset_net_win,True,325.92777531318353
65,4,-21.66821673203873,capacity,False,304.2595585811448
66,2,2.286608910287441,reset_net_win,True,306.54616749143224
67,2,3.6482844147060405,reset_net_win,True,310.1944519061383
68,3,-4.3594514164485645,reset_net_win,False,305.8350004896897
69,2,2.159339743782084,reset_net_win,True,307.9943402334718
70,5,-36.199875518422346,capacity,False,271.79446471504946
71,1,2.068130081300808,reset_net_win,True,273.86259479635027
72,4,-21.72369463502781,capacity,False,252.13890016132245
73,2,3.7055144538509808,reset_net_win,True,255.84441461517343
74,1,2.685775453277472,reset_net_win,True,258.5301900684509
75,1,1.8660151898736217,reset_net_win,True,260.3962052583245
76,3,-13.548051849163642,capacity,False,246.8481534091609
77,4,-20.912546577335092,capacity,False,225.9356068318258
78,4,11.743024627548266,reset_net_win,True,237.67863145937406
79,1,2.4236031927023873,reset_net_win,True,240.10223465207645
80,3,-10.361003650830526,capacity,False,229.74123100124592
81,4,-20.149450616620186,capacity,False,209.59178038462574
82,3,-2.9019873872738344,reset_net_win,False,206.6897929973519
83,2,-2.4436205050198794,reset_net_win,False,204.24617249233202
84,3,-12.246173002454896,capacity,False,191.99999948987713
85,1,1.9697308584686652,reset_net_win,True,193.9697303483458
86,3,-11.375125016881185,capacity,False,182.5946053314646
87,2,-4.9074306977413755,capacity,False,177.68717463372323
88,2,1.8894904779948263,reset_net_win,True,179.57666511171806
89,2,4.910209785670617,reset_net_win,True,184.48687489738867
90,1,2.4952431842965836,reset_net_win,True,186.98211808168526
91,2,2.558275532175486,reset_net_win,True,189.54039361386074
92,2,-3.768340502584266,capacity,False,185.77205311127648
93,2,-5.6625665634675215,capacity,False,180.10948654780896
94,2,2.406914505985327,reset_net_win,True,182.51640105379428
95,4,-23.203151591925547,capacity,False,159.31324946186874
96,2,-1.2981894453704967,reset_net_win,False,158.01506001649824
97,2,2.371151804691465,reset_net_win,True,160.3862118211897
98,2,-4.91208033476633,capacity,False,155.47413148642337
99,2,3.2385016455690163,reset_net_win,True,158.7126331319924
100,3,-8.826459765642682,capacity,False,149.8861733663497
101,2,-4.294137228031332,capacity,False,145.59203613831838
102,1,1.850961240310113,reset_net_win,True,147.4429973786285
103,2,3.1802003030101105,reset_net_win,True,150.6231976816386
104,3,-8.96362738239094,capacity,False,141.65957029924766
105,4,4.602535891309088,reset_net_win,True,146.26210619055675
106,4,-15.968272197328304,capacity,False,130.29383399322845
107,4,-15.637732431397424,capacity,False,114.65610156183102
108,2,-1.8348420176898372,capacity,False,112.82125954414118
109,1,0.3792535305985467,reset_net_win,True,113.20051307473973
110,1,2.7284447523380777,reset_net_win,True,115.92895782707781
111,2,-3.3611304467167287,capacity,False,112.56782738036108
112,2,-3.8761077439145737,capacity,False,108.6917196364465
113,4,-18.660227208166162,capacity,False,90.03149242828034
114,3,-5.688938588983504,capacity,False,84.34255383929684
115,2,5.1531071860441955,reset_net_win,True,89.49566102534104
116,1,2.5990378006872845,reset_net_win,True,92.09469882602832
117,3,-3.7777359437702955,reset_net_win,False,88.31696288225803
118,1,1.1359059760956143,reset_net_win,True,89.45286885835364
119,2,3.34075285555366,reset_net_win,True,92.7936217139073
120,3,-7.127884107959815,capacity,False,85.66573760594748
121,2,-2.5103500576408635,capacity,False,83.15538754830662
122,2,-4.5367902421886726,capacity,False,78.61859730611795
123,1,-1.671873563218412,capacity,False,76.94672374289954
124,1,2.089578947368423,reset_net_win,True,79.03630269026796
125,3,-7.8158674057669515,capacity,False,71.22043528450101
126,2,-4.425044437945161,capacity,False,66.79539084655585
127,2,-4.427010275973714,capacity,False,62.36838057058213
128,2,-4.853773400174404,capacity,False,57.51460717040773
129,1,2.3655469422911253,reset_net_win,True,59.880154112698854
130,2,-4.490098631952094,capacity,False,55.39005548074676
131,3,-8.99586435995105,capacity,False,46.39419112079571
132,1,2.769935386927081,reset_net_win,True,49.16412650772279
133,2,-2.890961123781885,capacity,False,46.273165383940906
134,1,2.7136252354049333,reset_net_win,True,48.98679061934584
135,2,-0.2933982143412237,reset_net_win,False,48.693392405004616
136,1,-0.7177513321491702,capacity,False,47.975641072855446
137,1,2.606845758354787,reset_net_win,True,50.58248683121023
138,1,-1.3426179836512304,capacity,False,49.239868847559
139,2,-4.405209515745767,capacity,False,44.834659331813235
140,1,2.706616727941153,reset_net_win,True,47.54127605975439
141,2,3.933622330499688,reset_net_win,True,51.474898390254076
142,2,-3.8577250607819877,capacity,False,47.61717332947209
143,1,2.6042611987382003,reset_net_win,True,50.22143452821029
144,1,-1.304104575163393,capacity,False,48.917329953046895
145,1,2.709967789165489,reset_net_win,True,51.627297742212384
146,1,2.521808441558477,reset_net_win,True,54.14910618377086
147,2,-4.283579309863903,capacity,False,49.86552687390696
148,1,-1.2776574839301986,capacity,False,48.58786938997676
149,1,-1.9462073170732097,capacity,False,46.64166207290355
150,1,2.5638961218836798,reset_net_win,True,49.20555819478723
151,2,-3.716332108571457,capacity,False,45.48922608621577
152,1,0.27388100208766275,reset_net_win,True,45.763107088303435
153,1,-1.3844010349288567,capacity,False,44.37870605337458
154,1,-1.5212521440823394,capacity,False,42.85745390929224
155,1,-1.549557377049176,capacity,False,41.30789653224306
156,2,3.7769950272804635,reset_net_win,True,45.08489155952353
157,1,-1.198886762360452,capacity,False,43.886004797163075
158,1,-0.8640117370892355,capacity,False,43.02199306007384
159,1,0.6662118155620078,reset_net_win,True,43.68820487563585
160,2,-4.558753051741732,capacity,False,39.129451823894115
161,2,-1.976967718031652,capacity,False,37.15248410586246
162,1,-0.1326520270269853,capacity,False,37.01983207883548
163,1,-1.403099730458237,capacity,False,35.61673234837724
164,1,-1.40890380549682,capacity,False,34.20782854288042
165,2,-3.1958194557115043,capacity,False,31.012009087168916
166,1,-1.398506139882528,capacity,False,29.61350294728639
167,1,-1.4275792988313718,capacity,False,28.185923648455017
168,1,-1.5009450694904025,capacity,False,26.684978578964614
169,1,-1.400109660574394,capacity,False,25.28486891839022
170,1,-1.2622769918093866,capacity,False,24.022591926580834
171,1,-1.3229050894085255,capacity,False,22.699686837172308
172,2,4.27778115310873,reset_net_win,True,26.97746799028104
173,1,-1.287599183673482,capacity,False,25.689868806607556
174,1,-1.3138176211453825,capacity,False,24.376051185462174
175,1,-1.1439242624394552,capacity,False,23.23212692302272
176,1,-0.12397653683715149,capacity,False,23.108150386185567
177,1,-1.3927748267898394,capacity,False,21.715375559395728
178,1,-0.8167809057527755,capacity,False,20.898594653642952
179,1,-0.5453664459161445,capacity,False,20.353228207726808
180,1,-0.635173006134977,capacity,False,19.71805520159183
181,1,1.227070391061499,reset_net_win,True,20.94512559265333
182,1,2.6774038054968337,reset_net_win,True,23.622529398150164
183,1,-1.2738306306306342,capacity,False,22.34869876751953
184,1,-1.4202413087934715,capacity,False,20.928457458726058
185,1,-1.1701389578163806,capacity,False,19.758318500909677
186,1,-1.3197732709308347,capacity,False,18.438545229978843
187,1,-1.265979833406412,capacity,False,17.17256539657243
188,1,2.6913373253492914,reset_net_win,True,19.863902721921722
189,1,-1.28619708029197,capacity,False,18.577705641629752
190,1,2.7229834744054244,reset_net_win,True,21.300689116035176
191,2,-3.393506149624095,capacity,False,17.90718296641108
192,1,-1.227230164403153,capacity,False,16.67995280200793
193,1,-1.2692166488794072,capacity,False,15.410736153128521
194,1,-0.9082195532068162,capacity,False,14.502516599921705
195,1,0.32446931106473365,reset_net_win,True,14.826985910986439
196,1,-1.1972054898970637,capacity,False,13.629780421089375
197,1,-1.2473007448789595,capacity,False,12.382479676210416
198,1,-1.2229590340663972,capacity,False,11.159520642144019
199,1,0.23570419963481193,reset_net_win,True,11.39522484177883
200,1,-0.7335244470314244,capacity,False,10.661700394747406
201,1,-0.4278007306542708,capacity,False,10.233899664093135
202,1,-0.24532589457483311,capacity,False,9.988573769518302
203,1,0.7800584670231903,reset_net_win,True,10.768632236541492
204,1,-1.2098204793028273,capacity,False,9.558811757238665
205,1,-0.47440829986613764,capacity,False,9.084403457372527
206,1,-1.0988271290158087,capacity,False,7.985576328356719
207,1,2.8551670150104735,reset_net_win,True,10.840743343367192
208,1,-1.1857941176470543,capacity,False,9.654949225720138
