cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,6,-31.14244520556099,loss_cap,False,968.857554794439
1,6,-15.345394135821039,loss_cap,False,953.512160658618
2,2,0.49114217096564516,reset_net_win,True,954.0033028295836
3,1,0.10225143586467311,reset_net_win,True,954.1055542654483
4,1,1.381777114427905,reset_net_win,True,955.4873313798762
5,3,-4.283031437002819,reset_net_win,False,951.2042999428734
6,1,0.8559365443425122,reset_net_win,True,952.0602364872159
7,2,-2.054866455696242,reset_net_win,False,950.0053700315196
8,6,-26.11562693849919,loss_cap,False,923.8897430930205
9,4,-5.966588242067928,reset_net_win,False,917.9231548509525
10,1,0.03129852941174249,reset_net_win,True,917.9544533803643
11,2,0.9776745401030666,reset_net_win,True,918.9321279204673
12,6,-23.73664755304992,loss_cap,False,895.1954803674174
13,4,-11.113354044421499,reset_net_win,False,884.0821263229959
14,1,1.0728399366086023,reset_net_win,True,885.1549662596045
15,3,1.7642583175030495,reset_net_win,True,886.9192245771076
16,3,-2.8712427628829573,reset_net_win,False,884.0479818142246
17,4,-5.398413784012405,reset_net_win,False,878.6495680302122
18,2,-0.6617223181092413,reset_net_win,False,877.987845712103
19,1,0.24465271493215823,reset_net_win,True,878.2324984270351
20,1,0.751794915984533,reset_net_win,True,878.9842933430197
21,1,0.26015136476428324,reset_net_win,True,879.2444447077839
22,1,0.31684275618374613,reset_net_win,True,879.5612874639677
23,1,1.6581824104234784,reset_net_win,True,881.2194698743912
24,3,-2.7419767087100126,reset_net_win,False,878.4774931656812
25,1,1.6088904109589066,reset_net_win,True,880.0863835766401
26,4,-1.606836256852489,reset_net_win,False,878.4795473197876
27,5,-10.781116090274395,reset_net_win,False,867.6984312295132
28,1,0.3544387001477389,reset_net_win,True,868.0528699296609
29,2,0.9721024835062053,reset_net_win,True,869.0249724131671
30,3,-2.897676878434936,reset_net_win,False,866.1272955347322
31,3,-4.584891531613152,reset_net_win,False,861.542404003119
32,1,0.7428086890244003,reset_net_win,True,862.2852126921434
33,4,-4.214448497587,reset_net_win,False,858.0707641945564
34,1,1.6436144578312906,reset_net_win,True,859.7143786523877
35,2,-0.006088553768904603,reset_net_win,False,859.7082900986188
36,3,-2.5102811489850865,reset_net_win,False,857.1980089496337
37,1,0.17509132770533142,reset_net_win,True,857.3731002773391
38,1,0.2738796833773449,reset_net_win,True,857.6469799607164
39,4,-5.5480920950464,reset_net_win,False,852.09888786567
40,3,-0.7622389087111969,reset_net_win,False,851.3366489569588
41,3,-2.3148053147381233,reset_net_win,False,849.0218436422207
42,2,0.850786735497195,reset_net_win,True,849.8726303777179
43,1,0.9232122679579788,reset_net_win,True,850.7958426456759
44,1,1.4112693935120433,reset_net_win,True,852.2071120391879
45,1,0.787609329446127,reset_net_win,True,852.994721368634
46,2,-0.6471257773443995,reset_net_win,False,852.3475955912896
47,3,-2.453652820383013,reset_net_win,False,849.8939427709066
48,1,1.5372547452546996,reset_net_win,True,851.4311975161613
49,2,-0.8199590454630652,reset_net_win,False,850.6112384706983
50,1,0.17964354958985496,reset_net_win,True,850.7908820202881
51,3,-1.9609617842353373,reset_net_win,False,848.8299202360528
52,1,0.04779978925182604,reset_net_win,True,848.8777200253046
53,2,-1.3807315017197652,reset_net_win,False,847.4969885235848
54,1,0.1633312597200529,reset_net_win,True,847.6603197833049
55,1,1.4280952380952385,reset_net_win,True,849.0884150214001
56,6,-15.806601697313113,reset_net_win,False,833.281813324087
57,4,3.190146628396519,reset_net_win,True,836.4719599524835
58,2,-1.0059548021901037,reset_net_win,False,835.4660051502934
59,6,-29.42446960082782,loss_cap,False,806.0415355494656
60,2,-0.5541255372758087,reset_net_win,False,805.4874100121898
61,1,0.8283145336225743,reset_net_win,True,806.3157245458124
62,3,-2.023888144810712,reset_net_win,False,804.2918364010017
63,3,-3.566379280380488,reset_net_win,False,800.7254571206212
64,2,-0.16781984639214897,reset_net_win,False,800.557637274229
65,3,-0.6052126818484567,reset_net_win,False,799.9524245923806
66,1,0.04215202369198323,reset_net_win,True,799.9945766160725
67,6,-12.45841604884481,reset_net_win,False,787.5361605672277
68,2,-1.7505235501121206,reset_net_win,False,785.7856370171156
69,1,0.15885501858736006,reset_net_win,True,785.944492035703
70,1,1.530863821138155,reset_net_win,True,787.4753558568411
71,1,0.10265809768645795,reset_net_win,True,787.5780139545276
72,1,0.0218445595854746,reset_net_win,True,787.5998585141131
73,6,-34.63078315008772,loss_cap,False,752.9690753640253
74,6,-40.63790789348138,loss_cap,False,712.331167470544
75,2,1.5169103162211286,reset_net_win,True,713.8480777867651
76,2,0.21544211589070983,reset_net_win,True,714.0635199026558
77,1,1.306142208774645,reset_net_win,True,715.3696621114304
78,3,-8.542199443972208,unfinished,False,706.8274626674582
