cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,5,-30.82767288313039,capacity,False,969.1723271168696
1,5,-24.832727874169336,capacity,False,944.3395992427003
2,5,-20.696760162785154,capacity,False,923.6428390799151
3,6,-43.93255091320589,loss_cap,False,879.7102881667092
4,8,-37.3747727831651,loss_cap,False,842.3355153835441
5,5,-29.19088185819976,capacity,False,813.1446335253444
6,6,-32.08288897549835,loss_cap,False,781.061744549846
7,6,-34.06868553672837,loss_cap,False,746.9930590131177
8,6,-26.738024409469745,loss_cap,False,720.2550346036479
9,1,0.48482711864414796,reset_recovery,True,720.7398617222921
10,7,-38.186834347896706,loss_cap,False,682.5530273743954
11,3,0.33282039061043633,reset_recovery,True,682.8858477650058
12,6,-43.07642933158854,loss_cap,False,639.8094184334172
13,1,0.30504347826092726,reset_recovery,True,640.1144619116782
14,6,-42.45594995400961,loss_cap,False,597.6585119576686
15,4,-17.64909879986817,capacity,False,580.0094131578004
16,6,-38.50198205980655,loss_cap,False,541.5074310979938
17,5,0.4492547293099278,reset_recovery,True,541.9566858273038
18,7,-41.14074471351063,loss_cap,False,500.81594111379314
19,6,-13.812030557913545,loss_cap,False,487.0039105558796
20,1,0.6454049079754327,reset_recovery,True,487.64931546385503
21,5,0.005453858269731882,reset_recovery,True,487.65476932212476
22,1,0.7577801608579193,reset_recovery,True,488.4125494829827
23,2,0.3189685507204558,reset_recovery,True,488.73151803370314
24,1,0.3823692579505291,reset_recovery,True,489.11388729165367
25,14,-11.881698978460633,loss_cap,False,477.23218831319303
26,1,0.26118337408314574,reset_recovery,True,477.4933716872762
27,1,0.07329230769232709,reset_recovery,True,477.5666639949685
28,10,-20.708240305239713,loss_cap,False,456.8584236897288
29,1,1.1257021764031947,reset_recovery,True,457.984125866132
30,1,0.9104207011686754,reset_recovery,True,458.89454656730067
31,1,0.05903599374022406,reset_recovery,True,458.9535825610409
32,8,4.8953787896267045,reset_recovery,True,463.8489613506676
33,11,-33.72591545492901,loss_cap,False,430.1230458957386
34,12,-26.411941068305907,loss_cap,False,403.7111048274327
35,1,0.10414020028616733,reset_recovery,True,403.81524502771884
36,11,-14.36168434635789,loss_cap,False,389.45356068136095
37,7,1.7612730061232469,reset_recovery,True,391.2148336874842
38,1,0.9615430183356466,reset_recovery,True,392.17637670581985
