cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,4,-27.817776915307263,capacity,False,972.1822230846927
1,5,-46.43136285091282,capacity,False,925.7508602337799
2,5,-28.287175569359306,capacity,False,897.4636846644206
3,3,-27.497909973521132,capacity,False,869.9657746908995
4,6,-33.86780005877574,capacity,False,836.0979746321237
5,5,-31.629717343956372,capacity,False,804.4682572881674
6,3,-16.056254362498294,capacity,False,788.4120029256691
7,5,-52.093727801640284,capacity,False,736.3182751240288
8,4,-37.337971194951024,capacity,False,698.9803039290778
9,4,-36.14468375897047,capacity,False,662.8356201701073
10,4,-3.9470800426086043,capacity,False,658.8885401274987
11,6,-39.765449359057925,capacity,False,619.1230907684408
12,1,0.06877281553397552,reset_recovery,True,619.1918635839747
13,1,0.4276967509025553,reset_recovery,True,619.6195603348773
14,4,-30.28878369316567,capacity,False,589.3307766417116
15,6,-47.961041341755504,capacity,False,541.3697352999561
16,3,-11.984504341325305,capacity,False,529.3852309586308
17,3,-13.561952383593848,capacity,False,515.823278575037
18,4,-24.431189169996173,capacity,False,491.3920894050408
19,1,0.0070699999999987995,reset_recovery,True,491.3991594050408
20,3,0.8314539141416049,reset_recovery,True,492.2306133191824
21,3,0.17914127459795282,reset_recovery,True,492.40975459378035
22,4,-32.71449747096858,capacity,False,459.69525712281177
23,3,-3.025147527472541,capacity,False,456.6701095953392
24,3,1.6866079608142286,reset_recovery,True,458.35671755615346
25,2,-1.252033641550213,capacity,False,457.10468391460324
26,2,2.1415595644282917,reset_recovery,True,459.24624347903153
27,1,0.7577801608579193,reset_recovery,True,460.00402363988945
28,2,0.8651236005071041,reset_recovery,True,460.86914724039656
29,1,0.3823692579505291,reset_recovery,True,461.2515164983471
30,6,-39.34318293448109,capacity,False,421.908333563866
31,1,0.004335937500002274,reset_recovery,True,421.912669501366
32,1,0.34856299212594877,reset_recovery,True,422.26123249349195
33,1,0.8428983050847592,reset_recovery,True,423.1041307985767
34,1,0.40244444444454075,reset_recovery,True,423.50657524302125
35,1,0.31930370370366745,reset_recovery,True,423.8258789467249
36,1,0.3255151515151624,reset_recovery,True,424.1513940982401
37,9,1.813931762551988,reset_recovery,True,425.96532586079206
38,5,-0.6100119385679932,capacity,False,425.35531392222407
39,5,-24.374982818512137,capacity,False,400.98033110371193
40,2,0.2415036848014438,reset_recovery,True,401.2218347885134
41,2,1.9008469398154944,reset_recovery,True,403.12268172832887
42,1,1.0011543209876663,reset_recovery,True,404.12383604931654
43,2,0.34029191180843554,reset_recovery,True,404.464127961125
44,5,0.5364796345504601,reset_recovery,True,405.00060759567543
45,4,-14.217606047826337,capacity,False,390.7830015478491
46,1,0.8059276190476226,reset_recovery,True,391.5889291668967
47,5,-25.024969799079827,capacity,False,366.5639593678169
48,1,0.03140356564017566,reset_recovery,True,366.59536293345707
49,1,0.08599698340873374,reset_recovery,True,366.6813599168658
50,1,0.732876595744699,reset_recovery,True,367.4142365126105
51,7,-23.395480942114432,capacity,False,344.01875557049607
52,2,0.11269617854077296,reset_recovery,True,344.13145174903684
53,1,0.28926480836236124,reset_recovery,True,344.4207165573992
54,1,0.1737591973243866,reset_recovery,True,344.5944757547236
55,4,-20.009091902708008,capacity,False,324.5853838520156
56,1,0.949374999999975,reset_recovery,True,325.53475885201556
57,2,2.106595067928197,reset_recovery,True,327.64135391994375
58,1,0.9615430183356466,reset_recovery,True,328.6028969382794
59,1,0.36610075187968505,reset_recovery,True,328.9689976901591
60,3,-6.7667828021094465,capacity,False,322.20221488804964
61,4,1.1831777396994312,reset_recovery,True,323.38539262774907
62,1,0.15417878426700327,reset_recovery,True,323.5395714120161
63,2,0.3913738852569395,reset_recovery,True,323.930945297273
64,3,0.6348322810952141,reset_recovery,True,324.5657775783682
65,5,-5.075975391860254,capacity,False,319.489802186508
66,1,0.6667073170731896,reset_recovery,True,320.15650950358116
67,5,1.8075749916105792,reset_recovery,True,321.96408449519174
68,2,2.606562358042595,reset_recovery,True,324.57064685323434
69,1,1.2857754532774948,reset_recovery,True,325.85642230651183
70,6,-25.01090644429263,capacity,False,300.8455158622192
71,4,-19.99839620325554,capacity,False,280.84711965896366
72,1,0.12850164293541866,reset_recovery,True,280.9756213018991
73,1,0.14675899672846526,reset_recovery,True,281.12238029862755
74,1,1.2474822051639762,reset_recovery,True,282.3698625037915
75,1,1.02360319270241,reset_recovery,True,283.39346569649393
76,3,-10.361003650830412,capacity,False,273.0324620456635
77,4,-20.149450616620072,capacity,False,252.88301142904345
78,5,-5.527176512966548,capacity,False,247.3558349160769
79,6,-3.730545666890464,capacity,False,243.62528924918644
80,3,-3.1748085647969333,capacity,False,240.4504806843895
81,5,4.623212340051367,reset_recovery,True,245.07369302444087
82,1,1.0952431842966064,reset_recovery,True,246.16893620873748
83,2,1.4582755321754064,reset_recovery,True,247.62721174091288
84,2,-3.521194625205794,capacity,False,244.1060171157071
85,2,-5.6625665634675215,capacity,False,238.44345055223957
86,4,-19.477208180339687,capacity,False,218.96624237189988
87,5,-8.114984125767279,capacity,False,210.8512582461326
88,1,0.6313631067961865,reset_recovery,True,211.4826213529288
89,3,-12.238812771238656,capacity,False,199.24380858169013
90,1,1.21416586703225,reset_recovery,True,200.45797444872238
91,1,0.16289788408462869,reset_recovery,True,200.620872332807
92,3,-9.225593964035426,capacity,False,191.39527836877159
93,2,-5.31218724758827,capacity,False,186.08309112118332
94,1,0.7387518142235194,reset_recovery,True,186.82184293540683
95,6,-7.626033576223165,capacity,False,179.19580935918367
96,4,2.8955641833105688,reset_recovery,True,182.09137354249424
97,4,-15.968272197328162,capacity,False,166.12310134516608
98,1,0.5248919226393696,reset_recovery,True,166.64799326780545
99,4,-0.9338215684870192,capacity,False,165.71417169931843
100,1,0.047587354409330374,reset_recovery,True,165.76175905372776
101,1,0.15066432090077342,reset_recovery,True,165.91242337462853
102,3,0.059552333402251634,reset_recovery,True,165.97197570803078
103,3,1.531395245159672,reset_recovery,True,167.50337095319045
104,3,-10.21939858640556,capacity,False,157.2839723667849
105,1,0.3411383363471998,reset_recovery,True,157.6251107031321
106,3,2.3430629376899788,reset_recovery,True,159.96817364082207
107,5,4.398685382774374,reset_recovery,True,164.36685902359645
108,1,1.1990378006872788,reset_recovery,True,165.56589682428373
109,5,-1.253105099909817,capacity,False,164.3127917243739
110,1,0.12787193675890762,reset_recovery,True,164.44066366113282
111,1,0.49224231884056735,reset_recovery,True,164.93290597997338
112,1,0.3813701413427566,reset_recovery,True,165.31427612131614
113,1,0.36229018492176124,reset_recovery,True,165.6765663062379
114,1,0.21488688410823897,reset_recovery,True,165.89145319034614
115,1,0.3002399103139055,reset_recovery,True,166.19169310066005
116,3,-9.803219919677105,capacity,False,156.38847318098294
117,1,0.6347340425531911,reset_recovery,True,157.02320722353613
118,3,-7.815867405766937,capacity,False,149.2073398177692
119,3,-10.247448809529857,capacity,False,138.95989100823934
120,5,1.099895065216458,reset_recovery,True,140.0597860734558
121,6,-16.469991299368132,capacity,False,123.58979477408766
122,1,0.5164135021096854,reset_recovery,True,124.10620827619735
123,1,0.35705202973129246,reset_recovery,True,124.46326030592864
124,2,0.11526406254664323,reset_recovery,True,124.57852436847529
125,1,1.3136252354049276,reset_recovery,True,125.89214960388021
126,2,0.0018135720307554948,reset_recovery,True,125.89396317591097
127,1,0.1580923623445898,reset_recovery,True,126.05205553825556
128,2,0.6134503633675052,reset_recovery,True,126.66550590162306
129,2,-4.592592164386062,capacity,False,122.072913737237
130,2,1.1805202823485104,reset_recovery,True,123.25343401958551
131,1,1.3066167279411616,reset_recovery,True,124.56005074752667
132,1,0.2596078167115934,reset_recovery,True,124.81965856423827
133,1,1.2870072568940572,reset_recovery,True,126.10666582113232
134,1,0.10444612476369741,reset_recovery,True,126.21111194589602
135,1,0.22539894019679707,reset_recovery,True,126.43651088609282
136,1,0.7494639455782846,reset_recovery,True,127.1859748316711
137,3,1.6735214208579805,reset_recovery,True,128.85949625252908
138,1,1.1218084415584713,reset_recovery,True,129.98130469408756
139,3,-2.648520600499481,capacity,False,127.33278409358807
140,3,4.358835503794765,reset_recovery,True,131.69161959738284
141,3,-9.91946635514681,capacity,False,121.77215324223603
142,1,0.31559896507114615,reset_recovery,True,122.08775220730718
143,3,-5.46987699927098,capacity,False,116.6178752080362
144,3,-5.447480061534989,capacity,False,111.1703951465012
145,1,1.302509367088561,reset_recovery,True,112.47290451358977
146,3,-0.9428849827295949,capacity,False,111.53001953086017
147,1,0.5860244956772647,reset_recovery,True,112.11604402653744
148,2,-5.334899437146959,capacity,False,106.78114458939048
149,3,-9.44643797115144,capacity,False,97.33470661823904
150,3,-0.8062018114547271,capacity,False,96.52850480678431
151,2,-5.023199460916459,capacity,False,91.50530534586785
152,4,-2.1070688758160117,capacity,False,89.39823647005184
153,1,0.40304485907105914,reset_recovery,True,89.8012813291229
154,2,-4.647626614236032,capacity,False,85.15365471488687
155,1,-0.24444720496892103,capacity,False,84.90920750991795
156,1,-0.8300722891566181,capacity,False,84.07913522076133
157,2,0.10777308212094283,reset_recovery,True,84.18690830288227
158,1,-1.5009450694904132,capacity,False,82.68596323339186
159,2,-1.5114394810901928,capacity,False,81.17452375230167
160,1,-0.42671929824558674,capacity,False,80.74780445405608
161,2,-4.335577311379112,capacity,False,76.41222714267697
162,1,0.03091972076788352,reset_recovery,True,76.44314686344485
163,1,0.08375020145045653,reset_recovery,True,76.52689706489531
164,1,0.7045815085158154,reset_recovery,True,77.23147857341112
165,3,-7.71036260513489,capacity,False,69.52111596827623
166,1,0.34922401614531395,reset_recovery,True,69.87033998442155
167,1,1.026593750000032,reset_recovery,True,70.89693373442158
168,1,0.3385682847896305,reset_recovery,True,71.23550201921121
169,1,-0.3530844444444483,capacity,False,70.88241757476676
170,1,-0.6083308823529876,capacity,False,70.27408669241377
171,3,1.6821866541034893,reset_recovery,True,71.95627334651726
172,4,-7.83528615199026,capacity,False,64.120987194527
173,1,0.05347232472323071,reset_recovery,True,64.17445951925023
174,2,-1.1954993838660357,capacity,False,62.9789601353842
175,1,-1.7993865450399085,capacity,False,61.17957359034429
176,2,-2.711266531309761,capacity,False,58.46830705903453
177,1,0.38174847489443664,reset_recovery,True,58.850055533928966
178,1,0.12013492741247234,reset_recovery,True,58.97019046134144
179,2,-1.0659792641908084,capacity,False,57.90421119715063
180,1,-1.8031537544696192,capacity,False,56.10105744268101
181,1,0.10158450704226141,reset_recovery,True,56.20264194972327
182,2,-1.4898766091570366,capacity,False,54.712765340566236
183,1,-0.11409593023254416,capacity,False,54.59866941033369
184,1,-1.7097267987487186,capacity,False,52.88894261158497
185,1,-1.1978988970588347,capacity,False,51.69104371452614
186,1,0.7714671445638572,reset_recovery,True,52.462510859089996
187,1,-1.9966522366522597,capacity,False,50.465858622437736
188,1,0.32185209713023966,reset_recovery,True,50.787710719567976
189,1,1.0681745908027551,reset_recovery,True,51.85588531037073
190,2,-2.7764526112547188,capacity,False,49.07943269911601
191,1,0.8309251396648278,reset_recovery,True,49.91035783878084
192,1,1.2774038054968315,reset_recovery,True,51.18776164427767
193,1,0.4261693693693829,reset_recovery,True,51.613931013647054
194,1,0.45557434869738955,reset_recovery,True,52.069505362344444
195,1,0.2797586912065668,reset_recovery,True,52.34926405355101
196,2,-3.6457539635369542,capacity,False,48.703510090014056
197,2,-3.9122832465999338,capacity,False,44.79122684341412
198,1,0.23474566037735656,reset_recovery,True,45.02597250379148
199,1,1.2913373253493035,reset_recovery,True,46.31730982914078
200,1,-1.8128963730569652,capacity,False,44.50441345608382
201,1,-0.07088423645321029,capacity,False,44.43352921963061
202,1,0.3067941520467983,reset_recovery,True,44.740323371677405
203,1,0.8350121278941316,reset_recovery,True,45.57533549957154
204,1,0.22217839721255928,reset_recovery,True,45.797513896784096
205,1,-1.8503868613138437,capacity,False,43.94712703547025
206,1,-1.28619708029197,capacity,False,42.66092995517828
207,2,1.2740905382789194,reset_recovery,True,43.9350204934572
208,3,-2.8408346393067276,capacity,False,41.094185854150474
209,2,-0.8311248028229912,capacity,False,40.26306105132748
210,1,-1.380404858299599,capacity,False,38.882656193027884
211,1,0.6249763578274781,reset_recovery,True,39.50763255085536
212,2,-3.827621509283034,capacity,False,35.68001104157233
213,1,-1.6150169133192378,capacity,False,34.06499412825309
214,2,0.2993845071899415,reset_recovery,True,34.36437863544303
215,2,1.9550570854486438,reset_recovery,True,36.319435720891676
216,3,-2.448189806790978,capacity,False,33.8712459141007
217,2,-3.5886207060565702,capacity,False,30.282625208044127
218,1,-1.3574819277108539,capacity,False,28.925143280333273
219,1,0.47704096593359324,reset_recovery,True,29.402184246266867
220,1,0.39869630484987795,reset_recovery,True,29.800880551116744
221,1,1.350184772516247,reset_recovery,True,31.15106532363299
222,1,-1.281024139702101,capacity,False,29.87004118393089
223,1,0.5936337174044546,reset_recovery,True,30.463674901335345
224,1,-1.5640926315789478,capacity,False,28.899582269756397
225,1,-1.4695280898876462,capacity,False,27.43005417986875
226,1,-1.5127230142566113,capacity,False,25.91733116561214
227,1,-1.3909164086687298,capacity,False,24.52641475694341
228,1,-1.3336559843034657,capacity,False,23.192758772639944
229,1,0.6670797321971946,reset_recovery,True,23.85983850483714
230,1,1.169338638373052,reset_recovery,True,25.02917714321019
231,1,-0.7335244470314315,capacity,False,24.29565269617876
232,1,-1.41013178984862,capacity,False,22.88552090633014
233,1,-1.3828010118043963,capacity,False,21.502719894525743
234,2,-0.26720733719951184,capacity,False,21.23551255732623
