cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
60,1,1.4236031927023873,reset_recovery,True,285.46910726793584
61,6,-28.359934505264164,loss_cap,False,257.1091727626717
62,6,-11.202746733268071,capacity,False,245.9064260294036
63,1,0.21752312138727348,reset_recovery,True,246.12394915079088
64,6,-2.7214428398413304,capacity,False,243.40250631094955
65,4,-8.67069724212692,capacity,False,234.73180906882263
66,4,2.4650887514772535,reset_recovery,True,237.19689782029988
67,1,1.4952431842965836,reset_recovery,True,238.69214100459646
68,2,1.4825050097873316,reset_recovery,True,240.1746460143838
69,4,-11.012343085083302,capacity,False,229.1623029293005
70,1,0.5420634920635052,reset_recovery,True,229.704366421364
71,4,-10.524187833507256,capacity,False,219.18017858785674
72,6,-12.606599110189052,capacity,False,206.5735794776677
73,7,-15.864483705895651,loss_cap,False,190.70909577177204
74,4,-11.475280370010296,capacity,False,179.23381540176175
75,1,0.8509612403100846,reset_recovery,True,180.08477664207183
76,6,-10.837776711562412,capacity,False,169.24699993050942
77,4,0.6931498063936203,reset_recovery,True,169.94014973690304
78,4,-8.626234583394961,capacity,False,161.31391515350808
79,1,0.32489192263938094,reset_recovery,True,161.63880707614746
80,7,-4.051795731213389,capacity,False,157.58701134493407
81,1,0.4266644250168099,reset_recovery,True,158.01367576995088
82,1,0.2284447523380777,reset_recovery,True,158.24212052228896
83,3,1.1877535889682918,reset_recovery,True,159.42987411125725
84,8,-2.365513970816096,capacity,False,157.06436014044115
85,1,0.25510757780784843,reset_recovery,True,157.319467718249
86,3,1.8282912804581315,reset_recovery,True,159.14775899870713
87,1,1.5990378006872845,reset_recovery,True,160.74679679939442
88,10,-3.576972748391711,capacity,False,157.1698240510027
89,5,-10.270725428968376,capacity,False,146.89909862203433
90,1,1.0347340425531968,reset_recovery,True,147.93383266458753
91,5,-7.460859312326505,capacity,False,140.47297335226102
92,4,-7.259224963868377,capacity,False,133.21374838839264
93,2,2.4452219400802164,reset_recovery,True,135.65897032847286
94,11,11.496574083285424,reset_recovery,True,147.15554441175829
95,5,0.9214260175905338,reset_recovery,True,148.07697042934882
96,6,4.904975083312365,reset_recovery,True,152.98194551266118
97,1,0.059607816711604755,reset_recovery,True,153.0415533293728
98,1,1.6870072568940486,reset_recovery,True,154.72856058626684
99,3,1.6665133527449996,reset_recovery,True,156.39507393901184
100,3,2.5115907637267583,reset_recovery,True,158.9066647027386
101,1,1.521808441558477,reset_recovery,True,160.42847314429707
102,4,-6.93802357538388,capacity,False,153.4904495689132
103,2,2.1205733494921333,reset_recovery,True,155.61102291840533
104,5,-4.576362797969523,capacity,False,151.0346601204358
105,4,-3.6539323514479918,capacity,False,147.3807277689878
106,2,2.4257403437362655,reset_recovery,True,149.80646811272408
107,4,3.0829299730931154,reset_recovery,True,152.8893980858172
108,6,-27.08081133129491,loss_cap,False,125.80858675452228
109,1,0.13877594568381824,reset_recovery,True,125.9473627002061
110,4,-2.534124287458951,capacity,False,123.41323841274715
111,3,-7.534379763789715,capacity,False,115.87885864895743
112,1,0.09109619450316586,reset_recovery,True,115.9699548434606
113,1,0.41897938144329316,reset_recovery,True,116.38893422490389
114,4,-7.071827568898357,capacity,False,109.31710665600554
115,1,-0.44444720496892387,capacity,False,108.87265945103661
116,2,0.4498878702058704,reset_recovery,True,109.32254732124248
117,1,0.8675258145363074,reset_recovery,True,110.19007313577879
118,4,-8.932685422868914,capacity,False,101.25738771290987
119,4,-11.519319959566701,capacity,False,89.73806775334317
120,2,-0.3434549770564246,capacity,False,89.39461277628675
121,1,1.104581508515821,reset_recovery,True,90.49919428480257
122,4,-9.545804888925176,capacity,False,80.9533893958774
123,1,1.4265937500000234,reset_recovery,True,82.37998314587742
124,1,0.1992802588996625,reset_recovery,True,82.57926340477708
125,2,-1.2753457924499543,capacity,False,81.30391761232713
126,6,-7.727472421168571,capacity,False,73.57644519115856
127,2,0.7674240838671977,reset_recovery,True,74.34386927502575
128,3,-2.5458885703365723,capacity,False,71.79798070468918
129,1,-1.7993865450399085,capacity,False,69.99859415964927
130,4,-5.047805280134327,capacity,False,64.95078887951495
131,3,-2.26743104052823,capacity,False,62.683357838986716
132,2,-1.4522786413474833,capacity,False,61.23107919763923
133,1,0.0773439412484791,reset_recovery,True,61.30842313888771
134,1,-0.19927034883718875,capacity,False,61.10915279005052
135,1,-1.7097267987487186,capacity,False,59.399425991301804
136,1,-1.1978988970588347,capacity,False,58.20152709424297
137,1,1.1714671445638416,reset_recovery,True,59.37299423880681
138,2,0.13000454300872377,reset_recovery,True,59.502998781815535
139,1,1.4681745908027466,reset_recovery,True,60.97117337261828
140,2,-2.4588661081872303,capacity,False,58.51230726443105
141,1,0.9441094972067319,reset_recovery,True,59.45641676163778
142,1,1.67740380549683,reset_recovery,True,61.13382056713461
143,1,0.22616936936938004,reset_recovery,True,61.35998993650399
144,1,0.2555743486973938,reset_recovery,True,61.61556428520139
145,1,0.07975869120656398,reset_recovery,True,61.69532297640795
146,2,-3.0606844846287657,capacity,False,58.634638491779185
147,5,0.9433002624373046,reset_recovery,True,59.57793875421649
148,1,-1.8128963730569652,capacity,False,57.765042381159525
149,1,-0.27088423645321313,capacity,False,57.49415814470631
150,2,-1.714689987399396,capacity,False,55.779468157306916
151,1,0.022178397212556433,reset_recovery,True,55.80164655451947
152,3,-6.959709059094074,capacity,False,48.8419374954254
153,2,1.212598801076176,reset_recovery,True,50.054536296501574
154,3,-2.789598924685535,capacity,False,47.26493737181604
155,3,-3.503340054354773,capacity,False,43.761597317461266
156,1,-1.380404858299599,capacity,False,42.38119245916167
157,1,0.6555194888178875,reset_recovery,True,43.036711947979555
158,3,0.7914594700853783,reset_recovery,True,43.82817141806493
159,1,-1.6150169133192378,capacity,False,42.213154504745695
160,4,2.654695565974457,reset_recovery,True,44.86785007072015
161,3,-2.307646352030332,capacity,False,42.56020371868982
162,3,-6.244110541728382,capacity,False,36.31609317696144
163,3,-2.6738559406130236,capacity,False,33.642237236348414
164,2,-1.3561438093485876,capacity,False,32.28609342699983
165,1,1.7501847725162492,reset_recovery,True,34.036278199516076
166,1,-1.2810241397021045,capacity,False,32.75525405981397
167,1,0.5457258944814711,reset_recovery,True,33.30097995429544
168,1,-1.5640926315789478,capacity,False,31.736887322716495
169,1,-0.1213569682151423,capacity,False,31.615530354501352
170,1,-1.5690618672666012,capacity,False,30.04646848723475
171,2,-3.271708623026665,capacity,False,26.774759864208086
172,1,-1.3336559843034657,capacity,False,25.44110387990462
173,1,0.5438295800365118,reset_recovery,True,25.984933459941132
174,1,1.5693386383730363,reset_recovery,True,27.55427209831417
175,1,-0.7335244470314315,capacity,False,26.820747651282737
176,1,-1.41013178984862,capacity,False,25.410615861434117
177,1,-1.3828010118043963,capacity,False,24.02781484962972
178,1,-1.4496091081593931,capacity,False,22.578205741470327
179,1,0.34636067751577215,reset_recovery,True,22.9245664189861
180,1,0.17755463347164735,reset_recovery,True,23.102121052457747
181,3,-0.33017617378206765,capacity,False,22.77194487867568
182,1,1.6746244674376243,reset_recovery,True,24.446569346113304
183,1,1.726354298903587,reset_recovery,True,26.17292364501689
184,1,-1.5131030701754433,capacity,False,24.659820574841447
185,1,0.8048356506239038,reset_recovery,True,25.46465622546535
186,1,-1.2255105740181378,capacity,False,24.239145651447213
187,1,-1.3273794037940334,capacity,False,22.91176624765318
188,1,-1.2577151999999998,capacity,False,21.65405104765318
189,2,-3.0693052757842842,capacity,False,18.584745771868896
190,1,0.22533221099888578,reset_recovery,True,18.81007798286778
191,1,0.1503948312993515,reset_recovery,True,18.960472814167133
192,1,-1.3461383812010403,capacity,False,17.614334432966093
193,1,-0.6227510416666746,capacity,False,16.991583391299418
194,1,-1.2854864396999428,capacity,False,15.706096951599475
195,1,-1.2013549549549545,capacity,False,14.50474199664452
196,1,0.25986646993729856,reset_recovery,True,14.76460846658182
197,1,0.24089638358391063,reset_recovery,True,15.00550485016573
198,1,0.725707597535914,reset_recovery,True,15.731212447701644
199,1,1.7031036906853956,reset_recovery,True,17.43431613838704
200,1,1.6623292017848144,reset_recovery,True,19.096645340171854
201,1,1.786185375240553,reset_recovery,True,20.882830715412407
202,2,-3.1336718354430353,capacity,False,17.74915887996937
203,1,-0.47440829986613053,capacity,False,17.27475058010324
204,1,-1.321246049661399,capacity,False,15.953504530441842
205,1,1.0550313925409416,reset_recovery,True,17.008535922982784
206,1,0.34042905027933656,reset_recovery,True,17.34896497326212
207,1,-1.279573478092285,capacity,False,16.069391495169835
208,1,0.828886524822714,reset_recovery,True,16.89827801999255
209,1,0.317796160227541,reset_recovery,True,17.21607418022009
210,1,-1.2143685531084465,capacity,False,16.001705627111644
211,1,0.3768655447900713,reset_recovery,True,16.378571171901715
212,1,-1.3088838304552652,capacity,False,15.06968734144645
213,1,1.8315599489795922,reset_recovery,True,16.901247290426042
214,2,1.5524256554158775,reset_recovery,True,18.45367294584192
215,1,0.22317632346810967,reset_recovery,True,18.67684926931003
216,1,0.6704237371260255,reset_recovery,True,19.347273006436055
217,1,-1.1857941176470597,capacity,False,18.161478888788995
218,1,1.6780244590781095,reset_recovery,True,19.839503347867105
219,1,0.2098267241379297,reset_recovery,True,20.049330072005034
220,1,1.6971924290220812,reset_recovery,True,21.746522501027115
221,1,0.1792817574021015,reset_recovery,True,21.925804258429217
222,1,0.6018040665434441,reset_recovery,True,22.52760832497266
223,2,-3.1619069253287755,capacity,False,19.365701399643886
224,1,0.267178807947019,reset_recovery,True,19.632880207590905
225,1,0.332943405760485,reset_recovery,True,19.96582361335139
226,1,-1.2649952718676118,capacity,False,18.700828341483778
227,1,1.6520831643002225,reset_recovery,True,20.352911505784
228,3,-2.4484978698908506,capacity,False,17.90441363589315
229,1,-1.2932756903576248,capacity,False,16.611137945535525
230,1,-1.3079585542168672,capacity,False,15.303179391318658
231,1,0.29575768989328743,reset_recovery,True,15.598937081211945
232,1,-1.223232658479919,capacity,False,14.375704422732026
233,1,1.729031400966166,reset_recovery,True,16.104735823698192
234,1,-1.2764978795589492,capacity,False,14.828237944139243
235,1,0.3148565802428678,reset_recovery,True,15.14309452438211
236,1,1.8988410034289878,reset_recovery,True,17.0419355278111
237,2,-2.869213530360181,capacity,False,14.172721997450918
238,1,-1.2739598732840545,capacity,False,12.898762124166863
239,1,-1.2041442901234571,capacity,False,11.694617834043406
240,1,-0.6386478365384622,capacity,False,11.055969997504944
241,1,1.2510489396411106,reset_recovery,True,12.307018937146054
242,1,0.6804162072767284,reset_recovery,True,12.987435144422783
243,1,0.7926348909657293,reset_recovery,True,13.780070035388512
244,1,-1.1053131021194602,capacity,False,12.674756933269052
245,1,0.29482656095141735,reset_recovery,True,12.969583494220469
246,2,-2.6719683688068656,capacity,False,10.297615125413603
247,2,-2.4403169122119905,capacity,False,7.857298213201613
248,1,-1.1167989203778674,capacity,False,6.7404992928237455
249,1,0.6062846715328511,reset_recovery,True,7.346783964356597
250,1,-0.4149280333758245,capacity,False,6.931855930980772
251,1,-0.5348016664186854,capacity,False,6.397054264562087
252,1,-0.4761472977363841,capacity,False,5.920906966825703
253,1,1.2154718579235029,reset_recovery,True,7.1363788247492055
254,1,1.8656812428078284,reset_recovery,True,9.002060067557034
255,1,-1.176234349919743,capacity,False,7.825825717637291
256,1,1.1125385625205224,reset_recovery,True,8.938364280157813
257,1,-1.1162948668467783,capacity,False,7.822069413311035
258,1,-1.1438614810868408,capacity,False,6.678207932224194
259,1,0.3794137829044635,reset_recovery,True,7.057621715128658
260,1,0.9460128032345025,reset_recovery,True,8.00363451836316
