cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,5,-37.20123765216738,capacity,False,962.7987623478326
1,5,-26.96376001292674,capacity,False,935.8350023349059
2,2,0.3300229049104928,reset_net_win,True,936.1650252398164
3,1,0.3022514358647186,reset_net_win,True,936.4672766756811
4,1,0.9817771144279277,reset_net_win,True,937.449053790109
5,3,-6.231659875998162,reset_net_win,False,931.2173939141109
6,1,0.8168692660550505,reset_net_win,True,932.0342631801659
7,2,-1.6368608298171239,reset_net_win,False,930.3974023503488
8,6,-74.05280853587124,loss_cap,False,856.3445938144775
9,4,-8.069058151652825,reset_net_win,False,848.2755356628247
10,1,0.23129852941178797,reset_net_win,True,848.5068341922365
11,2,0.9819599705665496,reset_net_win,True,849.4887941628031
12,5,-47.95362247535536,capacity,False,801.5351716874477
13,4,-14.615254531372443,reset_net_win,False,786.9199171560753
14,1,0.6728399366085114,reset_net_win,True,787.5927570926838
15,3,3.3280826539851205,reset_net_win,True,790.9208397466689
16,3,-2.5961532321300638,reset_net_win,False,788.3246865145388
17,4,-5.324922114134097,reset_net_win,False,782.9997644004047
18,2,-0.12809456259822127,reset_net_win,False,782.8716698378065
19,1,0.4447658371041143,reset_net_win,True,783.3164356749106
20,1,0.7738543731150003,reset_net_win,True,784.0902900480256
21,1,0.46015136476421503,reset_net_win,True,784.5504414127898
22,1,0.5169310954063349,reset_net_win,True,785.0673725081962
23,1,1.258182410423501,reset_net_win,True,786.3255549186197
24,3,-2.2452429604290955,reset_net_win,False,784.0803119581906
25,1,1.2086947162426895,reset_net_win,True,785.2890066744333
26,4,-1.2985275104603033,reset_net_win,False,783.990479163973
27,5,-14.737267156306643,reset_net_win,False,769.2532120076663
28,1,0.5544387001476707,reset_net_win,True,769.807650707814
29,2,1.0208930916662666,reset_net_win,True,770.8285437994803
30,3,-4.702630913368466,reset_net_win,False,766.1259128861118
31,3,-4.285724269195498,reset_net_win,False,761.8401886169163
32,1,0.7899885670732374,reset_net_win,True,762.6301771839895
33,4,-4.1001268359339065,reset_net_win,False,758.5300503480556
34,1,1.2436144578313133,reset_net_win,True,759.7736648058869
35,2,0.4037103006785401,reset_net_win,True,760.1773751065655
36,3,-1.8498042257377847,reset_net_win,False,758.3275708808277
37,1,0.3750913277052632,reset_net_win,True,758.702662208533
38,1,0.4738796833772767,reset_net_win,True,759.1765418919102
39,4,-5.831148716041639,reset_net_win,False,753.3453931758686
40,3,-0.6891103577786453,reset_net_win,False,752.65628281809
41,3,-2.0052120557364788,reset_net_win,False,750.6510707623535
42,1,0.06709890109891603,reset_net_win,True,750.7181696634524
43,1,0.6957363034316586,reset_net_win,True,751.413905966884
44,1,0.8869733656174503,reset_net_win,True,752.3008793325015
45,1,1.011269393512066,reset_net_win,True,753.3121487260136
46,1,0.3876093294460361,reset_net_win,True,753.6997580554596
47,2,-0.1559506747452133,reset_net_win,False,753.5438073807144
48,1,0.10708651399488645,reset_net_win,True,753.6508938947093
49,2,-1.151338184518636,reset_net_win,False,752.4995557101906
50,1,1.1372547452547224,reset_net_win,True,753.6368104554454
51,2,-0.45070386061183854,reset_net_win,False,753.1861065948335
52,1,0.37964354958990043,reset_net_win,True,753.5657501444234
53,3,-2.122700621432614,reset_net_win,False,751.4430495229908
54,1,0.24801053740782208,reset_net_win,True,751.6910600603986
55,2,-0.8732838577407165,reset_net_win,False,750.8177762026579
56,1,0.3633312597200984,reset_net_win,True,751.181107462378
57,1,1.0280952380952613,reset_net_win,True,752.2092027004733
58,5,-52.4181533467048,capacity,False,699.7910493537685
59,1,0.6605424528302137,reset_net_win,True,700.4515918065987
60,3,-2.3507890275283216,reset_net_win,False,698.1008027790704
61,1,1.324613368283167,reset_net_win,True,699.4254161473535
62,2,-0.5192670050427068,reset_net_win,False,698.9061491423108
63,4,-11.810030384241372,capacity,False,687.0961187580695
64,3,-3.178567654450717,reset_net_win,False,683.9175511036187
65,1,0.805646420824246,reset_net_win,True,684.723197524443
66,3,-1.3910148010388639,reset_net_win,False,683.3321827234041
67,3,-3.3601044973645458,reset_net_win,False,679.9720782260396
68,2,0.5024121208209635,reset_net_win,True,680.4744903468605
69,3,1.0270166210198113,reset_net_win,True,681.5015069678803
70,1,0.2423494570582534,reset_net_win,True,681.7438564249386
71,5,-48.84016343900953,capacity,False,632.9036929859291
72,1,0.024982708933748654,reset_net_win,True,632.9286756948628
73,2,-1.2888272657825155,reset_net_win,False,631.6398484290803
74,1,0.35885501858740554,reset_net_win,True,631.9987034476677
75,1,1.1308638211381776,reset_net_win,True,633.1295672688059
76,1,0.30265809768638974,reset_net_win,True,633.4322253664923
77,1,0.22205181347146663,reset_net_win,True,633.6542771799637
78,5,-45.87413340615683,capacity,False,587.7801437738069
79,4,-31.219255217106365,capacity,False,556.5608885567005
80,2,-1.0600264292011161,reset_net_win,False,555.5008621274994
81,1,0.6278255319149366,reset_net_win,True,556.1286876594144
82,2,0.093868669562994,reset_net_win,True,556.2225563289774
83,1,0.9061422087746678,reset_net_win,True,557.128698537752
84,3,-13.142239635922238,unfinished,False,543.9864589018298
