cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,6,-29.71744520556092,loss_cap,False,970.2825547944391
1,6,-12.501396611068571,loss_cap,False,957.7811581833705
2,2,-0.10920186573162027,reset_net_win,False,957.6719563176389
3,1,0.3022514358647186,reset_net_win,True,957.9742077535036
4,1,0.9817771144279277,reset_net_win,True,958.9559848679315
5,3,-5.183031437002796,reset_net_win,False,953.7729534309287
6,1,0.8168692660550505,reset_net_win,True,954.5898226969838
7,2,-1.754866455696174,reset_net_win,False,952.8349562412876
8,6,-25.815626938499122,loss_cap,False,927.0193293027885
9,4,-7.016588242067996,reset_net_win,False,920.0027410607205
10,1,0.23129852941178797,reset_net_win,True,920.2340395901323
11,2,0.3776745401030439,reset_net_win,True,920.6117141302353
12,6,-22.217897553049852,loss_cap,False,898.3938165771855
13,4,-10.438354044421544,reset_net_win,False,887.9554625327639
14,1,0.6728399366085114,reset_net_win,True,888.6283024693724
15,3,1.1646631758025023,reset_net_win,True,889.792965645175
16,3,-2.4208649291298343,reset_net_win,False,887.3721007160451
17,4,-4.723413784012337,reset_net_win,False,882.6486869320328
18,2,-0.3617223181091731,reset_net_win,False,882.2869646139236
19,1,0.4447658371041143,reset_net_win,True,882.7317304510277
20,1,0.7738543731150003,reset_net_win,True,883.5055848241427
21,1,0.46015136476421503,reset_net_win,True,883.9657361889069
22,1,0.5169310954063349,reset_net_win,True,884.4826672843133
23,1,1.258182410423501,reset_net_win,True,885.7408496947368
24,3,-2.291976708710081,reset_net_win,False,883.4488729860267
25,1,1.2086947162426895,reset_net_win,True,884.6575677022694
26,4,-2.9568362568525117,reset_net_win,False,881.7007314454169
27,5,-9.76861609027435,reset_net_win,False,871.9321153551425
28,1,0.5544387001476707,reset_net_win,True,872.4865540552902
29,2,0.3721024835061826,reset_net_win,True,872.8586565387964
30,3,-3.7976768784349133,reset_net_win,False,869.0609796603615
31,3,-4.134891531613107,reset_net_win,False,864.9260881287483
32,1,0.7899885670732374,reset_net_win,True,865.7160766958216
33,4,-3.539248852511605,reset_net_win,False,862.17682784331
34,1,1.2436144578313133,reset_net_win,True,863.4204423011413
35,2,-0.05349421414632616,reset_net_win,False,863.366948086995
36,3,-2.060281148985041,reset_net_win,False,861.3066669380099
37,1,0.3750913277052632,reset_net_win,True,861.6817582657152
38,1,0.4738796833772767,reset_net_win,True,862.1556379490925
39,4,-4.8730920950463315,reset_net_win,False,857.2825458540461
40,3,-1.6622389087111742,reset_net_win,False,855.620306945335
41,3,-2.1162428147381434,reset_net_win,False,853.5040641305968
42,1,0.06709890109891603,reset_net_win,True,853.5711630316957
43,1,0.6957363034316586,reset_net_win,True,854.2668993351274
44,1,0.8869733656174503,reset_net_win,True,855.1538727007448
45,1,1.011269393512066,reset_net_win,True,856.1651420942569
46,1,0.3876093294460361,reset_net_win,True,856.552751423703
47,2,-0.34712577734433125,reset_net_win,False,856.2056256463586
48,1,0.10708651399488645,reset_net_win,True,856.3127121603535
49,2,-1.2736565876346049,reset_net_win,False,855.0390555727189
50,1,1.1372547452547224,reset_net_win,True,856.1763103179736
51,2,-0.6957931302241604,reset_net_win,False,855.4805171877495
52,1,0.37964354958990043,reset_net_win,True,855.8601607373394
53,3,-2.56096178423536,reset_net_win,False,853.299198953104
54,1,0.24801053740782208,reset_net_win,True,853.5472094905118
55,2,-1.0807315017198107,reset_net_win,False,852.466477988792
56,1,0.3633312597200984,reset_net_win,True,852.8298092485121
57,1,1.0280952380952613,reset_net_win,True,853.8579044866074
58,6,-18.844101697313135,reset_net_win,False,835.0138027892942
59,3,-1.9804234895590298,reset_net_win,False,833.0333792997352
60,1,1.324613368283167,reset_net_win,True,834.3579926680184
61,2,-0.7059548021901492,reset_net_win,False,833.6520378658282
62,6,-28.447256486073684,loss_cap,False,805.2047813797545
63,2,-1.1541255372758314,reset_net_win,False,804.0506558424787
64,1,0.805646420824246,reset_net_win,True,804.856302263303
65,3,-2.050923028531656,reset_net_win,False,802.8053792347713
66,3,-3.2165237890510525,reset_net_win,False,799.5888554457202
67,2,0.332180153607851,reset_net_win,True,799.9210355993281
68,3,-0.16414033705621023,reset_net_win,False,799.7568952622719
69,1,0.2423494570582534,reset_net_win,True,799.9992447193301
70,6,-15.49591604884472,reset_net_win,False,784.5033286704854
71,2,-1.4505235501120524,reset_net_win,False,783.0528051203734
72,1,0.35885501858740554,reset_net_win,True,783.4116601389608
73,1,1.1308638211381776,reset_net_win,True,784.542523960099
74,1,0.30265809768638974,reset_net_win,True,784.8451820577853
75,1,0.22205181347146663,reset_net_win,True,785.0672338712568
76,6,-34.63078315008772,loss_cap,False,750.4364507211691
77,6,-40.18790789348134,loss_cap,False,710.2485428276877
78,1,0.17540137614673768,reset_net_win,True,710.4239442038345
79,1,0.6278255319149366,reset_net_win,True,711.0517697357494
80,2,-0.3845578841093129,reset_net_win,False,710.6672118516401
81,1,0.9061422087746678,reset_net_win,True,711.5733540604148
82,3,-8.542199443972208,unfinished,False,703.0311546164426
