cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
54,1,1.214165867032193,reset_recovery,True,708.756885952342
55,1,0.16289788408460026,reset_recovery,True,708.9197838364266
56,6,-8.714473952356911,loss_cap,False,700.2053098840697
57,1,0.4509612403101073,reset_recovery,True,700.6562711243798
58,9,-7.1234966397423705,loss_cap,False,693.5327744846375
59,1,0.4384115876598571,reset_recovery,True,693.9711860722973
60,1,1.174236814530218,reset_recovery,True,695.1454228868275
61,9,-4.610347671633917,loss_cap,False,690.5350752151936
62,1,0.44415171948753596,reset_recovery,True,690.9792269346812
63,12,-5.092111136128665,loss_cap,False,685.8871157985525
64,11,0.22412362880356795,reset_recovery,True,686.111239427356
65,14,-4.028643838235666,loss_cap,False,682.0825955891204
66,8,-7.075322344729216,loss_cap,False,675.0072732443912
67,9,-7.591180973799169,loss_cap,False,667.416092270592
68,14,-3.1984618017327193,loss_cap,False,664.2176304688593
69,1,1.2068457583548025,reset_recovery,True,665.4244762272141
70,15,0.4847518281254679,reset_recovery,True,665.9092280553396
71,8,-4.508359711284129,loss_cap,False,661.4008683440554
72,10,-7.85301989813081,loss_cap,False,653.5478484459246
73,1,0.0719762931034893,reset_recovery,True,653.6198247390281
74,1,1.3025093670885326,reset_recovery,True,654.9223341061166
75,8,-5.340412769578506,loss_cap,False,649.5819213365381
76,9,-7.488301133974915,loss_cap,False,642.0936202025632
77,9,-8.49051509993319,loss_cap,False,633.60310510263
78,1,0.03553508771926772,reset_recovery,True,633.6386401903493
79,8,-7.85766773690159,loss_cap,False,625.7809724534477
80,1,0.1268490853658477,reset_recovery,True,625.9078215388136
81,6,-8.770221667293754,loss_cap,False,617.1375998715198
82,1,0.03091972076788352,reset_recovery,True,617.1685195922877
83,1,0.08375020145047074,reset_recovery,True,617.2522697937382
84,10,-4.586593719355278,loss_cap,False,612.6656760743829
85,8,-5.410234817673654,loss_cap,False,607.2554412567092
86,1,0.3861823788546417,reset_recovery,True,607.6416236355639
87,9,-8.265539686630746,loss_cap,False,599.3760839489331
88,10,-5.875097783655292,loss_cap,False,593.5009861652778
89,1,0.2773439412484322,reset_recovery,True,593.7783301065263
90,6,-8.800445534166101,loss_cap,False,584.9778845723602
91,3,0.34809572003246103,reset_recovery,True,585.3259802923926
92,9,0.2022747061340624,reset_recovery,True,585.5282549985267
93,1,0.4261693693694042,reset_recovery,True,585.9544243678961
94,1,0.45557434869738245,reset_recovery,True,586.4099987165935
95,1,0.2797586912065526,reset_recovery,True,586.6897574078
96,9,-6.6089902839631804,loss_cap,False,580.0807671238368
97,9,-5.7617676014684776,loss_cap,False,574.3189995223684
98,1,0.05903296703297656,reset_recovery,True,574.3780324894013
99,10,-4.369879782926887,loss_cap,False,570.0081527064744
100,1,0.7844235006119789,reset_recovery,True,570.7925762070864
101,8,-7.076066555245575,loss_cap,False,563.7165096518409
102,4,0.03850269527617911,reset_recovery,True,563.755012347117
103,9,-6.077493018399309,loss_cap,False,557.6775193287177
104,8,0.31503704355782247,reset_recovery,True,557.9925563722755
105,8,-7.51021161422068,loss_cap,False,550.4823447580549
106,8,-8.193132228872173,loss_cap,False,542.2892125291827
107,1,0.6670797321971804,reset_recovery,True,542.9562922613799
108,1,0.9523178807946806,reset_recovery,True,543.9086101421746
109,13,-4.777578837352166,loss_cap,False,539.1310313048224
110,6,0.7156142701979888,reset_recovery,True,539.8466455750204
111,10,0.04811485562311191,reset_recovery,True,539.8947604306435
112,8,-2.5635233728787625,loss_cap,False,537.3312370577647
113,1,0.8147465240641623,reset_recovery,True,538.1459835818289
114,9,-6.712330343267126,loss_cap,False,531.4336532385618
115,11,-7.2655083188166145,loss_cap,False,524.1681449197451
116,6,-9.963983538298635,loss_cap,False,514.2041613814465
117,7,-10.680229421611728,loss_cap,False,503.5239319598348
118,1,0.7998502994012142,reset_recovery,True,504.323782259236
119,6,-7.799025396100262,loss_cap,False,496.52475686313574
120,6,-10.553186417246025,loss_cap,False,485.9715704458897
121,1,0.35398796389165454,reset_recovery,True,486.32555840978137
122,11,-8.667995591798388,loss_cap,False,477.657562817983
123,7,0.19384556946806697,reset_recovery,True,477.85140838745104
124,1,0.4408963835838904,reset_recovery,True,478.29230477103494
125,4,0.39702205137211877,reset_recovery,True,478.68932682240705
126,1,1.2463076923077097,reset_recovery,True,479.93563451471476
127,1,0.22374468085104127,reset_recovery,True,480.1593791955658
128,11,-3.205537116150765,loss_cap,False,476.95384207941504
129,3,0.1719549405540306,reset_recovery,True,477.12579701996907
130,1,0.3016418242492023,reset_recovery,True,477.4274388442183
131,11,-5.1670303440627094,loss_cap,False,472.26040850015556
132,2,0.574740317929809,reset_recovery,True,472.8351488180854
133,1,0.10699376947042083,reset_recovery,True,472.9421425875558
134,1,0.34367238267145694,reset_recovery,True,473.28581497022725
135,12,-1.9907706738209754,loss_cap,False,471.2950442964063
136,8,-8.055940238263986,loss_cap,False,463.2391040581423
137,8,-5.879239544992799,loss_cap,False,457.3598645131495
138,1,0.01672433460078082,reset_recovery,True,457.37658884775027
139,11,-5.160754439656159,loss_cap,False,452.2158344080941
140,12,-3.237028032051853,loss_cap,False,448.97880637604226
141,1,0.6339201221063604,reset_recovery,True,449.6127264981486
142,1,0.8062654932159603,reset_recovery,True,450.4189919913646
143,7,-7.89021048865294,loss_cap,False,442.52878150271164
144,9,-6.463797003114223,loss_cap,False,436.0649844995974
145,1,0.08315276476099598,reset_recovery,True,436.1481372643584
146,1,1.1053202416918566,reset_recovery,True,437.25345750605027
147,1,1.169205298013253,reset_recovery,True,438.4226628040635
148,1,0.5148565802428493,reset_recovery,True,438.93751938430637
149,1,1.4988410034289927,reset_recovery,True,440.43636038773536
150,6,-7.50831369706782,loss_cap,False,432.92804669066754
151,1,0.30444712990936296,reset_recovery,True,433.2324938205769
152,1,0.39410661980082295,reset_recovery,True,433.62660044037773
153,1,1.002782412626857,reset_recovery,True,434.6293828530046
154,1,1.1234156898105994,reset_recovery,True,435.7527985428152
155,11,-2.1411197935875634,loss_cap,False,433.6116787492276
156,9,-4.936957580907119,loss_cap,False,428.6747211683205
157,1,1.1094540636042893,reset_recovery,True,429.7841752319248
158,3,0.29447858192605736,reset_recovery,True,430.07865381385085
159,1,0.818117757009361,reset_recovery,True,430.8967715708602
160,9,-4.8905192256120245,loss_cap,False,426.0062523452482
161,1,1.182862100456589,reset_recovery,True,427.1891144457048
162,11,-5.19061536212871,loss_cap,False,421.99849908357606
163,1,0.7380803571428487,reset_recovery,True,422.7365794407189
164,8,-7.8142808863987625,loss_cap,False,414.92229855432015
165,1,0.376116248348751,reset_recovery,True,415.2984148026689
166,1,0.18877132262048235,reset_recovery,True,415.4871861252894
167,1,0.42160297096557997,reset_recovery,True,415.90878909625496
168,2,0.10711714690603458,reset_recovery,True,416.015906243161
169,1,0.3846011014948658,reset_recovery,True,416.40050734465586
170,1,1.169884705882339,reset_recovery,True,417.5703920505382
171,1,0.2313196930946333,reset_recovery,True,417.80171174363284
172,3,0.336556691140629,reset_recovery,True,418.13826843477347
173,9,-7.214902187890232,loss_cap,False,410.92336624688323
174,1,0.4535918367347449,reset_recovery,True,411.376958083618
175,4,0.038548417284857805,reset_recovery,True,411.41550650090284
176,10,-5.649059022524739,loss_cap,False,405.7664474783781
177,1,1.237301369862962,reset_recovery,True,407.00374884824106
178,2,0.8337488771367134,reset_recovery,True,407.8374977253778
179,1,0.452673835125438,reset_recovery,True,408.2901715605032
180,9,-5.386766192005155,loss_cap,False,402.90340536849806
181,7,0.467034420380287,reset_recovery,True,403.37043978887834
182,6,0.01517281301840967,reset_recovery,True,403.38561260189675
183,1,0.2657659574468312,reset_recovery,True,403.6513785593436
184,1,0.35050968992248954,reset_recovery,True,404.0018882492661
185,1,1.0601116138763018,reset_recovery,True,405.0619998631424
186,1,0.07627645051195486,reset_recovery,True,405.13827631365433
187,1,1.2557407757805095,reset_recovery,True,406.39401708943484
188,1,1.1775779467680536,reset_recovery,True,407.5715950362029
189,11,-3.6786751036885903,loss_cap,False,403.8929199325143
190,1,0.3783281152160498,reset_recovery,True,404.27124804773035
191,7,-7.511245992909437,loss_cap,False,396.7600020548209
192,7,-8.561896710303358,loss_cap,False,388.19810534451756
193,1,0.08040613931524376,reset_recovery,True,388.2785114838328
194,1,0.756308615049079,reset_recovery,True,389.0348200988819
195,11,-6.029075692449055,loss_cap,False,383.0057444064328
196,13,-5.971096961548994,loss_cap,False,377.03464744488383
197,1,1.1107681862268919,reset_recovery,True,378.1454156311107
198,3,1.027275768639754,reset_recovery,True,379.1726913997505
199,6,-6.822733596628723,loss_cap,False,372.34995780312175
200,14,-5.495786501719408,loss_cap,False,366.85417130140235
201,9,-4.154797083907113,loss_cap,False,362.69937421749523
202,1,1.1123123966941648,reset_recovery,True,363.8116866141894
203,12,-4.085033624042808,loss_cap,False,359.7266529901466
204,7,-7.164447372333711,loss_cap,False,352.5622056178129
205,2,0.5962285618355168,reset_recovery,True,353.1584341796484
206,1,0.42652623959463654,reset_recovery,True,353.58496041924303
207,1,0.22255989048596803,reset_recovery,True,353.807520309729
208,1,1.4013740370898518,reset_recovery,True,355.20889434681885
209,1,0.3292876129718252,reset_recovery,True,355.5381819597907
210,9,-4.076736050981879,loss_cap,False,351.4614459088088
211,1,1.2352121212121574,reset_recovery,True,352.69665803002096
212,1,0.8930600522193686,reset_recovery,True,353.5897180822403
213,11,-3.330091308227736,loss_cap,False,350.2596267740126
214,7,-9.078745765870451,loss_cap,False,341.18088100814214
215,6,-7.5006323239363155,loss_cap,False,333.6802486842058
216,11,-4.879571006483218,loss_cap,False,328.8006776777226
217,9,-3.413504394940901,loss_cap,False,325.3871732827817
218,1,0.827989371124886,reset_recovery,True,326.2151626539066
219,11,-3.5735374826415978,loss_cap,False,322.641625171265
220,6,-10.265180583395818,loss_cap,False,312.3764445878692
221,7,-8.171679134860483,loss_cap,False,304.2047654530087
222,7,-8.800168411122797,loss_cap,False,295.4045970418859
223,8,-6.183698119379301,loss_cap,False,289.2208989225066
224,1,0.7010787689097242,reset_recovery,True,289.9219776914163
225,7,-9.4954362858752,loss_cap,False,280.4265414055411
226,8,-7.165242538355301,loss_cap,False,273.2612988671858
227,1,1.2552498084291415,reset_recovery,True,274.51654867561496
228,9,-7.158389903076113,loss_cap,False,267.35815877253884
229,11,-4.155849569930922,loss_cap,False,263.2023092026079
230,7,-7.159428192702251,loss_cap,False,256.04288100990567
231,8,-6.896435123261142,loss_cap,False,249.14644588664453
232,9,-5.977147823923332,loss_cap,False,243.1692980627212
233,3,0.058886011883402034,reset_recovery,True,243.2281840746046
234,8,-6.889011268121692,loss_cap,False,236.3391728064829
235,1,1.2138434004474732,reset_recovery,True,237.55301620693038
236,1,0.5043333333333067,reset_recovery,True,238.0573495402637
237,1,1.3562167563412686,reset_recovery,True,239.41356629660496
238,1,0.4080445387062639,reset_recovery,True,239.82161083531122
239,10,-5.164616782700762,loss_cap,False,234.65699405261046
240,1,0.4097797872340436,reset_recovery,True,235.0667738398445
241,12,-4.057835617592303,loss_cap,False,231.0089382222522
242,1,1.005932539682533,reset_recovery,True,232.01487076193473
243,12,-4.351062201967295,loss_cap,False,227.66380855996744
244,1,0.24471214392804086,reset_recovery,True,227.90852070389548
245,1,0.43620836820085174,reset_recovery,True,228.34472907209633
246,1,0.5112632218844908,reset_recovery,True,228.85599229398082
247,10,-4.582121493422818,loss_cap,False,224.273870800558
248,1,0.04630653266332274,reset_recovery,True,224.32017733322132
249,1,0.4302771639042362,reset_recovery,True,224.75045449712556
250,8,-7.033904951629012,loss_cap,False,217.71654954549655
251,6,-6.284111740697057,loss_cap,False,211.4324378047995
252,6,-8.52413023874206,loss_cap,False,202.90830756605743
253,9,-9.151497589982796,loss_cap,False,193.75680997607463
254,6,-5.484632326834088,loss_cap,False,188.27217764924055
255,6,-5.639702510863998,loss_cap,False,182.63247513837655
256,1,0.8784495412843683,reset_recovery,True,183.51092467966092
257,1,0.3022514358647186,reset_recovery,True,183.81317611552564
258,1,0.9817771144278993,reset_recovery,True,184.79495322995353
259,9,-9.329853254941042,loss_cap,False,175.4650999750125
260,6,-9.908207188230108,loss_cap,False,165.55689278678238
261,1,0.5529771986970786,reset_recovery,True,166.10986998547946
262,1,0.23129852941175955,reset_recovery,True,166.34116851489122
263,7,-7.915492625869604,loss_cap,False,158.42567588902162
264,8,-7.888927573471221,loss_cap,False,150.5367483155504
265,1,1.2677777777777806,reset_recovery,True,151.80452609332818
266,8,-6.805707806846982,loss_cap,False,144.9988182864812
267,1,0.46725551102204577,reset_recovery,True,145.46607379750324
268,1,0.4447658371040575,reset_recovery,True,145.9108396346073
269,1,0.7738543731150287,reset_recovery,True,146.68469400772233
270,1,0.4601513647642719,reset_recovery,True,147.1448453724866
271,1,0.5169310954063633,reset_recovery,True,147.66177646789296
272,1,1.258182410423501,reset_recovery,True,148.91995887831646
273,9,-5.189537614640955,loss_cap,False,143.7304212636755
274,9,-6.9268736878021,loss_cap,False,136.8035475758734
275,1,0.05354330708661337,reset_recovery,True,136.85709088296002
276,10,-5.641013353723764,loss_cap,False,131.21607752923626
277,1,0.9144090296495904,reset_recovery,True,132.13048655888585
278,10,-6.289128908726738,loss_cap,False,125.84135765015911
279,9,0.009515347595936419,reset_recovery,True,125.85087299775505
280,1,0.3876093294460503,reset_recovery,True,126.2384823272011
281,14,-5.428704637471867,loss_cap,False,120.80977768972923
282,1,0.4148952879581316,reset_recovery,True,121.22467297768736
283,1,0.3633312597200842,reset_recovery,True,121.58800423740745
284,1,1.028095238095247,reset_recovery,True,122.6160994755027
285,7,-8.29774698935529,loss_cap,False,114.3183524861474
286,3,0.1488193200523682,reset_recovery,True,114.46717180619977
287,7,-5.7960232262718705,loss_cap,False,108.6711485799279
288,9,-7.805244802217629,loss_cap,False,100.86590377771027
289,1,0.3473025048169518,reset_recovery,True,101.21320628252722
290,2,0.16194818639468167,reset_recovery,True,101.3751544689219
291,8,-6.8186471088064025,loss_cap,False,94.5565073601155
292,12,-6.789772471000319,loss_cap,False,87.76673488911518
293,3,-5.861841964746162,capacity,False,81.90489292436902
294,10,-7.826405732096816,loss_cap,False,74.0784871922722
295,1,-2.227907356948208,unfinished,False,71.850579835324
