cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,3,-0.2371042354762949,reset_net_win,False,999.7628957645237
1,1,1.8938324420676054,reset_net_win,True,1001.6567282065913
2,4,-29.703491656417327,capacity,False,971.953236550174
3,4,6.65924116057181,reset_net_win,True,978.6124777107458
4,2,3.1316284094976936,reset_net_win,True,981.7441061202435
5,2,3.365805664720483,reset_net_win,True,985.109911784964
6,3,-0.6316598759985936,reset_net_win,False,984.4782519089654
7,1,0.9536047400611096,reset_net_win,True,985.4318566490265
8,6,-109.3740532945261,loss_cap,False,876.0578033545004
9,4,-4.778466591817164,reset_net_win,False,871.2793367626832
10,2,2.031764438099799,reset_net_win,True,873.311101200783
11,1,2.531298529411856,reset_net_win,True,875.8423997301949
12,2,3.781959970566618,reset_net_win,True,879.6243597007615
13,5,-47.953622475355246,capacity,False,831.6707372254062
14,5,13.260184454363525,reset_net_win,True,844.9309216797698
15,2,2.857781259473086,reset_net_win,True,847.7887029392429
16,3,6.604854324544931,reset_net_win,True,854.3935572637878
17,6,56.73891653605233,reset_net_win,True,911.1324737998401
18,1,2.744935520361878,reset_net_win,True,913.877409320202
19,1,2.760771712158771,reset_net_win,True,916.6381810323608
20,2,4.132986728974288,reset_net_win,True,920.771167761335
21,3,6.95475703957095,reset_net_win,True,927.725924800906
22,4,9.901472489539856,reset_net_win,True,937.6273972904459
23,6,-65.49004233485789,loss_cap,False,872.137354955588
24,2,3.820893091666335,reset_net_win,True,875.9582480472543
25,3,0.8973690866314428,reset_net_win,True,876.8556171338857
26,4,-1.6043030008285086,reset_net_win,False,875.2513141330572
27,5,32.09915376472986,reset_net_win,True,907.3504678977871
28,2,0.6249367157728329,reset_net_win,True,907.9754046135599
29,4,12.750926395904116,reset_net_win,True,920.726331009464
30,4,12.568851283957997,reset_net_win,True,933.295182293422
31,3,4.910889642221264,reset_net_win,True,938.2060719356433
32,3,-3.2407120557364806,reset_net_win,False,934.9653598799068
33,2,-0.5206730885009847,reset_net_win,False,934.4446867914058
34,1,1.0138095238095275,reset_net_win,True,935.4584963152154
35,1,2.4112693935120433,reset_net_win,True,937.8697657087274
36,1,1.7876093294462407,reset_net_win,True,939.6573750381737
37,6,34.85027941226804,reset_net_win,True,974.5076544504417
38,2,-1.0301447983936214,reset_net_win,False,973.4775096520481
39,4,-1.1657576932747133,reset_net_win,False,972.3117519587734
40,1,0.5588640674393446,reset_net_win,True,972.8706160262127
41,4,9.80480308590188,reset_net_win,True,982.6754191121146
42,5,-52.418153346704344,capacity,False,930.2572657654102
43,1,2.060542452830191,reset_net_win,True,932.3178082182404
44,4,11.823279088241406,reset_net_win,True,944.1410873064818
45,5,-39.12774017106551,capacity,False,905.0133471354163
46,4,2.7931467423811682,reset_net_win,True,907.8064938777975
47,1,0.8849848156182816,reset_net_win,True,908.6914786934158
48,3,-1.2227977467753135,reset_net_win,False,907.4686809466405
49,5,-31.854745650419204,capacity,False,875.6139352962213
50,2,-0.7788897780500292,reset_net_win,False,874.8350455181712
51,5,-44.55003180110555,capacity,False,830.2850137170657
52,1,2.0592625250500305,reset_net_win,True,832.3442762421157
53,2,3.3111727342173936,reset_net_win,True,835.6554489763331
54,2,3.9272741106777858,reset_net_win,True,839.5827230870109
55,5,-45.090794717840595,capacity,False,794.4919283691703
56,4,-38.01388268944936,capacity,False,756.4780456797209
57,5,-21.885233870997922,reset_net_win,False,734.592811808723
58,2,2.893868669563176,reset_net_win,True,737.4866804782862
59,1,2.3061422087747587,reset_net_win,True,739.792822687061
60,3,-13.142239635922238,unfinished,False,726.6505830511387
