cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,6,-17.33297629013441,loss_cap,False,982.6670237098656
1,9,-17.05397026439573,loss_cap,False,965.6130534454699
2,6,-20.921475955486244,loss_cap,False,944.6915774899836
3,8,-6.845133492993114,loss_cap,False,937.8464439969905
4,6,-13.004732524573114,loss_cap,False,924.8417114724174
5,6,-13.359664049335606,loss_cap,False,911.4820474230818
6,1,1.0379999999998972,reset_recovery,True,912.5200474230817
7,6,-15.14244897391086,loss_cap,False,897.3775984491708
8,7,-10.426696840986665,loss_cap,False,886.9509016081842
9,6,-15.939477528521024,loss_cap,False,871.0114240796631
10,3,0.484585607392205,reset_recovery,True,871.4960096870553
11,6,-12.259840026202255,loss_cap,False,859.2361696608531
12,1,1.705043478261132,reset_recovery,True,860.9412131391142
13,6,-10.460846662975314,loss_cap,False,850.4803664761389
14,6,-15.815657352212497,loss_cap,False,834.6647091239264
15,6,-13.660905369553689,loss_cap,False,821.0038037543727
16,1,1.407069999999976,reset_recovery,True,822.4108737543727
17,2,0.658102525252616,reset_recovery,True,823.0689762796253
18,1,1.960731250000208,reset_recovery,True,825.0297075296255
19,3,0.7732445145691145,reset_recovery,True,825.8029520441946
20,7,-11.54653479360411,loss_cap,False,814.2564172505905
21,10,-3.571225262510211,loss_cap,False,810.6851919880803
22,1,2.492310099573274,reset_recovery,True,813.1775020876536
23,7,-8.081423561378529,loss_cap,False,805.096078526275
24,8,-4.649224558559581,loss_cap,False,800.4468539677155
25,7,-3.3860314173834922,loss_cap,False,797.060822550332
26,5,0.3535801324107979,reset_recovery,True,797.4144026827428
27,10,-2.684162921112488,loss_cap,False,794.7302397616303
28,1,2.297037974683576,reset_recovery,True,797.0272777363139
29,7,-7.2152895066225256,loss_cap,False,789.8119882296913
30,8,-7.324180735095069,loss_cap,False,782.4878074945963
31,8,-7.368015139510703,loss_cap,False,775.1197923550856
32,2,1.1824559864286357,reset_recovery,True,776.3022483415142
33,6,-4.6030885170547435,loss_cap,False,771.6991598244595
34,8,1.694464910692659,reset_recovery,True,773.3936247351521
35,6,-10.056647446479815,loss_cap,False,763.3369772886723
36,1,2.0181696428570604,reset_recovery,True,765.3551469315294
37,2,1.0509476000845552,reset_recovery,True,766.4060945316139
38,8,-5.693220868053913,loss_cap,False,760.71287366356
39,4,1.826152366323413,reset_recovery,True,762.5390260298834
40,8,0.400635833368824,reset_recovery,True,762.9396618632522
41,6,-8.694830061791663,loss_cap,False,754.2448318014606
42,6,-8.503599757611596,loss_cap,False,745.741232043849
43,4,2.2713187747167467,reset_recovery,True,748.0125508185657
44,6,-8.832908525172797,loss_cap,False,739.1796422933929
45,7,-10.294483720832318,loss_cap,False,728.8851585725606
46,1,0.49859248554912483,reset_recovery,True,729.3837510581097
47,7,-8.849900407320547,loss_cap,False,720.5338506507892
