cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,5,-37.20123765216738,capacity,False,962.7987623478326
1,5,-26.96376001292674,capacity,False,935.8350023349059
2,2,0.3300229049104928,reset_recovery,True,936.1650252398164
3,1,0.3022514358647186,reset_recovery,True,936.4672766756811
4,1,0.9817771144279277,reset_recovery,True,937.449053790109
5,7,-22.332392706886935,capacity,False,915.1166610832221
6,5,-36.02986912316953,capacity,False,879.0867919600526
7,6,2.6562488265261663,reset_recovery,True,881.7430407865787
8,5,-47.95362247535536,capacity,False,833.7894183112234
9,8,17.39212619337718,reset_recovery,True,851.1815445046005
10,8,-57.89922039721762,loss_cap,False,793.2823241073829
11,1,0.46725551102201734,reset_recovery,True,793.7495796184049
12,1,0.4447658371041143,reset_recovery,True,794.194345455509
13,1,0.7738543731150003,reset_recovery,True,794.968199828624
14,1,0.46015136476421503,reset_recovery,True,795.4283511933883
15,1,0.5169310954063349,reset_recovery,True,795.9452822887946
16,1,1.258182410423501,reset_recovery,True,797.2034646992181
17,4,2.5895359045414352,reset_recovery,True,799.7930006037595
18,7,-86.77035954781797,loss_cap,False,713.0226410559416
19,3,0.6022163813408952,reset_recovery,True,713.6248574372825
20,2,1.0208930916662666,reset_recovery,True,714.6457505289487
21,9,-46.34165433022417,loss_cap,False,668.3040961987246
22,3,2.042446322511182,reset_recovery,True,670.3465425212357
23,2,0.4037103006785401,reset_recovery,True,670.7502528219143
24,5,1.546079818592716,reset_recovery,True,672.296332640507
25,6,-43.999182223895104,capacity,False,628.2971504166119
26,5,1.046128762385706,reset_recovery,True,629.3432791789976
27,1,0.8869733656174503,reset_recovery,True,630.230252544615
28,1,1.011269393512066,reset_recovery,True,631.2415219381271
29,1,0.3876093294460361,reset_recovery,True,631.6291312675731
30,3,0.0582223532445596,reset_recovery,True,631.6873536208177
31,3,1.1231713059908088,reset_recovery,True,632.8105249268085
32,3,0.3085832385679623,reset_recovery,True,633.1191081653765
33,8,6.507618079758345,reset_recovery,True,639.6267262451348
34,5,-52.4181533467048,capacity,False,587.20857289843
35,1,0.6605424528302137,reset_recovery,True,587.8691153512602
36,4,2.9476644456042322,reset_recovery,True,590.8167797968645
37,5,-13.833963839099738,capacity,False,576.9828159577647
38,8,-13.089800299336616,capacity,False,563.8930156584281
39,4,0.19670906778947028,reset_recovery,True,564.0897247262176
40,3,1.0270166210198113,reset_recovery,True,565.1167413472374
41,1,0.2423494570582534,reset_recovery,True,565.3590908042956
42,4,-21.545845120690956,capacity,False,543.8132456836047
43,1,0.6592625250500532,reset_recovery,True,544.4725082086547
44,4,1.6906104136686508,reset_recovery,True,546.1631186223234
45,1,0.30265809768638974,reset_recovery,True,546.4657767200098
46,1,0.22205181347146663,reset_recovery,True,546.6878285334813
47,5,-45.87413340615683,capacity,False,500.8136951273244
48,4,-31.21925521710625,capacity,False,469.59443991021817
49,3,0.1956246346288708,reset_recovery,True,469.79006454484704
50,2,0.09386866956310769,reset_recovery,True,469.88393321441015
51,1,0.9061422087746678,reset_recovery,True,470.7900754231848
52,3,-13.14223963592218,unfinished,False,457.64783578726264
